title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"15 THAT GIRL Lightroom Presets, Aesthetic Clean Filter, Natural Tones Presets, Everyday Instagram Editing, Lifestyle Presest ",Electronics & Accessories > Cameras & Equipment > Presets & Photo Filters,2.52,7,635,49,0,526,10,"lightroom presets,that girl presets,aesthetic filter,everyday editing,instagram presets,mobile presets,clean girl preset,photo filter,influencer instagram,blogger preset,bright presets,no filter presets,yoga preset",United States,2023-03-06,yes,no,no,VictoriaBeePhoto,https://www.etsy.com/listing/1432304433/15-that-girl-lightroom-presets-aesthetic
All new kindle paperwhite case Personalization kindle case kindle paperwhite cover paperwhite 6.8 case kindle 10th 11th Generation Cover ,Electronics & Accessories > Electronics Cases > Tablet & E-Reader Cases,24.37,7,570,67,0,913,21,"kindle case,paperwhite case,kindle 2021 case,kindle cover,paperwhite cover,kindle oasis case,kindle case 2022,kindle gen 10 case,mom gift idea,paperwhite 2021 case,Kindle Scribe,minimalist,Personalization",United States,2023-04-13,yes,no,no,JennyCreativeArts,https://www.etsy.com/listing/1460302187/all-new-kindle-paperwhite-case
Witch Rated | Matte Silver | Metal Badge ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,14.99,7,40,16,3,202,11,"Jeep Accessory,girl women,Wrangler Accessory,Peachy Apricot,Gift 4x4,Rubicon Gladiator,Cherokee Rated,Trail Renegade Decal",United States,2023-06-28,yes,no,no,BeatenPathDesign,https://www.etsy.com/listing/1512472901/witch-rated-matte-silver-metal-badge
Kawaii Puppy Peeker | Glitter Stars Vinyl Sticker | Cute Peekers Now UV Resistant ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,4.84,7,462,41,0,1838,25,"kawaii,cute,peeker,car,gift,puppy,devil,kawaii puppy,carpeeker",United States,2023-01-23,yes,no,no,tammyskawaiicrafts,https://www.etsy.com/listing/1386017224/kawaii-puppy-peeker-glitter-stars-vinyl
Black and White Scream Ghost Face iPhone Case | iPhone 14 | iPhone Case | Pro Max | Gift | For Her ,Electronics & Accessories > Electronics Cases > Phone Cases,12.0,7,424,72,3,1218,28,"scream phone case,ghostface phone case,scream iphone case,horror phone case,scream phone cases,scream case,scream phonecase,iPhone 14 case,iphone 14 pro max,ghost face,scream,horror character,ghost face case",United States,2023-01-26,yes,no,no,creativeedesignsco,https://www.etsy.com/listing/1402219595/black-and-white-scream-ghost-face-iphone
Chip & Dale Opposites Day Costume Party Transparent Disney Laptop Stickers/ planner stationery decal water bottle cell phone ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,3.79,7,199,44,1,509,15,"car window decal,iphone sticker,hydro sticker,cellphone sticker,plush stuffed animal,disneyland,Chip and dale,teacher party favors,hydro water bottle,family trip souvenir,kawaii",United States,2023-03-08,yes,no,no,WishUponMagic,https://www.etsy.com/listing/1419262884/chip-dale-opposites-day-costume-party
Pink Halloween Car Coasters - Halloween Car Accessories - Halloween Car Decor - Halloween Gift - Car Coasters for Halloween ,Electronics & Accessories > Car Parts & Accessories > Car Accessories > Car Coasters,9.99,7,47,13,1,537,74,"car coaster,car accessories,cute car accessories,HALLOWEEN CAR DECOR,HALLOWEEN COASTERS,PINK HALLOWEEN,CUTE HALLOWEEN GHOST,new car gift,SPOOKY COASTER,cute car coasters,cute car decor",United States,2023-07-03,yes,no,no,LunaAndDelilah,https://www.etsy.com/listing/1501822276/pink-halloween-car-coasters-halloween
Freshy | Car Freshies | Bull Freshies | Aztec Bull Freshies ,Electronics & Accessories > Car Parts & Accessories > Car Accessories > Car Air Fresheners,12.0,7,754,180,0,1511,17,"Electronics & Accessories,Car Parts & Accessories,Car Accessories,Car Air Fresheners",United States,2022-10-27,yes,no,no,AshCraftsandCo,https://www.etsy.com/listing/1319536912/freshy-car-freshies-bull-freshies-aztec
Honda Civic EJECT decal sticker for blank buttons. Also fits other cars! ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,4.5,7,883,93,1,579,8,"button,ejecto,blank button,blank,car,sticker,eject button,eject seat,eject,yeet,fake button,ejecto button,ejecto seat",United States,2023-01-24,yes,no,no,EVdecals,https://www.etsy.com/listing/1386931086/honda-civic-eject-decal-sticker-for
Neco-Arc Stickers ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,5.0,7,332,46,1,757,21,"neco,arc,neco-arc,lumina,pilk,carton,melty blood,type,video games,fighting games,gaming",United States,2022-10-03,yes,no,no,doodlemancy,https://www.etsy.com/listing/1317320341/neco-arc-stickers
The Reader Tarot Card Book Inspired Water Resistant Vinyl Sticker ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,2.25,7,1060,177,3,1317,10,"vinyl,book,lover,romance,booktok,tiktok,read,reading,books,stickers,author,tarot,witchy",United States,2023-01-09,yes,no,no,FablesandFae,https://www.etsy.com/listing/1389173151/the-reader-tarot-card-book-inspired
Western Keychain Chapstick Holders ,Electronics & Accessories > Car Parts & Accessories > Car Accessories > Car Charms,5.09,7,228,21,1,630,22,"custom freshie,custom phone case,neoprene coasters,freshies,chapstick keychain,keychains,chapstick holder,car coasters,car accessories,felt freshies,western car freshie,car freshies,western car accessor",United States,2023-05-24,yes,no,no,justloveleightx,https://www.etsy.com/listing/1474204856/western-keychain-chapstick-holders
Cartoon Anime iPhone Case for iPhone 7 8 Plus XR XS mini 11 12 13 14 Pro Max & Samsung S20 S21 S22 S23 Ultra Plus A52 A53 Googel PIXEL 7 Pro ,Electronics & Accessories > Electronics Cases > Phone Cases,19.67,7,244,45,0,919,14,"anime iphone case,iphone cases,anime,anime phone cases,phone cases,iphone 13 case,phone accessories,accessories,demon slayer,electronics,electronic accessory",United States,2023-03-06,yes,no,no,FreshlyScrewed,https://www.etsy.com/listing/1431967579/cartoon-anime-iphone-case-for-iphone-7-8
"Nintendo 3DS LL with (Clear Plastic Shell, Screen Protector, Hand Grip, Wrist strap, Charger) ",Electronics & Accessories > Video Games > Handheld & Pocket Games,199.2,7,276,94,2,628,19,"psp,psp mod,3ds mod,nds mod,2ds mod,psvita mod,nintendo mod,3ds,retro console",United States,2023-04-28,yes,no,no,Averytech,https://www.etsy.com/listing/1470687701/nintendo-3ds-ll-with-clear-plastic-shell
CART BLOCK for Analogue Pocket (Not 3d Printed) ,Electronics & Accessories > Video Games > Handheld & Pocket Games,14.99,7,679,150,12,391,26,"Analog,Analogue,Cart,Cartridge,Cover,Dust,Game,Guard,Pocket,Protection,Retro,Slot",United States,2022-11-28,yes,no,no,PocketPockets,https://www.etsy.com/listing/1343231040/cart-block-for-analogue-pocket-not-3d
"this is my emotional support kindle Sticker , bookish Sticker , acotar sticker , bookish Merch , Kindle Sticker , reading lover ",Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,2.54,7,1044,139,4,1394,4,"Waterproof stickers,laptop decals,laptop stickers,waterproof decals,kindle stickers,stickers gift,bookish vibes,book lover sticker,Kindle addict,bookmark stickers,smut bookmark,reading stickers,acotar sticker",United States,2023-05-16,yes,no,no,NasStickers,https://www.etsy.com/listing/1468797418/this-is-my-emotional-support-kindle
"CUSTOMIZABLE Classic Anniversary / Valentine's Box, Anniversary Valentine's Date,  3D Crystal Diorama Cube, Unique Anniversary Gift Couples ",Electronics & Accessories > Video Games,54.99,7,305,77,0,359,16,"diorama video game,crystal diorama,video game diorama,retro game diorama",United States,2023-02-11,yes,no,no,PixelPackage,https://www.etsy.com/listing/1414949405/customizable-classic-anniversary
Just the Clip for The Puzzled Duck Holder for Jeep JK 2011-2018 ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,4.99,7,1277,190,4,1006,12,"ducking,rubber ducks,flying ducks,rubber,puzzle,landing pad,duck holder,Fits Jeep JL",United States,2022-09-21,yes,no,no,Arrow3DDesigns,https://www.etsy.com/listing/1309557901/just-the-clip-for-the-puzzled-duck
"Daisy License Plate Frame, Custom Color License Plate Frame, Floral License Plate Holder, Cute Car Accessory, Flower License Plate Cover ",Electronics & Accessories > Car Parts & Accessories > Car Accessories > License Plate Covers & Frames,15.74,7,221,22,2,510,24,"custom,custom license plate,license plate frame,license plate fram,license plate holder,license plate cover,license plate trim,cute car accessory,colorful,daisy,flower,floral,girls gift idea",United States,2023-05-19,yes,no,no,BlueRidgeCreativeCo,https://www.etsy.com/listing/1485198323/daisy-license-plate-frame-custom-color
"MATTE STICKER: Dumb Bitch Juice Carton Die Cut Sticker , Purple Juice Carton , Juice Sticker , Juice Carton Sticker , Kawaii Juice Sticker ",Electronics & Accessories,4.0,7,495,165,5,1274,1,"Juice Sticker,Juice Carton Sticker,Kawaii Juice Sticker,Purple Juice,Dumb Bitch Juice,Dumb Bitch,Dumb Bitch Sticker,Bitch Sticker,Juice Box Sticker,Juice Carton,Bitch Juice Sticker,Purple Juice Carton,Dumb Bitch Carton",United States,2022-09-21,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1295268760/matte-sticker-dumb-bitch-juice-carton
Cute Spotted Cow Car Freshie Vent Clips - Farmhouse Decor - Car Air Freshener ,Electronics & Accessories > Car Parts & Accessories > Car Accessories > Car Air Fresheners,7.5,7,432,78,4,746,17,"car freshies,car vent clips,freshie vent clips,home fragrance,farmhouse decor,western gifts,farmhouse gifts,cow freshie,air freshener,cute air freshener,car accessories,cow gifts,spotted cows",United States,2022-11-13,yes,no,no,SunlitEssence,https://www.etsy.com/listing/1345631943/cute-spotted-cow-car-freshie-vent-clips
"482 in 1 DS Game Card - Nintendogs, Littlest Pet Shop, Mario Kart DS, Game Cartridge for Nintendo DS, Dsi, Ds Lite, 2DS and 3DS ",Electronics & Accessories > Video Games > Games,14.99,7,224,31,3,564,23,"emulator,super combo,rom hack,nintendo ds games,mario ds games,mario kart ds,mario donkey kong,sonic ds games,Mario party ds,all in 1 ds games,super mario bros ds,sonic racing game",United States,2023-05-26,yes,no,no,GamerGoat,https://www.etsy.com/listing/1489958857/482-in-1-ds-game-card-nintendogs
"American Flag License Plate Frame - Subdued 3D Embossed USA Flag in Black Gloss on Matte Finish for Car, Truck or SUV (Gloss on Matte Black) ",Electronics & Accessories > Car Parts & Accessories > Car Accessories > License Plate Covers & Frames,10.95,7,317,41,5,237,17,"License Plate Frame,American flag,usa flag,black usa flag,black license frame,usa license plate,usa license frame",United States,2023-03-21,yes,no,no,Boulevardinc,https://www.etsy.com/listing/1443430229/american-flag-license-plate-frame
"Steering Wheel, Dash and Shifter Inlay Overlay Combo Set for 2021, 2022, and 2023 Ford Bronco (FULL SIZE) ",Electronics & Accessories > Car Parts & Accessories > Car Accessories,17.77,7,692,141,4,533,15,"Cyber Orange,Bronco,Ford,Ford Bronco,Bronco Accessories,bronco design,bronco letters,bronco dash,bronco dashboard,cactus gray,bronco interior,bronco decal,letter inlays",United States,2023-01-21,yes,no,no,VDCreative,https://www.etsy.com/listing/1398491345/steering-wheel-dash-and-shifter-inlay
Friends Car Air Freshener | Freshener Clip | Car Accessories | Long-Lasting Freshener Fragrance ,Electronics & Accessories > Car Parts & Accessories > Car Accessories > Car Air Fresheners,4.96,7,735,101,7,721,22,"friends gifts,car accessories,car air fresheners,car freshies,car diffuser,car vent clips,friends frame,car decor,friends merch,tv series,joey tribbiani,Chandler Bing,friends car fresh",United States,2023-01-01,yes,no,no,MrMonkeyShop,https://www.etsy.com/listing/1383250813/friends-car-air-freshener-freshener-clip
Morally Grey Tarot Card Book Inspired Water Resistant Vinyl Sticker ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,2.25,7,529,39,3,262,7,"vinyl,book,boyfriend,lover,romance,booktok,tiktok,read,reading,books,stickers,author,morally grey",United States,2023-05-07,yes,no,no,FablesandFae,https://www.etsy.com/listing/1462546642/morally-grey-tarot-card-book-inspired
Western Wild Card Initial Phone Case ,Electronics & Accessories > Electronics Cases > Phone Cases,35.0,6,230,26,1,760,23,"Leather,Engraved,Turquoise,Western,Aztec,Leopard,Brand,Fringe,Tooled,Cowgirl,Cowboy,Cowhide",United States,2023-03-18,yes,no,no,TFCLaser,https://www.etsy.com/listing/1426818522/western-wild-card-initial-phone-case
In Loving Memory Decal | Multiple Colors and Sizes Available | Angel Wings | Loving Memory | Memorial Decal | Custom Car Decal ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,12.99,6,588,43,1,358,10,"in loving memory,memorial decal,memory decal,loving memory decal,passed away,loved ones decal,car decal,custom decals,dead loved one,memorial sticker,memorial car decal,angel wings,heaven",United States,2022-12-27,yes,no,no,VinylsAndCreations,https://www.etsy.com/listing/1379504715/in-loving-memory-decal-multiple-colors
Custom Car License Plate Frames - T Swift inspired merch ,Electronics & Accessories > Car Parts & Accessories > Car Accessories > License Plate Covers & Frames,18.05,6,448,76,2,668,21,"car,license,taylor,swift,decal,auto,accessory,getaway car,reputation,eras,swiftie,merch",United States,2023-03-13,yes,no,no,ResilientBird,https://www.etsy.com/listing/1437195675/custom-car-license-plate-frames-t-swift
Taylor ERAS Sticker ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,3.2,6,593,89,0,600,14,"music sticker,music,tswift,encouraging sticker,waterproof sticker,sticker,popular sticker,spring sticker,Cute",United States,2022-12-06,yes,no,no,MaddieDoodleShop,https://www.etsy.com/listing/1349534128/taylor-eras-sticker
Western mirror sticker ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,4.0,6,260,107,0,1437,10,"Western,car accessories,decal,vinyl,aesthetic,rear view mirror,darlin",United States,2023-01-06,yes,no,no,TheCraftyCowgirlCo,https://www.etsy.com/listing/1386918989/western-mirror-sticker
"30 Old Master Background, Vertical portrait background, Portrait studio backdrop, Grunge background, Portrait studio Background Digital JPG ",Electronics & Accessories > Cameras & Equipment > Presets & Photo Filters,6.3,6,304,26,0,326,18,"Digital Backdrops,Digital backgrounds,Studio Overlays,Photoshop overlays,Fine Art Textures,Maternity Overlays,Portrait Texture,Photo editing,Photo Background,Maternity Backdrop,Maternity background,MagicOverlay,Dana Cole Backdrop",United States,2023-05-31,yes,no,no,FOTOFANA,https://www.etsy.com/listing/1479086872/30-old-master-background-vertical
"Monogram Sticker, Monogram Car Decal, Monogram Decal, Monogram Decals, Custom Name Sticker, Car Monogram Decal, Monogram, Monogram Decals ",Electronics & Accessories > Car Parts & Accessories > Car Accessories,5.6,6,249,31,1,337,17,"vinyl decal,custom sticker,women car decal,car Decal for women,car stickers,car decal,car decals,women car decals,custom name sticker,custom name,monogram decal,monogram sticker,monogram",United States,2023-04-14,yes,no,no,StoreDaisyDoo,https://www.etsy.com/listing/1446960028/monogram-sticker-monogram-car-decal
Double Layer Monogram Sticker | 3D Shadow Initial Letters Vinyl Decal | Custom 1  2 or 3 Letters Initial Stickers | Personalized Gift Idea ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,3.0,6,707,243,33,1010,30,"initial stickers,3d initials,double layer,monogram stickers,initial letters,vinyl stickers,vinyl decals,personalized,custom letters,monogram,3d monograms,3 letter intials,layered initials",United States,2023-02-15,yes,no,no,jencutsvinyl,https://www.etsy.com/listing/1417950513/double-layer-monogram-sticker-3d-shadow
Steering Wheel Overlay (Kia K5/Forte/Stinger/Sportage/Niro/Sorento) (2022-2024) ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,7.99,6,468,129,3,431,11,"Kia K5,Kia Forte,Kia Emblems,Kia Overlays,Kia Vinyl,Kia K5 Emblems,Steering Wheel,Kia Stinger,Best Vinyl overlays,Kia K5 Vinyl,Steering Overlay,Kia Stinger Steering,Stringer Steering",United States,2023-02-18,yes,no,no,KDMAccessories,https://www.etsy.com/listing/1420126393/steering-wheel-overlay-kia
Tomorrow Needs You Sticker - Suicide Prevention Sticker - 988 - Mental Health Matters - Mental Health Awareness - Paige Design Creations ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,3.5,6,727,82,1,1348,23,"mental health,creations,retro vibes,end the stigma,tomorrow needs you,you are needed,suicide sticker,prevention sticker,988 sticker,988,paige design,needed here,suicide lifeline",United States,2022-11-09,yes,no,no,PaigeDesignCreations,https://www.etsy.com/listing/1342890577/tomorrow-needs-you-sticker-suicide
Lucy Score Series Sarah Maas Lucy Score Stickers Knox Naomi Kindle Sticker Stanley Cup Sticker Smut Sticker Colleen Hoover PNG Spicy Book ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,3.75,6,369,53,5,417,19,"Lucy Score,Colleen Hoover,Elle Kennedy,Kindle Sticker,Stanley Cup Sticker,Spicy Book,Smut Book,Colleen Hoover PNG,Book PNG,Bookmark,Tessa Bailey,Reading Gift,Bookclub",United States,2023-03-04,yes,no,no,LivepoeticallyCo,https://www.etsy.com/listing/1430222369/lucy-score-series-sarah-maas-lucy-score
"Paddle Shift Extenders (Non SRT Dodge Charger, Challenger & Durango 2011-2022) ",Electronics & Accessories > Car Parts & Accessories > Car Accessories,25.49,6,500,102,2,379,11,"extenders,paddle shifters,scat pack,dodge charger,overlay,mopar,wide body,bumble bee,angry bee,srt,hemi 392,muscle car",United States,2022-09-20,yes,no,no,OverlayKingsllc,https://www.etsy.com/listing/1294611134/paddle-shift-extenders-non-srt-dodge
Bucked Bronco duck tags available with horse ducks. Perfect for buckin bronco owners buck buck bronco. Get bucked ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,14.95,6,365,86,3,812,10,"ford bronco,bronco tags,bucking bronco,buck buck bronco,bronco ducks,horse ducks,bronco,bronco tag,bronco buck,bronco bucked",United States,2023-04-04,yes,no,no,offroadinspirations,https://www.etsy.com/listing/1453964087/bucked-bronco-duck-tags-available-with
Honda Civic SHELL decal sticker for blank buttons. Also fits other cars! ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,4.5,6,556,40,0,353,15,"button,blank button,blank,car,sticker,vinyl,shell button,shell,fake button,honda civic,10th gen,civic button",United States,2022-11-09,yes,no,no,EVdecals,https://www.etsy.com/listing/1342774075/honda-civic-shell-decal-sticker-for
"Ghostmane Car decal, Reflective colors, Specialty colors, ",Electronics & Accessories > Car Parts & Accessories > Car Accessories,5.0,6,527,76,3,1100,26,"Ghost,Ghostmane,Dancing ghost,Car decal,Jdm decal,Jdm,Decals,Custom decals,Sadboyz,Car stickers,Reflective decals,Clown decal,Halloween",United States,2022-10-23,yes,no,no,TranscendingCo,https://www.etsy.com/listing/1330923387/ghostmane-car-decal-reflective-colors
iPhone Cover with Logo Soft Shell for Apple 15 14 13 12 11 X Pro Max Pastel Color ,Electronics & Accessories > Electronics Cases > Phone Cases,7.2,6,786,212,5,1134,15,"Electronics & Accessories,Electronics Cases,Phone Cases",United States,2023-01-25,yes,no,no,Affordablecasegoods,https://www.etsy.com/listing/1401866201/iphone-cover-with-logo-soft-shell-for
"Dainty Sun Catcher Car Charm - Elegant Clear, Pink and Gold Rear View Mirror Accessory, Glass Beaded Car Decor, Holiday Gift ",Electronics & Accessories > Car Parts & Accessories > Car Accessories,15.99,6,254,57,0,1058,19,"Car,Charm,Decor,Princess,Sun Catcher,Elegant,Sophisticated,Gold,Pink,Golden,Dainty,Christmas Gift,Light Refracting",United States,2022-10-03,yes,no,no,Wallabead,https://www.etsy.com/listing/1303657648/dainty-sun-catcher-car-charm-elegant
"Inspirational stickers 20-300PCs, shine motivational sticker pack, positive affirmation sticker pack for laptop, water bottle, hydroflask ",Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,3.99,6,369,48,5,178,15,"inspirational,motivational sticker,motivation stickers,affirmation,laptop sticker,hydroflask sticker,encouragement",United States,2023-03-21,yes,no,no,GlowUpCharms,https://www.etsy.com/listing/1443604947/inspirational-stickers-20-300pcs-shine
"GBA 369 in 1 Game Cartridge - Nintendo Gameboy All in 1 Cartridge with Super Mario Bros, Pokemon, Kirby, Pacman, Retro Games ",Electronics & Accessories > Video Games > Games,14.99,6,216,29,2,295,15,"gba game cartridge,gba romhack,gameboy advance,gba games,leafgreen firered,Super Mario Bros,GBA,Mario Advance,Gameboy Cartridge,369 in 1 gba,gameboy emulator",United States,2023-05-14,yes,no,no,GamerGoat,https://www.etsy.com/listing/1467402492/gba-369-in-1-game-cartridge-nintendo
Black Glow-In-The-Dark Skull Steering Wheel Cover (Custom Colors Upon Request!) ,Electronics & Accessories > Car Parts & Accessories > Car Accessories > Steering Wheel Covers,11.98,6,350,130,0,3901,115,"Electronics & Accessories,Car Parts & Accessories,Car Accessories,Steering Wheel Covers",United States,2022-10-23,yes,no,no,EndlessYarnSpool,https://www.etsy.com/listing/1330706887/black-glow-in-the-dark-skull-steering
"Console deck labels N64, NES, SNES, Gamecube, Dreamcast, Genesis or Ps1 ",Electronics & Accessories > Video Games > Games,8.0,6,291,64,4,166,10,"Control Deck,Service label,N64,gamecube,Nintendo,SNES,Super Nintendo,NES,sega,dreamcast,ps1,genesis",United States,2023-03-25,yes,no,no,BiasDecals,https://www.etsy.com/listing/1446607319/console-deck-labels-n64-nes-snes
Navy Blue kindle paperwhite case Personalization kindle case kindle paperwhite cover paperwhite 6.8 case kindle 10th 11th Generation Cover ,Electronics & Accessories > Electronics Cases > Tablet & E-Reader Cases,24.37,6,783,104,3,1183,21,"kindle case,paperwhite case,kindle 2021 case,kindle cover,paperwhite cover,kindle oasis case,kindle case 2022,kindle gen 10 case,mom gift idea,paperwhite 2021 case,Kindle Scribe,minimalist,Personalization",United States,2023-04-04,yes,no,no,JennyCreativeArts,https://www.etsy.com/listing/1454169297/navy-blue-kindle-paperwhite-case
"Bejeweled Sticker, Taylor Midnights Sticker, Glitter Sparkle I Can Still Make the Whole Place Shimmer Sticker ",Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,3.15,6,357,174,26,1555,105,"little owlet art,littleowletart,bejeweled sticker,eras tour sticker,little owlet,taylor sticker,midnights stickers,bejeweled stickers,the eras tour,midnights album,midnights,lavender haze,midnights Taylor,laptop decal,waterproof decal,taylor stickers,taylor merch,glitter stickers,sparkly sticker",United States,2023-06-20,yes,no,no,LittleOwletArt,https://www.etsy.com/listing/1507250729/bejeweled-sticker-taylor-midnights
"Turkish Rug Design Mouse Pad, Cute Mouse Pad, Gift for Coworker, Teacher Gift, Home Office Desk Accessories, ",Electronics & Accessories > Computers & Peripherals > Keyboards & Mice > Mousepads,23.0,6,250,45,1,711,21,"office decor,boho mouse pad,cute mouse pad,rug desk mat,boho desk mat,office accessories,cute home office,mouse mat,gift for coworker,gift for teacher,teacher desk pad,fabric mouse pad,non slip mouse pad",United States,2023-02-11,yes,no,no,UmaysBohoDesigns,https://www.etsy.com/listing/1400561586/turkish-rug-design-mouse-pad-cute-mouse
Personalized Name Yellow Themed Rubber Duck Ducks - Custom Color - Individual ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,6.5,6,427,81,7,183,8,"Ducking,Rubber Duckies,Cruise Rubber Ducks,Cruising Ducks,Fun Rubber Ducks,Custom Ducks,Handmade Ducks,Car Rubber Ducks,Themed Ducks,You've Been Ducked,Fast Food Ducks,Cursive Rubber Duck,Surprise Rubber Duck",United States,2023-04-27,yes,no,no,MorganBeanStudio,https://www.etsy.com/listing/1470091599/personalized-name-yellow-themed-rubber
"400+ Aesthetic Summer Travel Presets, Lightroom Preset Bundle, Mobile & Desktop Presets, Travel Blogger Photo Editing Filters for Instagram ",Electronics & Accessories > Cameras & Equipment > Presets & Photo Filters,5.97,6,26,5,0,101,1,"Lifestyle Presets,Blogger Presets,Instagram Presets,Influencer Presets,Travel Presets,Bright Presets,Natural Presets,Preset Bundle,Summer Presets,Beach Presets,Vibrant Presets,Outdoor Presets,Photographer Presets",United States,2023-04-13,yes,no,no,TheWayfarerShoppe,https://www.etsy.com/listing/1446288728/400-aesthetic-summer-travel-presets
Money Tree Pole Sticker - Weatherproof Vinyl | lineman sticker Hard Hat Sticker | Blue Collar Stickers ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,3.0,6,982,96,2,610,9,"bluecollar,journeyman lineman,Hard Hat sticker,Yeti Sticker,lineman,lineman sticker,ibew,mcqueen,blue collar,line wife,money tree,money,pole",United States,2022-09-20,yes,no,no,LynngroveCo,https://www.etsy.com/listing/1308783729/money-tree-pole-sticker-weatherproof
Custom Photo Air Freshener – Unique New Car Gift ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,7.46,6,433,89,8,269,11,"New Car Gift,Custom Air Freshener,Photo Air Freshener,Car Scent,Car Freshener,Car Freshies,Freshie,Air Freshner,Car Decorations,Air Freshener,Car Air Freshener,Car Ornament",United States,2023-06-03,yes,no,no,TheLetterGiftShop4,https://www.etsy.com/listing/1495420677/custom-photo-air-freshener-unique-new
"Cute Tulip Phone Stand, Flower Phone Accessory, Pastel flower Phone Holder ",Electronics & Accessories > Cell Phone Accessories > Plugs & Charms,10.0,6,344,65,6,981,26,"Cute,Floral,Flower,phone accessory,Colorful,Phone Holder,Phone Stand,tulip,pastel,kawaii,fun,insstyle",United States,2023-02-09,yes,no,no,JELLYGOM,https://www.etsy.com/listing/1413222169/cute-tulip-phone-stand-flower-phone
4 ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,4.5,6,380,63,1,238,3,"baritus,catholic,barituscatholic,saint,george,st george,vinyl decal,laptop,car,bottle,sticker,vinyl",United States,2022-10-01,yes,no,no,BaritusCatholic,https://www.etsy.com/listing/1302021314/4-saint-george-slaying-the-dragon-vinyl
You Rule The Fucking Kingdom Book Inspired Water Resistant Vinyl Sticker ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,2.25,6,728,80,0,664,11,"book,lover,romance,booktok,tiktok,read,reading,books,stickers,haunting Adeline,Zade,Adeline,hunting adeline",United States,2023-01-15,yes,no,no,FablesandFae,https://www.etsy.com/listing/1379859426/you-rule-the-fucking-kingdom-book
"Custom Pet Phone Case, Personalized Photo iPhone case, Custom Dog Name phone case, Cat Phone Case, Pet Sympathy Gifts, Pet art phone case ",Electronics & Accessories > Electronics Cases > Phone Cases,32.4,6,56,17,3,128,21,"Pet phone case,Dog phone case,Cat phone case,Pet sympathy gift,Dog memorial gifts,Dog lover phone case,Custom phone case,dog dad gifts,photo phone case,dog iphone case,dog photo phone case,iphone 11 dog case,Personalized pet",United States,2023-07-06,yes,no,no,LeSkyebleu,https://www.etsy.com/listing/1503543498/custom-pet-phone-case-personalized-photo
Zade Stars Book Inspired Water Resistant Vinyl Sticker ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,2.25,6,726,72,1,610,7,"book,boyfriend,lover,romance,booktok,tiktok,read,reading,books,stickers,haunting Adeline,Zade,Adeline",United States,2023-01-29,yes,no,no,FablesandFae,https://www.etsy.com/listing/1405008785/zade-stars-book-inspired-water-resistant
iPhone Cases Spring Pastel Aesthetic floral vintage pink purple floral green fruit cute trendy soft that girl vibes blue boho indie retro ,Electronics & Accessories > Electronics Cases > Phone Cases,19.98,6,182,40,3,630,10,"aesthetic phone case,phone case,boho cases,y2k aesthetic,cottage core,y2k case,trendy,butterfly,coconut girl,2023,aesthetic,teacher,barbie",United States,2023-04-16,yes,no,no,OriginalsByA,https://www.etsy.com/listing/1448019612/iphone-cases-spring-pastel-aesthetic
Classic Pooh Bee ransparent Disney Laptop Stickers/ Hundred Acre Woods bullet journal planner decal water bottle ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,3.79,6,187,64,0,847,17,"transparent sticker,bumper sticker,car window decal,hundred acre woods,pooh and friends,AA Milne,Winnie-the-pooh,teacher party favors,hydro water bottle,bee,Autumn fall seasons",United States,2023-01-18,yes,no,no,WishUponMagic,https://www.etsy.com/listing/1382124216/classic-pooh-bee-ransparent-disney
