title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Customizable Hand Embroidered Corner Bookmark - Shipping from USA - 26 Letters and 4 Seasons - Felt Triangle Page Stitched Corner Bookmark ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",7.99,0,147,20,3,43,2,"bookmark,bookmarks,book lover gift,custom bookmark,book lover,made to order,gifts for readers,gift for book lovers,handmade bookmarks,for women,gift for women,gift for mom,gift for daughter",United States,2023-06-03,yes,no,no,EVERYBLE,https://www.etsy.com/listing/1480981804/customizable-hand-embroidered-corner
Lesson 1 Understanding Goetia & Petitioning Spirits ,"Books, Movies & Music > Books > Guides & How Tos",20.0,0,8,9,0,18,0,"Goetia,grimoire,magic,magick,demon,sorcery,class,course,lesson,spell,petition,spirit,history",United States,2023-07-06,yes,no,no,GoetiaGalleria,https://www.etsy.com/listing/1517330309/lesson-1-understanding-goetia
Pride and Prejudice Bookmark Set ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",6.0,0,31,10,1,305,38,"art print,bookmark,bookmark set,bookish,book lover,pride and prejudice,jane austen,regency era,period drama,mr darcy,elizabeth bennet,book,bookmark painting",United States,2023-06-02,yes,no,no,HedayaNurArt,https://www.etsy.com/listing/1480382272/pride-and-prejudice-bookmark-set
The She Series Book ,"Books, Movies & Music > Books > Book Sets & Collections",60.0,0,158,28,0,439,14,"feminist gifts,books for women,books for kids,book for mom,anniversary special,nerdy birthday gift,historical women,powerful women art,feminism art,young girls books,mother's day special,geeky book gift,strong woman series",United States,2023-04-16,yes,no,no,khallion,https://www.etsy.com/listing/1448145344/the-she-series-book
Dino Nuggets Crochet Pattern Bundle! EBOOK PDF KnotMonsters Amigurumi How to Beginner Easy Simple Basic Tutorial Dinosaur Nugs Nuggs Nuggies ,"Books, Movies & Music > Books > Guides & How Tos",4.99,0,377,82,1,1631,52,"crochet patterns,amigurumi patterns,beginner crochet,easy crochet,how to crochet,crochet bundle,crochet dino nuggets,dinosaur nuggets,crochet dino nuggies,crochet dino nugget,crochet dinonuggets,crochet dino nugs,crochet dino nuggs",United States,2023-05-03,yes,no,no,KnotMonster,https://www.etsy.com/listing/1473919455/dino-nuggets-crochet-pattern-bundle
DEFECTIVE Re-usable STICKER BOOK Mystery Pick ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",15.0,0,261,276,14,503,18,Bookmarks,United States,2023-06-08,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1484400456/defective-re-usable-sticker-book-mystery
Fender Stratocaster Waterslide Decals ,"Books, Movies & Music > Music > Musical Instruments > Stringed Instruments > Guitars",8.0,0,138,17,1,33,2,"Waterslide Decals,Fender,Fender Stratocaster,Strat,Luthier,Luthier tools,STRATOCASTER",United States,2023-05-17,yes,no,no,ShinntendoPrints,https://www.etsy.com/listing/1483994739/fender-stratocaster-waterslide-decals
Jesus Christ Is the Strength of Parents- Elder Uchtdorf- LDS Conference Talk April 2023- Study Guide Relief Society Lesson Outline- Digital ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",3.5,0,103,12,2,16,0,"LDS Temples,LDS Relief Society,LDS Printables,Come Follow Me,General Conference,Relief Society,LDS Youth Lessons,YW Worksheet,Conference Lessons,Conference Study,RS Conference Lesson,Apr 2023 Conference,Elder Uchtdorf",United States,2023-04-27,yes,no,no,OliveTreeMedia,https://www.etsy.com/listing/1470076543/jesus-christ-is-the-strength-of-parents
Sticker the Rainbow Book | Sticker Book - Sticker Activity - Rainbow  - Sticker Art - Rainbow Art ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",13.0,0,11,8,0,11,0,"stickers,adult hobby,hobbies,sticker book,bff sticker club,planner,2023 planner,2023 journal,planner sticker,planning,sticker sheet,stickering book,sticker challenge",United States,2023-08-09,yes,no,no,thebffstickerclub,https://www.etsy.com/listing/1526158904/sticker-the-rainbow-book-sticker-book
DEFECTIVE SPIRAL NOTEBOOK Mystery Bundle ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",30.0,0,1747,565,1,486,15,Spiral Notebooks,United States,2023-02-02,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1408165037/defective-spiral-notebook-mystery-bundle
Best NCLEX Review based on Mark Klimek - Next Gen NCLEX 2023 - PDF ,"Books, Movies & Music > Books > Guides & How Tos",20.0,0,0,14,2,70,7,"nclex,nclex rn,nclex review,nclex 2023,nclex next gen,nursing,nursing student,nursing exam,nursing med surg,klimek",United States,2023-07-03,yes,no,no,NursingExamSuccess,https://www.etsy.com/listing/1515648771/best-nclex-review-based-on-mark-klimek
Fourth Wing Inspired bookmarks ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",4.05,0,347,207,16,1224,36,"fourth wing bookmark,fourth wing merch,Violet sorrengail,Xaden Riorson,fantasy bookmarks,dragon bookmarks,reader gifts,bookmark bundle,reader gift idea,book lover gifts,fantasy bookmark,wing leader bookmark,Fourth wing series",United States,2023-05-24,yes,no,no,Wildflowerbookmarks,https://www.etsy.com/listing/1474355738/fourth-wing-inspired-bookmarks
"Digital KJV Journaling Bible with hyperlinks, Hyperlinked Bible, Portrait, Bible Study, Bible Study Templates, Notetaking, Goodnotes ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",24.99,0,0,60,1,699,2,"holy bible,digital bible,prayer journal,bible study,digital,bible,journaling,journaling bible,notetaking",United States,2023-01-23,yes,no,no,MelsDigitaIStudio,https://www.etsy.com/listing/1400354645/digital-kjv-journaling-bible-with
The Harder They Fall (2021) Dvd ,"Books, Movies & Music > Movies",14.95,0,58,5,0,15,0,"Books, Movies & Music,Movies,Action,western,romance,Black Cowboys",United States,2023-04-27,yes,no,no,RetroandClassicFlixs,https://www.etsy.com/listing/1469892211/the-harder-they-fall-2021-dvd
dragon acrylic bookmark | fourth wing inspired |acrylic bookmark | bookmarks | page saver | gifts for book lovers ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",8.0,0,0,156,16,1621,85,"Bookmark,Page holder,Book accessories,Book mark,Book,Acrylic bookmark,Clear bookmarks,Fourth wing,fantasy,dragons,Fantasy bookmark",United States,2023-06-23,yes,no,no,CraftyChelsMade,https://www.etsy.com/listing/1509445709/dragon-acrylic-bookmark-fourth-wing
"The Reader Tarot Card Magnetic Bookmark, The Reader Magnetic Bookmark, Holographic Bookmark, Bookish Gift, Page Marker, Halloween Bookmark ","Books, Movies & Music > Books > Book Accessories > Bookmarks",4.0,0,13,32,3,449,35,"magnetic bookmark,laminated bookmark,cute bookmarks,bookish bookmarks,bookmark magnetic,bookish accessories,bookish gift,book lover gift,pretty bookmark,funny bookish,the reader tarot,tarot card bookmark,holographic bookmark",United States,2023-06-20,yes,no,no,RosyRyleigh,https://www.etsy.com/listing/1507029385/the-reader-tarot-card-magnetic-bookmark
"Annotation Bookmark with Tabs, Book Annotating Kit Supplies, Add on Highlighter and Pen, Gifts for Reader, Popular Annotation Kit ","Books, Movies & Music > Books > Book Accessories > Bookmarks",11.0,0,81,38,3,1027,43,"bibliophile,Bookclub,bookmark with tabs,annotating supplies,pen and highlighter,sticky tabs,bookmark with tassel,bookish gifts,book lover,annotation kit,book accessories,annotated book kit",United States,2023-04-28,yes,no,no,AetherealBooks,https://www.etsy.com/listing/1456547934/annotation-bookmark-with-tabs-book
"Personalized Wooden Guitar Picks with Holder | Fathers Day Gift | Anniversary Gift for Boyfriend, Husband | Guitarist Gift for Son ","Books, Movies & Music > Music > Picks & Slides > Picks",6.0,0,568,72,0,288,1,"guitar accessories,guitar pick,wooden guitar pick,gift for him,guitar pick box,custom gifts,fathers day gift,guitar pick holder,gift for dad,gift for son,gift for boyfriend,birthday gift,valentines day gift",United States,2022-11-19,yes,no,no,FortisFinds,https://www.etsy.com/listing/1350616621/personalized-wooden-guitar-picks-with
Violet and the Dragons Page Overlay - Officially Licensed Fourth Wing The Empyrean Series by Rebecca Yarros Merchandise ,"Books, Movies & Music > Books > Book Sets & Collections",11.99,0,3,4,3,548,81,"page overlay,vellum,page insert,fourth wing,rebecca yarros,the empyrean,iron flame,violet sorrengail,xaden riorson,tairn,andarna,rihannon matthias,sgyael",United States,2023-07-01,yes,no,no,IridescentFairytale,https://www.etsy.com/listing/1500352144/violet-and-the-dragons-page-overlay
CILLIAN MURPHY Photostrip Bookmark // Mini Wall Art ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",4.5,0,0,11,0,258,31,"wall art,buttons,gift,bookmark,present,photobooth,CILLIAN murphy,Oppenheimer,Peaky blinders,Thomas Shelby,Tommy Shelby,bookish,shirt",United States,2023-07-17,yes,no,no,HeckYeahButtons,https://www.etsy.com/listing/1510754068/cillian-murphy-photostrip-bookmark-mini
ChatGPT Ideas to Make Money: 799+ Profitable Ideas - Internet Product Ideas | Online Business Opportunities | Entrepreneurship | Income Idea ,"Books, Movies & Music > Books > Guides & How Tos",6.95,0,17,10,1,69,4,"help selling book,chatgpt prompts,make money online,passive income,marketing,digital products,money ebook,Work from home,business ideas,make money ideas,Digital entrepreneur,E-commerce ideas,Online income ideas",United States,2023-06-09,yes,no,no,Promptalia,https://www.etsy.com/listing/1499364895/chatgpt-ideas-to-make-money-799
"Christmas bookmarks, sale! Free Shipping ","Books, Movies & Music > Books > Book Accessories > Bookmarks",2.25,0,950,140,0,119,0,"bookmark,the grinch,fun,bookish,inexpensive,holiday,bookmarks,Christmas,santa,free shipping,sale,gift,christmas bookmarks",United States,2022-10-18,yes,no,no,KreationsWithKelly,https://www.etsy.com/listing/1313166062/christmas-bookmarks-sale-free-shipping
AToTR Art book ,"Books, Movies & Music > Books > Comics & Graphic Novels",25.0,0,45,13,0,66,0,"comic,figmentforms",United States,2023-08-09,yes,no,no,FigmentForms,https://www.etsy.com/listing/1526245926/atotr-art-book
Romance Reader Bookmark Collection | Handmade Bookmarks | Individual or Set | Cardstock or Laminated | Bookworm Gift | Reader Gift ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",6.0,0,395,122,2,1388,28,"cardstock bookmarks,bookmark gift set,Laminated bookmark,Romance Trope,enemies to lovers,grumpy sunshine,smut reverse harem,fated mates age gap,praise kink trigger,morally grey dark,only one bed,slow burn forbidden,romance book stack",United States,2023-01-25,yes,no,no,ShopGigiAndBo,https://www.etsy.com/listing/1387552366/romance-reader-bookmark-collection
Best NCLEX Review based on Mark Klimek - Next Gen NCLEX 2023 - Printed and Shipped ,"Books, Movies & Music > Books > Guides & How Tos",38.0,0,0,19,4,72,7,"klimek,nclex,nclex rn,nclex 2023,nclex next gen,nursing,nursing student,nursing exam,nursing med surg,mark kimek review,nclex revview",United States,2023-07-03,yes,no,no,NursingExamSuccess,https://www.etsy.com/listing/1515652721/best-nclex-review-based-on-mark-klimek
Floral and Spice Romance Reader  Bookmarks Digital Printable Bookmarks | Digital Bookmark | Instant Download ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",1.99,0,32,18,2,167,13,"Digital bookmarks,Printable bookmarks,Book accessories,Spicy bookmark,Smutty bookmark,Smut bookmark,Smutty reader,Book club,Book gifts,DIY bookmark,Booktok,Spicy reader,Digital bookmark",United States,2023-05-23,yes,no,no,WitandGlitterCo,https://www.etsy.com/listing/1473770702/floral-and-spice-romance-reader
Tay Fall Vibes Bookmark Collection | Individual or Set | Handmade Bookmarks | Cardstock or Laminated | Book Lover Gift | Reader Gift ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",3.0,0,0,15,4,36,3,"fall themed bookmark,autumn vibes,fall autumn bookmark,watercolor bookmark,pumpkin bookmark,autumn bookmark,fall bookmark,tassel bookmark,laminated bookmarks,cardstock bookmarks,autumn leaf bookmark,fall lyrics plaid,trees forest music",United States,2023-08-13,yes,no,no,ShopGigiAndBo,https://www.etsy.com/listing/1529072706/tay-fall-vibes-bookmark-collection
Paypig Guide + SCRIPT BUNDLE | Onlyfans Guide Bundle | Onlyfans Niche | Cash slave | sugar daddy piggy guide ,"Books, Movies & Music > Books > Guides & How Tos",8.11,0,88,5,0,105,2,"Onlyfans menu,Onlyfans guide,Onlyfans ideas,Financial domination,paypig script,Onlyfans paypig,Cashslave book,Onlyfans cash cow,Onlyfans Domme,Findom guide,cashcow script,paypig bundle",United States,2023-05-21,yes,no,no,SpicySupportTeam,https://www.etsy.com/listing/1486975337/paypig-guide-script-bundle-onlyfans
"Refillable Leather Planner, A5 Personalized Notebook, Refillable Journal, Undated Planner Leather Cover, Handmade Leather Organizer ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",32.47,0,43,15,5,137,14,"leather planner,Business gift,2023-24 planner,2023 planner,planner cover,business planner,personalized planner,A5 Planner Cover,Boss Gift,Corporate Gift,office leather gift,leather organizer,leather journal",United States,2023-06-06,yes,no,no,Marrymecustoms,https://www.etsy.com/listing/1497303237/refillable-leather-planner-a5
I’m Going To Keep You | There is Nowhere in Existence Bookmark ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",3.15,0,174,57,3,329,10,"book lover gifts,literature gifts,bookmark,bookmarks,book gifts,Literary gifts,Book lover,Womens gifts,fourth wing,fourth wing bookmark,violet sorrengail,booktok,violet and xaden",United States,2023-06-06,yes,no,no,WitandGlitterCo,https://www.etsy.com/listing/1497182577/im-going-to-keep-you-o-there-is-nowhere
Ableton Push 2 - Protective Cover ,"Books, Movies & Music > Music > Musical Instruments",22.4,0,62,8,0,35,0,"drum,sampler,synthesizer,synth,protect,sequencer,felt,decksaver,dust cover,ableton,push,push 2",United States,2023-02-09,yes,no,no,WaveTable,https://www.etsy.com/listing/1398895092/ableton-push-2-protective-cover
The Complete NCLEX Fundamentals Flashcards ,"Books, Movies & Music > Books > Guides & How Tos",84.0,0,1945,259,0,972,8,"Nursing school,Nurse in the make,Complete bundle,Nursing flashcards,Nurse In The Making,Nursing Skills,Health Assessment,Nursing Clinicals,Nursing student,Nursing bundle,Fundmentals,BSN RN LPN,Kristine Nurseinthe",United States,2022-09-28,yes,no,no,NurseInTheMaking,https://www.etsy.com/listing/1300429910/the-complete-nclex-fundamentals
Remarkably Bright Creatures by Shelby Van Pelt ,"Books, Movies & Music > Books > Literature & Fiction",2.23,0,341,59,0,46,1,"lessons in chemistry,ebooks,ebook,ebook pdf,audiobook,fast-paced plot,resilience,and self-discovery,Shelby Van Pelt,book,fiction,thriller,Remarkably Bright,Bright Creatures,pdf,digital download,epub",United States,2023-02-05,yes,no,no,AmBookShop,https://www.etsy.com/listing/1410379543/remarkably-bright-creatures-by-shelby
"47,000+ Witchcraft Books Bundle, Spellbooks Collection, Wiccan, Occult, Pagan books PDF/Audio/Video ","Books, Movies & Music > Books > Religion & Spirituality Books",9.99,0,0,46,1,614,28,"witchcraft books,spells,rituals,magick,pagan,banishing,love spells,lust spells,witchcraft bundle,witchcraft,about witchcraft,spell book,grimoire",United States,2023-02-13,yes,no,no,OlavsHouseofMystery,https://www.etsy.com/listing/1415949201/47000-witchcraft-books-bundle-spellbooks
Simple Trading E Book ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",9.8,0,4,6,0,36,0,"Technical analysis,Stock market,Trading strategies,Candlestick patterns,Chart patterns,Risk management,bitcoin,forex,Price action,Financial analysis,Technical indicators,Trend analysis,Risk-reward ratio",United States,2023-05-24,yes,no,no,TradingBookcase,https://www.etsy.com/listing/1488956967/simple-trading-e-book
Reader Tarot Card Bookmarks / Choose Your Fate Vol. I II III IV V Catherine Cowles Bookmarks ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",3.0,0,0,24,1,19,1,"Choose Your Fate,Reader Tarot Card,tarot card bookmark,romance bookmark,Romance reader,Romance reader gift,reader gift,bookmark gift,tarot card tropes,reader trope cards",United States,2023-07-28,yes,no,no,lylajuneco,https://www.etsy.com/listing/1518457786/reader-tarot-card-bookmarks-choose-your
1450 ChatGPT Prompts for Ebook Writing | Write a Bestseller with AI | Instant Access | Copy & Paste | Write and Sell Online | Be an Author ,"Books, Movies & Music > Books > Guides & How Tos",4.84,0,191,35,0,495,7,"chatgpt,prompts,openai,chat gpt,chatgpt prompts,copywriting,writing inspiration,writing ideas,ebook,e book,ebook writing,ebook publishing",United States,2023-03-11,yes,no,no,Fexyl,https://www.etsy.com/listing/1421405878/1450-chatgpt-prompts-for-ebook-writing
Line Art Midjourney Prompts for Silhouette Prompt Stickers Mid journey Minimalist Stickers Icon Midjourney Prompt Lineart AI Prompt ,"Books, Movies & Music > Books > Guides & How Tos",3.22,0,129,12,1,64,2,"Prompts for Artists,Goodnotes Planner,stationery set,Adorable sticker,Midjourney Art,Unlimited clipart,POD png,Cliparts download,Stamps maker,Logo design,Cutter Designs,AI Stickers,customisable png",United States,2023-05-15,yes,no,no,PurrfectCity,https://www.etsy.com/listing/1482366245/line-art-midjourney-prompts-for
"Personalized Leather Journal,Customized Leather Journal, Journal with Name, Personalized Notebook, Personalized Diary,Travel Size, Mom Gift ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",9.25,0,0,10,0,43,3,"journal,journals,notebook,personalized journal,custom journal,custom notebook,manifestationjournal,leather journal,gift for her,mothers day gift,engraved journal,self care journal,gratitude journal,leather notebook,monogrammed journal,customized notebook,journal for women",United States,2023-06-16,yes,no,no,EliteEngravingCo,https://www.etsy.com/listing/1490479480/personalized-leather-journalcustomized
"LAYFLAT NOTEBOOK: Tired of your Shit Coffin and Roses , Dark Coffin and Roses Art , Tired of Your Shit Layflat , Mental Health Stationery ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",28.0,0,130,43,0,704,4,"Soft Cover Journal,Mental Health Art,Mental Health,Tired of Your Shit,Coffin Art,Coffin Journal,Coffin Stationery,Tired of Shit,Coffin and Roses,Black Coffin Journal,Tired of This Coffin",United States,2023-04-04,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1440076624/layflat-notebook-tired-of-your-shit
"ACOTAR Bookmark - Velaris, City of Starlight - Wooden, Stained, Engraved Gift ","Books, Movies & Music > Books > Book Accessories > Bookmarks",5.5,0,40,23,5,211,25,"bookmark,book lover,engraved gift,engraved wood,book club,reader gift,acotar gift,booktok,velaris city of star,bookish gift,rhysand feyre,acotar books,court of thorn roses",United States,2023-06-23,yes,no,no,CreationsByTheColes,https://www.etsy.com/listing/1509178041/acotar-bookmark-velaris-city-of
Set of 2 BookBuddy Hardwood Thumb Page Holders -  Colorful 3D Printed Thumb Book Holders ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",5.2,0,12,47,7,455,44,"book holder,page marker,book gift,page holder,book accessories,book marks,book lover gift,book holder thumb,bookish gifts,reading accessories,book buddy,stocking stuffers,ergonomics for book",United States,2023-06-15,yes,no,no,littleTOPcreations,https://www.etsy.com/listing/1489778540/set-of-2-bookbuddy-hardwood-thumb-page
AI Tool Database | Comprehensive List of AI Tools | Find the Right Tool for Your Project | Updated Monthly ,"Books, Movies & Music > Books > Guides & How Tos",2.54,0,64,10,0,125,7,"chatgpt,openai,chat gpt,ai tools,productivity tools,business tools,ai software,ai solutions,artificial,intelligence,ai resources,time-saving tools",United States,2023-03-14,yes,no,no,Fexyl,https://www.etsy.com/listing/1423826096/ai-tool-database-comprehensive-list-of
"HOLOGRAPHIC POCKET NOTEBOOK: Peach Milk Dot-Grid Soft Cover , Pocket Notebook , Milk Carton Notebook , Miniature Notebook , Milk Notebook ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",18.0,0,182,60,0,705,2,"Pocket Notebook,Pocket Journal,Miniature Notebook,Travel Notebook,Milk Carton Art,Peach Milk,Peach Notebook,Fruit Milk,Fruit Milk Art,Peaches Stationery",United States,2023-01-19,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1382797368/holographic-pocket-notebook-peach-milk
SLEEPLESS IN SEOUL | 32 page artist book | korea travel zine | sketches and photos ,"Books, Movies & Music > Books > Art & Photography Books",20.0,0,0,4,2,29,4,"seoul,sketchbook,travel,zine,south korea,perfect bound,urban sketching,drawing,photo,book,art,artist",United States,2023-07-14,yes,no,no,handtopaper,https://www.etsy.com/listing/1508730188/sleepless-in-seoul-32-page-artist-book
The Complete Mental Health Flashcards ,"Books, Movies & Music > Books > Guides & How Tos",58.0,0,526,79,1,241,4,"Nursing flashcards,Nurseinthemake,NursingSchool Bundle,Nursing school,Nursing notes,Complete bundle,Nursing student,Nurse in the making,Nursing note,Lab values,Med Surg Nursing,RNexplained,mental health",United States,2023-04-06,yes,no,no,NurseInTheMaking,https://www.etsy.com/listing/1455259745/the-complete-mental-health-flashcards
"Fourth Wing First Edition Book painted and sprayed edges, custom design on 3 edges ","Books, Movies & Music > Books > Literature & Fiction > Literary Fiction",115.0,0,0,47,3,502,3,"sprayed edges,Painted edges,dragon,Rebecca Yarros,Lightning,time,Tairn,Andarna,Fourth Wing,First Edition",United States,2023-07-03,yes,no,no,LiteraryDreamer,https://www.etsy.com/listing/1515642549/fourth-wing-first-edition-book-painted
"Guitar Wall Hanger Bent Wood Design, Guitar Hook Wall Mount Handmade Ukulele Hanger, Guitar Mount ","Books, Movies & Music > Music > Musical Instruments > Stringed Instruments",24.49,0,177,19,0,160,2,"Guitar Wall Hanger,bent plywood,guitar hook,guitar mount,guitar hanger,guitar stand,guitar wall mount,guitar holder,ukulele hanger,ukulele hook,wall guitar hanger,wall mount guitar",United States,2022-10-08,yes,no,no,Bonfois,https://www.etsy.com/listing/1307114870/guitar-wall-hanger-bent-wood-design
Three Wise Men and a Baby DVD  in a clamshell case!!!  In Stock Now!!! Sale!! ,"Books, Movies & Music > Movies",10.95,0,120,17,0,23,0,"Books, Movies & Music,Movies",United States,2023-02-22,yes,no,no,lasvegasvideo,https://www.etsy.com/listing/1408673674/three-wise-men-and-a-baby-dvd-in-a
"August Tea Time Guides | Art, Poetry & Music over Tea ","Books, Movies & Music > Books > Guides & How Tos",6.0,0,30,8,0,64,1,"Homeschool,Poetry Tea Time,Charlotte Mason,Montessori,Artist Study,Classical Music,Poetry,Tea Time,Morning Time,Morning Menu,curriculum,Baking with children",United States,2023-08-03,yes,no,no,TeaTimeTogetherGuide,https://www.etsy.com/listing/1522118442/august-tea-time-guides-art-poetry-music
"I'm not a Book Worm I'm a Book Dragon Cute Metal Book Mark  - Perfect for Book Lovers and Gift Giving, Bookmark with tassels ","Books, Movies & Music > Books > Book Accessories > Bookmarks",4.0,0,36,13,1,218,11,"handmade bookmarks,metal bookmarks,cute bookmarks,animal bookmark,book accessories,whimsical bookmark,gift for book lovers,bookmarks for women,dragon bookmark,book dragon,dragon with books,adorable bookmarks,cute dragon bookmark",United States,2023-05-27,yes,no,no,ShayleeArtandDesigns,https://www.etsy.com/listing/1476735436/im-not-a-book-worm-im-a-book-dragon-cute
Piercing the Veil: A Metaphysical Guide to the Inner Workings of the Universe (Digital Copy) ,"Books, Movies & Music > Books > Reference Books",17.17,0,114,13,1,38,1,"Books, Movies & Music,Books,Reference Books",United States,2023-04-27,yes,no,no,HiddenAmuraKa,https://www.etsy.com/listing/1455643414/piercing-the-veil-a-metaphysical-guide
50 Sweets & Treats Crochet Pattern Bundle! EBOOK PDF KnotMonsters Amigurumi How to Beginner Easy Simple Basic Tutorial Kawaii Food Desserts ,"Books, Movies & Music > Books > Guides & How Tos",10.99,0,937,186,3,4156,85,"crochet patterns,amigurumi patterns,beginner crochet,basic crochet,easy crochet,how to crochet,crochet bundle,crochet desserts,crochet food,food crochet,amigurumi food,amigurumi dessert,food amigurumi",United States,2023-01-17,yes,no,no,KnotMonster,https://www.etsy.com/listing/1381154034/50-sweets-treats-crochet-pattern-bundle
Feelin' Fruity Bookmark Collection | Individual or Set | Handmade Bookmarks | Cardstock or Laminated | Gift for Book Lover ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",3.0,0,37,32,3,220,14,"tassel bookmark,laminated bookmarks,cardstock bookmarks,bookmark pack,summer bookmark,aesthetic summer,cherry cherries,peaches,watermelon,cottagecore,fruit bookmark,lemon strawberry,oranges peach",United States,2023-06-04,yes,no,no,ShopGigiAndBo,https://www.etsy.com/listing/1495909923/feelin-fruity-bookmark-collection
Antisocial Book Club Magnetic Bookmark| Handmade Bookmark| Bookish Gifts ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",3.2,0,33,20,2,582,45,"book club bookmark,magnetic bookmarks,gift idea for sister,book lover,gift for book lovers,bookworm,laminated bookmark,handmade bookmark,bookmarks,bookish gifts,book puns,bookworm gifts,antisocial bookmark",United States,2023-06-05,yes,no,no,simplyRdesigns,https://www.etsy.com/listing/1496472693/antisocial-book-club-magnetic-bookmark
"SPIRAL NOTEBOOK: The ' Watcher' Creepy Forest with Moon , Creepy Cryptid Journal , Black Forest and Moon Spiral Notebook , Cryptid Notebook ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",30.0,0,165,160,3,1379,17,"Art Print notebook,Stationary,Dark Aesthetic,Dark Skull Notebook,Dark Skulls,Sketch Skull,Cryptid Notebook,Cryptid Art,Creepy Forest,The Watcher Notebook,Creepy Art Notebook",United States,2023-05-03,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1460231772/spiral-notebook-the-watcher-creepy
Vintaged Styled Room Key Tranquility Base Hotel and Casino - Arctic Monkeys Gifts Under 15 - Band Memorabilia ,"Books, Movies & Music > Music > Recorded Audio > Digital Music",11.5,0,23,6,0,249,45,"Gift under 15,riviera casino,Arctic monkeys,fathers day gift,psychedelic mushroom,musical gifts,groom gifts,Alternative Music,Tranquility Base,artic monkeys poster,band posters,acrylic keychain,Music Collections",United States,2023-06-01,yes,no,no,The3DPrintBarn,https://www.etsy.com/listing/1493863995/vintaged-styled-room-key-tranquility
"SPIRAL NOTEBOOK: Blue Tiger Moth and Moon Spiral Bound Notebook , Blue Tiger Moth and Moon Journal , Moth Spiral , Blue Tiger Moth Spiral ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",30.0,0,319,103,3,1027,7,"Art Print notebook,Stationary,Moth Notebook,Night Moth Book,Moth Journal,Moth Notebooks,Moon Notebook,Dark Aesthetic,Moth Aesthetic,Blue Tiger Moth,Blue Moth Notebook",United States,2023-02-02,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1408143211/spiral-notebook-blue-tiger-moth-and-moon
Laminated Black Pressed Flower Bookmark with Tassel - Spooky Reader Art - Gothic Decor for Bookshelf - Creepy Floral Gift - Nature Artwork ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",7.5,0,58,54,13,1262,104,"Goth aesthetic,Dark cottagecore,Gothic literature,Bookshelf decor,unique oddities,Horror book club,Witchy plant gift,Dark bookish decor,for horror bookworms,Gloomy botanical art,Occult garden vibes,Cozy bookish present,Blossomy accessory",United States,2023-06-09,yes,no,no,NerdfulThingsStudio,https://www.etsy.com/listing/1499289105/laminated-black-pressed-flower-bookmark
Loss of Husband Gift | Letters to Husband Grief Journal | Husband Memorial Gift | Sympathy Gift for Widow Wife | Sympathy Husband Loss Gift ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",29.99,0,774,184,4,566,9,"letters to husband,husband in heaven,husband memorial,husband sympathy,loss of husband gift,husband journal,husband remembrance,husband loss gift,husband passed away,husband grief gift,gift for widow wife,husband bereavement,husband loss journal",United States,2022-10-18,yes,no,no,28Collective,https://www.etsy.com/listing/1313762510/loss-of-husband-gift-letters-to-husband
How to Join a D9 Sorority (VERSION 2) ,"Books, Movies & Music > Books > Guides & How Tos",15.0,0,160,20,0,80,3,"nphc,alpha kappa alpha,delta sigma theta,sigma gamma rho,zeta phi beta,guides and how tos,planners,divine nine,hbcu,ebook,sorority rush,self help workbook,bglo",United States,2023-05-28,yes,no,no,BlackGirlGiftsCo,https://www.etsy.com/listing/1491515297/how-to-join-a-d9-sorority-version-2
