title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Anime Embroidered Jet Tag Keychain ,7.2,0,0,45,3,685,28,"anime,anime keychain,anime jet tag,jet tag,jet tag keychain,key,key ring,accessories,keychain,anime keytag,cute anime keychain,anime sticker,embroidered keychain",United States,2023-06-07,yes,no,no,SumiSans,https://www.etsy.com/listing/1483761714/anime-embroidered-jet-tag-keychain
"Personalized Water Bottle Name Tag in Lobster Font, Custom Name Keychain, Cloud Keychain, Customized Luggage Label, Backpack Name Tag,Id Tag ",5.49,0,0,14,0,23,0,"Keychain Designs,Keychain Accessories,3D Printed Keychains,Initial Keychains,Custom keychain,Backpack accessory,Water bottle tag,Name tag,Bag tag,Car keychain,Backpack name tag,Logo charm,Custom Name Keychain",United States,2023-05-24,yes,no,no,PrintProCraft,https://www.etsy.com/listing/1488546739/personalized-water-bottle-name-tag-in
TS Inspired Rectangle Iron On Pacthes | Eras Iron On Patches | Swiftie Iron On Patches | Swiftie | Iron On Patch ,2.69,0,99,25,3,300,32,"iron on patches,eras tour patches,lover iron on patch,1989 iron on patch,red iron on patch,fearless patch,speak now patch,folklore patch,midnight patch,evermore patch,reputation patch",United States,2023-06-16,yes,no,no,PunchOfPink,https://www.etsy.com/listing/1490784694/ts-inspired-rectangle-iron-on-pacthes
Mojo Dojo Casa House Retro Motel Keychain ,10.0,0,0,33,0,680,0,"Keychain,vinyl,retro,barbie,ken,gifts for her,mojo dojo,Key ring,Motel,Kenergy",United States,2023-08-06,yes,no,no,KelseasCraftRoom,https://www.etsy.com/listing/1524179992/mojo-dojo-casa-house-retro-motel
"Teacher Lanyard, Lanyard, Custom Acrylic Lanyard, Breakaway Lanyard, Rainbow ID Holder, Back to School Accessories, Teacher Gifts, ",17.98,0,40,7,1,269,10,"teacher lanyard,new teacher gifts,breakaway lanyard,notebook lanyard,classroom accessory,donut id holder,christmas gifts,school badge holder,first year teaching,custom name tag,personalized badge,custom badge holder,keys holder",United States,2023-07-29,yes,no,no,craftsbymonim,https://www.etsy.com/listing/1532792149/teacher-lanyard-lanyard-custom-acrylic
"ILY Keychain, I love you, Deaf Community, Deaf Product, Deaf Keychain ",17.0,0,188,38,3,76,1,"ILY,Sign Language,Deaf,Deaf Gifts,Deaf Community,Interpreter,ILY Keychain,Keychain,Enamel Keychain,Deaf Keychain,Deaf Products",United States,2023-06-15,yes,no,no,SweetSignshine,https://www.etsy.com/listing/1489949428/ily-keychain-i-love-you-deaf-community
"Restock landing early October -Pooh halloween Mouse Ears - Minnie, Thanksgiving, Fall, Harvest, trick or treat, Leaves, Pumpkin, eeyore ",30.0,0,16,5,0,615,0,"fall mickey ears,halloween ears,disneyland mickey,mickey ears,pumpkin spice,pumpkin ears,harvest ears,autum mouse ears",United States,2023-07-04,yes,no,no,FlipStitchRepeatCo,https://www.etsy.com/listing/1516389841/restock-landing-early-october-pooh
"Medusa Snakes Patch Iron-on Embroidered Applique for Backpack Clothing Vest Demin Bag Jacket Hat, Myth of Olympus, Argonaut, Greek, Creature ",4.95,0,35,32,4,1464,9,"custom iron on patch,Christmas patches,Halloween costume,souvenir patch,iron on patches,sew on patch,medusa patch,snake patch,mythology patch,Olympus patch,gorgon patch,greek mythology,stone patch",United States,2023-07-01,yes,no,no,HungryBearDesigns,https://www.etsy.com/listing/1514781715/medusa-snakes-patch-iron-on-embroidered
3D Ghost Mickey Go Round Mouse Ears ,25.0,0,17,0,0,147,0,"Disneyland,Epcot,Halloween Mouse Ears,Glow Mouse Ears,Glow In The Dark,Mickeys Not So Scary,Castle Mouse Ears,Ghost Mouse Ears,Rhinestone Ears,Mickey Mouse Ears,Hollywood Stuidos",United States,2023-07-12,yes,no,no,LXSCOUTURE,https://www.etsy.com/listing/1507479240/3d-ghost-mickey-go-round-mouse-ears
3D Orange GLOW Pumpkin Halloween Mickey Minnie Mouse Ears ,25.0,0,20,5,1,516,71,"Halloween,Disneyland,Epcot,Animal Kingdom,Hollywood Studios,Mickeys Not So Scary,Mouse Ears,Spooky Mouse Ears,Glow Mouse Ears,Pumpkin Mouse Ears,Haunted Mansion",United States,2023-07-12,yes,no,no,LXSCOUTURE,https://www.etsy.com/listing/1507501852/3d-orange-glow-pumpkin-halloween-mickey
"Bogg Bag Name Keychain, personalized bag charm, beach tote name tag, Bogg bag accessory, Bogg bag tassel, backpack name tag, diaper bag tags ",25.0,0,131,26,4,229,11,"3d acrylic keychain,3d keychain,acrylic keychain,custom keychain,name keychain,backpack keychain,personalized bag tag,backpack name tag,bogg bag keychain,beach bag name tag,bogg bag accessory,bogg bag tassels,beach bag tags",United States,2023-06-15,yes,no,no,MyCallieGirl,https://www.etsy.com/listing/1489471666/bogg-bag-name-keychain-personalized-bag
Crochet Flower Bag Charm / Small Pouch ,12.0,0,361,60,4,282,7,"flower bag charm,bag charm,crochet bag charm,crochet flower,crochet flower bag,crochet airpod case,crochet coin purse,AirPod case,flower accessory,ohmeohmycrochet,oh me oh my crochet",United States,2023-05-30,yes,no,no,OhMeOhMyCrochet,https://www.etsy.com/listing/1478395468/crochet-flower-bag-charm-small-pouch
Mystery Keychain 2 Pack | epoxy keychain | Custom Packs | Birthday Gift | Graduation Gift ,20.0,0,13,19,4,151,10,"Cute keychain,gamer gift,backpack accessories,mystery pack,gift for him,gift for her,acrylic keychain,epoxy keychain,birthday gift,graduation gift,holiday gift,anniversary gift,two inch 2",United States,2023-07-19,yes,no,no,BobaDesignStudio,https://www.etsy.com/listing/1511821512/mystery-keychain-2-pack-epoxy-keychain
Good Omens Inspired Button Pins ,5.5,0,41,14,0,526,0,"good omens,ineffable husbands,crowley,aziraphale,fan made,button pin,ineffable partners",United States,2023-07-21,yes,no,no,megglesthegeek,https://www.etsy.com/listing/1513244226/good-omens-inspired-button-pins
"May The Bridges I Burn Light The Way, Grim Reaper's Morale Patch, Funny Patch For Tactical Hat, Hook and Loop Patch, Plate Carrier Patch ",12.99,0,63,14,0,715,85,"Morale Patch,Tactical Hat,Range Bag Patch,All Weather,Hook and Loop,Flexible,2A,Plate Carrier,Flag Patch,Grim Reaper,May The,Light The Way,Bridges I Burn",United States,2023-06-13,yes,no,no,CultivatedLaser,https://www.etsy.com/listing/1502142117/may-the-bridges-i-burn-light-the-way
"Jelly fish beaded keychain/phone charms handmade Y2k, Gift for her ",15.0,0,187,16,7,1655,113,"Y2k,Fairy,Cottagecore,Bracelet,Handmade,Handcrafted,Y2k bracelet,Fairy bracelet,Cottage core,keychain,ocean core,jellyfish,phone charm",United States,2023-06-15,yes,no,no,LovelyLadyJewels,https://www.etsy.com/listing/1489656342/jelly-fish-beaded-keychainphone-charms
"Backpack Tags, Kids Keychains, Personalized Keychain, Acrylic Keychain, Name Tag, Kids Luggage Tag, Diaper Bag Tag, ",16.0,0,0,24,1,59,1,"Backpack Tags,Kids Backpack,Personalized Tag,Personalized Gift,Keychain,Acrylic Keychain,Luggage Tag,Easter Basket,Basket Tag,Stocking Stuffer,Gifts for Kids,Monogram Tag,Diaper Bag Tag",United States,2023-07-03,yes,no,no,PebbleHillCustoms,https://www.etsy.com/listing/1515969123/backpack-tags-kids-keychains
"Disney World Badge Reel, Nurse Badge reel, Mickey teacher gift, Nurse Name Badge, Retractable nicu reel, Disneyland ",14.99,0,85,22,2,326,18,"disneyland employee,2023 bag tag,100 years,badge reel,nurse gift,badge clip,teacher badge reel,mouse park reel,retractable teacher",United States,2023-07-13,yes,no,no,GoodyToShoes,https://www.etsy.com/listing/1522441199/disney-world-badge-reel-nurse-badge-reel
NEW* cutie fruit fable bows - fruit bows - summer bows - peach bow - trendy bow - girl bow - baby bow - toddler hair bow - dog bow ,6.0,0,38,9,1,20,1,"bow,hair bow,girl bow,baby bow,dog bow,baby gift,colorful bows,summer bow,lemon bow,peach bow,baby solid bows,fruit bow,summer fruit bow",United States,2023-08-02,yes,no,no,LosBowsNY,https://www.etsy.com/listing/1536055111/new-cutie-fruit-fable-bows-fruit-bows
Red Classic Minnie Ears ,36.0,0,58,21,3,596,70,"Sequins Minnie Ears,Minnie Mouse Ears,Disneyland bows,headbands,Handmade Ears,minnie ears,green sequins ears,sequins ears",United States,2023-06-23,yes,no,no,CuteNSassyBowbyAna,https://www.etsy.com/listing/1509335519/red-classic-minnie-ears
Getaway Car Motel & Bar Motel Enamel Keychain ,30.0,0,0,96,10,3542,116,"midnights,karma,lover,swiftie,gift,eras,stocking stuffer,christmas,drivers license,car",United States,2023-05-26,yes,no,no,GoldThreadCandleCo,https://www.etsy.com/listing/1490269375/getaway-car-motel-bar-motel-enamel
"First Day of School Sign, Last Day of Sign, Back to School Sign, Back to School Pictures ",25.0,0,441,126,17,355,7,"School Pictures,Back to School Sign,Last Day of Sign,First Day of School,Back To School,School Photo",United States,2023-06-29,yes,no,no,CrowhurstCustoms,https://www.etsy.com/listing/1513057639/first-day-of-school-sign-last-day-of
"Stitch, Lilo and Stitch Disney inspired personalised keyring. Handmade novelty gift! ",5.57,0,46,10,3,152,41,"personalised,tassle,present,keyring,handmade,letters,gift,birthday,Stitch,Lilo and Stitch",United States,2023-07-25,yes,no,no,Rozecraft,https://www.etsy.com/listing/1529981209/stitch-lilo-and-stitch-disney-inspired
Straw Covers ,1.72,0,69,19,0,178,0,Accessories,United States,2023-04-21,yes,no,no,BejeweledDesignsbyPM,https://www.etsy.com/listing/1451710096/straw-covers
Boys backpack tag keychain name tag for school ,14.99,0,10,34,5,135,7,"keychain,acrylic keychain,backpack tag,bridesmaids gift,boys name,boy name tag,custom keychain,teacher keychain,cute keychains,boys backpack tag,boys name tag,back back name tag,teacher gift custom",United States,2023-07-31,yes,no,no,BirchandBrooksCo,https://www.etsy.com/listing/1534221523/boys-backpack-tag-keychain-name-tag-for
"Christmas Scrub Caps for Women. Ponytail & Euro, Satin Lining Optional. 100% Cotton Christmas Scrub Hats for Long Hair, Sunshine Caps Co. ",18.98,0,90,11,1,58,7,"ponytail scrub cap,scrub cap,long hair scrub cap,home alone scrub cap,euro surgical cap,christmas scrub caps,christmas vacation,sunshine caps co,Christmas ponytail,cap with satin,christmas cookie hat,women christmas caps,christmas euro",United States,2023-07-17,yes,no,no,SunshineCapsCo,https://www.etsy.com/listing/1524898875/christmas-scrub-caps-for-women-ponytail
"Classroom Star Jar, Large Star Jar, Star Reward Jar, Class Reward System, Reward Tokens, Classroom Positive Reinforcement, Class Behavior ",70.2,0,77,22,4,50,0,"Star jar,classroom reward jar,behavior jar,Class star jar,reward system,positive behavior,magnetic jar,acrylic reward jar,Large star jar,classroom tokens,behavior chart,Teacher star jar,Personalized jar",United States,2023-07-13,yes,no,no,ThePaperPropShop,https://www.etsy.com/listing/1522560433/classroom-star-jar-large-star-jar-star
"Backpack Tags, Kids Keychains, Personalized Keychain, Acrylic Keychain, Name Tag, Kids Luggage Tag, Diaper Bag Tag, ",16.0,0,40,7,1,34,0,"Backpack Tags,Kids Backpack,Personalized Tag,Personalized Gift,Keychain,Acrylic Keychain,Luggage Tag,Easter Basket,Basket Tag,Stocking Stuffer,Gifts for Kids,Monogram Tag,Diaper Bag Tag",United States,2023-07-21,yes,no,no,PebbleHillCustoms,https://www.etsy.com/listing/1527656073/backpack-tags-kids-keychains
Iron on or sew patch “I’d Rather Be Slowly Consumed By Moss” ,8.0,0,0,32,0,916,60,"Accessories,Patches & Pins,Patches",United States,2023-05-19,yes,no,no,Brettisagirl,https://www.etsy.com/listing/1485088397/iron-on-or-sew-patch-id-rather-be-slowly
"Custom Text Jet Tag Keychain, Custom Keychain, Personalized Embroidered Jet Tag, Custom Embroidered Keychain | Premade Font, One-Sided ",15.3,0,85,39,5,90,5,"Jet Tag,Custom Keychain,Custom Jet Tag,Embroidered Keychain,Custom Key Tag,Key Tag,Motorcycle Keychain,Name Key Chain,Luggage Tag,Custom Name Keychain,Custom Car Keychain,Personalized Jet Tag,Jet Tag Custom",United States,2023-04-19,yes,no,no,OpalSkyEmbroidery,https://www.etsy.com/listing/1464173955/custom-text-jet-tag-keychain-custom
Kanye West Graduation Bear Hat Pins (Pack of 2) ,8.0,0,0,6,0,40,0,"kanye west,kanye,kanye graduation,graduation bear,kanye bear,kanye west bear,hat pins,kanye hat pins,kanye west hat pins,kanye west pins,kanye grad bear,graduation hat pins,graduation bear pins",United States,2023-08-04,yes,no,no,VersiliShopLLC,https://www.etsy.com/listing/1537289129/kanye-west-graduation-bear-hat-pins-pack
Book Lover Motel Keychain | I Closed My Book to Be Here | Booktok | Car Accessories | Gifts for Her | Trendy Keychain ,9.0,0,0,6,0,57,3,"keychain,motel keychain,car keys,book lover,reader,gifts for her,birthday gift,booktok,books",United States,2023-07-25,yes,no,no,ashleynicolereads,https://www.etsy.com/listing/1516337018/book-lover-motel-keychain-i-closed-my
Tennessee Fabric hair bows - set of 3 baby bows - University of Tennessee Volunteers - Vols baby gift - orange and white bow - football bows ,14.5,0,31,8,1,98,13,"baby girl,baby bows,baby shower gift,set of 3 bows,alumni gift,tennessee football,tennessee baby,tennessee vols,volunteers football,vols baby gift,orange baby bow,vols dog,vols alumni",United States,2023-06-29,yes,no,no,LampliteDesigns,https://www.etsy.com/listing/1499000932/tennessee-fabric-hair-bows-set-of-3-baby
Harley-Davidson Truckers ,27.0,0,0,10,0,282,25,"trucker hat,trucker hats,womens trucker hats,Summer hat,Harley Davidson hats,Tan trucker hat,Green trucker hat,Orange trucker hat,Brown trucker hat,Yellow trucker hat,trucker hat style,Summer trucker hats,Edgy trucker hats",United States,2023-06-07,yes,no,no,Electriclabell,https://www.etsy.com/listing/1483976478/harley-davidson-truckers
"Sun and Moon Xray Markers, 2-3 initials, Xray tech gift ",18.95,0,57,8,0,164,14,"xray marker,x-ray marker,cute xray marker,fun xray marker,xray tech gift,with initial,xray marker set,Flower xray,glitter xray,Spring xray,Sun xray,Moon xray,Sun and Moon Xray",United States,2023-06-02,yes,no,no,RadBrennaCreations,https://www.etsy.com/listing/1494718523/sun-and-moon-xray-markers-2-3-initials
