title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Damascus Meteorite & Crushed Gold Leaf Man Wedding Black Steel Hammered Band, Cosmos Anniversary Engagement Promise Inlay Ring For Him Gift ",149.97,18,1156,251,0,10101,519,"Man wedding band,groom male ring,elopement jewelry,unique masculine guy,Dad Husband father,reclaimed rustic eco,groomsmen bridesmaid,Damascus meteor band,one of a kind ring,viking male ring,lord of the ring,birthday minimalist,cosmos proposal love",United States,2023-03-27,yes,no,no,KramaDesigns,https://www.etsy.com/listing/1433864738/damascus-meteorite-crushed-gold-leaf-man
"Whale Shark Silicone Band Laser Engraved, Apple Watch Compatible 38/40/41mm, 42/44/45mm, Series 1,2,3,4,5,6,7,8 ",26.95,17,232,33,2,1337,50,"Laser Engraved,Apple Watch Band,Silicone Watch Band,Apple Watch,gift for her,ocean watch band,whale shark gift,Whale shark watch,sea life watch band,ocean apple band,scuba diver band,Whale shark band,whale shark present",United States,2023-05-26,yes,no,no,ColoradoMaven,https://www.etsy.com/listing/1475863156/whale-shark-silicone-band-laser-engraved
Cute My Social Battery Slider Pin - Funny Social Mood Brooch Pin for 7 days - Colorful Interactive Mood Pins - Fun and Cool Pin Gift ,9.99,17,508,125,2,2323,41,"social battery pin,depression pin,mental health pin,nonverbal pin,sliding mood pin,introvert pin,acab pin,adhd pin,mental health enamel,disability pin,sliding anxiety pin,mood scale pin,sarcastic pinbutton",United States,2023-05-25,yes,no,no,decobytai,https://www.etsy.com/listing/1489608107/cute-my-social-battery-slider-pin-funny
Black Tourmaline Selenite Necklace // Protection Necklace // Black Tourmaline Selenite Gold Necklace ,48.0,17,163,29,4,1057,89,"black white necklace,protection Necklace,Black Tourmaline,Selenite,selenite jewelry,selenite necklace,triangle necklace",United States,2023-03-19,yes,no,no,WildSolstice,https://www.etsy.com/listing/1442202023/black-tourmaline-selenite-necklace
Huggie Earrings • Rainbow earrings • Dainty Earrings Silver Gold • *H1777 ,12.95,17,237,37,8,500,34,"earrings,gold earrings,silver earrings,rainbow earrings,hoop earrings,gifts for her,huggie earrings,lesbian earrings,dainty earrings,colorful earrings,silver hoops,gifts,everyday earrings",United States,2023-05-11,yes,no,no,JewelryOptimist,https://www.etsy.com/listing/1479582751/huggie-earrings-rainbow-earrings-dainty
"925 Sterling Silver Small Umbrella Shaped Stud Earrings, Diamond Studs Earrings, Dainty Earrings, Minimalist Earrings, Gift For Her ",11.49,17,469,30,2,1027,67,"Small Stud Earring,Tiny Stud Earrings,birthday gift,delicate earrings,anniversary gift,unique earrings,special gift,Bridesmaids Earrings,minimalist studs,CRYSTAL EARRINGS,Dainty Earrings,Tiny Cz stud,Umbrella Stud",United States,2023-04-27,yes,no,no,AmoreJewelryNewYork,https://www.etsy.com/listing/1455947500/925-sterling-silver-small-umbrella
Jelly Star Shoe Charms semi Glittery Pastel ,4.95,17,635,46,1,1136,41,"accessories,birthday gifts,cozycore,Cute,shoe charms,aesthetic,Kawaii,cottagecore,glitter jelly,star charms",United States,2023-04-04,yes,no,no,CharmedCloud,https://www.etsy.com/listing/1439732052/jelly-star-shoe-charms-semi-glittery
handmade y2k silver chain triple star fish hook plated dangle earrings ,5.0,17,224,31,5,1028,64,"stars,silver,hypoallergenic,whimsigoth,y2k,fishhook earrings,dangle earrings,celestial,chain earrings,earrings,star",United States,2023-04-04,yes,no,no,VirgoKay,https://www.etsy.com/listing/1440028884/handmade-y2k-silver-chain-triple-star
"Cat Necklace, Cat Necklace with Name, Custom Cat Name Necklace, Sterling Silver Cat Breeds, Cat Memorial Gift, Cat Mom Gitfs, Cat Loss Gift ",24.55,16,66,18,1,192,23,"Cat Necklace Name,Custom Cat Necklace,Cat Name Necklace,Sterling Silver Cat,Silver Cat Breeds,Cat Memorial Gift,Cat Pendant Necklace,christmas gift,Cat with Name,Custom Cat Name,Cat Mom Gitfs,Cat Loss Gift,Engraved Cat Pendant",United States,2023-06-07,yes,no,no,USAJewelleryShop,https://www.etsy.com/listing/1483809692/cat-necklace-cat-necklace-with-name
Dainty Birthstone Heart Ring by Caitlyn Minimalist • Custom Stacking Ring • Minimalist Promise Ring • Handmade Jewelry • New Mom Gift • RM98 ,18.55,16,126,52,3,838,47,"MINIMALIST RING,PERSONALIZED GIFTS,CAITLYN MINIMALIST,BIRTHSTONE RING,GEMSTONE RING,STACKING RING,BIRTHSTONE JEWELRY,PROMISE RING,DIAMOND RING,CRYSTAL RING,DAINTY HEART RING,GIFTS FOR HER,HANDMADE RING",United States,2023-04-05,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1440288280/dainty-birthstone-heart-ring-by-caitlyn
"16g 8mm 10mm Emerald Implant Grade Titanium Chain Gem Hoop conch, septum ring piercing F128, conch hoop, gold hoop, silver hoop ",28.4,16,145,28,3,3870,296,"10mm hoop,8mm hoop,titanium hoop,helix earrings,helix piercing,helix hoop,titanium piercing,16 gauge,conch earring,conch piercing,cartilage hoop,cartilage piercing,double piercing",United States,2023-05-04,yes,no,no,AprilLilies,https://www.etsy.com/listing/1460358924/16g-8mm-10mm-emerald-implant-grade
"Crushed Galaxy Opal Mens Hammered Wedding Ring, Blue & Green Inlay, Anniversary Engagement Promise Black Tungsten Band For him, Husband Gift ",89.97,16,168,14,1,892,83,"unique masculine guy,one of a kind ring,boyfriend present,male elopement ring,groom man ring,Fiancé Fiancée ring,abalone 8 mm ring,best hubby wifey,nebula strip band,Dad Father Day,cosmos proposal ring,gentleman lord male,groomsmen viking",United States,2023-05-06,yes,no,no,KramaDesigns,https://www.etsy.com/listing/1461807290/crushed-galaxy-opal-mens-hammered
Snake Bite Jewelry 2PCS Lip Rings Spike Lip Ring Horseshoe Gothic Nose Ring Snake Bite Piercing Jewelry C Shaped Septum Ring 8/10/12mm ,10.95,15,482,37,7,799,47,"snake bites jewelry,lip rings,lip ring,fake piercings,fake piercing,lip piercing jewelry,fake lip piercing,lip piercing,lip jewelry,fake snake bites,snake bite jewelry,snakebite,Birthday Gift,Piercing Jewelry,Lip Piercing Stud,Stud Earrings,Conch Piercing,Tongue Jewelry,Stud Piercing,Tongue Piercing,Tongue Barbell,Lip Stud",United States,2023-05-20,yes,no,no,Ashleysproduction,https://www.etsy.com/listing/1486135465/snake-bite-jewelry-2pcs-lip-rings-spike
Pearl Earrings Drop Bridal Earrings Pearl Wedding Earrings Long Pearl Earrings Gold Bridal Jewelry Dangle Pearl Earrings ,29.99,15,69,28,7,781,58,"Bridal earrings,Wedding earrings,Bridesmaids Earrings,Jewelry for Bride,Earrings for Bride,bridal pearl jewelry,wedding jewelry,pearl bridal earring,pearl drop earrings,pearl dangle earring,Elopement jewelry,Long pearl earrings,Elopement earrings",United States,2023-05-31,yes,no,no,GlamourBrideUSA,https://www.etsy.com/listing/1478984376/pearl-earrings-drop-bridal-earrings
Lotus Necklace for Woman | Lotus Flower Jewellery | Flower Necklace for Woman | Plant Necklace | Mandala Lotus Pendant | Patrick Day's Gift ,17.5,15,159,37,3,617,25,"yoga jewelry,lotus pendant,18k gold necklace,christmas gift,birthday gift,anniversary gift,lotus necklace,gift for her,flower necklace,lotus jewelry,flower jewelry,Leaf Lotus Necklace,minimalis necklace",United States,2023-03-29,yes,no,no,NisPersonalized,https://www.etsy.com/listing/1435637186/lotus-necklace-for-woman-lotus-flower
"Angel and Devil Earrings, Adorabl Hoop Earrings, Asymmetry Mismatched Angel Earrings, Handmade Jewelry Halloween Push Back Earrings ",24.83,15,278,30,2,663,70,"fun earrings,minimalist style,trendy earrings,Hip Hop Earrings,Stainless Steel,Small Earrings,Dangle Earrings,handmade Jewelry,stud Earrings,Angel Earrings,Hoop Earrings,korean earrings,mismatched earrings",United States,2023-04-04,yes,no,no,ellifam,https://www.etsy.com/listing/1453647501/angel-and-devil-earrings-adorabl-hoop
"Personalized Birth Flower Gift for Her, Compact Mirror, Travel Jewelry Case, Vegan Leather Wallet, Anniversary Gift Set for Her ",6.47,15,148,28,3,378,45,"birthday gifts her,bridesmaid gifts,jewelry box travel,personalized gift,travel jewelry case,travel gifts,personalized travel,jewelry box,jewelry case,birthday gift for,gift for mom,bridesmaid proposal,jewelry organizer",United States,2023-03-20,yes,no,no,EngraveToRemember,https://www.etsy.com/listing/1442433073/personalized-birth-flower-gift-for-her
"Layered Gold/Silver Pieces, Purple Butterfly, Purple Flower, Purple Earrings, Kawaii Earrings, Spring Earrings, Kawaii ",12.0,14,350,35,4,1853,139,"Purple,Butterfly,Kawaii,Kawaii Japan,Korean Earrings,Korean Inspired,Spring Earrings,Butterfly Earrings,Purple Butterfly,layered,layered jewelry,layered gold pieces",United States,2023-03-24,yes,no,no,SakuraAndMae,https://www.etsy.com/listing/1431651054/layered-goldsilver-pieces-purple
20g 18g 16g Implant Grade Titanium Threadless Push In Labret Bar 4mm Wide Flat Back Replacement 5mm/6mm/7mm/8mm/9mm/10mm ,7.2,14,276,50,5,430,30,"flat back earrings,flat back studs,flat back post,labret earring,4mm titanium labret,titanium labret,labret 4mm backing,flat back earring,chicbianca,tiny stud earrings,tragus stud,cartilage stud,internally threaded,helix studs,diamond earrings,minimalist earrings,nap earring,titanium push in bar,flatback bar,replacement bar,labret bar",United States,2023-05-25,yes,no,no,ChicBianca,https://www.etsy.com/listing/1475119956/20g-18g-16g-implant-grade-titanium
Eras Tour Friendship Bracelets | Eras Tour | Album Bracelets | Friendship Bracelets | TS Bracelet | TS Accessories | ,6.41,14,2052,446,0,1727,121,"friendship bracelet,swiftie bracelet,eras tour,Reputation,karma,Lover,Anti Hero,Midnights,Red,Speak Now,Evermore",United States,2023-03-26,yes,no,no,MultiBracelet,https://www.etsy.com/listing/1432995924/eras-tour-friendship-bracelets-eras-tour
Mom Necklace With Kids Names - Kids Names Necklace-Multiple Name Necklace-Family Necklace-Family Name Necklace-Gift For Mom-Mothers Necklace ,29.96,14,158,41,4,162,12,"Mom Necklace,With Kids Names,Multiple,Name Necklace,Family Necklace,Family Name Necklace,Gift For Mom,Mothers Necklace,Kids Names Necklace,gold name necklace,name plate necklace,kids name necklace,name necklace gold",United States,2023-04-19,yes,no,no,IdaMemoryAtelier,https://www.etsy.com/listing/1464702943/mom-necklace-with-kids-names-kids-names
Snake Ear Weight Snake Dangle Earrings Ear Hagers Stainless Steel Ear Weight Hangers Gauge and Plug Earrings Snake Gauges Jewelry ,21.95,13,400,28,1,1144,43,"ear weights,gauges,snake earrings,00 gauge earrings,ear hangers,tunnel earrings,8 gauge earrings,6 gauge earrings,0g jewelry,ear hanger,ear weight,Heavy Gauge Ring,Gauge Piercing,Gauge Ring,snake,stretchers,snake gauges,snake jewelry,ear stretcher,snake dangle",United States,2023-03-21,yes,no,no,Ashleysproduction,https://www.etsy.com/listing/1429416866/snake-ear-weight-snake-dangle-earrings
Personalized Custom Beaded Name Bracelets|Custom Word Beaded Bracelets |Handmade Jewelry |friendship bracelets ,2.16,13,878,283,9,454,7,"Women bracelet,Personalized gifts,Gift for Women,Personalized Jewelry,Birthday gift,Handmade Jewelry,Mama bracelet,Bride Gift,beaded bracelets,Custom Bracelet,Swift Bracelets,graduation gifts,Kids gift bracelet",United States,2023-04-10,yes,no,no,DreamsOfPearl,https://www.etsy.com/listing/1458436741/personalized-custom-beaded-name
"Admin Thinks You Can Do Better Enamel Pin, Humorous Nurse Gift ",7.25,13,1100,224,6,748,32,"Admin enamel pin,Gold admin pin,You can do better,Rogue Nurse Pins",United States,2023-05-06,yes,no,no,RogueNurseCreations,https://www.etsy.com/listing/1476148873/admin-thinks-you-can-do-better-enamel
"Healing Crystal Bracelet, Natural Gemstone Bracelet, Gemstone Beads Bracelet, Stretch Bracelet, Bracelets for Women, Mens Bracelet ",2.94,13,831,121,21,1106,136,"crystal bracelet,crystal jewelry,gemstone bracelet,citrine bracelet,citrine crystal,citrine jewelry,turquoise jewelry,aquamarine jewelry,emerald jewelry,aquamarine bracelet,emerald bracelet,citrine beads,healing crystals",United States,2023-04-03,yes,no,no,IconGemStones,https://www.etsy.com/listing/1453419599/healing-crystal-bracelet-natural
"Choker Collar Black Leather Choker with metal letters Custom word, Purple choker, Letters Necklace, Custom Name with Metal Letter, yes sir, ",37.92,13,273,69,4,608,43,"collar,collar for women sub,custom collar,slave collar,leather collar,sub collar,collar sub,choker collar,collars women sub,choker,leather choker,Choker necklace,Leather slave collar,collar and leash,DDLG collar,Daddys girl collar,personalized jewelry,custom sub collar,burning man collar,custom word,personalized choker,Name Choker Collar,Word Collar Necklace",United States,2023-05-30,yes,no,no,HARNESSLAB,https://www.etsy.com/listing/1492888587/choker-collar-black-leather-choker-with
"Sterling Silver Tiny cz stud earring, cubic zirconia small stud earring, gold mini stud, cartilage earring stud, minimalist dainty earrings ",7.0,12,36,13,2,61,4,"tiny gold studs,tiny silver studs,little stud earrings,teeny tiny studs,bling earrings,everyday studs,small studs,mini stud earrings,925 earrings,stud earrings set,dainty earrings,simple delicate stud,sleeper stud earring",United States,2023-03-20,yes,no,no,MiniAngelJewelry,https://www.etsy.com/listing/1428184268/sterling-silver-tiny-cz-stud-earring
Birthstone Necklace • Family Birthstone Necklace • Family Necklace • Family Birthstone Jewelry • Mothers Necklace ,27.93,12,543,113,3,911,59,"BIRTHSTONE NECKLACE,FAMILY BIRTHSTONE,MOTHERS NECKLACE,CUSTOM NECKLACE,DAINTY NECKLACE,FAMILY NECKLACE,PUSH PRESENT,MOM NECKLACE,MOTHERS DAY NECKLACE,GRANDMA NECKLACE,BIRTHSTONE JEWELRY,NEW MOM NECKLACE,BIRTHDAY GIFT",United States,2023-04-12,yes,no,no,NovaPersonalized,https://www.etsy.com/listing/1445153906/birthstone-necklace-family-birthstone
"Custom Gemstone Signet Ring by Caitlyn Minimalist • Statement Ring with Heart, Baguette & Circle Birthstones • Best Friend Gift • RM101 ",28.7,12,458,98,4,3767,213,"CAITLYNMINIMALIST,STACKABLE RING,PERSONALIZED RING,CUSTOM SIGNET RING,BIRTHSTONE RING,GEMSTONE RING,HANDMADE RING,STATEMENT RING,UNIQUE JEWELRY,GRADUATION GIFT,HEART RING,BAGUETTE RING,PERSONALIZED GIFT",United States,2023-04-05,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1440453774/custom-gemstone-signet-ring-by-caitlyn
Hognose Snake Ring In Silver With Gemstone Eyes. Snake Ring. Animal Lover Gift. Gift For Her. Silver ring. Handmade Gift ,57.55,12,236,30,0,1136,91,"gift for snake lover,animal lover gift,reptile lover gift,hognose snake,novelty ring,novelty jewelry,unique ring,unique jewelry,animal jewelry,goth jewelry,alt jewelry,goth ring,alt ring",United States,2023-05-26,yes,no,no,SparkedByWildlife,https://www.etsy.com/listing/1489920701/hognose-snake-ring-in-silver-with
Lapel Pin Men - Memorial Lapel Pin - Custom Photo Lapel Pin - Lapel Pin with Photos - Funeral Lapel Pin Memorial Gift Personalized ,17.59,12,92,22,5,165,19,"Photo Memorial gift,Memorial Jewelry,Memorial Gift,Custom Memorial Gift,Photo Memorial,memorial lapel pin,Lapel Pin Men,Lapel Pin,Custom Lapel Pin,Photo Lapel Pin,memorial photo pin,groom memorial pin,Funeral Lapel Pin",United States,2023-05-18,yes,no,no,TheSingingKoala,https://www.etsy.com/listing/1470587018/lapel-pin-men-memorial-lapel-pin-custom
Quality 18K Gold Charm Motif Four Clover Mother of Pearl Onyx & Malachite Bracelet ,35.28,12,173,30,5,304,46,"mother of pearl,clover bracelet",United States,2023-07-07,yes,no,no,KudosJewelleryUK,https://www.etsy.com/uk/listing/1504080474/quality-18k-gold-charm-motif-four-clover
"16g 18g 20g Double Lined Ring 316L Surgical Steel Hinged Segment Clicker, Helix, Cartilage, Hoop, Conch ",6.94,12,502,101,12,1300,99,"18g double ring,16g double ring,cartilage hoop,Tiny double hoop,cartilage earring,cartilage hoop 20g,conch earring,conch hoop,helix earring,helix double hoop,helix earring 18g,double lines hoop,20g double ring",United States,2023-04-21,yes,no,no,Sparklemk24,https://www.etsy.com/listing/1465880363/16g-18g-20g-double-lined-ring-316l
"925 Silver Pearl Huggies Beaded Mini Pearl Hoops Bridesmaid Earrings, Minimalist Earrings, Bridal Gift for Her Simple Hoop Earrings ",18.48,12,245,29,1,681,40,"Pearl Beads Earrings,Beaded Hoops,Mini Pearl Hoops,Pearl Hoop Earrings,Bridesmaid Earrings,Bridal Earrings,Simple Hoop Earrings,Minimalist Earrings,Statement Earrings,Gift for Her,Pearl Huggie,Huggie Earrings,Pearl Huggies",United States,2023-05-14,yes,no,no,AmoreJewelryNewYork,https://www.etsy.com/listing/1467471740/925-silver-pearl-huggies-beaded-mini
Kaeya Earrings | Genshin Impact Inspired | Cosplay Earrings | Handmade Earrings | Designer Jewelry | Videogame Inspired ,25.0,12,293,65,0,968,32,"Cosplay,Asymmetrical Earring,Ayaka,Eula,Cryo,Ganyu,Kaeya,Videogame Inspired,Springbloom Missive",United States,2023-03-19,yes,no,no,CafeCalicoDesigns,https://www.etsy.com/listing/1441849027/kaeya-earrings-genshin-impact-inspired
"Jewelry Box, Personalized Wood Jewelry box, portable travel case jewelry box, Jewelry Gift box, birthday gift, gifts for women, gift for her ",24.05,12,568,119,9,1201,168,"jewelry box,personalized box,Jewelry Case,Gift for her,Gift for Mother,Wood Jewelry Box,portable travel case,Jewelry gift box,wood jewelry case,gift for friend,jewelry travel case,engraved jewelry box,birthday gift",United States,2023-05-30,yes,no,no,VereGift,https://www.etsy.com/listing/1493028497/jewelry-box-personalized-wood-jewelry
"Piercing Earring Set, Gold Earring Set, Conch Piercing, Opal Earrings, Cartilage Piercing Not A Pair, Helix Earrings, Christmas Gift For Her ",26.58,12,356,95,0,3045,177,"cartilage piercing,daith piercing,gold stud earrings,summer jewelry,gift for mom,minimalist jewelry,cute earrings,anime earrings,huggie earrings,crystal earrings,dangle drop earrings,gold dangle,Clit piercing",United States,2023-03-27,yes,no,no,DianellaJewelryStore,https://www.etsy.com/listing/1433768930/piercing-earring-set-gold-earring-set
