title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Emily Henry Romance Books Die-Cut Water Resistant Vinyl Stickers | Beach Read Sticker | Happy Place Sticker | Book Lovers ,3.75,0,87,12,0,193,6,"Vinyl Stickers,Water Resistant,Die-Cut Stickers,Illustrated Stickers,emily Henry books,romance books,book lovers,beach read,happy place,romance book sticker,bookish stickers,emily Henry fan,romance reads",United States,2023-07-09,yes,no,no,WonderAndWhimsyGoods,https://www.etsy.com/listing/1505129388/emily-henry-romance-books-die-cut-water
Zelda Shiekah Alphabet Keycap Set Backlit ,14.99,0,39,14,1,706,127,"keycaps,keycap,zelda,set,nintendo,botw,totk,breath of the wild,clear,backlit,transparent,keycap set,sheikah",United States,2023-06-03,yes,no,no,CleanCaps,https://www.etsy.com/listing/1495523389/zelda-shiekah-alphabet-keycap-set
"GLOSSY STICKER: The ' Watcher' Creepy Forest with Moon , Creepy Cryptid Sticker , Black Forest and Moon Sticker , Cryptid Sticker ",4.0,0,784,143,4,673,7,"Black Skull Sticker,Sketchy Sticker,Dark Aesthetic,Dark Academia,Black and Grey,Spooky Sticker,The Watcher Art,Milk Carton Art,Forest Skull Sticker,Sketch Art Sticker,Cryptid Milk,Black Milk Carton",United States,2023-05-03,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1460242728/glossy-sticker-the-watcher-creepy-forest
Custom Car Sun Shade 51x30 ,23.19,0,124,17,0,137,3,"car accessories,Car Sun Shade,sun shade,sun shade for car",United States,2023-04-13,yes,no,no,dandanchoice,https://www.etsy.com/listing/1446231940/custom-car-sun-shade-51x30-or-55x30car
"As per my last email unicorn reaper Holographic Sticker, funny work life email skeleton reaper unicorn, grim reaper sticker, edgy unicorn ",4.79,0,36,19,1,401,21,"the pine torch,holographic sticker,waterproof sticker,skeleton tarot,water bottle sticker,iridescent sticker,laptop sticker,skeleton sticker,skeleton unicorn,as per my last email,hope email sticker,funny email sticker,funny unicorn stic",United States,2023-05-21,yes,no,no,ThePineTorch,https://www.etsy.com/listing/1486404577/as-per-my-last-email-unicorn-reaper
Simple Line Leaf Newest iPhone 7/8/12/13 Mini Case iPhone 14 13 11 XR XS SE Case iPhone 14 13 12 11 Pro Max Case 14 Plus Case iPhone Cover ,11.43,0,76,9,0,135,3,"iPhone case,iPhone 12 case,iPhone 12 Pro case,Pattern iPhone case,iPhone 11 pro max,iPhone 13 pro max,iPhone 14 pro max,iphone case flowers,iPhone 14 Pro case,iPhone 11 Pro Case,iPhone XR Case,floral phone case,bohemian phone case",United States,2023-05-19,yes,no,no,ssLightss,https://www.etsy.com/listing/1471213016/simple-line-leaf-newest-iphone-781213
Drawer for Rivian R1T/R1S ,35.1,0,0,10,0,33,1,"Rivian,R1S,R1T,EV,drawer,rivian accessories,rivian r1t,rivian r1s,camp speaker,rivian camp speaker,EV accessories",United States,2023-06-04,yes,no,no,Eclectic3DThings,https://www.etsy.com/listing/1495874771/drawer-for-rivian-r1tr1s
Fits For All FORDs Black Red Overlay Logo Emblem Sticker/Decal Front or Rear Decal F150 F250 F350 Explorer Edge Ranger Maverick Waterproof ,11.99,0,0,12,1,25,1,"ford overlay decals,ford decals,ford emblems,ford f250 decals,Ford Explorer Decals,Ford F150 Decals,Ford emblem decals,YELLOWSTONE DECALS,CATERPILLAR DECALS,ford logo overlays,ford f350 decals,Fits Ford Emblems,For F250 Decals",United States,2023-06-14,yes,no,no,SHOPWAREHOUSE13,https://www.etsy.com/listing/1488927194/fits-for-all-fords-black-red-overlay
In My Instructional Coach Era Sticker | Teacher Sticker | Laptop & Water Bottle Sticker | Free Shipping ,4.0,0,0,11,0,38,0,"teacher sticker,stickers for teacher,laptop sticker,laptop stickers,hydroflask sticker,waterbottle sticker,cute stickers,teacher stuff,teacher era,in my era,instructional coach,tswift teacher",United States,2023-07-17,yes,no,no,EmmaKKreations,https://www.etsy.com/listing/1510420564/in-my-instructional-coach-era-sticker
"MATTE STICKER: 'Become a Witch Worth Burning' Coffin , Purple Coffin Sticker , Witchy Purple Coffin Sticker , Witchy Coffin Sticker ",4.0,0,292,215,2,789,7,"Dark Aesthetic,Dark Academia,Spooky Sticker,Witch Sticker,Coffin Art,Coffin Sticker,Sketch Art Sticker,Witch Worth Burning,Purple Coffin",United States,2023-05-03,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1474441205/matte-sticker-become-a-witch-worth
Dainty Personalized iPhone case for iPhone 14 Pro Max iPhone 13 12 11 X | Custom Monogram Name vegan leather case with strap gold letters ,34.99,0,119,40,3,651,14,"personalized,custom iphone case,iphone 14 pro,iphone 14 pro max,iphone 14 case,personalized gift,for her,custom gift,iphone 13,diy phone case,custom name,iphone case",United States,2023-05-11,yes,no,no,iCicco,https://www.etsy.com/listing/1465856948/dainty-personalized-iphone-case-for
Exoskeleton Cage - Multiple Colors - Baofeng UV-5R / BF-F9 ,14.99,0,92,21,0,146,8,"baofeng,exoskeleton,uv-5r,cage,ham radio,bf-f9",United States,2023-06-14,yes,no,no,3DMelty,https://www.etsy.com/listing/1503147051/exoskeleton-cage-multiple-colors-baofeng
No Drill Lagun Table Mount  - Mercedes-Benz Sprinter ,60.0,0,0,15,0,216,23,"lagun,swivel,table,mount,sprinter,Mercedes,no drill,easy,silver,bracket,passenger,fun,simple",United States,2023-06-03,yes,no,no,VanCakesMakes,https://www.etsy.com/listing/1495319859/no-drill-lagun-table-mount-mercedes-benz
Street Racing Permit Decal Sticker - Outdoor UV WEATHER PROOF | Street Car Sticker Drag Racing Car Meet Sticker Mexico Racing Holographic ,6.74,0,0,4,0,86,4,"Street racing decal,street racing permit,Car vinyl decal,Car window decal,racing sticker,car,fast car,car gag gift,funny car sticker,drag racing,mexico racing,car meet sticker,holographic permit",United States,2023-07-16,yes,no,no,AtaroDesigns,https://www.etsy.com/listing/1524054135/street-racing-permit-decal-sticker
Bisexual Pride Bookshelf Sticker Waterproof Dishwasher Safe Bi Subtle Pride Gift Water Bottle Laptop Decal ,4.7,0,36,5,0,190,0,"bisexual,bi pride,love is love,bisexual frog,bookcase,bookshelf,waterproof sticker,lgbt,lgbtq,subtle pride,vinyl sticker,queer sticker",United States,2023-07-20,yes,no,no,scrambledpegs,https://www.etsy.com/listing/1512432872/bisexual-pride-bookshelf-sticker
Fightstick/Keyboard Display Stand ,12.0,0,80,10,1,44,2,"keyboard,gaming,hitbox,stand,street fighter,tekken,support,leverless,stick,fightstick,mixbox,snackbox",United States,2023-05-25,yes,no,no,PIKAAALIU,https://www.etsy.com/listing/1475161460/fightstickkeyboard-display-stand
"Taylor's Version Leather Tassel Car Charm, Taylor Swift Car Hanging Charm, Cute Swiftie Gift, Reputation Merch, Eras Tour Gift, Trendy Car ",15.19,0,0,12,4,182,32,"Car Charm,Rear View Mirror,Car Gift For Her,Tassel Car Charm,Swiftie Gift,Reputation Merch,Eras Tour Gift,In This Car,Taylors Version,We Listen To",United States,2023-07-13,yes,no,no,MisfitMadeGoods,https://www.etsy.com/listing/1507793104/taylors-version-leather-tassel-car-charm
Light Dragon Decal - Zelda Tears of the Kingdom - Logo Vinyl  Sticker ,11.0,0,0,69,7,1818,71,"vinyl,decal,sticker,zelda,totk,tears of the kingdom,legend of zelda,video game,nintendo,dragon,light dragon,link",United States,2023-06-26,yes,no,no,EccentricAcademic,https://www.etsy.com/listing/1496956514/light-dragon-decal-zelda-tears-of-the
3D Printed Set of 2 Replacement small wheels for WYZE Cordless Vacuum.  WYZE Cordless/Handheld Vacuum/Attachments not Included ,1.0,0,81,12,2,8,0,"Wyze Band,Wyze Bulb Color,Wyze Watch,Wyze Cam V3,Wyze Robot Vacuum,Wyze Doorbell,Wyze Cam Pan,Wyze Cam Outdoor,Wyze Car,Wyze Cordless Vacuum,Wyze Handheld Vacuum,Wyze Plug,Wyze Thermostat",United States,2023-05-30,yes,no,no,3DPrintNerdEP1192,https://www.etsy.com/listing/1478224510/3d-printed-set-of-2-replacement-small
Steering Wheel Overlay DECAL Compatible with Subaru ,8.99,0,0,10,1,166,7,"decal,blackout,overlay,premium,limited,sport,subie,carbon,mountain,emblem,crosstrek,outback,forester",United States,2023-06-01,yes,no,no,KJMenterprises,https://www.etsy.com/listing/1493968907/steering-wheel-overlay-decal-compatible
"Super Combo DS Game - Pokemon Black and White, Super Mario Bros, Kirby Mass Atack, DBZ Games Nintendo DS, Dsi, Ds Lite, 2DS and 3DS ",14.99,0,56,19,3,228,16,"emulator,super combo,rom hack,all in 1 ds game,nintendo ds game,phantom hourglass ds,kirby mass attack,phoenix wright ds,dbz ds game,hgss ds game",United States,2023-06-13,yes,no,no,GamerGoat,https://www.etsy.com/listing/1487997612/super-combo-ds-game-pokemon-black-and
"Mushu, Crickee, Yao, Ling, Chien Po Transparent Disney Laptop Stickers/ Mulan planner stationery decal water bottle cell phone ",3.79,0,126,37,1,563,21,"stationery,disneyland,teacher party favors,birthday gift party,planner bujo journal,hydro water bottle,family trip souvenir,sidekicks,Mulan Mushu,Crickee,cell phone laptop",United States,2023-06-06,yes,no,no,WishUponMagic,https://www.etsy.com/listing/1483130830/mushu-crickee-yao-ling-chien-po
K-pop ENHYPEN 'Bite Me' Dark Blood Member Lightstick Sticker Decal Set ,6.0,0,12,13,1,181,7,"kpop,enhypen,dark blood,bite me,lightstick,decal,ni-ki,jay,jake,sunoo,jungwon,heeseung,sunghoon",United States,2023-06-12,yes,no,no,TasteLikeLemonade,https://www.etsy.com/listing/1501515239/k-pop-enhypen-bite-me-dark-blood-member
iPhone Case Chrome Hearts Designer Gothic iPhone Case Cute iPhone Case Aesthetic iPhone 15 iPhone Case 14 iPhone Case 13 Black ,16.79,0,113,7,1,91,4,"iphone 13 pro max,goth phone case,chrome hearts case,cross phone case,black iphone 13 case,hypebeast phone case,kaws iphone case,bape phone case,designer phone case,leather phone case,iphone 11 12 pro max",United States,2023-07-01,yes,no,no,MichelleArtisanCo,https://www.etsy.com/listing/1514469249/iphone-case-chrome-hearts-designer
Kawaii Kitty & Friends | HK Inspired Holographic Sticker | Cute Kawaii Vinyl Sticker Laptop Decal | Last Minute Kawaii Gift | Kindle Sticker ,3.37,0,61,13,0,255,14,"Holographic Sticker,Kawaii Kitty Sticker,Kawaii Boba Sticker,Bubble Tea Sticker,Kawaii Sticker,Kawaii Holographic,kawaii stickers,laptop stickers,Holographic Kitty,tumbler or laptop",United States,2023-07-15,yes,no,no,ArtisanStickerCo,https://www.etsy.com/listing/1509114216/kawaii-kitty-friends-hk-inspired
Endor National Parks Sticker/ Wanderlust Vintage Retro Water bottle Hydro Cellphone Decals ,3.29,0,21,11,0,159,2,"transparent sticker,hydro sticker,teacher party favors,birthday gift party,planner bujo journal,hydro water bottle,wanderlust,luke skywalker,national parks,Endor,han solo falcon",United States,2023-06-17,yes,no,no,WishUponMagic,https://www.etsy.com/listing/1505087733/endor-national-parks-sticker-wanderlust
"The Archer Taylor Swift Sticker | Who Could Ever Leave Me Darling, but Who Could Stay? | Taylor Swift Stickers | Taylor Swift Lover Stickers ",4.5,0,69,23,0,347,10,"lover stickers,the archer sticker,water bottle sticker,laptop sticker,eras tour sticker,lover album,who could ever leave,but who could stay",United States,2023-06-13,yes,no,no,HandsomePrintsDesign,https://www.etsy.com/listing/1502104857/the-archer-taylor-swift-sticker-who
"Personalized Leather Laptop Sleeve, Custom Laptop Case, Case For MacBook Air 13, Air M1 and MacBook Pro 13, Pro 13 M1 and MacBook Pro 15/16 ",33.0,0,22,5,0,177,28,"Laptop Sleeve,Laptop Case,macbook air 13 case,macbook pro 13 case,macbook air 15 case,macbook pro 15 case,macbook air sleeve,macbook pro sleeve,macbook pro 16 case,macbook air m2 case,leather macbook bag,macbook air case,macbook pro case",United States,2023-07-07,yes,no,no,ColonyLeather,https://www.etsy.com/listing/1504146976/personalized-leather-laptop-sleeve
"Cottagecore Desk Mat Mousepad, Cottagecore DeskMat, Mushroom Desk Mat, Mushroom Mouse Pad, Floral Desk Mat, Flower Mouse Pad, Nature DeskMat ",16.09,0,61,12,0,259,18,"aesthetic desk pad,cottagecore desk mat,cottagecore mousepad,mushroom desk mat,dark cottagecore,cottagecore desk pad,mushroom mousepad,mushroom mouse pad,plant desk mat,floral desk mat,mushroom deskmat,flower mouse pad,cute desk mat",United States,2023-07-08,yes,no,no,TwistedPixelDesign,https://www.etsy.com/listing/1518750291/cottagecore-desk-mat-mousepad
Moo Moo Subaru Decal ,5.0,0,0,8,0,55,0,"Moo,cow,moomoosubaru,subaru,car,car decal,decals",United States,2023-08-15,yes,no,no,DHoweyCustoms,https://www.etsy.com/listing/1530606294/moo-moo-subaru-decal
The Reader Tarot Card Holographic Stickers | Bookish Sticker | The Reader Sticker | Skeleton Tarot Card Sticker | Waterproof Kindle Laptop ,2.34,0,0,18,3,242,46,"stickers,waterproof sticker,Book stickerS,Bookish sticker,reader sticker,The reader tarot,reading,witchy,tarot,Laptop Sticker,Goth Stickers,Kindle Stickers,skeloton",United States,2023-07-09,yes,no,no,TortieandCo,https://www.etsy.com/listing/1519709347/the-reader-tarot-card-holographic
Tropical Flower Car Freshener with Fragrance Oil| Cute Car Accessories  Car Freshie| Pink Car| Hawaiian Accessories Decor| Boho| Beachy ,6.7,0,39,5,1,555,113,"Car freshener,Car freshie,Car fragrance,cute car decorations,tropical flower,car diffuser,fragrance oil,car accessories,girls car,cute car clip,car air freshener,cute car decor,car decoration",United States,2023-07-26,yes,no,no,LauleaCandles,https://www.etsy.com/listing/1516780972/tropical-flower-car-freshener-with
Spiderman Marvel iPhone cover ,15.64,0,52,8,2,342,29,"luxury phone case,cute iphone case,spiderman phone case,magsafe iphone case,matching iphone case,iphone 14 case,iphone 13 case,iphone 12 case,spiderman magsafe",United States,2023-07-04,yes,no,no,BeautPhoneCase,https://www.etsy.com/listing/1516468595/spiderman-marvel-iphone-cover
Fear tomorrow phone case ,26.99,0,14,7,4,171,26,"summer,yeehaw,country,gifts,western,iPhone,Samsung galaxy,accessories,cowboy,aztec,Zach Bryan,concert",United States,2023-08-02,yes,no,no,Twistednturquoise,https://www.etsy.com/listing/1521453094/fear-tomorrow-phone-case
Street Fighter Motion Stickers! ,10.0,0,29,7,0,100,3,"chun li,evo fgc",United States,2023-07-16,yes,no,no,Wavestore,https://www.etsy.com/listing/1509743984/street-fighter-motion-stickers
Enjoyable Cute Car Dashboard Decor- Mini Corgi Dog Ornament- Well being Car Accessories Decor- Home Table Decor- Animal Desktop Ornament ,10.49,0,56,18,3,1131,43,"Car Decor,Table Decor,Animal Desktop",United States,2023-06-09,yes,no,no,CoolTXDesigns,https://www.etsy.com/listing/1499813333/enjoyable-cute-car-dashboard-decor-mini
SOLDERLESS DIY RGB Kit for Guitar Hero Controllers by RetroCultMods ,69.0,0,0,41,2,120,8,"clone hero modded,arduino guitar hero,pico guitar,clone hero,guitar controller,raspberry pi pico,3d printed frets,clone hero pico,clone hero arduino,modded gh controller,solderless guitar,solderless gh kit,solderless pico",United States,2023-06-17,yes,no,no,RetroCultMods,https://www.etsy.com/listing/1505287559/solderless-diy-rgb-kit-for-guitar-hero
Travel cable Organizer Leather cord organizer personalized  tech organizer AirTag Compatible Tech Accessories Digital Accessory Bag Cases ,38.0,0,36,9,5,66,1,"cable organizer,travel organizer,cord organizer,leather cord case,leather cable pouch,accessories pouch,leather organizer,charger bag,gadget organizer,storage case,universal bag,accessories bag,cable airtag",United States,2023-06-20,yes,no,no,Valentineforyou,https://www.etsy.com/listing/1507371277/travel-cable-organizer-leather-cord
Gamecube Controller Case |  Super Smash Bros. Melee | Ultimate ,22.0,0,34,10,1,48,3,"Nintendo,Controller,Gamecube,Melee,Ultimate,Controller Case,Video Game,Custom,Custom Controller,Custom Gamecube,gamecube case",United States,2023-07-03,yes,no,no,TrueCustoms,https://www.etsy.com/listing/1515778357/gamecube-controller-case-super-smash
"Bluey Family Trip Transparent Sticker | Bluey, Coffee, Mama, Mama Sticker, Mama Decal, Coffee Sticker, Stanley Cup Sticker, Bluey Sticker ",4.47,0,11,18,4,433,45,"mickey sticker,cast member,dcp,mama sticker,transparent sticker,bluey sticker,bluey,bluey stickers,bluey decal",United States,2023-06-28,yes,no,no,jessmakesmagicco,https://www.etsy.com/listing/1512823395/bluey-family-trip-transparent-sticker
All 29 Zelda Tears Of The Kingdom Amiibo With UNRELEASED Gerudo King & Princess Zelda Coin. ,29.44,0,56,22,0,79,5,"Zelda,Gerudo King,Unreleased,Nintendo,Coin,Tears of the Kingdom,NFC,Link,Breath of the Wild,BOTW,Princess Zelda",United States,2023-06-15,yes,no,no,AllAmiiboCoins,https://www.etsy.com/listing/1504141251/all-29-zelda-tears-of-the-kingdom-amiibo
Dale Gribble Ford Fix it again tony fiat King of the Hill 3.5 inch Waterproof Weatherproof Decal ,5.0,0,0,8,0,94,0,"sticker,decal,vinyl decal,waterproof,weatherproof,koth,dale gribble,ford,fiat,fix it again tony,car decal,dale gribble quote",United States,2023-06-22,yes,no,no,JonesingForCraftsUS,https://www.etsy.com/listing/1494361848/dale-gribble-ford-fix-it-again-tony-fiat
The Original Illuminated License Plate Light Shade Glare Blocker - Toyota Tacoma 3rd Gen (2016+) ,13.99,0,97,34,3,314,13,"led,tacoma,toyota,blinds,glare,blocker,license plate,3rd gen,Tacoma Accessories,Toyota Accessories,Tacoma LED,Truck Accessories,Tacoma LED Blocker",United States,2023-06-22,yes,no,no,HldMyBeerEngineering,https://www.etsy.com/listing/1494340940/the-original-illuminated-license-plate
Final Fantasy 14 FFXIV Dawntrail Trailer Pals Stickers and Set ,2.0,0,23,11,0,86,7,"ffxiv,endwalker,final fantasy,stickers,set,final fantasy 14,meteor,warrior of light,wol,erenville,urianger,dawntrail,g'raha tia",United States,2023-07-29,yes,no,no,AceFlorins,https://www.etsy.com/listing/1533043577/final-fantasy-14-ffxiv-dawntrail-trailer
Toyota 4Runner Welcome Lights | Door Lights | Projector | 5th Generation [2 Door Lights] ,40.45,0,180,27,0,144,3,"welcome lights,door lights,door projector,4runner accessories,door light car,door light projector,welcome light,door light,4 Runner,puddle light,courtesy light,door light logo,welcome light logo",United States,2023-04-22,yes,no,no,OperationModOut,https://www.etsy.com/listing/1466347235/toyota-4runner-welcome-lights-door
Donald Trump Never Surrender Mugshot Sticker ,3.99,0,0,4,0,63,0,"sticker,decal,laptop sticker,phone sticker,bumper sticker,Trump 2024,Trump mugshot,Mugshot sticker,Trump Sticker,Trump jail picture,Donald Trump Mugshot,MAGA sticker",United States,2023-08-25,yes,no,no,PlayoffDesigns,https://www.etsy.com/listing/1551949365/donald-trump-never-surrender-mugshot
Pocket Mouse Power Board ,3.5,0,160,20,0,28,3,"PCB,DIY,nintendo,board,gameboy,Game Boy,Game Boy Color,game boy mod,gameboy mod,gameboy color,Game Boy Pocket,Gameboy Pocket,Pocket Color",United States,2023-05-02,yes,no,no,MouseBiteLabs,https://www.etsy.com/listing/1473483915/pocket-mouse-power-board
Hi-Viz Package - Variable Ratio End Fed Half Wave Antenna 49-1 56-1 64-1 PLUS 70ft Wire FULLY ASSEMBLED ,65.0,0,116,19,0,49,2,"EFHW,End,Fed,Half,Wave,Antenna,HAM,Radio,HF,Portable,QRP,Packtenna",United States,2023-05-31,yes,no,no,XTennaAntennas,https://www.etsy.com/listing/1493188567/hi-viz-package-variable-ratio-end-fed
"Double-Layer Name Decal, Shadow Block Decal, Name Sticker for Tumbler, Phone Cases, Laptops, Luggage ",6.99,0,3,5,3,34,0,"laptop decal,tumbler decal,tumbler sticker,monogram stickers,phone sticker,car decal,Double Layer Decal,vinyl sticker,Shadow Monogram,Name decal,block letters,phone decal,shadow letters decal",United States,2023-07-19,yes,no,no,LinkandCharm,https://www.etsy.com/listing/1526320461/double-layer-name-decal-shadow-block
Simple leaves mushrooms Vinyl Skin 3M Premium Vinyl Full Wrap For Nintendo Switch/Oled ,14.39,0,346,30,1,1902,86,"switch skin,nintendo switch skin,switch case,nintendo switch case,switch oled skin,oled switch skin,nintendo switch oled,console stickers,UniChameleon skins,gaming devices skin,solid color switch,creme switch skin,coffee latte switch,nintendo stickers,solid color coffee,switch oled stickers,Matcha switch skin,Nintendo Matcha,Grey green switch",United States,2023-05-18,yes,no,no,OrangeChameleonShop,https://www.etsy.com/listing/1484496749/simple-leaves-mushrooms-vinyl-skin-3m
Emotional Support Kindle Sticker ,3.0,0,110,23,0,202,10,"sticker,kindle,decal,laptop,decals,stickers,kindles,book,books,read,reading,reader,fantasy",United States,2023-05-28,yes,no,no,netteillustration,https://www.etsy.com/listing/1477036632/emotional-support-kindle-sticker
Holographic Raccoon Sticker vinyl funny motivation sticker trash can sticker meme humor sticker funny gift sticker trash panda rainbow gift ,8.3,0,47,9,0,422,38,"raccoon sticker,funny meme sticker,trash panda sticker,holographic sticker,rainbow raccoon,rocket raccoon,funny motivation,funny inspiration,funny mental health,funny pride raccoon,lgbt raccoon,meme humor sticker,inspiration humor",United States,2023-06-02,yes,no,no,EskaandtheAlpenglow,https://www.etsy.com/listing/1480891910/holographic-raccoon-sticker-vinyl-funny
"Holographic My Mind is Alive Funny Taylor Sticker, Banana Stickers Colorful Mirrors ",3.15,0,142,36,2,483,70,"my mind is alive,eras tour,banana stickers,laptop decal,water bottle sticker,waterproof decal,taylor stickers,taylor merch,taylor funny,funny stickers,holographic sticker,eras tour merch,bumper sticker",United States,2023-05-05,yes,no,no,LittleOwletArt,https://www.etsy.com/listing/1475457051/holographic-my-mind-is-alive-funny
Custom Engraved Car Name Emblem Badge - BRUSHED SILVER - Customized Text Names! Pick a Font and Sizing! With Car-Safe Adhesive Easy Install! ,11.99,0,1,19,1,173,18,"Car emblem,Custom car badge,Custom car emblem,car badge,Truck emblem,Truck lettering,Car name,Car text decal,Grille badge,grill emblem,tailgate emblem,cursive car name,Car text emblem",United States,2023-07-04,yes,no,no,DiegosOutdoorGoods,https://www.etsy.com/listing/1516323627/custom-engraved-car-name-emblem-badge
Stray Kids 5-Star inspired Stickers with vinyl holographic cover layer ,1.5,0,0,91,5,272,2,"Stray Kids,SKZ,Bang Chan,Changbin,Felix,seungmin,hyunjin,Jeongin,Lee Know,Han Jisung,5 Star,Sticker,S-Class",United States,2023-06-08,yes,no,no,KTDesignsCorner,https://www.etsy.com/listing/1485043376/stray-kids-5-star-inspired-stickers-with
Beast Clip | DJI Wireless Mic RX Upgraded Hot Shoe Mount ,8.99,0,28,5,0,15,0,"dji mic,dji wireless mic,camera mic,dji rx mic clip",United States,2023-07-16,yes,no,no,OriginaldoBo,https://www.etsy.com/listing/1509764386/beast-clip-dji-wireless-mic-rx-upgraded
"Taylor Track 5 Songs as Books Sticker, Albums as Books Sticker, Bookstagram Music Sticker Water Bottle Kindle Laptop Decal ",3.15,0,0,27,4,505,51,"all too well sticker,red scarf sticker,dear john sticker,albums as books,laptop decal,waterproof decal,taylor albums books,taylor merch,delicate sticker,the archer sticker,book sticker,track 5s sticker,taylor albums sticke",United States,2023-06-02,yes,no,no,LittleOwletArt,https://www.etsy.com/listing/1480531264/taylor-track-5-songs-as-books-sticker
Cute Colorful Wave Protective Simple colour Phone Case for  iPhone 14 13 12 11 Pro Max iPhone 14 Plus Cover Shockproof Clear Phone Case ,10.17,0,76,6,0,79,0,"iPhone 12 Case,iPhone 13 Case,Silicone iPhone Case,iPhone Cover Case,iPhone 14 Case,iPhone 14 Pro Max,iPhone 11 Case,iPhone 12 13 mini,Wave iPhone Case,Clear iPhone Case,cute iphone case,gift for her,iphone 14 pro case",United States,2023-08-03,yes,no,no,BlackButterflyGift,https://www.etsy.com/listing/1522446986/cute-colorful-wave-protective-simple
"Western Poker Cards Freshie with fringe , Western Freshie, car air freshener, gifts for women, car scent, accessory ",10.0,0,78,24,4,317,42,"Air Freshener,Deck of Cards,Western freshies,cowboy cowgirl decor,black car accessory,Poker Birthday gift,vehicle bling",United States,2023-06-23,yes,no,no,Darlajanecreations,https://www.etsy.com/listing/1509377813/western-poker-cards-freshie-with-fringe
Toile AirPod Case AirPods Pro With Keychain AirPods 3 APP-LEPN ,25.8,0,47,7,0,168,31,"AirPod case,AirPods pro case,airpods keychain,AirPods 2 case,airpod case cute,airpod case keychain,toile de jouy,case with clip,Airpods pro 2nd gen,luxury toile airpods,blue toile airpods,pink toile airpods,cottagecore airpods",United States,2023-07-09,yes,no,no,JoyMerrymanStore,https://www.etsy.com/listing/1505346584/toile-airpod-case-airpods-pro-with
Astarion Baldur's Gate 3 Sticker ,5.0,0,32,5,0,456,0,"Astarion,Baldurs Gate,BG3,BG3 Sticker,Astarion BG3,Baldur's Gate",United States,2023-08-24,yes,no,no,SpoopTea,https://www.etsy.com/listing/1551207915/astarion-baldurs-gate-3-sticker
"Taylor Swift Wooden Car Charm, In This Car We Listen to (taylor’s version) ",16.0,0,24,7,0,68,0,"Homemade,Swiftie gift",United States,2023-08-15,yes,no,no,Wrightswoodcraft,https://www.etsy.com/listing/1530456510/taylor-swift-wooden-car-charm-in-this
"Aztec Bull Freshie, Western Freshie, Freshie with Fringe, Gifts for women, car scent, car air freshener, gifts for her ",12.0,0,0,33,0,384,7,"Freshies,Air Freshener,gifts for her,western fringe,western gift,Aztec Bull Skull,Car charm,birthday gift",United States,2023-04-12,yes,no,no,Darlajanecreations,https://www.etsy.com/listing/1445120864/aztec-bull-freshie-western-freshie
Eevee stickers | Eeveelutions Pokemon Umbreon Espeon Sylveon Vaporeon Jolteon Glaceon - SHINY pokemons or normal | anime clear sticker ,3.15,0,160,88,6,688,33,"eevee evolutions,vaporeon,nintendo art,sylveon,eevee sticker,flareon,jolteon,eeveelutions,espeon umbreon,glaceon",United States,2023-04-28,yes,no,no,tiffandhoney,https://www.etsy.com/listing/1456614376/eevee-stickers-eeveelutions-pokemon
"Tripod mount for Logitech StreamCam, 1/4 ",5.61,0,5,6,1,4,0,"logitech,streaming,cam,camera,webcam,cover,holder,gopro,go,pro,video,logic",United States,2023-07-09,yes,no,no,BPBCentral,https://www.etsy.com/listing/1519831521/tripod-mount-for-logitech-streamcam-14
"TrailMix by Granola Arcade leverless fightstick game controller for PC, Steam Deck, PS3/4, Switch (GP2040 firmware, Kailh Choc switches) ",55.0,0,295,51,7,206,18,"fightstick,hitbox,leverless,stickless,arcade,controller,gaming,street fighter,guilty gear,button box,mortal kombat,video games,esports",United States,2023-07-07,yes,no,no,GranolaArcade,https://www.etsy.com/listing/1504210944/trailmix-by-granola-arcade-leverless
Zach Bryan Sticker - find people who grow flowers in the darkest parts of you ,3.5,0,34,11,0,228,0,"Zach Bryan,mountain,hiking,Country,western,sticker,polaroid,find someone who,laptop sticker,waterbottle sticker,grows flowers in,the darkest parts,of you",United States,2023-06-04,yes,no,no,ShopBeBrightDesigns,https://www.etsy.com/listing/1481603486/zach-bryan-sticker-find-people-who-grow
Dragon Sticker - Fantasy Reader - Dragon Wing - Dark Academia ,2.62,0,21,26,5,198,8,"book lover gift,bookish stickers,book stickers,bookish merch,bookish gifts,laptop sticker,book nerd,fantasy book,dragon sticker,sci fi reader,dark academia,dragon wing,magic and dragons",United States,2023-06-29,yes,no,no,FordandFern,https://www.etsy.com/listing/1498750606/dragon-sticker-fantasy-reader-dragon
"Phone Card Holder, Phone Wallet, Boho Stick on Card Holder, Happy Face Card Holder, Checkered Case Holder, Card Caddy, Retro Card Wallet ",8.0,0,31,22,2,197,12,"Retro Card Holder,Phone Accessories,Gifts for her,Phone Card Holder,Phone Wallet,Happy Face Wallet,Card Holder wallet,Floral Phone Wallet,Credit Card Holder,ID Holder,Christmas Gift,Fun Card Holders,Stickon Phone Wallet",United States,2023-06-17,yes,no,no,TwoCherishCo,https://www.etsy.com/listing/1491113754/phone-card-holder-phone-wallet-boho
