title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
CUSTOM COLLECTION | Personalized Beechwood and Silicone Sensory Ring • Baby Rattle • Montessori Toy • Baby Gift • Bespoke Baby • Beechmill ,15.5,0,91,4,0,158,0,"baby gift,baby toy,custom baby gift,baby announcement,baby rattle name,personalized toy,Montessori toy,wood rattle,wood baby gift,baby shower gift,custom baby,Baby name gift,Keepsake gift",United States,2023-08-14,yes,no,no,beechmill,https://www.etsy.com/listing/1544035399/custom-collection-o-personalized
One Piece DON!! ~ Custom Card ~ Handmade ~ Waifu Cards ~ Select Design or Submit your own! ,6.0,0,0,26,3,208,13,"cards,custom,handmade,don,one piece,tcg,proxy,nami,robin,OPTCG,OnePiece,Trading Cards,OnePieceDon",United States,2023-06-11,yes,no,no,OPTradingCards,https://www.etsy.com/listing/1486862952/one-piece-don-custom-card-handmade-waifu
PATTERN** Crochet Jellyfish Pattern | Digital Download Only! ,4.5,0,71,14,0,215,4,"crochet,amigurumi,pattern,fun,cute,plushie,stuffy,stuffed,animal,fish,jellyfish,baby",United States,2023-06-06,yes,no,no,ReigningCharmz,https://www.etsy.com/listing/1497254905/pattern-crochet-jellyfish-pattern
Custom XL Reward Jar with Tokens Classroom Teacher Star Jar Chore Chart Gifts for Kids Fridge Wood and Acrylic Engraved Personalized Name ,6.0,0,68,7,3,120,21,"Token Chart,Chore Chart,Teacher Gift,Reward Jar,Good Behavior,Learning,Back To School,Custom Name Sign,Room Decor,Classroom Decor,Baby Shower Gifts,Name Puzzle,Potty Training",United States,2023-08-12,yes,no,no,JadedCreations2022,https://www.etsy.com/listing/1542594879/custom-xl-reward-jar-with-tokens
Dragon egg with articulated dragon ,20.0,0,12,33,1,372,17,"cool gifts,desk toy,kids toy,Autism Stim Toy,articulated Toy,Fidget Toy,dragon egg,tadling,baby dragon,dragon scales,small dragon,cinderwing3d,dragon with egg",United States,2023-04-28,yes,no,no,Yoder3Ddesigns,https://www.etsy.com/listing/1456579584/dragon-egg-with-articulated-dragon
"Hippo Crochet Pattern, Low Sew Amigurumi Instructions, Ballerina Crochet Plushie, Cute Birthday Gift ",5.95,0,363,71,0,309,8,"blanket yarn crochet,crochet instructions,crochet,stuffed animal,crochet pattern,plushie,amigurumi,birthday gift,hippo,ballerina,crochet ballerina,crochet hippo,low sew",United States,2023-07-13,yes,no,no,Momsstitchetti,https://www.etsy.com/listing/1508273318/hippo-crochet-pattern-low-sew-amigurumi
"Reusable First and Last Day of School Sign, Liquid Chalk Dry Erase School Board, Boy First Day of School Sign, Blue Teal Sign ",29.99,0,10,10,0,86,1,"Last Day of School,Sign,Last Day of,School Board,First Day of,School Sign,Last Day,of School Sign,First and Last Day,Reusable First And,Dry Erase First and,Reusable Set of,School Signs for",United States,2023-06-25,yes,no,no,TheLittleBlueLion,https://www.etsy.com/listing/1496309496/reusable-first-and-last-day-of-school
Personalized Animal Lovey • Custom Baby Lovey • Embroidered Lovey • Personalized Baby Blankie • Monogrammed Lovey • Personalized Baby Gift ,30.95,0,47,11,0,43,2,"Personalized Lovey,Personalized Blanket,Embroidered Blanket,Baby Lovey,New Baby Gift,Newborn Gift,Baby Shower Gift,Keepsake Gift,Baby Girl Gift,Baby Boy Gift,Custom Lovey,1st Birthday Gift",United States,2023-04-26,yes,no,no,406Baby,https://www.etsy.com/listing/1454994778/personalized-animal-lovey-custom-baby
"Custom Logo Golf Ball, Business Logo Golf Ball, Personalized Golf Balls,Golf Gifts for Business,Company Golf Balls, Business Golf Gifts ",7.59,0,43,9,2,15,0,"Custom Golf Balls,Personalized Ball,Engraved Golf Ball,Printed Golf ball,Golf Ball,Groomsman Gifts,Groomsmen Gift,Personalizable Golf,Photo on Golf Ball,Printing on Golf,Love Affair Golf,Business golf ball,Company Golf Ball",United States,2023-07-31,yes,no,no,EngravingKings,https://www.etsy.com/listing/1520071240/custom-logo-golf-ball-business-logo-golf
"Fall sensory bin loose parts tinker tray, Montessori toy, Sensory kit, Fall sensory toy, Resin letters, Homeschool, Fine motor, Kids gift ",40.5,0,22,0,0,107,0,"occupational therapy,sensory kit,fine motor skills,playdoh sensory kit,autism sensory items,Montessori toy,Personalized gift,open ended play,tinker tray,Homeschool tool,Fall sensory bin,Fall playdough kit,Fall sensory toy",United States,2023-08-19,yes,no,no,OTPlaywithPurpose,https://www.etsy.com/listing/1533414286/fall-sensory-bin-loose-parts-tinker-tray
Fidget Slider (Gemstone) 3-Click / Haptic Slider / Fidget Clicker / Haptic Fidget / EDC Fidget ,34.95,0,28,12,2,68,6,"ADHD Tool,Fidget Clicker,Fidget Slider,Haptic Fidget,Haptic Slider,EDC Fidget,Haptic Slide,Fidget Slide,Office Fidget,Skill Toy,Desk Fidget",United States,2023-05-12,yes,no,no,HapticEDC,https://www.etsy.com/listing/1480135265/fidget-slider-gemstone-3-click-haptic
"Personalized First Day Of School Sign, Last Day Of School Sign, Back To School Board, Custom First Last Day Kindergarten Sign Dry Erase Sign ",26.01,0,25,6,1,49,0,"First Day of School,Last Day of School,Dry Erase Board,First Day Board,Back to School Sign,Back to School Board,School Photo Prop,School Board Sign,gift for kids,personalized sign,wooden school sign,photo prop,back to school",United States,2023-07-28,yes,no,no,ZelmaTee,https://www.etsy.com/listing/1532660015/personalized-first-day-of-school-sign
Killer Couple Bundle | Pattern Only ,10.0,0,21,6,1,175,21,crochet pattern,United States,2023-08-03,yes,no,no,ShopDoneByDonielle,https://www.etsy.com/listing/1521976180/killer-couple-bundle-pattern-only
Unusual Couple Bundle | Pattern Only ,10.0,0,47,23,0,464,8,"Toys & Games,Toys,Stuffed Animals & Plushies,Amigurumi",United States,2023-04-03,yes,no,no,ShopDoneByDonielle,https://www.etsy.com/listing/1439020370/unusual-couple-bundle-pattern-only
"Preschool/Kindergarten Name Practice & Busy Book! Reading, spelling, writing, and matching your name. Dry Erase ",6.0,0,0,47,6,524,7,"tracing name,learning,letters,writing,preschool,kindergarten,spelling name,writing name,personalized,birthday,address,busy book",United States,2023-07-18,yes,no,no,KCSUNFLOWERMAMA,https://www.etsy.com/listing/1511385614/preschoolkindergarten-name-practice-busy
