title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
PATTERN - Crochet Sprout Leaf Headphone Accessory/Bookmark/Cable Cord Organizer ,3.0,2,0,46,0,586,16,"Crochet,Sprout,Yarn,Leaf,Headphone accessory,Cable cord organizer,Bookmark,Crochet pattern,Green,Plant,Summer,cottagecore",United States,2023-06-01,yes,no,no,lillysloopcreations,https://www.etsy.com/listing/1493940807/pattern-crochet-sprout-leaf-headphone
"Personalized Cruise Door Magnets, Cruise Door Decorations, Royal Caribbean Door Magnet, Disney Cruise Magnets. Cruise SVG, Disney Cruise SVG ",11.99,2,162,25,0,127,9,"Cruise Ship,Cruise SVG,Cruise Squad,personalized magnet,pirate shirt,cruise gifts,Cruise Ship Magnets,Cruise Door Magnet,Royal Caribbean,family cruise shirt",United States,2023-05-21,yes,no,no,TheCruiseConnection,https://www.etsy.com/listing/1486682617/personalized-cruise-door-magnets-cruise
Personalized Monogram Embosser | Couples Last Initial and Name Logo | Custom DIY Stationery | High Quality Seal for Wedding Invitations ,44.99,2,17,12,1,112,15,"Embosser,custom embosser,custom embossing,embossed monogram,embossed stationery,embossing seal,embossing stamp,gift for her,wedding gift,wedding invitation,wedding monogram,wedding stamp,wedding stationery",United States,2023-06-30,yes,no,no,BoutiqueStamps,https://www.etsy.com/listing/1499347688/personalized-monogram-embosser-couples
Ghost Earrings | Halloween SVG Files | Glowforge Happy Halloween SVG Files ,3.19,1,24,8,0,67,0,"ghost svg files,svg ghost,ghost svg,ghost earrings svg,glowforge halloween,halloween svg files,halloween glowforge,glowforge earring,happy halloween svg,spooky svg,spooky season svg,october svg,halloween lovers svg",United States,2023-06-22,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1508421797/ghost-earrings-halloween-svg-files
Football SVG Field Goal Earrings | Glowforge Earring SVG Laser Cut Ready ,5.59,1,99,9,0,172,3,"football season svg,svg football,football earrings,glowforge football,glowforge earrings,field goal svg,football svg file,football svg bundle,football mom svg,football svg cute,football svg designs,football svg layered",United States,2023-04-07,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1456535591/football-svg-field-goal-earrings
4-in-1 Crochet Baby Animals in Overalls Plushie PATTERN ,16.0,1,54,63,6,1323,120,"crochet,amigurumi,crochet pattern,amigurumi pattern,crochet bunny,crochet bear pattern,crochet frog pattern,crochet cow pattern,crochet animals,crochet plushies,stuffed animals,crochet tutorial,crochet instructions",United States,2023-07-18,yes,no,no,LorettasLoops,https://www.etsy.com/listing/1511376352/4-in-1-crochet-baby-animals-in-overalls
"Black Leopard Glitter Pen, Personalized Glitter Pen for Nurses, Bridesmaid Gifts, Custom gel pen, Leopard pen, Leopard Sparkle, Handmade ",11.0,1,259,64,1,139,2,"epoxy,inkjoy gel pens,glitter pens,personalized pen,cheetah,cheetah print,planner pen,refillable pen,glitter inkjoy pen,custom pen,gold,ombre,custom glitter pen",United States,2023-03-31,yes,no,no,SouthernGirlSips,https://www.etsy.com/listing/1436818770/black-leopard-glitter-pen-personalized
"Car Magnet Custom - Set of 2 Full Color Business logo on Cars- Truck-Vehicle Magnetics ! Car magnets, decals, magnets ",19.98,1,170,49,3,96,5,"Car Magnet,Vehicle magnet,Vehicle decal,Car decal",United States,2023-05-19,yes,no,no,PhilSignGuy,https://www.etsy.com/listing/1485718091/car-magnet-custom-set-of-2-full-color
Elroy The Firefly Crochet Pattern ,1.25,1,180,22,0,243,3,"crochet pattern,Knit pattern,Stuffed toy,amigurumi pattern,lightning bug,firefly,crochet firefly,amigurumi firefly,firefly plushie,firefly toy,firefly pattern,crochet bug,firefly stuffed toy",United States,2023-03-28,yes,no,no,ShieldMaidenCrochet,https://www.etsy.com/listing/1434456308/elroy-the-firefly-crochet-pattern
"Floral Notepad, Office Decor, Desk Organizer, Notes Holder ",3.99,1,81,17,1,179,5,"desk,stickynote,notepad,lasercut,laser file,post-it,teacher,education,classroom,decor,organize,holder,floral",United States,2023-06-06,yes,no,no,ThatMomWithALaser,https://www.etsy.com/listing/1482890754/floral-notepad-office-decor-desk
"Custom Wavy Png, Custom Wavy Stacked SVG, Custom Wavy Letters SVG, Customized Retro Wavy Text Svg, Custom Groovy SVG, Custom T-shirt Design ",7.85,1,263,52,0,204,4,"Custom Wavy Text Svg,Custom text svg,personalized svg,trendy svg,personalized png,retro custom svg,custom made,custom wavy font svg,custom wavy text png,personalized wavy,custom hippie svg,retro custom wavy",United States,2023-04-12,yes,no,no,SvgSkyDesigns,https://www.etsy.com/listing/1445449672/custom-wavy-png-custom-wavy-stacked-svg
"Personalized Can Coolers, Party Favors, Wedding Favors, Bridal Party, Groomsman gift, Beach Party favors, vacation trip favors, Promo favors ",4.0,1,167,22,3,34,5,"Beer can holder,can holders,can coolers,custom can cooler,cheap gifts for men,personalized gift,cheap groomsman gift,beer hugger,bachelor party,bachelorette party,koozies,30th birthday,slim can coolers",United States,2023-05-02,yes,no,no,EvenTent,https://www.etsy.com/listing/1459520024/personalized-can-coolers-party-favors
Standing Mrs. Claus Bakery SVG File  | Laser Cut File | Mrs. Claus SVG File | Christmas Shelf Sitter | Mrs. Claus Shelf Sitter SVG ,5.91,1,112,17,1,164,7,"diy,diy kit,wood craft kit,Laser Cut file,Gnome Shelf Sitter,Gnome SVG,Standing Gnome,Gnome,Gnome Laser File,Christmas gnome,Santa Gnome,North Pole SVG,Santa SVG",United States,2023-05-25,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1489330223/standing-mrs-claus-bakery-svg-file-laser
Thick Script Name Acrylic Cake Charm | Custom Cake Charm | Birthday Cake Charm | Name Cake Plaque | Name Cake Charm | Gold Cake Charm ,12.0,1,116,24,2,61,3,"cake topper,name cake plaque,cake charm,name cake charm,script cake charm,custom cake topper,script name cake,gold cake charm,gold cake topper,personalized cake,birthday cake charm,charlie and me,custom name cake",United States,2023-04-10,yes,no,no,CharlieAndMeCrafts,https://www.etsy.com/listing/1457934681/thick-script-name-acrylic-cake-charm
"Ice Cube Stamp, Stamp For Ice, Personalized Ice Stamp For Summer, Custom Ice Cube Stamp, Business Logo Stamp, Perfect Summer Gift ",21.85,1,116,12,1,87,7,"cold drink stamp,cocktail ice stamp,brass ice stamp,custom design stamp,Perfect Summer Gift,stamp for bar,custom ice mold,ice cube brand iron,ice cube stamp,ice stamp,ice cube brand mold,Custom Brass Stamp,custom bar ice stamp",United States,2023-05-25,yes,no,no,ElenaAndHerToys,https://www.etsy.com/listing/1475293976/ice-cube-stamp-stamp-for-ice
Witch Legs SVG Earring FIle | Glowforge Halloween Earrings | SVG October Files ,3.19,1,88,5,0,107,4,"halloween svg,svg halloween,october svg,svg october,glowforge halloween,spooky svg,fall svg,witch svg,svg witch legs,witches svg,glowforge spooky,glowforge october,witch  legs svg",United States,2023-06-05,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1482725796/witch-legs-svg-earring-file-glowforge
Elf Christmas Ornament SVG File | Laser Cut File | Christmas Ornament SVG | Personalized Ornament svg | Santa's Helpers ,5.91,1,55,6,1,120,5,"diy,diy kit,wood craft kit,Laser Cut file,Christmas,Ho Ho Ho,Christmas SVG,Christmas Ornament,Snowman DIY,Glowforge,Elf,Elf SVG,Personalized",United States,2023-07-28,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1532332871/elf-christmas-ornament-svg-file-laser
"Personalized  Disney Cruise Door Magnets, Cruise Door Decorations, Royal Caribbean Door Magnet, Disney Cruise Magnets, Disney Cruise Line ",11.99,1,128,18,1,121,6,"Cruise Ship,Cruise SVG,Cruise Squad,family cruise shirt,personalized magnet,pirate shirt,cruise gifts,Cruise Ship Magnets,Cruise Door Magnet,Royal Caribbean",United States,2023-05-21,yes,no,no,TheCruiseConnection,https://www.etsy.com/listing/1486682021/personalized-disney-cruise-door-magnets
New!!! WHOLE SHOP PNGs SVGs Bundle | Entire Shop Full Access | Create Your Own Book Club Merch | Bookish Death By TBR | Dark Romance Designs ,30.0,1,183,25,0,314,2,"stfuattdlagg,BOOK BOYFRIEND,BOOKISH BOOKTOK,DEATH BY TBR,DANGEROUS CREATURE,VILLAIN ERA,WITCH BOOK CLUB,THRONE OF GLASS SVG,CRESCENT CITY SVG,FOURTH WING SVG,introverted smut,sarah j maas sjm,ACOTAR INSPIRED SVG",United States,2023-04-14,yes,no,no,AlluraSoul,https://www.etsy.com/listing/1460873415/new-whole-shop-pngs-svgs-bundle-entire
In My Villain Era PNGs | B&W Graphics | Booktrovert | Dark Romance Reader | Death By TBR | Fantasy | Falling In Love With The Villain ,2.54,1,128,9,0,234,3,"STICKER TOTE BAG,tshirt merch,WINGSPAN MATTERS,book tropes,gothic skeleton,favorite villain,fourth wing,book boyfriend,SMUT SMUTOK BOOKTOK,book club lover,svg roses mist,ACOTAR INPSIRED SVG,SARAH J MAAS SJM",United States,2023-05-07,yes,no,no,AlluraSoul,https://www.etsy.com/listing/1476905957/in-my-villain-era-pngs-bw-graphics
Baby Squid - NO SEW! Crochet Pattern ,4.0,1,48,16,2,181,17,"crochetpattern,pdfpattern,cute,kawaii,squid,baby squid,mini,small,nosewcrochet,nosewcrochetpattern,crochetpdfpattern,marketprep",United States,2023-07-08,yes,no,no,StitchesByPati,https://www.etsy.com/listing/1519014013/baby-squid-no-sew-crochet-pattern
Fashion doll inspired cake charms/ Name and Age only ,8.0,1,143,19,1,196,6,"babie,doll birthday,barbie birthday,custom cake charms,cake topper,girls birthday,barbie,toddler birthday,fashion doll,Malibu barbie,ballerina birthday,doll house birthday",United States,2023-03-21,yes,no,no,ChubbyBubbyCreates,https://www.etsy.com/listing/1443526379/fashion-doll-inspired-cake-charms-name
Baby Shark Cake topper ,18.0,1,127,7,1,123,9,"cake topper,babyshark,baby shark party,baby shark cake,babysharkcaketopper,babysharkparty",United States,2023-06-03,yes,no,no,CreationsbyBCDesigns,https://www.etsy.com/listing/1480992596/baby-shark-cake-topper
Baseball Softball SVG Earring File | Glowforge Teeball Designs | SVG Earring Files ,3.99,1,191,14,0,269,2,"baseball svg,softball svg,ball svg,girl baseball svg,softball svg files,baseball svg files,baseball earrings,softball earrings,tee ball svg,little league svg,SVG baseball,Glowforge Earrings,SVG Earring Files",United States,2023-04-20,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1465557297/baseball-softball-svg-earring-file
40oz Quencher Tumbler wrap Design Template Digital File for Laser engraving.  Make your own Design.  SVG. for Stanley Brand. ,5.0,1,280,21,0,189,5,"Stanley,Tumbler,Cowboy,Cowgirl,Lightburn,laser,floral,design,svg,artwork",United States,2023-05-18,yes,no,no,PowerhouseLaser,https://www.etsy.com/listing/1484667523/40oz-quencher-tumbler-wrap-design
"Fall Laser Cut Files, Autumn Shelf Sign Bundle SVG, Fall Laser Designs, Autumn Leaning Frame Laser File, Fall Autumn Sign Laser Cut Files ",5.97,1,78,4,0,130,14,"Laser Cut Design,Laser Cut File SVG,SVG Laser Cut,Laser Cutting Files,Interchangeable svg,bridge laser design,Fall Autumn Sign,Fall Laser Sign,leaning frame files,laser sign bundle,Fall Banner Laser,Autumn Sign Bundle,Fall Squares Laser",United States,2023-05-24,yes,no,no,BridgeLaserDesigns,https://www.etsy.com/listing/1488641813/fall-laser-cut-files-autumn-shelf-sign
Wednesday Cake Topper | Wednesday Addams Cake Topper | Wednesday Addams | Wednesday Theme Party ,22.0,1,156,30,3,175,5,"Wednesday CakeTopper,Wednesday Addams,Wednesday Theme,Wednesday Birthday,Wednesday Party,Addams family",United States,2023-04-13,yes,no,no,CraftylandShopp,https://www.etsy.com/listing/1460049071/wednesday-cake-topper-wednesday-addams
"No Sew Crochet Calico Cat and Solid Colored Cat 2 in 1 PDF PATTERN (no sew crochet pattern, no sew cat crochet pattern, cat crochet pattern) ",3.99,1,36,140,21,2428,294,"no sew pattern,no sew crochet,no sew cat,calico cat pattern,crochet calico cat,crochet tabby cat,cat pattern,crochet cat,cat crochet pattern,amigurumi cat,no sew cat pattern,cute cat pattern,cute crochet cat",United States,2023-07-21,yes,no,no,aqcrochets,https://www.etsy.com/listing/1513498904/no-sew-crochet-calico-cat-and-solid
Unfinished Custom Word Shapes | DIY Craft Words | Personalized Words | Wooden Word Cutout | Measured in Width ,5.39,0,182,27,0,37,0,"handmade,unfinished wood,laser cut,wood cut outs,wood cutouts,wood shapes,laser cut wood,handmade crafts,custom words,craft words,3d words,personalized word,Decor words",United States,2023-05-23,yes,no,no,HoosierBlanks,https://www.etsy.com/listing/1473673784/unfinished-custom-word-shapes-diy-craft
"Itty Bitty Flower Pop, NO SEW, Mini Pops, Crochet Pattern, Pocket, Amigurumi, Pattern, Crochet Fidget, Amigurumi Pattern, Fidget Pattern ",1.35,0,48,15,0,195,21,"itty bitty pop,flower pop,cable and canvas,mini pop,cableandcanvas,crochet flower,amigurumi flower,flower pattern,crochet pattern,amigurumi pattern,crochet,amigurumi,pattern",United States,2023-07-13,yes,no,no,CableandCanvas,https://www.etsy.com/listing/1522175223/itty-bitty-flower-pop-no-sew-mini-pops
Football Earring SVG File | Glowforge Football Season Designs ,3.19,0,102,9,1,71,6,"foot ball svg,football svg,svg football,svg foot ball,svg sports,foot ball earring,football svg files,football svg designs,svg football designs,football season svg,football team svg,svg foot ball season",United States,2023-07-26,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1517076168/football-earring-svg-file-glowforge
"3D PUFF HTV, 180 Colored Puff Vinyl, Puff Heat Transfer Vinyl ",7.45,0,187,16,0,325,8,"Printed HTV,Craft vinyl,Heat transfer vinyl,HTV,Custom print,Solid color,Cameo,color card,Color Chart,3D PUFF HTV,PUFF HTV,CUSTOM PUFF PRINT,Pattern Leather",United States,2023-03-30,yes,no,no,donkeycraftvinyl,https://www.etsy.com/listing/1435962220/3d-puff-htv-180-colored-puff-vinyl-puff
HTV transfer - DIY Transfer - Game Day - Football - Basketball  ,6.0,0,59,6,0,78,8,"personalized htv,kids vinyl,Heat vinyl transfer,Vinyl,Kids transfer,Diy,DIY transfer,vols,smokey,sports,football,basketball,career htv",United States,2023-06-01,yes,no,no,CottonandPearlsHTV,https://www.etsy.com/listing/1493763477/htv-transfer-diy-transfer-game-day
Tutle The Turtle | Free Ninja Turtle Bonus Mod. | Amigurumi ,2.5,0,176,32,0,159,7,"Craft Supplies & Tools,Patterns & How To,Patterns & Blueprints",United States,2023-05-08,yes,no,no,ChassityAnnDesigns26,https://www.etsy.com/listing/1463402602/tutle-the-turtle-free-ninja-turtle-bonus
Christmas Gnome Ornament Tags SVG File | Laser Cut File | Christmas Ornament SVG | Christmas svg | Snowman | Gingerbread | Santa ,5.91,0,311,27,1,224,3,"diy,diy kit,wood craft kit,Laser Cut file,Christmas,Christmas SVG,Christmas Ornament",United States,2023-05-24,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1474376616/christmas-gnome-ornament-tags-svg-file
Football Hair Clip SVG Designs | Claw Clip Sport SVG Files ,3.19,0,102,9,0,95,7,"football svg,football hair clip,hair clip svg,claw clip svg,football claw clip,svg hair clips,ball svg files,hair clip svg file,svg hair clip,sports hair clip svg,svg sports hair clip,svg hair clip files,svg claw clips",United States,2023-07-28,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1518003704/football-hair-clip-svg-designs-claw-clip
"Alligator, Gators Custom Laser Cut Acrylic pendant, Earrings, Necklace, Bracelet ",1.0,0,140,7,3,15,0,"Alligator Earring,Alligator Bracelet,Alligator Necklace,Gator earring,Gator Bracelet,Gator Necklace,Team Spirit Jewelry,FL Gators Earring,FL Gators Jewelry,FL Gator Jewelry,FL Gator Earring,UF Gator Earring,FL Gators Bracelet",United States,2023-06-25,yes,no,no,JamiesJemsDesigns,https://www.etsy.com/listing/1510425735/alligator-gators-custom-laser-cut
Heavy Wide Wale Corduroy Srtip Velvet Upholstery Fabrics|Boho Home Decor Fabric|1.5 Wale  Thick Jumbo Corduroy Fabric By The Yard-16 Colors ,9.8,0,57,6,0,86,3,"fabric for chair,wide wale corduroy,striped velvet,corduroy velvet,corduroy upholstery,chair upholstery,fabric by the yard,upholstery fabric,velvet fabric,thick corduroy,jumbo corduroy,corduroy couch,dune corduroy",United States,2023-04-30,yes,no,no,LuxurySofabric,https://www.etsy.com/listing/1457655668/heavy-wide-wale-corduroy-srtip-velvet
"Custom 5 inch Name Magnet, Laser Engraved Name Magnet, Acrylic Fridge Magnet, Custom Fridge Magnet, Display Kids Art, Engraved Childs Name ",12.99,0,109,8,0,33,2,"Memorable gift,Personalized message,custom gift,Art Magnets,magnets for kids art,kitchen decor,school work magnet,Refrigerator magnet,Custom magnets,display magnet,Locker magnets,family magnet,custom art display",United States,2023-03-27,yes,no,no,EllasAccents,https://www.etsy.com/listing/1433997876/custom-5-inch-name-magnet-laser-engraved
"Itty Bitty Gnomie Pop, Low-Sew, Crochet Gnome, Amigurumi Gnome, Gnome Pattern, Itty Bitty Garden Pops, Mini Pops, Crochet Pattern, Amigurumi ",1.95,0,35,6,0,65,0,"cable and canvas,cableandcanvas,crochet pattern,amigurumi pattern,mini pops,crochet gnome,gnome pattern,fidget toy,crochet fidget,amigurumi gnome,crochet,amigurumi,garden pops",United States,2023-08-06,yes,no,no,CableandCanvas,https://www.etsy.com/listing/1538749401/itty-bitty-gnomie-pop-low-sew-crochet
Crochet Cow and Bunny in Overalls Plushie Pattern Bundle ,10.0,0,912,141,11,1817,52,"crochet,crochetpattern,patterns,amigurumi,pixieplushies,crochetbunny,crochetcow,crochetplushies,crochetanimals,plushies,stuffedanimals,amigurumipatterns,crochetbunnypattern",United States,2023-06-11,yes,no,no,LorettasLoops,https://www.etsy.com/listing/1500749055/crochet-cow-and-bunny-in-overalls
Wedding stamp | Couple address stamp | Return address stamp | Housewarming Gift | Save the date | Self ink stamper | Newly engaged gift ,28.87,0,0,10,4,65,8,"return address stamp,custom address stamp,custom stamp,self inking return,personalized stamp,custom address,wedding stamp,return address,address stamp,self inking stamp,couple address stamp,newly engaged gift,stamp two name",United States,2023-07-14,yes,no,no,EnchantedStamps,https://www.etsy.com/listing/1508568984/wedding-stamp-couple-address-stamp
Date of Birth Vintage Street Sign Personalized Premium Canvas ,44.97,0,149,19,0,101,5,"grandkids names,children names,gift for mom,grandmother gift,family names,gift for parents,gift for wife,family names signs,family gift,parent gift,anniversary gift,mothers day gift,Vintage Street Sign",United States,2023-04-29,yes,no,no,ForevergiftableCo,https://www.etsy.com/listing/1457366956/date-of-birth-vintage-street-sign
"Return Address Stamp, Custom Return Address Stamp, Self Ink Return Address Stamp, Custom Stamp Address, Self Inking Stamp, Custom stamp ",7.14,0,101,27,1,66,3,"return address stamp,address stamp,wedding stamp,self ink stamp,self-inking,personalized custom,business stamp,with name,family name stamp,modern calligraphy,rubber stamp,modern address stamp,name and address",United States,2023-05-03,yes,no,no,GulfRoad,https://www.etsy.com/listing/1474078021/return-address-stamp-custom-return
"Name Stamp, Signature Stamp, Self Inking Name Stamp, Personalized Name Stamp, CHOOSE YOUR FONT, Custom Stamper, Self Ink or Wooden Handle ",7.14,0,44,10,0,67,8,"signature name stamp,name stamp,custom name stamp,personalized name,self inking name,self ink stamp,choose your font,gifts for teachers,gift for teacher,business stamp,signature stamp,self inking stamp,stamp",United States,2023-05-25,yes,no,no,GulfRoad,https://www.etsy.com/listing/1489704231/name-stamp-signature-stamp-self-inking
Croc Toes 3D prints | White Elephant | Gift | Charm | Accessory | Jibbit | Gag Gift | Bridal Party | Funny | Joke ,10.0,0,149,21,4,205,14,"Croc,Toes,Toe,Charm,Jewelry,Jibbitz,Feet,Shoes,Nails,Foot,Gift,White Elephant,halloween",United States,2023-07-25,yes,no,no,FantasyGachapon,https://www.etsy.com/listing/1530123523/croc-toes-3d-prints-white-elephant-gift
Giraffe Pattern ,5.5,0,28,6,0,145,0,"crochet,pattern,amigurumi,giraffe,safari,nursery,baby,hannergurumi,cute,animal",United States,2023-08-25,yes,no,no,HannerGurumi,https://www.etsy.com/listing/1552314573/giraffe-pattern
Chenille Letters - Chenille Patch - Adhesive Letters - Varsity Letters - Fuzzy Letters - Adhesive Patches - Letters for bags ,2.19,0,94,18,0,51,0,"Chenille,Chenille patches,adhesive letters,adhesive patches,letter patch,varsity letters,diy letters,diy patches,letter patches,letter bags,chenille patch,chenille letters,chenille bag",United States,2023-06-05,yes,no,no,HDdesignBags,https://www.etsy.com/listing/1482606236/chenille-letters-chenille-patch-adhesive
2-in-1 Crochet Frog and Honey Bear in Overalls plushie PATTERNS ,7.0,0,31,10,0,229,14,"crochet,amigurumi,crochet pattern,amigurumi pattern,crochet bear,crochet frog,crochet bear pattern,crochet frog pattern,crochet plushies,crochet animals,stuffed animals,crochet tutorial,crochet instructions",United States,2023-07-18,yes,no,no,LorettasLoops,https://www.etsy.com/listing/1525548983/2-in-1-crochet-frog-and-honey-bear-in
Wanted Kitty Crochet Tapestry Pattern / Wall Hanging / Wall Art / Instant Download / Decor / Cats ,10.0,0,91,9,2,476,55,"crochet,tapestry,wall hanging,cat,cats,handmade,wall art,pattern,crochet pattern,tutorial,kitten,funny,knit",United States,2023-08-05,yes,no,no,Mudkippz,https://www.etsy.com/listing/1523792962/wanted-kitty-crochet-tapestry-pattern
"DTF Gang Sheet, Custom DTF Transfers , Wholesales Gang , Bulk DTF Sheets , Ready to Press , Direct to Fil Transfer, Personalized Heat Print ",10.0,0,0,51,7,127,7,"dtf transfers,dtf prints,ready for press,gang sheet,heat press,custom transfers,Direct to Garment,Ready to apply,Multi -Substrate,Full Color Print,Bulk Option,Heat transfer Sheet,custom heat transfer",United States,2023-05-06,yes,no,no,BeksbyAkmal,https://www.etsy.com/listing/1461936698/dtf-gang-sheet-custom-dtf-transfers
"DTF Gang Sheet, Custom DTF Transfers, Wholesale Gang, Bulk DTF Sheets, Ready To Press, Direct to Film Transfer, Personalized Heat Print ",8.5,0,0,281,17,535,29,"custom dtf transfer,ready to press,direct to film,dtf transfers,dtf prints,custom heat transfer,Heat Transfer Sheets,digital prints,Bulk DTF Transfer,gang sheet print,DTF Gang Sheet,Wholesale DTF Print,Ready Gang Sheet",United States,2023-05-06,yes,no,no,BeksbyAkmal,https://www.etsy.com/listing/1476093363/dtf-gang-sheet-custom-dtf-transfers
Skunk Pattern ,5.5,0,19,6,1,162,6,"crochet,pattern,amigurumi,skunk,forest,animal",United States,2023-07-17,yes,no,no,HannerGurumi,https://www.etsy.com/listing/1525100989/skunk-pattern
"Milk & Cookies Memory Game PATTERN ONLY original StitchedbyShari design, English Crochet pattern, memory kids game, preschool game ",4.79,0,24,12,3,228,67,"memory game,preschool game,milk and cookies,christmas,teacher gifts,stitched by shari,crochet pattern,easy patterns,crochet game,stitchedbyshari,crochet games,crochet gift,milk and cookie",United States,2023-08-11,yes,no,no,StitchedbyShari,https://www.etsy.com/listing/1528201448/milk-cookies-memory-game-pattern-only
Cake Charm | Custom Acrylic Name Plate | Baby Shower Cake Decor | Cake Accessory | Personalized Name Plaque | Gold Acrylic Name |Cake Topper ,10.0,0,0,27,2,57,4,"Cake Decor,Gold Cake Charm,Name Plate,Cake Topper,Cake Charm,Acrylic Name,Baby Shower Decor,Name Plaque Cake,Birthday Cake Charm,Name for Cake,Custom Cake Topper,Cake Name Plate,Oh Baby",United States,2023-07-09,yes,no,no,DressTheseWalls,https://www.etsy.com/listing/1519597071/cake-charm-custom-acrylic-name-plate
Strawberry Tic-Tac-Toe game crochet pattern ONLY. English pattern. daisies and strawberries crochet game ,3.37,0,45,5,0,154,26,"crochet,crochet pattern,pattern,easy pattern,crochet game,stitchedbyshari,stitched by shari,crochet tictactoe",United States,2023-07-27,yes,no,no,StitchedbyShari,https://www.etsy.com/listing/1531985659/strawberry-tic-tac-toe-game-crochet
Twinkletoes the Tiny Gecko Pattern ,2.22,0,622,151,8,1289,31,"Gecko,Amigurumi,Crochet,Pattern,Tutorial,Lizard,No sew,Plushie,Stuffed animal",United States,2023-06-08,yes,no,no,KawaiicuddlebugJulie,https://www.etsy.com/listing/1499074355/twinkletoes-the-tiny-gecko-pattern
Add-on for Interchangeable Farmhouse Truck SVG | 12 ,5.05,0,11,17,1,132,3,"diy,farmhouse,glowforge,laser files,Interchangeable,Farmhouse Decor,Porch SVG,Glowforge Files,DIY Kit,Interchangeable SVG,Seasonal Truck,Seasonal Sign Holder",United States,2023-06-24,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1509747431/add-on-for-interchangeable-farmhouse
"Custom Word Stamp | Rubber Stamp with Text | Personalized Stamp | Perfect Rubber Stamps for Business, Office, Classroom, Ships Quickly! ",11.95,0,126,18,1,38,2,"Custom Text Stamp,Rubber Stamp,Personalized Stamp,Handmade Stamp,Address Stamp,Invitation Stamp,Teacher Stamp,Custom Rubber Stamp,Rubber Stamp Custom,Rubber Stamps,Text Stamp,Business Stamp,Custom Word Stamp",United States,2023-05-19,yes,no,no,AcornSalesCo,https://www.etsy.com/listing/1471340166/custom-word-stamp-rubber-stamp-with-text
No Sew Pocket Shark / No Sew/ Crochet Pattern/ Beginner Friendly ,2.0,0,68,21,3,216,17,"pattern,crochet,handcrafted,amigurumi,stuffed",United States,2023-07-13,yes,no,no,MMercerMade,https://www.etsy.com/listing/1508049718/no-sew-pocket-shark-no-sew-crochet
Vintage Street Sign Personalized Premium Canvas ,44.97,0,163,19,0,37,0,"Street Sign Canvas,Wedding Gift,Gift for Couple,Engagement Gift,Gift for Bride Groom,Valentines Day Gift,Fiance Gift for Her,Fiance Gift for Him,wedding shower gift,street sign wedding,Vintage,Engagement Street,last name street",United States,2023-04-25,yes,no,no,ForevergiftableCo,https://www.etsy.com/listing/1454148020/vintage-street-sign-personalized-premium
"Marriage Rings Svg Bundle, Ring Svg, Wedding Svg, Clipart, Silhouette, Cricut, Engagement Ring SVG, Marriage Svg ",1.25,0,199,19,1,64,2,"Ring Svg,Wedding Svg,Clipart,Silhouette,Cricut,Engagement Ring SVG,Marriage Svg,Marriage Rings Svg,ring cricut,cutting files,Engagement svg,Marry ring svg,Couple Rings SVG",United States,2023-05-15,yes,no,no,XoXoLine,https://www.etsy.com/listing/1482604171/marriage-rings-svg-bundle-ring-svg
"PASTEL Glitter Pens, Pink Orange Yellow Green Blue Purple Rainbow to White Ombre, Custom InkJoy Gel Pens, Refillable, Retractable, Black Ink ",10.0,0,25,13,2,58,9,"Glitter gel pens,custom gift,teacher office,rainbow ombre,gifts under,doctors nurse RN,back to school,teacher appreciation,red white blue,orange pink green,purple yellow ombre,pastel glitter,light stationary",United States,2023-07-26,yes,no,no,GlossyCupCreationsCo,https://www.etsy.com/listing/1530633439/pastel-glitter-pens-pink-orange-yellow
Kyle The Koala Crochet Pattern ,6.0,0,0,4,0,41,3,"Koala,Koala Bear,Crochet,Amigurumi,Amigurumi Animal,Animal,Koala Crochet,Amigurumi Koala,Kawaii,Cute Animals,Bears,Bear",United States,2023-07-20,yes,no,no,SaraBearaCrochet,https://www.etsy.com/listing/1526712077/kyle-the-koala-crochet-pattern
Silicone 12MM White Alphabet Letter Beads | CRAFT SUPPLY | Silicone beads ,0.56,0,164,15,0,41,1,"letter beads,alphabet beads,beads,silicone beads,bead supply,letter bead,silicone letter bead,silicone letters,craft supply,bead,12mm letter beads,12mm beads,12mm letter bead",United States,2023-05-02,yes,no,no,SillyMunk,https://www.etsy.com/listing/1459014930/silicone-12mm-white-alphabet-letter
