title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Tay Singer Album Inspire Aesthetic Bookmarks | Gift For Book Lovers | Cute | Reader | Tassel | Laminate | Handmade ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",4.05,4,244,49,2,212,5,"romance books,laminated bookmark,birthday gift,gift for book lover,gift for teen,unique book gift,aesthetic design,reader gift,personalized gift,handmade item,gift for womne",United States,2023-01-16,yes,no,no,CozyReadsShop,https://www.etsy.com/listing/1394475823/tay-singer-album-inspire-aesthetic
"Personalized Bookmark, Custom Bookmark, Acrylic Bookmark, Aesthetic Floral Bookmark, Cute Birth Flower Bookmark for Women, book marks ","Books, Movies & Music > Books > Book Accessories > Bookmarks",11.24,4,105,112,9,876,11,"custom bookmark,birth flower,acrylic bookmark,aesthetic bookmark,bookmark for women,book mark,cute bookmark,book lover gift,roommate gift,bookmark gift,personalized,bookmark,unique bookmarks",United States,2023-06-07,yes,no,no,RiversideBridal77,https://www.etsy.com/listing/1484170392/personalized-bookmark-custom-bookmark
Caraval trilogy with sprayed and stenciled pages ,"Books, Movies & Music > Books > Literature & Fiction > Young Adult",100.0,4,116,12,1,1047,85,"legendary,finale,caraval,YA Books,Painted Books,Painted Pages,Sprayed Edges,Sprayed Pages,Stephanie garner",United States,2023-03-23,yes,no,no,ACourtofPaintedPages,https://www.etsy.com/listing/1430716816/caraval-trilogy-with-sprayed-and
"Genuine Full Grain Leather Bookmark, Custom Name Bookmark, Personalized Gift Bookmark, Cute Bookmarks For Women, Aesthetic Bookmark, For Her ","Books, Movies & Music > Books > Book Accessories > Bookmarks",11.4,4,426,89,4,136,4,"Genuine Leather,Full Grain Leather,Leather Bookmark,Custom Bookmark,Personalized Leather,Cute Bookmark,Bookmark For Women,Aesthetic Bookmark,Birthday Gift,Unique Bookmark,Book Lover Gift,Floral Bookmark,Handmade Bookmark",United States,2023-01-06,yes,no,no,DragonsCustom,https://www.etsy.com/listing/1387220215/genuine-full-grain-leather-bookmark
"Personalized Bookmark, Custom Bookmark, Aesthetic Floral Bookmark, Cute Bookmark for Women, Acrylic Bookmark, book marks ","Books, Movies & Music > Books > Book Accessories > Bookmarks",11.24,4,54,18,7,249,48,"custom bookmark,birth flower,acrylic bookmark,aesthetic bookmark,bookmark for women,name bookmark,book mark,cute bookmark,book lover gift,roommate gift,bookmark gift,personalized,bookmark",United States,2023-06-08,yes,no,no,RiversideBridal77,https://www.etsy.com/listing/1499128879/personalized-bookmark-custom-bookmark
"Birth Flower Journal Notebook, Birth Month Flower Gift, Personalized Journal Notebook, Custom Journal Notebook, Gift For Her, Mom, Daughter ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",8.99,4,361,79,3,450,4,"personalized journal,custom notebook,gift for Mom,gift for her,birth flower gift,birthday gift,birth month flowers,birthday flower gift",United States,2023-03-06,yes,no,no,FancyGiftStudio,https://www.etsy.com/listing/1417878454/birth-flower-journal-notebook-birth
Jeanne d' Arc Living Magazine -  2023 - 6th Issue - Ships mid August ,"Books, Movies & Music > Books > Zines & Magazines > Magazines",15.95,4,30,17,2,19,0,"Jeanne d Arc,swedish,danish,ecs,vintage,cottage,french,jeanne d arc living,christmas,jeanne d arc mag,wlvt,jeannedarcliving",United States,2023-07-29,yes,no,no,parisianfleamarket,https://www.etsy.com/listing/1518542348/jeanne-d-arc-living-magazine-2023-6th
Taylor Swift Journal | Taylor Swift Office Notebook | Taylor Swift Fan Gift | Taylor Swiftie Merch | Taylor Swift School Supplies ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",14.95,4,195,17,0,349,16,"school supplies,cute journal for her,songwriting journal,Taylor swiftie merch,eras tour merch,swiftie gift",United States,2023-04-29,yes,no,no,ThornBirdCo,https://www.etsy.com/listing/1471420977/taylor-swift-journal-taylor-swift-office
Not In My Pumpkin Patch Book & Kindle Sleeve ,"Books, Movies & Music > Books > Book Accessories > Book Covers",12.8,3,287,61,5,340,3,"spooky,book accessories,kindle,protection,book sleeve,tablet protector,tech sleeve,book protector,ghost,halloween,Zipper,kindle sleeve",United States,2023-01-03,yes,no,no,MadebyMommyJane,https://www.etsy.com/listing/1384558083/not-in-my-pumpkin-patch-book-kindle
"Personalized Engraved Leather Bookmark, Birth Flower Bookmark, Reader Gift, Name Bookmark, Birthday Gift for Her, Father's Day Gift ","Books, Movies & Music > Books > Book Accessories > Bookmarks",13.99,3,1313,247,0,1290,4,"Leather Bookmark,Custom Name Bookmark,birthday gift,Reader Gifts,Birth Flower Gift,bookmark designs,gift for book lovers,Bookmarks for book,Bookmarks Gift,bookmark flower,gift bookmark,gift for dad,gift for husband",United States,2023-01-11,yes,no,no,MMSGLOBAL,https://www.etsy.com/listing/1391014753/personalized-engraved-leather-bookmark
Rustic Floral | Padded Book Sleeve ,"Books, Movies & Music > Books > Book Accessories > Book Covers",13.5,3,179,33,2,188,3,"orange,red,bookish,with pockets,Reader Gift,Book Lover,Gift for Her,Bookish Gift,Book Cover,Button Closure,Book Sleeve,padded book sleeve",United States,2023-05-10,yes,no,no,CPickeringCo,https://www.etsy.com/listing/1478861261/rustic-floral-padded-book-sleeve
Ravenhood Bookmark Set ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",10.99,3,84,43,1,350,9,"Ravenhood bookmark,ravenhood,custom bookmarks,waterproof bookmarks,books",United States,2023-04-29,yes,no,no,CraftedGoodsByCilla,https://www.etsy.com/listing/1457290246/ravenhood-bookmark-set
Blind date with a Best-seller book | Free Shipping | pick your own genre | With gifts| Basic. ,"Books, Movies & Music > Books > Literature & Fiction",9.99,3,283,49,0,311,7,"Book,Young adult,Romance,Non-Fiction,Blind date with Book,Spicy book,mystery,fiction,fantasy,book date,thriller,gift,present",United States,2023-05-07,yes,no,no,Lobookdecor,https://www.etsy.com/listing/1462738956/blind-date-with-a-best-seller-book-free
Blank Cassette Tape With FREE Case  30 60 90 Minute Record Time Multiple Colors To Choose From Personal Recording For Mixtape ,"Books, Movies & Music > Music > Recorded Audio > Cassette Tapes",6.99,3,310,53,0,343,6,"cassette tape,cassette recording,audio recording,blank tape,christmas cassette,custom mixtape,mixtape gift,analogue music,analog music,colour cassette,color cassette,personalized mixtape,cassette shell",United States,2022-11-19,yes,no,no,MarsMixtapes,https://www.etsy.com/listing/1336390654/blank-cassette-tape-with-free-case-30-60
"Custom CD Mixtape, Jewel Case, Personalized Photo, Personalized Music, Free Shipping, Custom CD, Custom Gift, Custom Lyrics, Custom Mixtape ","Books, Movies & Music > Music > Recorded Audio > CDs",18.98,3,221,31,7,329,15,"Custom record,Vinyl record,anniversary gift,wedding gift,unique gift,personalized vinyl,custom mixtape,aesthetic design,custom cd,cd mixtape,Custom lp,your music on cd",United States,2023-04-09,yes,no,no,ValerieGreyGallery,https://www.etsy.com/listing/1457648331/custom-cd-mixtape-jewel-case
"Birth Flower Bookmark, Custom Name Birth Month Gift, Aesthetic Floral Acrylic Bookmark with Tassel, Gift for Book Club or Book Buddy ","Books, Movies & Music > Books > Book Accessories > Bookmarks",12.05,3,159,42,3,210,5,"custom bookmark,bible bookmark,bookmark with name,aesthetic bookmark,bookmark with tassel,flower bookmark,birth flower gift,book club gift,book buddy,bookmark for women,birthday gift,Bridesmaids gift,name bookmark",United States,2023-06-09,yes,no,no,WoodenFrameDecor,https://www.etsy.com/listing/1499261891/birth-flower-bookmark-custom-name-birth
"VHS movie bookmark, book lover gift, movie lover gift, vintage movie bookmark Set 7 ","Books, Movies & Music > Books > Book Accessories > Bookmarks",3.75,3,136,23,2,168,13,"vhs movie,bookmark,book mark,book lover,birthday gift,teenager gift,vintage,upcycled,repurposed,box office hit,nostalgic",United States,2023-03-21,yes,no,no,TellAnotherStory,https://www.etsy.com/listing/1443389913/vhs-movie-bookmark-book-lover-gift-movie
NEW! 12 ,"Books, Movies & Music > Music > Recorded Audio > Vinyl Records",119.0,3,189,33,0,198,10,"custom,vinyl,records,on,demand,mixtape,dj,music,lathe,record,gift,ep,12",United States,2023-04-13,yes,no,no,VinyleyCustomRecords,https://www.etsy.com/listing/1459964077/new-12-colored-vinyl-mixtape-two-sided
Personalized bronze bookmark - Handmade bronze gifts for 8th anniversary - 8th anniversary gift for husband - Bronze anniversary gift ideas ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",15.0,3,332,61,2,208,7,"Personalized Gifts,Gifts,Bronze Bookmark,Boyfriend Gifts,Husband Gift,Book lover,Bookmark Bronze Gift,8th anniversary,Custom Quote,Sentimental,Biblical Quote,Gift for couples,Handmade Bronze Gift",United States,2023-03-09,yes,no,no,deluxestudio,https://www.etsy.com/listing/1434161789/personalized-bronze-bookmark-handmade
The Ravenhood Trilogy Collage Bookmarks | Dark Romance | Gift For Book Lovers | Book Tropes | Laminated Glossy Bookmarks ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",4.25,3,1138,280,1,538,4,"bookmarks,romance bookmark,book accessories,bookish bookmark,cardstock bookmark,dark romance,ravenhood series",United States,2023-01-26,yes,no,no,ashleynicolereads,https://www.etsy.com/listing/1402378037/the-ravenhood-trilogy-collage-bookmarks
Lana Del Rey 2 CD Unreleased Albums Lana Del Ray AKA Lizzy Grant + No Kung Fu Demos Pre 1st Album + Free 1 ,"Books, Movies & Music > Music > Recorded Audio > CDs",25.99,3,470,91,2,1047,4,"Lana Del Rey,Lana Del Ray,Lizzy Grant,No Kung Fu,Billie Eilish,Lorde,St Vincent,Lana Del Rey Shirt,Lana Necklace,Father John Misty,Lana Del Rey CD",United States,2023-01-11,yes,no,no,MusicWizard2,https://www.etsy.com/listing/1391179341/lana-del-rey-2-cd-unreleased-albums-lana
"Bronze Anniversary Bookmark, Copper for 7th Anniversary, 8th Anniversary Bronze Bookmark, Gift for Book Lover, Personalized Anniversary Gift ","Books, Movies & Music > Books > Book Accessories > Bookmarks",30.0,2,27,7,3,53,16,"Anniversary bookmark,copper bookmark,bronze anniversary,gift for book lover,personalized gift,7th anniversary,8th anniversary,custom bookmark,unique bookmark,husband wife gift,our love story,favorite story,metal bookmark",United States,2023-07-24,yes,no,no,TheLandlockedDogTwo,https://www.etsy.com/listing/1529847353/bronze-anniversary-bookmark-copper-for
Dental Assistant Study Cards ,"Books, Movies & Music > Books > Reference Books",39.99,2,197,32,0,446,6,"dental school,reference,dental assistant,dental gift,dental assisting,dental study cards,reference guide,dental guide,reference cards,tooth chart,assisting cards,dental clinic chart,dental tooth guide",United States,2023-02-24,yes,no,no,thetoothfairyrdh,https://www.etsy.com/listing/1409887958/dental-assistant-study-cards
"Personalized Leather Journal,Customized Leather Journal,  Journal with Name, Personalized Notebook, Personalized Diary,Travel Size, Dad Gift ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",9.94,2,745,191,0,644,5,"personalized gift,journal for women,Engagement Gift,Lined Journal,customized notebook,graduation gifts,business gifts,monogrammed journal,custom journal,Personalized Journal,Journals Notebooks,leatherette journal,Christmas Gift",United States,2022-10-24,yes,no,no,ASOGenuineLeatherTX,https://www.etsy.com/listing/1331629431/personalized-leather-journalcustomized
KB Customs - Lofi Retro Telephone Microphone - Circuit Bent Lo-fi Audio Vocal Effect ,"Books, Movies & Music > Music > Musical Instruments > Microphones",56.97,2,192,41,0,541,6,"microphone,mic,telephone,phone,noise,sound,effect,audio,synth,synthesizer,pedal",United States,2022-10-24,yes,no,no,Kowabungus,https://www.etsy.com/listing/1331497703/kb-customs-lofi-retro-telephone
"VHS movie bookmark, book lover gift, movie lover gift, vintage movie bookmark Set 5 ","Books, Movies & Music > Books > Book Accessories > Bookmarks",3.75,2,117,25,2,47,2,"vhs movie,bookmark,book mark,book lover,birthday gift,teenager gift,upcycled,repurposed,box office hit,nostalgic",United States,2023-03-21,yes,no,no,TellAnotherStory,https://www.etsy.com/listing/1428980154/vhs-movie-bookmark-book-lover-gift-movie
"Public Library Card Magnetic Bookmark For Book Lovers, Magnetic Bookmark For Bookish Gifts ","Books, Movies & Music > Books > Book Accessories > Bookmarks",3.2,2,69,21,1,415,16,"magnetic bookmarks,gift idea for sister,book lover,gift for book lovers,bookworm,laminated bookmark,handmade bookmark,bookmarks,bookish bookmarks,reading accessories,book accessories,bookish gifts,bookmark for gifts",United States,2023-03-20,yes,no,no,simplyRdesigns,https://www.etsy.com/listing/1428245708/public-library-card-magnetic-bookmark
"Wood restaurant menu, Wooden menu cover, Personalized restaurant menu, Wooden menu folder, Custom menu cover, Engraved menu, Cafe menu cover ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",10.31,2,122,20,2,176,7,"Restaurant menu,Wooden menu,Wood menu,Rustic menu,Menu folder,Menu cover,Personalized menu,Cafe menu,Custom menu,Menu holder,Menu book,Menu board,Engraved menu",United States,2022-11-21,yes,no,no,WawaStoreCo,https://www.etsy.com/listing/1351966121/wood-restaurant-menu-wooden-menu-cover
"Kindle Paperwhite Sleeve, Zippered Kindle Pouch, Kindle Protector, Ereader Sleeve, Mass Market, Book Sleeve -Glow in Dark Moon & Stars- ","Books, Movies & Music > Books > Book Accessories > Book Covers",18.98,2,166,34,2,179,1,"Book Sleeve,Book Cover,Book pouch,Kindle Sleeve,Bookish,Tablet Sleeve,Padded Book Sleeve,With Pockets,Zippered Book Sleeve,Book Sleeve with,Zipper,Adjustable Cover,Oasis Sleeve",United States,2022-11-28,yes,no,no,FloralFlamingoShop,https://www.etsy.com/listing/1357086599/kindle-paperwhite-sleeve-zippered-kindle
"Aesthetic Spring, Mushroom, Flower, Dark Academia Bookmark Collection | Gift For Book Lovers | Cute | Reader | Tassel | Laminate | Handmade ","Books, Movies & Music > Books > Book Accessories > Bookmarks",4.05,2,39,22,2,238,17,"cute bookmark,book lover,gift for book lover,handmade gift,laminated bookmark,gift for women,personalized gift,bookish,reader,birthday gift,mushrooms,spring,dark academia",United States,2023-04-10,yes,no,no,CozyReadsShop,https://www.etsy.com/listing/1443817818/aesthetic-spring-mushroom-flower-dark
Loss of Child Gift | Letters to Child in Heaven Grief Journal | Child Memorial Gift | Baby Remembrance Gift | Gift for Grieving Parents ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",31.3,2,98,28,1,332,15,"gift grieving mom,loss of child gift,child loss memorial,child sympathy gift,child in heaven,miscarriage gift,stillborn baby gift,child passed away,baby loss gift,child bereavement,grieving parents,child remembrance,child grief journal",United States,2022-10-19,yes,no,no,28Collective,https://www.etsy.com/listing/1313901634/loss-of-child-gift-letters-to-child-in
"VHS movie bookmark, book lover gift, movie lover gift, vintage movie bookmark Set 4 ","Books, Movies & Music > Books > Book Accessories > Bookmarks",3.75,2,228,40,1,104,9,"vhs movie,bookmark,book mark,book lover,birthday gift,teenager gift,movie bookmark,repurposed,upcycled,box office hit movie",United States,2023-03-21,yes,no,no,TellAnotherStory,https://www.etsy.com/listing/1428972322/vhs-movie-bookmark-book-lover-gift-movie
Personal Mixtape Vinyl. Custom vinyl record! ,"Books, Movies & Music > Music > Recorded Audio > Vinyl Records",16.82,2,163,20,0,277,9,"vinyl record,wedding gift,handmade vinyl,custom vinyl,anniversary gift,record player,schallplatte,personalised gift,christmas gift,mixtape vinyl record,wedding thanks,mother's day gift",United States,2023-04-05,yes,no,no,vinyloveme,https://www.etsy.com/listing/1440708188/personal-mixtape-vinyl-custom-vinyl
Fall Girls Bookmark Collection | Fall | Individual or Set | Handmade Bookmarks | Cardstock or Laminated ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",3.0,1,17,24,8,88,16,"tassel bookmark,laminated bookmarks,cardstock bookmarks,bookmark pack,Fall autumn bookmark,halloween bookmark,spooky season,halloween themed,seasonal bookmarks,pumpkin bookmark,fall cozy sweater,aesthetic collage,pumpkin pie latte",United States,2023-08-13,yes,no,no,ShopGigiAndBo,https://www.etsy.com/listing/1529056742/fall-girls-bookmark-collection-fall
Personalized Engraved Sketchbook for Kids - Sketch Pad with Name & Cute Designs - Colored Pencils Included - Gift for Kid that Likes Art ,"Books, Movies & Music > Books > Blank Books > Sketchbooks",14.97,1,192,25,1,66,2,"art supplies,stocking stuffers,birthday boys girls,nephew niece,notebook journal,drawing notepad,graduation student,wood wooden,mermaid unicorn,artist craft kits,grandkids young,sketchpad book,creative children",United States,2023-05-30,yes,no,no,GiftsByAGP,https://www.etsy.com/listing/1478544986/personalized-engraved-sketchbook-for
Pink Cockmark Penis Bookmark ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",13.0,1,72,40,4,160,3,"bookmark,book,gag gift,book club,smutty,bookclub,penis bookmark,smut bookmark,cockmark",United States,2023-08-01,yes,no,no,Cockmark,https://www.etsy.com/listing/1520664042/pink-cockmark-penis-bookmark
Eras Tour Bookmarks ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",4.05,1,671,66,0,376,1,"Eras tour,Eras tour merch,Taylorswift bookmark,Eras Tour bookmark,bookmark bundle,music bookmarks,bookmarks for her,eras tour gift,Book lover gift,lyric bookmarks,Swiftie merch",United States,2023-04-04,yes,no,no,Wildflowerbookmarks,https://www.etsy.com/listing/1453766987/eras-tour-bookmarks
Confetti Floral Bookmark | Book Gifts | Book Accessories ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",3.5,1,26,14,5,62,0,"book gifts,book accessories,bridesmaids gift,gifts for her,Bookmark,Book,laminate bookmark,Christmas gift,Mothers Day",United States,2023-03-23,yes,no,no,WildWoodeCreations,https://www.etsy.com/listing/1444786741/confetti-floral-bookmark-book-gifts-book
Ghosts Bookmark| Paper Bookmark For Bookish Gifts| Halloween Bookmark ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",2.4,1,22,9,2,416,28,"best friend gifts,book lover,gift for book lovers,handmade bookmark,bookmarks,bookish bookmarks,book accessories,book marker,bookish gifts,Halloween bookmark,spooky bookmark,ghost bookmark,bookmark for gifts",United States,2023-07-14,yes,no,no,simplyRdesigns,https://www.etsy.com/listing/1508608474/ghosts-bookmark-paper-bookmark-for
"Personalized Children's Book | Gift for Aunt, Niece or Nephew | Auntie and Me ","Books, Movies & Music > Books > Children's Books",29.99,1,29,24,2,932,127,"custom book for kids,unique birthday gift,birthday for girls,gift for niece,personalized books,gift for girls,childrens books,personalized gift,baby gift,gift for nephew,gift for aunt,cool aunt,Aunty auntie aunts",United States,2023-05-12,yes,no,no,ISeeMeBooksUS,https://www.etsy.com/listing/1480325699/personalized-childrens-book-gift-for
"Corner bookmark made with popular Rifle Paper Company fabric, cute gift for any booklover, Stocking stuffer gift, reading gift, BEST SELLER! ","Books, Movies & Music > Books > Book Accessories > Bookmarks",6.0,1,1479,269,0,564,0,"Corner bookmark,fabric bookmark,rifle paper bookmark,book gift,gift for mom,gift under 10,bookish gift,book accessories,reader gift,book sleeve,page marker,stocking stuffer,pretty bookmarker",United States,2022-11-16,yes,no,no,QueentopazCreations,https://www.etsy.com/listing/1334027366/corner-bookmark-made-with-popular-rifle
Custom Vinyl Cover Front & Back Vinyl Cover Custom Vinyl Jacket No Vinyl Included 12 inch Birthday Anniversary Wedding Guest Book Gift ,"Books, Movies & Music > Music > Recorded Audio > Vinyl Records",56.99,1,169,38,1,492,22,"Wedding Guest Book,custom vinyl,custom vinyl sleeve,custom vinyl record,custom vinyl cover,custom vinyl jacket,custom record sleeve,custom record cover,custom album cover,vinyl record sleeve,lover paris swift",United States,2022-11-25,yes,no,no,GatherGifts,https://www.etsy.com/listing/1354554025/custom-vinyl-cover-front-back-vinyl
"Personalized Leather Journal, a5 Leather Cover, Leather Folder, Leadership Gifts, Corporate Gifts for Clients, a5 Planner Cover, a5 Binder ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",39.5,1,24,25,4,142,19,"field notes cover,custom notebook,leather folder,a5 binder,corporate gifts,leadership gifts,a5 planner cover,a5 planner binder,a5 leather cover,edd graduation gift,board member gift,gifts for clients,phd graduation gift",United States,2023-06-24,yes,no,no,USPersonalizedGoods,https://www.etsy.com/listing/1509859805/personalized-leather-journal-a5-leather
"Birth Flower Personalized Journal, Dream Journal, Birth Month Flower Gift, Prayer Journal, Birthday Notebook, Engraved Gratitude Journal ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",6.99,1,207,32,1,122,3,"Birth Flower Gift,Birth Month Flower,Bridesmaid Gifts,Bridesmaid Proposal,Leather Journal,Birth Flower Journal,Flower Journal,Dream Journal,Meditation Journal,Personalized Journal,Engraved Notebook,Fitness Journal,Prayer Journal",United States,2023-01-10,yes,no,no,BirchBarkCo,https://www.etsy.com/listing/1389773467/birth-flower-personalized-journal-dream
Piercing the Veil: A Metaphysical Guide to Inner Workings of the Universe ,"Books, Movies & Music > Books > Reference Books",33.33,1,130,25,2,78,0,"Books, Movies & Music,Books,Reference Books",United States,2023-04-28,yes,no,no,HiddenAmuraKa,https://www.etsy.com/listing/1456371824/piercing-the-veil-a-metaphysical-guide
"Halloween Blind date with a Mystery/Thriller book | Free Shipping | pick genre | Dark Academia | Booktok Romance YA Horror, Fantasy, SciFi ","Books, Movies & Music > Books > Literature & Fiction",10.99,1,35,13,2,108,16,"Book,Mystery Fiction,Horror,Free shipping,Blind date with book,book date,dark academia,Halloween,bookish,mystery book,spooky gift,spooky book,General Fiction",United States,2023-06-15,yes,no,no,Lobookdecor,https://www.etsy.com/listing/1489749800/halloween-blind-date-with-a
"POCKET NOTEBOOK: Anxie-TEA Dot-Grid Soft Cover , Pocket Notebook , Anxietea Notebook , Miniature Notebook , Sarcasm Notebook ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",16.0,1,9,5,2,94,2,"Pocket Notebook,Pocket Journal,Miniature Notebook,Travel Notebook,Anxietea Notebook,Sarcasm Journal,Mental Health Art,Mental Health,Anxietea Journal,Sarcasm Notebook",United States,2023-07-13,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1522532627/pocket-notebook-anxie-tea-dot-grid-soft
"Custom Birth Flower Bookmark, Personalized Floral Bookmark for Women, Acrylic Bookmark Gift, Name Bookmark, Aesthetic Bookmark with Tassel ","Books, Movies & Music > Books > Book Accessories > Bookmarks",15.0,0,87,14,1,169,12,"Name Bookmark,Custom Bookmark,Birth Flower,Flower Bookmark,Floral Bookmark,Bookmark for Women,Personalize Bookmark,Acrylic Bookmark,Bookmark Gift,Aesthetic Bookmark,Bookmark with Tassel,Mothers Day Gifts,Bridesmaid Gifts",United States,2023-07-05,yes,no,no,ConneStudio,https://www.etsy.com/listing/1517161567/custom-birth-flower-bookmark
Disney Autograph Book Castle great for BOYS Book  Scrapbook personalized Vacation Photo Book 80 pages ,"Books, Movies & Music > Books",26.0,0,29,10,1,64,2,"autograph book,mickey mouse,scrapbook,autograph,girls,photo book,custom personalized,memory book,castle,disneyland",United States,2023-06-13,yes,no,no,secondsisterdesigns,https://www.etsy.com/listing/1488109158/disney-autograph-book-castle-great-for
DOGMA (1999) +Extras on Bluray! *Made on Demand* | RARE OOP ,"Books, Movies & Music > Movies",34.99,0,68,13,1,45,5,"dogma,kevin smith,silent bob,clerks,bluray,oop,rare,movie,HD,made on demand",United States,2023-05-14,yes,no,no,WormboyExclusives,https://www.etsy.com/listing/1467576906/dogma-1999-extras-on-bluray-made-on
Mini Ukulele ,"Books, Movies & Music > Music > Musical Instruments",20.99,0,72,19,0,196,2,"custom made toys,kids toys,acoustic instrument,instrument,mini ukulele,ukulele,custom Capo,capo,handmade,custom made instrume,ukulele maker,custom mini ukulele,custom made ukulele",United States,2022-12-03,yes,no,no,PrintItUp3D,https://www.etsy.com/listing/1347466936/mini-ukulele
Night Sky & Fireflies | Celestial Window Bookmark ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",4.95,0,42,14,5,438,80,"nature lover gift,forest bookmark,nature bookmark,nature art,bookish,book lover,reader gifts,Bookmark,witchy art,celestial art,night sky,celestial decor,moon art",United States,2023-07-15,yes,no,no,RusticPagesCo,https://www.etsy.com/listing/1509464282/night-sky-fireflies-celestial-window
Stack of 6 Colorful Books | Free shipping | Staging Decoration | Home Decor | Books by color ,"Books, Movies & Music > Books > Book Sets & Collections",18.0,0,92,8,0,40,1,"Hardcover books,Stack of books,Bundle of books,staging books,real books by color,decoration,Book,Book Decor,Book lover decor,Book Wall decor,Home decor,books by color,Book self decor",United States,2023-05-04,yes,no,no,Lobookdecor,https://www.etsy.com/listing/1474887703/stack-of-6-colorful-books-free-shipping
No Pun Intended Volume Too by Will Livingston - FULL BOOK 130 pages over 400 jokes The Last of Us detailed replica PS4 PS5 Firefly TLOU ,"Books, Movies & Music > Books > Humor Books",17.48,0,6204,313,3,2477,45,"tlou,thelast of us,firefly,naughty dog,last of us,left behind,Bella Ramsey,Pedro Pascal,cordyceps,27182845904",United States,2023-03-12,yes,no,no,InkTreeCreations,https://www.etsy.com/listing/1437079109/no-pun-intended-volume-too-by-will
"Personalized Embroidered Corner Bookmark, Handmade Bookmark, Felt Triangle Page, Handmade Floral Bookmark ","Books, Movies & Music > Books > Book Accessories",18.75,0,0,18,0,298,14,"corner bookmark,felt triangle,26 letter,book corner,handmade bookmark,reading lovers,bookmark,book decor,flower bookmark,custom bookmark,embroidered,personalized,stitched",United States,2023-03-24,yes,no,no,talesandstiches,https://www.etsy.com/listing/1431808596/personalized-embroidered-corner-bookmark
"HOLOGRAPHIC POCKET NOTEBOOK: Pink Milk Dot-Grid Soft Cover , Pocket Notebook , Milk Carton Notebook , Miniature Notebook , Milk Notebook ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",18.0,0,234,51,1,684,3,"Pocket Notebook,Pocket Journal,Miniature Notebook,Travel Notebook,Milk Carton Art,Pink Milk,Pink Milk carton,Skull Milk,Milk stationery",United States,2023-01-19,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1396802549/holographic-pocket-notebook-pink-milk
Customizable Hand Embroidered Corner Bookmark - Shipping from USA - 26 Letters and 4 Seasons - Felt Triangle Page Stitched Corner Bookmark ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",7.99,0,147,20,3,43,2,"bookmark,bookmarks,book lover gift,custom bookmark,book lover,made to order,gifts for readers,gift for book lovers,handmade bookmarks,for women,gift for women,gift for mom,gift for daughter",United States,2023-06-03,yes,no,no,EVERYBLE,https://www.etsy.com/listing/1480981804/customizable-hand-embroidered-corner
The She Series Book ,"Books, Movies & Music > Books > Book Sets & Collections",60.0,0,158,28,0,439,14,"feminist gifts,books for women,books for kids,book for mom,anniversary special,nerdy birthday gift,historical women,powerful women art,feminism art,young girls books,mother's day special,geeky book gift,strong woman series",United States,2023-04-16,yes,no,no,khallion,https://www.etsy.com/listing/1448145344/the-she-series-book
Sticker the Rainbow Book | Sticker Book - Sticker Activity - Rainbow  - Sticker Art - Rainbow Art ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",13.0,0,11,8,0,11,0,"stickers,adult hobby,hobbies,sticker book,bff sticker club,planner,2023 planner,2023 journal,planner sticker,planning,sticker sheet,stickering book,sticker challenge",United States,2023-08-09,yes,no,no,thebffstickerclub,https://www.etsy.com/listing/1526158904/sticker-the-rainbow-book-sticker-book
DEFECTIVE SPIRAL NOTEBOOK Mystery Bundle ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",30.0,0,1747,565,1,486,15,Spiral Notebooks,United States,2023-02-02,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1408165037/defective-spiral-notebook-mystery-bundle
