title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Happy Birthday Gift for Mom from daughter, Mom Birthday Gift Box, Birthday gift for Grandma, Mom Birthday Spa Gift, Birthday Purple 032 ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,35.99,0,0,52,5,395,36,"Personalized Tumbler,Care Package for her,Gift box Daughter,Gift for Mom,Spa Gifts for Mom,Personalize Mom Gift,Happy Birthday Mom,Mom Birthday Box,Birthday Gift Mom,Spa Box for Mom,Mothers Day Gift Box,Birthday New Mom,Birthday Step Mom",United States,2023-05-16,yes,no,no,CharmedElementsShop,https://www.etsy.com/listing/1483105513/happy-birthday-gift-for-mom-from
Personalized Compact Mirror | Birth Month Flower Mirror | Bridal Wedding Favor | Mirror Bridesmaid Gift | Magnifying Pocket Mirror ,Bath & Beauty > Makeup & Cosmetics > Makeup Tools & Brushes > Hand & Pocket Mirrors,3.2,0,151,26,0,58,2,"Gift for Her,Bridesmaid Gift,compact mirror,personalized mirror,makeup mirror,custom travel mirror,wedding gift,birth month mirror,birth month flower,birth month gift,bridal wedding favor,custom flower mirror",United States,2023-02-22,yes,no,no,ImprintandImpress,https://www.etsy.com/listing/1422671643/personalized-compact-mirror-birth-month
"Aquarius Ovipositor With Eggs, Silicone Ovipositor, Egg Laying Toy, Kegel Eggs Toy, Silicone Eggs, Squishy Eggs, Vaginal Eggs, Zodiac ",Bath & Beauty > Personal Care > Sexual Wellness > Sex Toys > Dildos,56.25,0,181,48,1,969,23,"zodiac,adult toy,zodiac dildo,silicone dildo,ovipositor toy,monster dildo,silicone egg toy,adult toy woman",United States,2022-11-21,yes,no,no,Fantasticocks,https://www.etsy.com/listing/1338061352/aquarius-ovipositor-with-eggs-silicone
"New Mom, Baby Gift Box for Women After Birth, Baby Gift Basket, Postpartum Care Package, Push Present, Newborn Boys, Girls, Unisex ",Bath & Beauty > Baby & Child Care > Baby Gift Sets,48.4,0,0,16,2,367,42,"new baby girl,coworker baby gift,new parents gift box,newborn gift box,baby gift box,baby shower gift,baby gift set,baby girl gift,new mom care package,mommy and me gift,first time moms gift,postpartum recovery,untiethebow",United States,2023-07-06,yes,no,no,UntieTheBowGifts,https://www.etsy.com/listing/1503767812/new-mom-baby-gift-box-for-women-after
Personalized Binky Holder / Custom Boho Pacifier Holder / Custom Baby Name / Personalized Baby Gift / Baby Shower gift /last minute gift ,Bath & Beauty > Baby & Child Care > Pacifiers & Clips,15.0,0,166,53,2,216,11,"baby boy,baby girl,personalized paci,personalized binky,custom name,baby name,last minute gift,best baby gift,custom pacifier,custom gift,pacifier clip,boho baby,newborn gift",United States,2023-06-24,yes,no,no,GreyAndJune,https://www.etsy.com/listing/1509946957/personalized-binky-holder-custom-boho
"LNA0051- Blood Eyes Gothic/Emo Long Stiletto Press On Nails, Halloween/Cosplay/Carnival Nails Art, Handpainted Fake Nail, Reusable Gel Nail ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,45.95,0,0,5,1,847,111,"Press on nail,long nail,Emo nail,gothic nail,halloween nail,horror nail,Long Stiletto nail,red blood nail,Blood Eyes nail,horrified nail",United States,2023-07-18,yes,no,no,LilyNailsArt,https://www.etsy.com/listing/1525620229/lna0051-blood-eyes-gothicemo-long
Face painting menu board digital fast faces easy face painting ideas ,Bath & Beauty > Makeup & Cosmetics > Face > Face & Body Paint,10.0,0,111,7,0,65,2,"Face paint,Face paintEr,Face painting,Face painting board,Face painting menu,Face painter menu,Face painter board,Face paint Menu,Face paint Board,easy face painting,easy Face paint,face paint idea",United States,2023-04-26,yes,no,no,OverTheMoonArtz,https://www.etsy.com/listing/1455215128/face-painting-menu-board-digital-fast
"Personalized Pacifier Clip with matching rattle ring, Pacifier clip with name, newborn baby shower gift sets, Montessori rattle ",Bath & Beauty > Baby & Child Care > Pacifiers & Clips,15.0,0,316,105,3,275,5,"gender neutral gift,pacifier clip,custom pacifier clip,pacifier holder,newborn baby gift,newborn boy gift,baby boy,baby girl,baby girl gift,baby boy gift,newborn gift set,baby shower gift,personalized baby",United States,2023-04-25,yes,no,no,ittyBittyKeepsake,https://www.etsy.com/listing/1454374466/personalized-pacifier-clip-with-matching
"LNA0047 - Free Style Metallic Silver  Press On Nails, Custom Long Stiletto Fake Nail, Goth Gothic Emo Style Nails for Birthday ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,29.95,0,19,6,0,1374,89,"free style nails,press on nails,chrome nails,metallic nails,silver nails,goth press on nail,gothic nail,acrylic press on,long press on nail,stiletto nail,birthday nail,party nail,photograph nail",United States,2023-06-03,yes,no,no,LilyNailsArt,https://www.etsy.com/listing/1495622253/lna0047-free-style-metallic-silver-press
"Magnesium spray, highly concentrated ",Bath & Beauty > Personal Care > Supplements,15.0,0,61,20,4,86,5,"spray,body mist,fair trade,magnesium flakes,magnesium mist,Magnesium,magnesium spray,magnesium chloride,all natural,cramps,sore muscles,holistic,body aches",United States,2023-04-26,yes,no,no,EarthEmbodied,https://www.etsy.com/listing/1455459438/magnesium-spray-highly-concentrated
"Personalized Pacifier Clip, Baby Shower Gift, Newborn Gift, Custom Pacifier Holder, Dummy Clip With Name, Custom Baby Gift, Mommy To Be Gift ",Bath & Beauty > Baby & Child Care > Pacifiers & Clips,10.99,0,260,49,0,86,2,"CUSTOM PACIFIER CLIP,NEWBORN GIFT,baby shower gift,pacifier holder,name pacifier clip,baby boy gift,baby girl gift,best baby gift,newyear gift,baby accessories,baby binky clip,pacifier clip boy,baby accessory",United States,2022-11-05,yes,no,no,FOMDESIGN,https://www.etsy.com/listing/1325917742/personalized-pacifier-clip-baby-shower
"Personalized Water Bottle Label, Custom Silicone Bottle Bands, Baby Gift, Engraved Name Label For Cup, Kid Tumble Bands For School, Kid Gift ",Bath & Beauty > Baby & Child Care > Bibs & Burping,7.44,0,171,22,0,53,0,"Silicone Band,Personalized Band,Personalized Bottle,Baby Bottle,Kids Tumbler,Kids Bottle Band,Custom Band,Engraved Band,Engraved Bottle,Daycare Band,Baby Gift,Kid Gift,School Band",United States,2023-04-04,yes,no,no,ShopBigDWoodworks,https://www.etsy.com/listing/1453665893/personalized-water-bottle-label-custom
"ORGANIC Frankincense Foundation, Original Artisan Formula, Mature Skin, Dry Skin, Tinted Face Oil, Serum Foundation, Vegan, Cruelty-Free ",Bath & Beauty > Makeup & Cosmetics > Face,7.0,0,145,38,1,180,3,"Foundation,liquid foundation,serum foundation,vegan foundation,zero waste make up,health and beauty,dab herb makeup,herbal makeup,green makeup,vegan makeup,Organic makeup,Cruelty-free makeup,Zero waste",United States,2023-03-02,yes,no,no,DabHerbMakeup,https://www.etsy.com/listing/1428812067/organic-frankincense-foundation-original
"LNA0043 - Free Style Gold Stiletto Press On Nails, Custom French Tip Fake Nails, Elegant Nails Art for Birthday Party ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,31.95,0,0,21,0,1945,139,"press on nails,y2k nail,free style nails,party nails,Stiletto Nail,long press on nail,gold nail,french tip nail,teal nails,amber press on nails,acrylic press on,birthday nail,custom fake naio",United States,2023-06-29,yes,no,no,LilyNailsArt,https://www.etsy.com/listing/1513108193/lna0043-free-style-gold-stiletto-press
"Pacifier Clip Personalized, Newborn Gift, Custom Pacifier Clip With Name, Paci Clip Personalized - You Choose Colors ",Bath & Beauty > Baby & Child Care > Pacifiers & Clips,14.99,0,43,14,5,32,0,"newborn girl,newborn boy,pacifer clip,pacifer holder,pasifire holder,passy clip,paci clip,name paci clip,name pacifier clip,custom pacifier clip,pacifier clip,baby name gift,baby pacifier clip",United States,2023-07-31,yes,no,no,SilverPineCraftShop,https://www.etsy.com/listing/1520046114/pacifier-clip-personalized-newborn-gift
"Mental Health, Self-Care, Care Package for Her, Self Care Box, Stress Relief Gift Box, Thinking of You Care Package, Care Package Friend ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,18.75,0,48,11,0,114,0,"gifts for women,personalized gifts,mental health,new mom gift,care package,pregnancy gift box,care package for her,baby shower gift,new mom gift basket,mom to be gift,new mom care package,pregnancy gift,mom to be",United States,2023-07-22,yes,no,no,ComfortSense,https://www.etsy.com/listing/1513976426/mental-health-self-care-care-package-for
Perfumes Samples - Choose Your Scents ,Bath & Beauty > Fragrances,6.0,0,0,36,3,146,7,"perfume oils,perfume sample,perfume sampler set,perfume gift set,vegan perfume,natural perfume,sample vials,stocking stuffers,Wiccan perfume,wicca",United States,2023-05-26,yes,no,no,ollieandmaxsoapco,https://www.etsy.com/listing/1476348134/perfumes-samples-choose-your-scents
"Free Style Elegant Silver Almond Press On Nails, Handpainted Fake/False Nail, Event/Birthday/Prom/Holiday Nails Art ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,29.95,0,19,5,0,770,0,"free style nails,metallic silver nail,chrome press on nail,silver press on nail,y2k nails,long nails,birthday nails,silver nail,elegant nails,pink nails,almond nail,press on nail,fake nail",United States,2023-08-02,yes,no,no,LilyNailsArt,https://www.etsy.com/listing/1521676644/free-style-elegant-silver-almond-press
Personalized Baby Girl Bib|Embroidered Baby Bib|Monogrammed Baby Girl Bib|Custom Baby Girl Bib|Baby Girl Gift|Baby Shower Gift|Ruffle Bib ,Bath & Beauty > Baby & Child Care > Bibs & Burping,12.99,0,47,6,0,148,42,"girl embroidery,custom baby bib,embroidered baby bib,monogrammed baby bib,baby shower gift,baby girl gift,drool bibs,personalized bib,new mom gift,new baby gift,muslin bib,ruffle bib,custom muslin bib",United States,2023-08-18,yes,no,no,LilyBelleGoods,https://www.etsy.com/listing/1546879709/personalized-baby-girl-bibembroidered
"Liquid Hand Soap | Plant Based Soap | Handcrafted, Small Batch, Specialty Liquid Hand Wash | Amber Bottle | Minimalist Design Home Decor ",Bath & Beauty > Soaps > Body Washes & Liquid Soaps,10.0,0,0,29,0,40,1,"Handmade Liquid Soap,Stocking stuffer,amber bottle,home decor,hand poured,teacher gift,office party gift,plant based soap,natural soap,citrus,mint,pine,minimalist labeling",United States,2022-11-30,yes,no,no,revivalmarketia,https://www.etsy.com/listing/1344483552/liquid-hand-soap-plant-based-soap
"Shampoo and Conditioner Bar, Plastic Free, Selfcare, Fragrance Free, Handmade, Vegan, Sulfate free, Under20 ",Bath & Beauty > Hair Care > Shampoos,9.99,0,1,22,2,39,2,"handmade,zero waste,solid shampoo,lush,vegan,travel,natural soap,natural oil,hair growth,hair,plastic free,gift under20,christmas",United States,2023-06-10,yes,no,no,SudshineLLC,https://www.etsy.com/listing/1486225040/shampoo-and-conditioner-bar-plastic-free
