title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Removable net sleeves ,Weddings > Clothing > Dresses > Bridal Gowns & Separates,39.0,4,76,8,1,277,15,"Removable sleeves,Wedding sleeves,Poof bridal sleeves,Detachable sleeves,Bridal sleeves,Organza sleeves,lace sleeves,lace wedding sleeves,Pearl sleeves,Poof sleeves",United States,2023-04-29,yes,no,no,VeilsforBrides,https://www.etsy.com/listing/1471457103/removable-net-sleeves
"Personalized Charcuterie Board, Custom Cheese Board with Engraving, Wedding Gifts, Christmas Gifts, Couple Gifts, Housewarming Gift Idea ",Weddings > Gifts & Mementos > Gifts For The Couple,47.34,4,223,27,0,216,18,"Charcuterie board,Personalize gift,Wedding gift,Cheese board,Gift for the couple,Gift for the home,Housewarming gift,Couple anniversary,corporate gift,christmas gift,personalized gift,large cutting board,home decor",United States,2023-01-21,yes,no,no,UsWoodArts,https://www.etsy.com/listing/1398626287/personalized-charcuterie-board-custom
"Personalized Wedding Cake Topper, Rustic Wedding Cake Topper, Mr and Mrs Cake Toppers for Wedding, Custom Wedding Cake Toppers, Anniversary ",Weddings > Decorations > Cake Toppers,12.45,4,480,41,4,157,8,"wedding cake topper,personalized cake,custom cake topper,rustic cake topper,gold cake topper,toppers for wedding,name cake topper,Mr and Mrs cake,boho cake topper,last name topper,gold caketopper,couple cake topper",United States,2023-05-18,yes,no,no,TheLocalKrafter,https://www.etsy.com/listing/1470464534/personalized-wedding-cake-topper-rustic
Dusty blue wedding slate blue wedding smoky blue bracelet flower girl gift slate blue bracelet steel blue bracelet little girl gift wedding ,Weddings > Jewelry > Bracelets,11.97,4,529,69,0,581,7,"Flower girl gift,Flower girl bracelet,Gray blue,Dusty blue bracelet,Dusty blue wedding,Dusty blue flower,Steel blue wedding,Slate blue wedding,Steel blue bracelet,Floral bracelet,Something blue,Gray blue bracelet,Slate blue bracelet",United States,2023-01-04,yes,no,no,simplewonderfulgifts,https://www.etsy.com/listing/1385283715/dusty-blue-wedding-slate-blue-wedding
"Love is Sweet, Bags for Candy, Wedding Favors, Bridal Shower Gifts for Guest, Take Home Dessert, Paper Treat Bags ",Weddings > Gifts & Mementos > Wedding Favors,34.9,4,47,12,1,110,8,"Dessert Table,donut wall,wedding favor bags,bridal shower favors,engagement favors,take home bags,thank you bag,candy bar bags,cookie bag,love is sweet bag,bakery bags to go,doughnut sacks,sweet buffet bar",United States,2023-04-27,yes,no,no,InspireWithCrafts,https://www.etsy.com/listing/1470324403/love-is-sweet-bags-for-candy-wedding
Personalized / Monogrammed Embroidered Wedding Handkerchief.  / Mother of Groom Gift/ Gift for Mother in law /Raising the Man of my Dreams ,Weddings > Gifts & Mementos > Wedding Favors,34.99,4,227,68,7,383,22,"something blue,wedding accessory,Wedding Handkerchief,Dad Gift,Rehearsal DinnerGift,Father Handkerchief,Cotton Handkerchief,Personalized hankie,Mother of the Groom,Daughter in Law Gift,Mom wedding gift,MonogramHandkerchief,raising your son",United States,2023-02-02,yes,no,no,yourbabysroom,https://www.etsy.com/listing/1408015853/personalized-monogrammed-embroidered
"Photo Guestbook for Wedding, Photo Guestbook Sign, Wedding Guestbook Sign Template, Wedding Guestbook With Photos, Modern Minimalist BLAIR ",Weddings > Decorations > Signs,3.3,4,97,12,1,173,12,"printable sign,editable sign,sign template,boho wedding,bohemian wedding,modern wedding,minimalist wedding,simple wedding,photo guestbook,guestbook sign,guest book sign,polaroid guestbook,wedding signs",United States,2023-06-11,yes,no,no,UnmeasuredEvent,https://www.etsy.com/listing/1486477330/photo-guestbook-for-wedding-photo
Personalized Gift Bags -Bridesmaid Gift Bag -Bachelorette Party Gift Bag-Bridal Party Gift Bags- Personalized Wedding Gift Bag- Wedding Bags ,Weddings > Gifts & Mementos > Wedding Favors,3.75,4,980,166,1,417,1,"Gifts and Mementos,Personalized Bag,Lettered Gift Bag,Gift Bag,Bridal Party Gift,bridesmaid Gift Bag,Bachelorette Party,Bridesmaid Gift Box,Personalized Gift,Gift bags,Wedding gift bags,Bachelorette bags",United States,2022-10-29,yes,no,no,GoldandGlamour,https://www.etsy.com/listing/1321437070/personalized-gift-bags-bridesmaid-gift
Wedding Welcome Sign - Wedding Decor - Acrylic Wedding Signage - Wedding Signs - Welcome Wedding Sign ,Weddings > Decorations > Signs,57.75,4,604,99,0,1235,1,"wedding decor,wedding welcome sign,wedding signs,wedding sign,welcome sign,welcome sign wedding,wedding signage,welcome wedding sign,acrylic wedding sign,wedding decorations,wedding template,custom wedding sign,acyrlic sign",United States,2023-01-19,yes,no,no,iCustomWeddings,https://www.etsy.com/listing/1396669461/wedding-welcome-sign-wedding-decor
"Champagne Flutes Personalized, Wedding Gifts, Mr and Mrs Champagne Glasses, Set of 2, Engraved Wedding Toasting Glasses for Bride and Groom ",Weddings > Gifts & Mementos > Gifts For The Couple,21.55,4,261,75,4,466,22,"wedding favors,champagne glass,mr and mrs,wedding champagne,personalized flutes,wedding flutes,gift for the couple,groom bride glasses,wedding gift,toasting glasses,toasting flutes,wedding,champagne flutes",United States,2023-06-20,yes,no,no,PersonalizedGiftLand,https://www.etsy.com/listing/1492833494/champagne-flutes-personalized-wedding
"Wedding Sign, Wedding Welcome Sign, Wedding Decor, Wedding Signage, White Wedding Sign, Custom Wedding Sign, Wedding Gift, Engagement Gift ",Weddings > Decorations > Signs,52.61,4,300,68,4,1425,36,"wedding sign,wedding signs,wedding welcome sign,welcome sign wedding,wedding decor,wedding gift,custom wedding sign,signs for wedding,acrylic wedding sign,neon wedding sign,white wedding sign,engagement gift,wedding signage",United States,2023-02-07,yes,no,no,TimelessAccessoryInc,https://www.etsy.com/listing/1411705793/wedding-sign-wedding-welcome-sign
"Wedding Hair Accessory With Pearls,  Pearl Bridal Hair Vine, Flower Hair Comb for Bride, Silver Pearl Hair Vine, Ivory Clay Flower Hairpiece ",Weddings > Accessories > Hair Accessories,32.0,4,159,13,3,291,47,"bridal hair vine,opal hair vine,wedding hairpiece,bridal accessory,boho hair vine,boho hairpiece,bridal hair bun,champagne hairpiece,pearl hair comb,silver hair comb,pearls hairpiece,hair comb wedding,champagne hair vine",United States,2023-04-01,yes,no,no,VivianDesignBtq,https://www.etsy.com/listing/1437605012/wedding-hair-accessory-with-pearls-pearl
Bride Bag Bridal Shower Gift for Bride to Be Gift Ideas Weekender Bag Engagement Gift for Bride Tote Honeymoon Gift for Bride ,Weddings > Gifts & Mementos > Gifts For The Couple,34.02,4,323,77,3,620,8,"bride gift,bridal shower gift,honeymoon gift,bride to be gift,bride gift ideas,engagement gift,bride purse,bride bag,bride tote,bride luggage,bride weekender,bride duffle bag,bride duffel bag",United States,2023-03-05,yes,no,no,SSweddings,https://www.etsy.com/listing/1431234139/bride-bag-bridal-shower-gift-for-bride
"Engraved Mr & Mrs Gold Rim Tulip Champagne Flute Set of 2, Set of Champagne Flutes for Wedding Toast, Custom Toasting Flues, Personalized ",Weddings > Gifts & Mementos > Gifts For The Couple,21.99,4,80,14,1,120,8,"champagne glass,champagne flute,toasting flute,champagne toast,set of 2,wedding reception,wedding toast,wedding flutes,bride and groom,wedding gift,set of champagne,2 toasting flutes,2 champagne glass",United States,2023-03-22,yes,no,no,GiftsForYouNow,https://www.etsy.com/listing/1443949931/engraved-mr-mrs-gold-rim-tulip-champagne
"Father of the Bride gift, Tape measure personalized with wedding date, Gift to dad from daughter, Wedding Party Gifts, Parents Wedding Gifts ",Weddings > Gifts & Mementos > Wedding Favors,23.99,4,268,44,1,331,1,"Father of the Bride,Gift,For,Tape Measure,Personalized,with,Wedding Date,Gift to Dad,From Daughter,Wedding Party Gifts,Parents,Wedding Gifts,Dad Gift",United States,2023-01-21,yes,no,no,whiskeynweddingbells,https://www.etsy.com/listing/1398325733/father-of-the-bride-gift-tape-measure
"His or her vow books, Custom vow books with a simple modern design, Gift for bride and groom, Vow booklets for your wedding or elopement ",Weddings > Gifts & Mementos > Albums & Scrapbooks,34.5,4,102,38,2,317,11,"his and her books,terracotta wedding,wedding vow books,wedding vow booklets,wedding vow book set,his hers vow books,boho vow books,personal vow books,vow hers and hers,to my groom,vow books boho,set of two 2 books,boho wedding vow",United States,2023-01-31,yes,no,no,TheCozyComfyHome,https://www.etsy.com/listing/1392756618/his-or-her-vow-books-custom-vow-books
"Custom wooden watch with box as gift for groomsmen and best man, personalized groomsmen proposal gift, mens engraved watch gift ",Weddings > Gifts & Mementos > Groomsmen Gifts,35.84,4,271,56,13,245,0,"Groomsmen Gift,Groom Gift,Best Man Gift,Groomsmen Watch,Groomsmen proposal,Groomsman gift,Wooden Watch,Wood watch,Gifts for men,Mens Wood Watch,engraved watch",United States,2023-05-10,yes,no,no,WhimsiKale,https://www.etsy.com/listing/1479260339/custom-wooden-watch-with-box-as-gift-for
Wedding Hair pins Bridal Hair Accessories Wedding flower Hair Accessories Bridal Hair pins Bridal Hair Jewelry Bridesmaid Hair Pins ,Weddings > Accessories > Hair Accessories > Hair Pins,28.8,4,192,17,1,327,8,"wedding hair pins,bridal hair pins,bridesmaid hairpins,bridesmaid hair pins,bride hair accessory,white flower hairpin,small hair pins,white flower pins,hairpins wedding,clay flower hairpins,clay floret hairpins,hairpins bridesmaid,hair pins bride",United States,2023-03-11,yes,no,no,VivianDesignBtq,https://www.etsy.com/listing/1436150643/wedding-hair-pins-bridal-hair
Bridesmaid Gift Box EMPTY - Bridesmaid Proposal Box - 8x8x4 - Ribbon - Personalized Bridesmaid Box Ask Gift - Unfilled Gift Box (#1) ,Weddings > Gifts & Mementos > Bridesmaids' Gifts > Bridesmaid Proposals,4.99,4,796,90,1,277,5,"Personalized,Bridesmaid Proposal,Proposal Box,Bridesmaid Box,Gift Box,Empty,Wedding Gift,Bridesmaid Gift Box,Bridesmaid,Bridesmaid Gift,Ribbon,Unfilled Gift Box,Ask Gift",United States,2023-02-16,yes,no,no,SweetLemonDropGifts,https://www.etsy.com/listing/1404610628/bridesmaid-gift-box-empty-bridesmaid
"Colorful Crochet Flowers Bouquet, Crochet Flower Bouquet With LED Lights, Crocheted Flower Bouquet, Anniversary Gift, Mother's Day Gift ",Weddings > Accessories > Bouquets & Corsages > Bouquets,20.0,4,202,26,2,425,18,"crochet bouquet,crochet flowers,handmade flowers,bouquet for mother,birthday bouquet,anniversary gifts,crochet flower,crochet daisy,daisy bouquet,flower bouquet,birth flower,dried flower bouquet,flower bouquets",United States,2023-05-06,yes,no,no,KnittingAtelierCo,https://www.etsy.com/listing/1476212111/colorful-crochet-flowers-bouquet-crochet
"Wedding Can Cooler #234R - Custom Pet Illustration - Monogram - Wedding Favors, Beverage Holder, Wedding Favor, Can Holder, Can Insulator ",Weddings > Gifts & Mementos > Wedding Favors,97.95,4,385,82,4,1219,59,"wedding koozies,wedding coozies,wedding koozie,koozies,custom koozies,koozies wedding,wedding favors,coozies for wedding,koozie,koozies personalized,coozies,dog wedding koozie,coozies personalized,wedding can coozy,gifts for guests,keep your beer cold,custom wedding favor,wedding beer cozy,beer cozy,coozie,pet koozie",United States,2023-02-09,yes,no,no,SycamoreStudiosCo,https://www.etsy.com/listing/1413236047/wedding-can-cooler-234r-custom-pet
Rush order 20 ,Weddings > Gifts & Mementos > Bridesmaids' Gifts,20.0,4,55,35,3,2,0,"bachelorette gifts,bridesmaids gifts,bridal party gift,bachelorette party,custom tumbler,tumbler with straw,bridesmaid tumbler,bridesmaid proposal,maid of honor gift,personalized cup,wedding favor,wedding tumbler,bachelorette tumbler",United States,2022-10-21,yes,no,no,BridesmaidsHouse,https://www.etsy.com/listing/1315467114/rush-order-20
Custom Bride Slippers Future MRS Slippers Bachelorette Party Slippers Bridal Shower Bridesmaids Gift Wedding Day Adult Fur Slippers Cross ,Weddings > Gifts & Mementos > Bridesmaids' Gifts,13.99,4,493,103,1,512,8,"Bridal slippers,Open Toe slippers,Bridesmaid Gifts,Anniversary gifts,custom slippers,favors party,fluffy slippers,White slippers,future Mrs Slippers,women slippers,bridal shower,bachelorette party,slippers bride",United States,2023-02-21,yes,no,no,LookcyDesign,https://www.etsy.com/listing/1407838360/custom-bride-slippers-future-mrs
"Ring Security ID, ear piece, and sunglasses, Ring Security Set. personalized Ring Bearer Kit ",Weddings > Gifts & Mementos > Groomsmen Gifts,13.49,4,281,37,1,192,15,"Ring Security Kit,Ring Security Set,Custom sunglasses,Ring Security outfit,Custom ID,Ring Bearer proposal,Ring Security gift,Personalized ID,ring proposal box,will you be my,ring bearer box,wedding party gift,Ring Security Ear",United States,2023-02-07,yes,no,no,TieTheKnotGoods,https://www.etsy.com/listing/1397498148/ring-security-id-ear-piece-and
"Personalized Bridesmaid Hangers, Wedding Dress Hanger, Custom Hanger, Personalized Hanger, MRS Hanger, Wooden Engraved Hanger ",Weddings > Gifts & Mementos > Wedding Dress Hangers,6.99,3,946,189,0,438,4,"bride gift,wedding gift,bridal shower gift,wedding,wedding hanger,Mrs hanger,bridesmaid hanger,hanger,personalized gift",United States,2022-10-29,yes,no,no,VelvetRoseDesignsCo,https://www.etsy.com/listing/1321240214/personalized-bridesmaid-hangers-wedding
Bridesmaid Proposal Box- Empty Magnetic Gift Box-Maid of honor proposal box-Personalized gift box ,Weddings > Gifts & Mementos > Bridesmaids' Gifts,7.99,3,227,39,7,101,6,"bridesmaid box empty,empty gift box,gift boxes,bridesmaid proposal,magnetic gift box,bridesmaid gift box,maid of honor box,magnetic box,gift box empty,bridesmaid box,bridesmaid boxes,personalized box,proposal box",United States,2023-04-23,yes,no,no,LizaandMo,https://www.etsy.com/listing/1453083858/bridesmaid-proposal-box-empty-magnetic
"Wedding Rehearsal Dinner Welcome Sign, The Night Before Wedding Welcome Sign Template, Rehearsal Dinner Welcome Sign Printable BLAIR ",Weddings > Decorations > Signs,7.79,3,34,35,7,561,42,"wedding templates,rehearsal dinner,wedding rehearsal,the night before,night before wedding,modern wedding,minimalist wedding,printable signs,sign templates,welcome signs,reception signs,modern minimalist,dinner welcome signs",United States,2023-06-11,yes,no,no,UnmeasuredEvent,https://www.etsy.com/listing/1501218639/wedding-rehearsal-dinner-welcome-sign
"Signature Drinks Sign, Pet Signature Drink Sign, Signature Drinks Dog Sign, Wedding Bar Sign Dog, Acrylic Pet Bar Sign, dog signature drinks ",Weddings > Decorations > Signs,59.98,3,159,42,7,1504,94,"bar sign with cat,bar sign with dog,dog signature drink,his and hers drinks,pet signature drink,signature cocktails,signature drink sign,signature drinks,wedding bar decor,wedding bar sign,wedding drink sign,wedding pet bar sign,pet cocktails sign",United States,2023-06-08,yes,no,no,ArtofAffairs,https://www.etsy.com/listing/1485016862/signature-drinks-sign-pet-signature
Custom Wedding Day Forks - Hand Stamped - Name Date - Mr. Mrs. - His Hers - Bride Groom - I Do Me Too - Mine Yours - Husband Wife - Gift box ,Weddings > Decorations > Serving & Dining > Wedding Forks,34.0,3,164,22,1,151,16,"Mr Mrs Forks,Wedding Cake Forks,Wedding Flatware,Bride Groom Forks,Bridal Shower Gift,Vintage Wedding,i do me too forks,Wedding silverware,wedding fork set,custom wedding gift,mr mrs fork set,wedding keepsake,anniversary present",United States,2022-09-18,yes,no,no,EOJStudios,https://www.etsy.com/listing/1293644686/custom-wedding-day-forks-hand-stamped
"Personalized Cups, Rainbow Tumblers, Acrylic Tumblers, Birthday Party Favors, Bachelorette Party, Family Vacation, Girls Trip ",Weddings > Gifts & Mementos > Bridesmaids' Gifts > Drink & Barware,16.0,3,477,83,0,434,5,"bright tumblers,rainbow party,bridal party gifts,bachelorette weekend,party favors,bachelorette party,bridesmaid proposal,Bridesmaid gifts,gifts for teens,double wall tumblers,personalized tumbler,personalized gifts,retro gifts",United States,2023-01-14,yes,no,no,MelissasHomeDecor,https://www.etsy.com/listing/1393277973/personalized-cups-rainbow-tumblers
"Wedding Bridal Sneaker Personalized, Air Force 1 wedding sneaker, wedding shoe for the BRIDE, Bride Sneakers, WEDDING SHOE. ",Weddings > Shoes > Women's Wedding Shoes,169.0,3,104,16,4,241,7,"wedding shoes,bride sneakers,bride sneaker,shoes for bride,wedding sneaker,bride shoe,bridal shoe,bride gift,bride air force 1,wedding air force,custom bride shoe,bride air foce",United States,2023-04-21,yes,no,no,allsnkrshop,https://www.etsy.com/listing/1466259725/wedding-bridal-sneaker-personalized-air
"Bridesmaid Robes Set, Bridesmaid Gift, Satin Bridesmaid Robes, Bridal Robes, Wedding Robes, Wedding Satin Robes, Bridesmaid Gift Satin Robes ",Weddings > Gifts & Mementos > Bridesmaids' Gifts > Clothing,12.5,3,64,30,2,189,2,"bridesmaid robe,bridal robe,wedding robe,silk robe,satin robe,bridal party robe,bridesmaid gift,bridal party gift,robe set,bridesmaid set,bridal robe set,bridesmaids robe,bridesmaid kimono",United States,2023-01-19,yes,no,no,PrettyRobesShop,https://www.etsy.com/listing/1397091203/bridesmaid-robes-set-bridesmaid-gift
"Bride and Groom Wedding Champagne Flutes, Toasting Flutes, Mr and Mrs Engraved Champagne Flutes, His and Hers Wedding Champagne Glasses ",Weddings > Decorations > Serving & Dining,23.31,3,41,23,5,100,12,"Champagne flutes,bride and groom,toasting flutes,wedding glasses,wedding,champagne flute,champagne glasses,toasting glasses,personalized flutes,wedding personalized,wedding ideas,wedding champagne,wedding toast glass",United States,2023-07-15,yes,no,no,ForeverWeddingCrafts,https://www.etsy.com/listing/1509416070/bride-and-groom-wedding-champagne-flutes
Personalized Groomsmen Can Cooler Engraved Gifts for Groomsman Proposal Gift Ideas ,Weddings > Gifts & Mementos > Groomsmen Gifts > Groomsmen Proposals,3.47,3,144,142,12,165,4,"Personalized,Groomsmen Can Cooler,Groomsman Proposal,Proposal Gift Ideas,Engraved Can Cooler,Groomsmen Proposal,Groomsmen Gift Ideas,Beer Cooler,Personalized Gifts,Engraved Gifts for,for Wedding Party,Father's Day for Dad",United States,2023-04-20,yes,no,no,HisCorner,https://www.etsy.com/listing/1465119405/personalized-groomsmen-can-cooler
"Personalized Wooden Sign, Personalized Name Sign, Anniversary Gift Couples, Couples Custom Wood Sign, Gift for Couple, Gift for Her ",Weddings > Decorations > Signs,44.97,3,98,14,1,151,16,"Gift for Couple,Gift for Her,Personalized Sign,Wooden Sign,Name Sign,Anniversary Gift,Couples Anniversary,Couples Gift,Custom Wood Sign,Housewarming Gift,Wedding Gift,Custom Gift,Valentine's Gift",United States,2023-01-22,yes,no,no,RustyBarnCompany,https://www.etsy.com/listing/1385379384/personalized-wooden-sign-personalized
Flower girl proposal gift box- will you be my flower girl-  flower girl shirt- personalized tumbler cup- flower girl daisy sunglasses ,Weddings > Gifts & Mementos > Bridesmaids' Gifts > Bridesmaid Proposals,33.14,3,95,24,3,131,7,"flower sunglasses,flower girl sunglass,ring bearer gifts,flower girl shirt,petal patrol gift,flower girl box,junior bridesmaid,bridesmaid proposal,flower girl proposal,flower girl cup,flower girl gift,Retro flower girl,Flower girl daisy",United States,2023-03-25,yes,no,no,HappilyChicDesigns,https://www.etsy.com/listing/1446501951/flower-girl-proposal-gift-box-will-you
"Elegant Minimal Wedding Guest Book, Minimalist Custom Wedding Hardcover Photo Album, Rose Gold, Gold, Silver Foil, Anniversary Album A1 | A2 ",Weddings > Gifts & Mementos > Guest Books,50.4,3,444,84,1,599,4,"instant photo album,wedding guestbook,luxury guest book,gold foil guest book,wedding guest book,anniversary album,personalized,photo booth album,photo album book,modern style,minimalist,elegant,simple minimal",United States,2023-02-03,yes,no,no,ThePaperMemory,https://www.etsy.com/listing/1394816628/elegant-minimal-wedding-guest-book
"3D Acrylic Travertine Stone Sign | Wedding Unique Signage | Custom Layered Decor | Table Numbers, Gustbook, Cards & Gifts, Custom ",Weddings > Decorations > Signs,19.96,3,212,29,0,478,11,"wedding signage,custom signage,wedding arched sign,custom wedding sign,arched wedding,acrylic signage,3d acrylic sign,layered acrylic sign,welcome sign,wedding welcome,bride decor,easel decor,metro modern signage",United States,2023-02-08,yes,no,no,PriviDesigns,https://www.etsy.com/listing/1412668915/3d-acrylic-travertine-stone-sign-wedding
"Burnt Orange Ivory Beige Fall Bridal Bouquet,  Boho Fall Wedding Bouquets, Artificial Faux Real Touch Roses, Terracotta, Dusty Pink Bouquets ",Weddings > Accessories > Bouquets & Corsages > Bouquets,9.9,3,98,6,0,310,15,"orange roses,autumn weddings,fall weddings,burnt orange bouquet,Terracotta wedding,boho bridal bouquet,vintage floral,personalized gifts,gift for her,tan beige bouquet,dusty blush pink,Rust Fall bouquet,personalize gift mom",United States,2022-11-11,yes,no,no,BeeBlooms,https://www.etsy.com/listing/1330441126/burnt-orange-ivory-beige-fall-bridal
Personalized Acrylic Wedding Cake Topper | Clear Arch | 4 1/2”H x 4”W - 5 1/2 ,Weddings > Decorations > Cake Toppers,20.49,3,564,109,3,1318,3,"Cake Topper,Cake,Wedding,Wedding Cake,Clear Acrylic,Acrylic Cake Topper,Acrylic,Birthday,Birthday Cake,Arch Cake Topper,Arch Topper,Clear Cake Topper,Names Cake Topper",United States,2022-11-15,yes,no,no,ToasteShop,https://www.etsy.com/listing/1332882582/personalized-acrylic-wedding-cake-topper
"Mimosa Juice Labels, Acrylic Momosa Bar Sign, Refreshment Event Labels, Mimosa Bar signage, refreshment table decor sign, Baby Shower Decor ",Weddings > Decorations > Signs,5.0,3,88,20,2,211,6,"wedding event sign,mimosa label,drink labels,momosa bar sign,mimosa bar sign,wedding drink sign,mothers day sign,champagne menu,wedding drink menu,juice drink labels,refreshments decor,events mimosa bar,mothers day cart",United States,2023-05-06,yes,no,no,WildBriarCo,https://www.etsy.com/listing/1462404760/mimosa-juice-labels-acrylic-momosa-bar
"Wedding hanger with gold or silver letters, White personalized wedding dress hangers, Mrs. hanger, Personalized gift for the bride ",Weddings > Gifts & Mementos > Wedding Dress Hangers,16.98,3,274,53,8,113,7,"wedding gift,wedding hangers,wedding hanger,wedding dress hanger,bride hanger,gift for a bride,bridal shower,personalized gift,wedding,bridesmaid gift,maid of honor gift,custom hanger,wire words",United States,2023-03-11,yes,no,no,NewChapterWireworks,https://www.etsy.com/listing/1435789403/wedding-hanger-with-gold-or-silver
BOX ONLY - Sage Green & Gold Personalized Empty Gift Box With Ribbon Bridesmaid Proposal Corporate Birthday Wedding Gifts Build Your Own Box ,Weddings > Gifts & Mementos > Bridesmaids' Gifts > Bridesmaid Proposals,11.0,3,321,64,0,712,9,"bridesmaid box only,personalized box,sage green gift box,gift box only,box with ribbon,custom gift box,corporate gifts,baby shower gifts,empty gift box,sage green box,wedding gifts",United States,2022-12-06,yes,no,no,TheRoyaltyGifts,https://www.etsy.com/listing/1349215502/box-only-sage-green-gold-personalized
Lets Go Girls Bachelorette Party Tattoos Favors Retro Country Austin Nashville Theme Cowgirl Hat pink cowboy Grooms Face Tattoo Last Ride ,Weddings > Gifts & Mementos > Wedding Favors,1.78,3,230,58,5,384,13,"bachelorette favor,bachelorette party,bachelorette tattoo,party favors,custom tattoo,face tattoo,custom bachelorette,lets go girls,cowgirl hat,cowboy hat,90s Country,austin nashville,last ride disco",United States,2023-05-20,yes,no,no,ShopTattitude,https://www.etsy.com/listing/1485749017/lets-go-girls-bachelorette-party-tattoos
"Personalized Name Tote, Bridesmaid Tote, Nashville Bachelorette Favors, Bridesmaids Totes, Cowgirl Themed Bachelorette, Bridesmaid Gift ",Weddings > Gifts & Mementos > Wedding Favors,5.5,3,506,50,0,132,4,"Custom Name Tote,Bridesmaid Favors,Bridesmaids Gifts,Bridesmaid Tote,Bridal Party Gifts,Bridal Party Favors,Bachelorette Favors,Bachelorette Gifts,wedding welcome bag,Nashville Bach Party,Custom Name Totes,Bridesmaid Gifts,Bachelorette Party",United States,2022-11-04,yes,no,no,PartyToThePeopleCo,https://www.etsy.com/listing/1324886934/personalized-name-tote-bridesmaid-tote
"Cake Topper Personalized Monogram Keepcake Wedding Cake Topper Rustic Wedding Cake topper Monogram Letter,  initial Letter, Natural letters ",Weddings > Decorations > Cake Toppers,13.99,3,277,41,3,143,7,"wedding topper,Rustic cake topper,custom cake topper,wood cake topper,monogram letter,monogram cake topper,w cake topper,letter B cake topper,letter R cake topper,letter D cake topper,initial cake topper,natural topper,natural letter",United States,2023-01-31,yes,no,no,CUSTOMTOPPER,https://www.etsy.com/listing/1392552756/cake-topper-personalized-monogram
"Personalized Name Cufflinks, Customized Logo Cufflinks, Groom Wedding Cufflinks, Custom Initials Cufflinks, Personalized Gift For Him. ",Weddings > Jewelry > Cuff Links & Tie Clips > Cuff Links,20.37,3,349,63,3,170,0,"Cufflinks,Silver Cufflinks,Name Cufflinks,Initial Cufflinks,Custom Cufflinks,Gift for Men,Groomsmen cufflinks,Groomsmen Gifts,Gift for Groom,Christmas Gift,Personalized gift,Men's Cufflinks",United States,2022-11-18,yes,no,no,Askamaya,https://www.etsy.com/listing/1335648116/personalized-name-cufflinks-customized
"Printed Floral Place Cards - Choose Your Flower Graphic, Font, and Font Color - Flat or Folded Place Cards for Wedding - Meal Choices 0072 ",Weddings > Invitations & Paper > Place Cards,53.34,3,20,16,3,95,9,"place cards wedding,wedding table cards,wedding table names,wedding escort cards,wedding placecards,Printed place card,custom place cards,flat place cards,folded place cards,tent place cards,flower place cards,floral place cards,meal icon place card",United States,2023-05-27,yes,no,no,thepaperedwedding,https://www.etsy.com/listing/1490593351/printed-floral-place-cards-choose-your
Wedding Welcome Sign - Wedding Decor - Acrylic Wedding Signage - Wedding Signs - Welcome Wedding Sign ,Weddings > Decorations > Signs,57.75,3,262,28,1,422,3,"wedding decor,wedding welcome sign,wedding signs,wedding sign,welcome sign,welcome sign wedding,wedding signage,welcome wedding sign,acrylic wedding sign,wedding decorations,wedding template,custom wedding sign,acrylic sign",United States,2023-01-21,yes,no,no,iCustomWeddings,https://www.etsy.com/listing/1384926966/wedding-welcome-sign-wedding-decor
Rustic Wedding Cake Topper / Custom Script Cake Toppers for Wedding / Personalized Wedding Cake Topper / Mr and Mrs Cake Toppers ,Weddings > Decorations > Cake Toppers,14.75,3,218,27,2,130,9,"Wedding Cake topper,Cake topper Wedding,Rustic Wedding,Rustic Cake topper,Mr Mrs cake topper,Custom Cake topper,Glitter cake topper,toppers for wedding,Couple cake topper,Name cake topper,boho cake topper,wedding cake toppers,Custom Wedding cake",United States,2023-01-22,yes,no,no,EndIessCreationsCo,https://www.etsy.com/listing/1385018726/rustic-wedding-cake-topper-custom-script
"Personalized Wood Walnut Chopsticks, Japanese Chopsticks, Reusable Chopsticks, Friend Colleague Sister Brother Mom Dad Gift, Wedding Gift ",Weddings > Gifts & Mementos > Wedding Favors,15.89,3,253,60,4,148,4,"Engraved Chopsticks,Wooden Chopsticks,Custom Chopsticks,Chinese Chopsticks,Serving Utensils,Personalized Gift,Birthday Gift,Anniversary Gift,Mothers Day Gift,Girlfriend gift,Boyfriend gift,Partner Gift,Wedding gift",United States,2023-03-30,yes,no,no,AldaProduction,https://www.etsy.com/listing/1436062174/personalized-wood-walnut-chopsticks
"Frosted Acrylic Seating Chart, Wedding seating chart, wedding seating sign, Please Be Seated Wedding Sign, Wedding Guests Plan, Frosted sign ",Weddings > Decorations > Signs,74.98,3,143,7,0,490,7,"Custom seating chart,find your seat chart,gold mirror acrylic,seating chart plan,seating charts,seating plan,wedding decoration,wedding seating,wedding seating sign,wedding signage,alphabetical chart,guest seating chart,wedding table chart",United States,2023-03-02,yes,no,no,Artistrygiftrey,https://www.etsy.com/listing/1415064426/frosted-acrylic-seating-chart-wedding
