title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Personalized Name Vinyl Decal for 30oz Water Bottle Customized Monogram Vinyl Sticker for Water Bottle Apply Yourself DIY DECAL ONLY ,Craft Supplies & Tools,3.5,0,99,23,0,45,3,"personalized decal,vinyl decal sticker,vinyl sticker,personalized vinyl,name decal,stanley vinyl decal,name vinyl decal,monogram vinyl decal,30oz water bottle,water bottle decal,30oz bottle decal,30oz bottle vinyl",United States,2023-03-12,yes,no,no,shopInitiallyYours,https://www.etsy.com/listing/1436522421/personalized-name-vinyl-decal-for-30oz
Crab and Hermit Crab Crochet Pattern | Amigurumi PDF | LOW-SEW! ,Craft Supplies & Tools,4.0,0,19,15,1,109,12,"amigurumi,crochet,pattern,tutorial,shrimp,sea creature,ocean,plush,plushie,gheebeanscrafty,sea life,crustacean,crab",United States,2023-08-12,yes,no,no,GheeBeansCrafty,https://www.etsy.com/listing/1528634930/crab-and-hermit-crab-crochet-pattern
Pumpkin Time 14-16-18-28 Count Hand-dyed Artisan AIDA and Evenweave ,Craft Supplies & Tools,20.0,0,16,20,1,74,7,"18 count,16 count,cross stitch fabric,hand dyed aida,beige aida,dyed AIDA,aida cloth,aida fabric,cross stitch,witchsgardencrafts,rose aida,14-count",United States,2023-07-20,yes,no,no,Witchsgardencrafts,https://www.etsy.com/listing/1513085894/pumpkin-time-14-16-18-28-count-hand-dyed
Crochet Baby Penguin in Earmuffs and Scarf PATTERN ,Craft Supplies & Tools,6.0,0,30,17,1,650,32,"crochet,crochet pattern,amigurumi,amigurumi pattern,crochet penguin,crochet plushies,crochet animals,plushie patterns,stuffed animals,plushies,crochet tutorial,crochet instructions,animal patterns",United States,2023-07-01,yes,no,no,LorettasLoops,https://www.etsy.com/listing/1514539573/crochet-baby-penguin-in-earmuffs-and
Add-on Interchangeable Gnome SVG File | Hello Pumpkin Fall Add-on | Laser Cut File | Fall Gnome SVG File | SVG | Gnome | Gnome Shelf Sitter ,Craft Supplies & Tools,2.47,0,78,9,1,85,4,"diy,diy kit,wood craft kit,Laser Cut file,Gnome Shelf Sitter,Gnome SVG,Gnome Laser File,Seasonal Gnome SVG,Fall gnome,Easter Gnome SVG,Helllo Fall svg",United States,2023-07-13,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1522210869/add-on-interchangeable-gnome-svg-file
Vintage Santa Claus Cookie SVG File | Laser Cut File | Glowforge | Santa Claus | Milk & Cookies | Santa SVG | Santa Baking Set ,Craft Supplies & Tools,3.47,0,472,54,0,391,8,"diy,diy kit,wood craft kit,Laser Cut file,Santa Claus,Reindeer,Christmas,Ho Ho Ho,Merry and Bright,Santa,Santa Laser Cut File,Christmas SVG,Mrs Claus SVG",United States,2022-10-23,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1330982201/vintage-santa-claus-cookie-svg-file
"Vintage Grunge Background pages, Printable Stamped Papers, Junk Journaling, Vintage Pages, Vintage Grunge Digital Downloads ",Craft Supplies & Tools,3.25,0,316,73,0,335,5,"Vintage Journal,Backgrounds,Vintage Backgrounds,Junk Journal Pages,Vintage Digitals,Vintage Papers,Journal Pages,Digital Paper,Craft Paper,Journal backgrounds,GrungePapers,Black and  White",United States,2022-12-30,yes,no,no,VibeOfVintage,https://www.etsy.com/listing/1382168349/vintage-grunge-background-pages
"Mountain Book Embosser Personalized | From the Library of Book Stamp |  Rubber Stamp, Self Inking Stamp or Embosser | SKU: STL030 ",Craft Supplies & Tools,22.41,0,51,18,0,244,19,"book embosser,book emboss,book stamp emboss,library embosser,library stamp,stamp embosser,book stamp,embossing stamp,from the library of,custom embosser,ex libris stamp,custom stamp,emboss personalize",United States,2022-12-23,yes,no,no,DelightfulStamps,https://www.etsy.com/listing/1363490778/mountain-book-embosser-personalized-from
You Choose 10 - 9 ,Craft Supplies & Tools,12.3,0,143,16,1,25,0,"felt,felt colors,wool blend felt,wool felt,felt die cut,felt crafts,felt material,felt sheets,felt appliques,felt flowers,12 x 18 felt,bulk felt,choose color felt",United States,2022-11-26,yes,no,no,KindredFeltCo,https://www.etsy.com/listing/1355158725/you-choose-10-9-x-12-felt-sheets-merino
"Personalized custom pet dog wedding cake, pet birthday cake, animal cake, wedding CakeTopper, dog wedding cake topper ",Craft Supplies & Tools,11.03,0,0,9,0,266,42,"Dog wedding topper,Dog dolls,Pets wedding,Dogs birthday,Dog wedding cake,wedding cake topper,Pets,Dalmatian,Basset Hound,Anatolian Shepherd,custom bobblehead,dog memorial",United States,2023-06-16,yes,no,no,CustomiseZA,https://www.etsy.com/listing/1490755550/personalized-custom-pet-dog-wedding-cake
Kids Stamp | Kids Stamper | Personalized Name Stamp | Personalized Gift  | Custom Stamp | Gift for Kids | Kids Birthday | Name Stamp ,Craft Supplies & Tools,16.98,0,755,96,0,123,1,"kids stamp,child stamp,custom name stamp,personalized stamp,kids gift,name stamp,kids toys,craft stamp,kids present,kids birthday,rainbow stamp,unicorn,kids valentines",United States,2022-09-19,yes,no,no,LetsMakeFunStuff,https://www.etsy.com/listing/1294153210/kids-stamp-kids-stamper-personalized
In My Custom Era SVG PNG | Custom Era SVG Png | Wavy Letters Shirt | Trendy Svg | Cricut Silhouette Cut File | Digital Download | Eras Tour ,Craft Supplies & Tools,3.5,0,70,8,2,78,9,"svg cut file,png file,cricut cut file,silhouette cut file,t-shirt svg file,trendy svg,eras tour svg,wavy letters svg,funny shirt svg,in my custom era,custom era svg,custom shirt svg",United States,2023-07-16,yes,no,no,SeasOfSVGs,https://www.etsy.com/listing/1524478061/in-my-custom-era-svg-png-custom-era-svg
Fall Hello Pumpkin Laser Cut File | Farmhouse Interchangeable Leaning Sign Bundle File SVG | Glowforge | Farmhouse Signs ,Craft Supplies & Tools,6.71,0,0,4,0,37,0,"diy,diy kit,wood craft kit,Laser Cut file,Interchangeable,tiered tray decor,Leaning Ladder,Ladder Inserts,Farmhouse Signs,Fall Sign SVG,Hello Pumpkin svg,Pumpkin spice latte,Sweater Weather",United States,2023-08-17,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1531959984/fall-hello-pumpkin-laser-cut-file
Tumbler Tag Name Plate Laser File WIDE version SVG 40oz 30oz 20oz ,Craft Supplies & Tools,1.99,0,723,180,11,1028,42,"40oz,Stanley,tumbler file,laser file,tumbler name tag,name plate,engraving file",United States,2023-07-11,yes,no,no,CestCreativeLLC,https://www.etsy.com/listing/1520694049/tumbler-tag-name-plate-laser-file-wide
"Happy Anniversary Cake Topper, Custom cake topper for wedding anniversary, 50th anniversary cake topper, 25th anniversary, 10th anniversary ",Craft Supplies & Tools,17.0,0,234,41,3,83,1,"custom cake topper,personalized topper,anniversary topper,name cake topper,gold cake topper,birthday topper,happy birthday,cake topper birthday,50th anniversary,first birthday cake,25th Anniversary,10th Anniversary",United States,2023-02-09,yes,no,no,SeemsLikeSaturday,https://www.etsy.com/listing/1413016391/happy-anniversary-cake-topper-custom
"Personalized Name Tags For Bags, Backpacks, Sports Teams, Gifts ",Craft Supplies & Tools,4.99,0,299,42,1,45,2,"keychain,backpack tags,back to school,name tags,personalize tags,gift,kids,bags,name,cute,organize,dog name,dog name tag",United States,2023-01-16,yes,no,no,3DARTstudioCreations,https://www.etsy.com/listing/1394856169/personalized-name-tags-for-bags
"This Book Belongs To, Personalized Book Stamp, Custom From The Library Of Book Stamp, Script, Trendy, Modern, Floral, Ex Libris Teacher Gift ",Craft Supplies & Tools,21.0,0,3837,994,9,4052,36,"This Book Belongs To,From The Library Of,Ex Libris Stamp,Book Lover Gift,Custom Teacher Gift,Booktok,Book Lover,Teacher Name Stamp,Cute Teacher Stamp,Book Name Stamp,Library Book Stamp,Bookplate Stamp,Custom Book Stamp",United States,2022-09-21,yes,no,no,PixumDesigns,https://www.etsy.com/listing/1295443360/this-book-belongs-to-personalized-book
"Cow Crochet Pattern crochet pattern, sitting cow, standing cow, highland cow, longhorn cow, milk and cookies. ",Craft Supplies & Tools,5.75,0,3916,746,24,4179,72,"crochetgrove,crochetpattern,crochetpatterns,cow,crochetcow,cowpattern,highlandcow,amigurumigiraffe,crochetcowpattern,longhorncow,standingcow,sittingcow,cowpatterns",United States,2023-03-30,yes,no,no,CrochetGrove,https://www.etsy.com/listing/1449993825/cow-crochet-pattern-crochet-pattern
"Greenery Book Embosser Personalised | Book Plate Embosser | Rubber Stamp, Self Inking Stamp or Embosser | SKU: STL076 ",Craft Supplies & Tools,22.41,0,276,108,4,1099,90,"book embosser,book emboss,book stamp emboss,library embosser,library stamp,stamp embosser,book stamp,embossing stamp,from the library of,stamp custom,custom embosser,ex libris stamp,emboss personalize",United States,2023-01-12,yes,no,no,DelightfulStamps,https://www.etsy.com/listing/1391617067/greenery-book-embosser-personalised-book
"Birth Month Flower Book Embosser | Birthday Flower From the Library of Embosser | Rubber Stamp, Self Inking Stamp or Embosser | SKU: STL089 ",Craft Supplies & Tools,22.41,0,187,76,2,686,78,"stamp custom,custom embosser,book stamp,embossing stamp,from the library of,library embosser,library stamp,book embosser,book emboss,book stamp emboss,stamp embosser,embosser,birth month flower",United States,2023-03-09,yes,no,no,DelightfulStamps,https://www.etsy.com/listing/1434611343/birth-month-flower-book-embosser
KAROL G Ready To Press Heat Transfer Dtf BICHOTA Heat Transfer Vinyl sublimation Karol G Bichota Htv Ready to Press HTV Mañana Sera Bonito ,Craft Supplies & Tools,2.75,0,0,11,0,20,0,"DTF Transfers,Direct to film,Sublimation Transfer,Ready to press,DTF,t-shirt transfer,karol g,karol g dtf transfer,bichota shirt,karol g shirt,bichota transfer,mañana sera bonito,bonito transfer",United States,2023-05-12,yes,no,no,StayGoldenAlways,https://www.etsy.com/listing/1480325823/karol-g-ready-to-press-heat-transfer-dtf
Nurse Earrings SVG | Nursing SVG Laser File | Stethoscope Heart SVG | Nurse Jewelry File | Doctor svg | Medical Earrings | Glowforge File ,Craft Supplies & Tools,3.0,0,166,16,0,276,2,"earrings svg,earring template svg,glowforge earrings,laser cut file,nursing svg,nurse earrings svg,doctor svg,nurse svg,stethoscope svg,stethoscope earrings,medical earrings,heart earrings svg,nurse life",United States,2023-04-25,yes,no,no,ClainesCrafts,https://www.etsy.com/listing/1468471601/nurse-earrings-svg-nursing-svg-laser
Fairy Suncatcher SVG For Laser Glowforge Suncatcher Files Fairy Suncatchers Fairy SVG Laser Glowforge Suncatchers Fairy Car Charm Ornament ,Craft Supplies & Tools,3.0,0,0,4,0,59,0,"fairy svg files,fairy ornament svg,glowforge suncatcher,suncatcher svg laser,celestial svg files,fairy suncatchers,car charm svg file,fairy svg laser,glowforge car charm,fairy svg file,fairy suncatcher svg,fairy car charm svg,fairy ornaments svg",United States,2023-07-18,yes,no,no,AlpineSkyDesigns,https://www.etsy.com/listing/1511321338/fairy-suncatcher-svg-for-laser-glowforge
"Crochet Bear pattern , Bee hive, Crochet Patterns, Amigurumi Crochet Pattern, Low Sew Crochet Pattern ",Craft Supplies & Tools,6.5,0,0,16,0,205,0,"crochetgrove,crochetpattern,crochetpatterns,panda,crochet panda,crochet polar bear,crochet bear,bear,polar bear,crochet bear pattern,amigurumi bear,bear pattern,panda bear pattern",United States,2023-09-03,yes,no,no,CrochetGrove,https://www.etsy.com/listing/1543884860/crochet-bear-pattern-bee-hive-crochet
"God Bless Baptism Cake Topper, Christening Cake Topper, Rustic Baptism Cake Topper, Custom Name Cake Topper,First Communion Cake Topper ",Craft Supplies & Tools,13.79,0,253,38,1,34,0,"Baptism cake topper,church cake topper,custom cake topper,script cake topper,god bless topper,First Communion,rustic cake topper,baptism topper,cake topper,baptism,custom cake,special Church,Christening  topper",United States,2023-05-01,yes,no,no,CreativeByDesignsCo,https://www.etsy.com/listing/1458312332/god-bless-baptism-cake-topper
"Aussie Puppies! Crochet Pattern, Australian Shepherd, Black Tri, Red Tri, Blue Merle, Crochet Dog. Includes pattern for bed, bone and ball ",Craft Supplies & Tools,4.0,0,36,7,0,179,7,"crochet puppy,australian shepherd,blue merle,amigurumi,grey brown black,crochet pattern,docked tail,on a whim crochet,plush stuffed stuffy,aussie pup,black tri,dog pooch doggo,red tri",United States,2023-05-23,yes,no,no,OnAWhimCrochet,https://www.etsy.com/listing/1473822126/aussie-puppies-crochet-pattern
"Custom Pet Stamp,Custom Royal Pet Portrait Stamp,Personalized Custom Dog & Cat Ink Stamp,Pet Lover Gift,Pet Memorial Gift ",Craft Supplies & Tools,5.99,0,53,10,2,146,6,"custom dog stamp,custom pet stamp,custom rubber stamp,custom stamps,pet stamp,royal pet portrait,pet memorial gift,custom cat portrait,custom dog portrait,cat gift,dog gift,pet lover gift,custom ink stamp",United States,2023-07-05,yes,no,no,7BeesDesign,https://www.etsy.com/listing/1502947492/custom-pet-stampcustom-royal-pet
Mini Booty Pattern ,Craft Supplies & Tools,8.0,0,364,63,3,657,65,"pattern,leg warmers,crochet,little lady crochets,booty pillow pattern,booty pattern,booty,butt,butt pattern,butt crochet,Bottom,badonkadonk pattern,booty crochet patter",United States,2023-06-04,yes,no,no,LittleLadyCrochets,https://www.etsy.com/listing/1481885770/mini-booty-pattern
"Crochet Daisy Sweater PDF Pattern (instant download), granny square cardigan, women's Jacket, harry styles cardigan ",Craft Supplies & Tools,6.75,0,70,8,2,463,45,"crochet cardigan,granny square coat,grannysquare sweater,crochet pdf pattern,harry styles jacket,knitted cardigan,handmade cardigan,crocheted patterns,floral sweater,rose pullover,vintage crocheting,flower garden jacket,crochet daisy motif",United States,2023-08-04,yes,no,no,TSCrochetDesign,https://www.etsy.com/listing/1522732088/crochet-daisy-sweater-pdf-pattern
Personalized Glitter Crayon Style Pen ,Craft Supplies & Tools,9.25,0,197,62,14,384,62,"self gifts,office gifts,personalized gifts,personalize,Glitter,personalized gift,coworker gifts,gifts for her,personalized teacher,teacher,custom pens,Crayon,teacher gift",United States,2023-05-19,yes,no,no,JulesAndShamrockShop,https://www.etsy.com/listing/1485568603/personalized-glitter-crayon-style-pen
"Engraved Logo Bead, Add-on Engraved Stainless Rectangle Bead for Custom Personalized Bracelets, Logos, Names, Designs, Actual Handwriting ",Craft Supplies & Tools,6.99,0,132,29,0,121,2,"engraved beads,personalized charms,personalized charm,handwriting bead,engraved handwriting,engraved logo bead,rectangle bead,stainless steel bead,personalized bead,bead for macrame,add on custom bead,custom design bead,engraved name bead",United States,2022-09-16,yes,no,no,ModJules,https://www.etsy.com/listing/1306274665/engraved-logo-bead-add-on-engraved
Personalized Teacher Stamp | Teacher Stamper | Personalized Teacher Gift | Classroom Teacher Stamp | Custom Teacher Stamp | Gift for Teacher ,Craft Supplies & Tools,19.98,0,0,4,0,39,4,"teacher gift,teacher stamper,gift for teacher,classroom stamp,personalized stamp,custom stamp,back to school gift,library stamp,teacher stamps,teacher holiday,teacher present,school stamp,custom teacher gift",United States,2023-06-27,yes,no,no,LetsMakeFunStuff,https://www.etsy.com/listing/1511496885/personalized-teacher-stamp-teacher
Personalized Embosser for Books. Custom name Library Books! From the Library of Flowers and Books Customized Embosser Device and seal ,Craft Supplies & Tools,24.0,0,256,109,2,995,32,"book embosser,library embosser,custom embosser,book seal,library seal,personalized,from the library of,this book belongs to,custom stamp,book stamp,ex libris,book lover,embosser",United States,2023-03-07,yes,no,no,StampBossArt,https://www.etsy.com/listing/1418629828/personalized-embosser-for-books-custom
"Baby Shower Cake Topper, Custom Cake Topper, Personalized Name, Personalized Cake Topper, Baby Shower Decorations, Baby Name, Wood ",Craft Supplies & Tools,14.99,0,131,14,0,28,3,"baby shower decor,boy baby shower,baby shower boy,baby shower,decorations gender,girl baby shower,baptism cake topper,gold cake topper,baby name,name cake topper,wood cake topper,personalized,cake topper",United States,2023-04-16,yes,no,no,BBPartyShoppe,https://www.etsy.com/listing/1462646499/baby-shower-cake-topper-custom-cake
Custom Acrylic Template | Router Woodworking | Leather Crafting | Sewing | **FREE SHIPPING** ,Craft Supplies & Tools,22.0,0,0,47,3,128,6,"jig,template,route,wood,custom,router,cutting,acrylic,woodworking,leather,crafting,sewing",United States,2023-02-14,yes,no,no,PathosCustomDesign,https://www.etsy.com/listing/1402594144/custom-acrylic-template-router
Natural Rainbow Moonstone CABOCHON Multifire wholesale Rainbow Moonstone Gemstone lot A Grade quality Mix Moonstone Stone lot By TotalStones ,Craft Supplies & Tools,8.93,0,113,33,2,288,6,"Healing Gemstone,Birthstone,Gemstone for Jewelry,Gemstone Pendant,Gemstone Cabochon,Gemstone Jewelry,Rainbow Moonstone,Moonstone Lot,Wholesale Lot,Rainbow Cabochon,Moonstone Cabochon,TotalStones,Healing Crystals",United States,2023-03-08,yes,no,no,TotalStones,https://www.etsy.com/listing/1419066630/natural-rainbow-moonstone-cabochon
"60s Clipart, 60s Groovy Clipart, Retro Clipart, 60s Hippie Clipart, 1960s clipart, Sixties, Vintage Elements, Boho, Flower Power,  PNG ",Craft Supplies & Tools,2.59,0,174,15,2,282,10,"60s clipart,1960s clipart,groovy clipart,retro 60s,60s groovy,60s retro clipart,60s,vintage retro,retro,groovy 60s,60s party theme,60s hippie clipart,tie tye",United States,2023-05-03,yes,no,no,TwingenuityGraphics,https://www.etsy.com/listing/1473998859/60s-clipart-60s-groovy-clipart-retro
Jolly Santa  10.5 ,Craft Supplies & Tools,4.21,0,122,24,1,213,9,"diy,diy kit,wood craft kit,Laser Cut file,Mrs Claus svg,christmas laser,christmas svg,Door hanger svg,Santa Claus door,Claus door hanger,Mrs Blaus bakery",United States,2023-05-25,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1489342505/jolly-santa-105-door-hanger-svg-file
Crochet Honey Bear in Overalls Plushie PATTERN ,Craft Supplies & Tools,4.2,0,94,28,2,738,56,"crochet,amigurumi,crochet bee,crochet pattern,crochet bear,crochet teddy bear,amigurumi pattern,crochet animals,crochet plushies,crochet bear pattern",United States,2023-07-18,yes,no,no,LorettasLoops,https://www.etsy.com/listing/1525544933/crochet-honey-bear-in-overalls-plushie
Bulletin Board Letters | 6 Inch Bulletin Board Letters | Teacher Bulletin Board | Custom Letters | Back to School Bulletin Board ,Craft Supplies & Tools,15.0,0,58,10,0,14,0,"classroom decoration,bulletin board,bulletin board kit,teacher bulletin,elementary bulletin,back to school,new year classroom,board letters,spring bulletin,summer bulletin,classroom door decor,custom bulletin",United States,2023-05-15,yes,no,no,DunderPippin,https://www.etsy.com/listing/1482249905/bulletin-board-letters-6-inch-bulletin
"Clothing Stamp, Fabric Stamp, Self Inking Name Stamp, Clothing Markers for Children's Shirts ",Craft Supplies & Tools,6.79,0,159,55,3,146,0,"self-inking stamp,personalized stamp,self-ink stamp,customized stamp,name stamp,clothing stamp,fabric stamp,fabric marker,clothing marker,custom name stamp,rubber stamp,childrens clothing,camp stamp",United States,2022-09-21,yes,no,no,StampedwithLoveXOXO,https://www.etsy.com/listing/1309403217/clothing-stamp-fabric-stamp-self-inking
"Infinity Svg, Infinity Love Svg Bundle, Forever Infinity Svg, Infinity Clipart, T Shirt Design, Infinity Heart Svg, Love Svg, Valentine Svg ",Craft Supplies & Tools,1.49,0,227,25,0,131,0,"Infinity Svg,Forever Infinity Svg,Infinity Clipart,T Shirt Design,Infinity Heart Svg,Love Svg,Valentine Svg,Infinity Love Svg,Infinity Symbol Svg,Svg Cut File,Cricut,Love Infinity Svg,Infinity Cut File",United States,2023-01-05,yes,no,no,XoXoLine,https://www.etsy.com/listing/1386017079/infinity-svg-infinity-love-svg-bundle
KAROL G Ready To Press Heat Transfer Dtf BICHOTA Heat Transfer Vinyl sublimation Karol G Bichota Htv Ready to Press HTV Mañana Sera Bonito ,Craft Supplies & Tools,2.75,0,98,10,2,29,2,"DTF Transfers,Direct to film,Sublimation Transfer,Ready to press,DTF,t-shirt transfer,karol g,karol g dtf transfer,bichota shirt,karol g shirt,bichota transfer,mañana sera bonito,bonito transfer",United States,2023-05-21,yes,no,no,StayGoldenAlways,https://www.etsy.com/listing/1472237560/karol-g-ready-to-press-heat-transfer-dtf
Fall Sunflower Large Gnome SVG File  | Laser Cut File | Standing Sunflower Gnome SVG File | Gnome Shelf Sitter | Fall | Sunflowers | Crows ,Craft Supplies & Tools,5.91,0,51,9,0,107,3,"diy,diy kit,wood craft kit,Laser Cut file,Gnome Shelf Sitter,Gnome SVG,Thanksgiving Gnome,Fall SVG,Fall Gnome,Scarecrow Gnome SVG,Hello Fall SVG,Scarecrow SVG,Sunflower Gnome",United States,2023-06-30,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1499403208/fall-sunflower-large-gnome-svg-file
Kawaii Cow Crochet Pattern ,Craft Supplies & Tools,6.0,0,726,85,13,1894,219,"Cow,amigurumi,Crochet,Crochetpattern,farmanimal,kawaii,yarn,amigurumicrochet,amigurumipattern,Crochetplushie,Plushie,Crocheters,Kawaiicow",United States,2023-06-21,yes,no,no,SaraBearaCrochet,https://www.etsy.com/listing/1493418334/kawaii-cow-crochet-pattern
Hello Fall Shelf Sitters SVG File | Laser Cut File | Glowforge | Sunflowers | Pumpkins | Fall Mantle Decor | Fall Scarecrow laser Cut File ,Craft Supplies & Tools,6.76,0,47,7,0,108,3,"diy,Laser Cut file,Pumpkin,Pumpkin SVG File,Pumpkin Shelf Sitter,Scarecrow svg,Fall Mantle Decor,Hello Fall SVG,Fall Mantel svg,Fall shelf sitter,Fall Scroll Saw",United States,2023-07-01,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1500243644/hello-fall-shelf-sitters-svg-file-laser
Embroidery Printed Liverpool Bullet Textured Fabric by the yard 4Way Stretch Solid Strip Thick Knit Jersey Liverpool Fabric AA1693 ,Craft Supplies & Tools,4.2,0,230,25,3,1050,2,"liverpool fabric,bullet fabric,fabric by the yard,fabric for bows,fabric,liverpool,stretch fabric,fabric strip,textured fabric,printed fabric,printed Liverpool,floral,embroidery",United States,2023-04-24,yes,no,no,JuliAndMila,https://www.etsy.com/listing/1467720275/embroidery-printed-liverpool-bullet
No Sew Loch Ness Monster Crochet Pattern ,Craft Supplies & Tools,5.75,0,1206,182,1,2260,35,"crochet,crocheted,crochetpattern,no sew,no sew crochet,nessie,loch ness monster,amigurumi,amigurumipattern,nosewcrochet,nessiecrochet,crochetnessie,crochetmonster",United States,2022-09-23,yes,no,no,CrochetGrove,https://www.etsy.com/listing/1296850894/no-sew-loch-ness-monster-crochet-pattern
Friendship Bracelet Holder - Eras Tour Friendship Bracelet Stand ,Craft Supplies & Tools,35.0,0,0,0,0,600,49,"Craft Supplies & Tools,Storage & Organization,Jewelry Displays",United States,2023-08-13,yes,no,no,MagicalByMarissa,https://www.etsy.com/listing/1529196222/friendship-bracelet-holder-eras-tour
PATTERN | The River Dahlia Top | PassioKnit Goods Crochet ,Craft Supplies & Tools,9.5,0,23,5,0,135,0,"crochet pattern,pattern,crochet top,crochet top pattern,passioknit,passioknit goods,passioknit kelsie,crop top,crop top pattern,cut out top,crochet stye,passioknit goods top,peekaboob",United States,2023-08-25,yes,no,no,PassioKnitGoods,https://www.etsy.com/listing/1537874366/pattern-the-river-dahlia-top-passioknit
"Kids Clothing Labels Stamp and Fabric Ink for Daycare or Camp, Self Inking Stamp for Clothing, Name Clothes Stamp, Custom Fabric Stamp ",Craft Supplies & Tools,19.95,0,16,13,0,48,0,"camp labels,child clothes label,clothing label stamp,clothing marker,custom fabric labels,custom name stamp,fabric ink,fabric stamping,kids name stamp,textile stamp,name fabric labels,daycare labels,clothing stamp",United States,2023-05-20,yes,no,no,AcornSalesCo,https://www.etsy.com/listing/1485730289/kids-clothing-labels-stamp-and-fabric
Add-on for Interchangeable Farmhouse Truck SVG | 12 ,Craft Supplies & Tools,5.05,0,0,4,0,75,8,"diy,farmhouse,glowforge,laser files,Interchangeable,Farmhouse Decor,Porch SVG,Glowforge Files,Interchangeable SVG,Seasonal Truck,thanksgiving Truck,Thanksgiving SVG,Seasonal Sign Holder",United States,2023-08-11,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1542105755/add-on-for-interchangeable-farmhouse
Chunky Sitting Snowman Shelf Sitter SVG | Snowman laser cut file | Snow SVG | Glowforge | Snowman | Frosty | Snowflakes |Winter SVG ,Craft Supplies & Tools,3.47,0,50,9,0,109,14,"diy,diy kit,wood craft kit,unfinished wood,laser cut ornaments,farmhouse,glowforge,laser files,christmas laser svg,Glowforge Christmas,snowman svg,snowman diy kit",United States,2023-08-03,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1522183236/chunky-sitting-snowman-shelf-sitter-svg
"No sew axolotl, Heart, and Boba drink pattern bundle! ",Craft Supplies & Tools,4.75,0,1614,342,14,2017,61,"Craft Supplies & Tools,Patterns & How To,Patterns & Blueprints",United States,2022-12-23,yes,no,no,CrochetGrove,https://www.etsy.com/listing/1377262559/no-sew-axolotl-heart-and-boba-drink
2 ,Craft Supplies & Tools,4.47,0,285,37,0,70,0,"celebration party,baseball,football,little league,High school,soccer,high quality sports,custom,alphabet numbers,team,child boy girl kid,vasity jacket,t ball letters",United States,2023-01-31,yes,no,no,AudreysDreamShop,https://www.etsy.com/listing/1392822816/2-letters-a-to-z-college-varsity
"Wax Seal Beads, Sealing Wax Beads, Wax Melt, Pearlescent wax beads, Colored Wax Beads, Sealing Wax Tool, Gold Beads, Seal Wax Beads ",Craft Supplies & Tools,1.5,0,192,25,0,121,3,"wax seal beads,Sealing Wax Beads,Pearlescent wax bead,Wax Melt,Wax Melting,Gold Wax Seal,Gold Beads,Seal Wax Beads,Custom Wax Seal,Wax Seal Tool,Wax Seal Stove,Custom Wax Stamp,wedding wax stamp",United States,2023-03-23,yes,no,no,VictorAZavala,https://www.etsy.com/listing/1431035286/wax-seal-beads-sealing-wax-beads-wax
Pumpkin Earring SVG Files | Fall | Halloween | Thanksgiving SVG Earrings ,Craft Supplies & Tools,3.19,0,0,6,1,60,7,"blue pumpkin svg,pumpkin svg,svg pumpkin,pumpkin svg files,pumpkin earring svg,svg pumpkin earrings,fall svg,svg fall,fall earring svg,thanksgiving svg,svg turkey,November svg,svg blue pumpkin",United States,2023-08-07,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1538992901/pumpkin-earring-svg-files-fall-halloween
"Bingo Personalized Blue Dog Sublimation Sheet, Ready To Press Sublimation Transfer, Image Transfer, T-Shirt Transfer ",Craft Supplies & Tools,2.0,0,29,6,0,13,0,"Sublimation,T-shirt Transfer,Blue Dog,Image Transfer,Ready to Press,Sublimation Sheet,Transfer,Personalized,Custom,Bingo,Sublimation Transfer,Iron on,Chilli",United States,2023-07-08,yes,no,no,AnnieSublimates,https://www.etsy.com/listing/1519055251/bingo-personalized-blue-dog-sublimation
Crochet Caterpillar Pattern (medium size) ,Craft Supplies & Tools,4.75,0,986,212,6,2013,53,"pattern,crochetpattern,crochet,caterpillar,amigurumi,amigurumis,crochetcaterpillar,caterpillarplush",United States,2023-02-18,yes,no,no,CrochetGrove,https://www.etsy.com/listing/1405502890/crochet-caterpillar-pattern-medium-size
Miniature Human Figures - O Scale / 1/4 ,Craft Supplies & Tools,3.0,0,42,4,0,20,0,"miniature human,doll house figure",United States,2023-05-17,yes,no,no,ArchiBitz,https://www.etsy.com/listing/1483656521/miniature-human-figures-o-scale-14-1-148
3mm (1/8 ,Craft Supplies & Tools,1.0,0,134,29,0,30,1,"kangaroo lace,leather lace,buckstitching,kangaroo lacing,dog show lead,3mm kangaroo lace,buckstitch lace,usa kangaroo lace,18 kangaroo lace,braided leather,kangaroo show lead,model horse tack",United States,2022-11-03,yes,no,no,DanecraftLeatherShop,https://www.etsy.com/listing/1338169539/3mm-18-width-kangaroo-leather-lace
