title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Swiftie Lover Heart Sticker | Decals Decor Handmade Adhesive Water Bottle Laptop Taylor Swift Eras Tour Clouds Album Cover Glitter Pink ,3.0,2,59,29,4,263,25,"sticker,stickers,jocelyn diebolt,gift,laptop,Swiftie,Lyrics,Eras,Lover,Heart,Pink,Album",United States,2023-06-03,yes,no,no,jocelyndieboltdesign,https://www.etsy.com/listing/1481258574/swiftie-lover-heart-sticker-decals-decor
Dumbfuckery Sticker - Vinyl Sticker - Vinyl Funny Sticker - Snarkey Sticker - Let's Keep the Dumbfuckery to a Minimum Today Sticker ,2.99,2,15,7,1,231,23,"DIY Sticker,weatherproof sticker,dishwasher-safe,laptop sticker,water bottle sticker,reusable sticker,vibrant sticker,spiritual sticker,car window sticker,vinyl sticker,snarky sticker,Dumbfuckery Sticker,uv protected sticker",United States,2023-07-04,yes,no,no,ZenandMeow,https://www.etsy.com/listing/1502455996/dumbfuckery-sticker-vinyl-sticker-vinyl
"Taylor Swift Books Sticker, Taylor Swift Sticker, Books as Albums, Water Bottle Sticker, Journal Sticker ",4.0,2,296,33,1,190,2,"water bottle sticker,journal sticker,waterproof sticker,books as albums,swiftie fan,book worm sticker,kids sticker,tumbler sticker,car decal,t swift,gift for fans",United States,2023-04-19,yes,no,no,AngeMaries,https://www.etsy.com/listing/1450568174/taylor-swift-books-sticker-taylor-swift
"Bella Canvas 3001 Pink Mockup, Tshirt Mockup, Bella Shirt Mockup, Model Mockup, Womens Tee Mock, 3001 Pink Mock up ",2.92,2,47,15,0,43,4,"Model Mockup,simple tee mockup,Bella Canvas Model,Summer Mockup,Female Shirt Mocks,Summer Tee Mock,3001 Styled Mockup,Bella canvas shirt,Shirt Mockup,Tee Mockup,Bella Canvas Pink,3001 Soft pink,Pink tshirt mock",United States,2023-05-12,yes,no,no,MockCityStudio,https://www.etsy.com/listing/1466525548/bella-canvas-3001-pink-mockup-tshirt
"Digital Budget Planner, Finance Tracker, Finance Planner, Digital Budget Planner for iPad, Portrait Budget Planner, GoodNotes Planner ",0.99,2,305,38,2,179,2,"digital budget,budget planner,budget tracker,finance planner,finance tracker,monthly budget,financial planner,budget templates,goodnotes templates,debt tracker,savings tracker,boho planner",United States,2023-04-05,yes,no,no,TheManifestPlannerCo,https://www.etsy.com/listing/1454490551/digital-budget-planner-finance-tracker
Christmas We're Expecting Pregnancy Announcement Digital\ Due in December Baby Announcement\ Gender Neutral\ Editable Template\ Social Media ,8.8,2,70,12,0,229,5,"baby announcement,Pregnancy Announce,Instant Edit Design,Christmas Announce,Instant Download,Social Media Reveal,Facebook Instagram,Christmas Baby,Christmas Card,Due In December,Rainbow Baby,Be Home Christmas",United States,2023-06-03,yes,no,no,SugarDaddyDesignsCo,https://www.etsy.com/listing/1495489337/christmas-were-expecting-pregnancy
"Vintage Celestial Star Sticker Pack. Vintage Moon Goddess, Stargazing, Cosmic Galaxy Stickers. Victorian Stickers, Handmade Gifts. ",7.97,2,30,19,3,478,34,"vintage stickers,astrology stickers,astronomy,star stickers,space stickers,witchy stickers,stargazing,handmade gift,decor,do it yourself,cute stickers,deco stickers,cottagecore stickers",United States,2023-07-05,yes,no,no,CherryMoonFactory,https://www.etsy.com/listing/1502720892/vintage-celestial-star-sticker-pack
"F1, F1 Stickers, Meme Stickers, F1 Merch, Stickers, Sticker Pack, Sticker Sheet, Lewis Hamilton, Back to School Supplies, Meme Gift ",9.99,2,159,35,2,551,22,"F1,F1 Stickers,Meme Stickers,F1 Merch,Sticker Pack,Sticker Sheet,Die Cuts,Lewis Hamilton,Vinyl Stickers,Vinyl Decal,formula 1,Formula 1 Sticker",United States,2023-05-20,yes,no,no,EastBostonStickerCo,https://www.etsy.com/listing/1486335729/f1-f1-stickers-meme-stickers-f1-merch
"Prison Mike Sticker, The Office Michael Scott Sticker ",3.0,2,296,15,2,176,8,"Michael Scott,prison mike sticker,the office sticker,the office show,the office art,the office michael,the office funny,the office merch,dunder mifflin,the office dwight,the office jim,the office pam,the office laptop",United States,2023-06-03,yes,no,no,ProamDesign,https://www.etsy.com/listing/1481027174/prison-mike-sticker-the-office-michael
Editable Simple Eyelash Extensions Intake and Consent Form ,1.5,2,299,23,0,181,7,"aftercare,lash waiver,eyelash extension,consent form,consent,pdf,printable,download,lash consent form,eyelash consent form,lash tech,intake form,new client",United States,2023-06-05,yes,no,no,BrandedByBriel,https://www.etsy.com/listing/1482479934/editable-simple-eyelash-extensions
Pokemon Birthday Invitation Pikachu Birthday Invite for Pokemon Lover Invite for Kids Birthday Editable Digital ,3.25,2,339,32,2,172,3,"pikachu party,pikachu party invite,pokemone,birthday invitation,printable invitation,pokemone invitation,pikachu birthday par,pokemone birthday ca,pikachu birthday inv",United States,2023-03-20,yes,no,no,TinkeringTaylor,https://www.etsy.com/listing/1442782711/pokemon-birthday-invitation-pikachu
"NOTECARDS, Assorted Watercolor Flowers Greeting Card Set, Stationery, Wildflower cards, blank notecard, card assortment, Birthday, Variety ",11.7,1,174,17,2,96,6,"notecard,notecards,note cards,greeting cards,stationary,greeting card,stationery,cards with envelopes,folded stationery,blank cards,thank you card,Wildflower card,watercolor flower",United States,2023-03-20,yes,no,no,AriaRaeDesign,https://www.etsy.com/listing/1442692037/notecards-assorted-watercolor-flowers
Airbnb Sign Bundle Template Airbnb Signage Signs For Rental Home Wifi Sign Airbnb Welcome Book Check Out List Airbnb Host Simple Signs Canva ,5.95,1,55,15,4,150,25,"airbnb,airbnb host,airbnb sign bundle,airbnb welcome book,canva template,editable template,guest arrival poster,printable,simple signs,welcome sign,house rules sign,vacation rental sign,vrbo host signs",United States,2023-06-29,yes,no,no,CrispyCreativeCo,https://www.etsy.com/listing/1513098417/airbnb-sign-bundle-template-airbnb
Gildan 18000 Mockup Bundle Womens Mockup Bundle Gildan Sweatshirt Mockup Shirt Mockup Sweater mockup bundle tshirt mockup G180 Mockup Bundle ,24.99,1,254,46,1,167,1,"Whole Shop Bundle,Tshirt Mockup Bundle,Entire Shop Sale,mockup bundle,t-shirt mockup,bundle,bundle mockup,Gildan Mockup Bundle,Mockup Bundle Gildan,Gildan 18000 Bundle,Sweatshirt Mockup,Hoodie Mockup,Sweater Mockup",United States,2023-06-07,yes,no,no,DollarMock,https://www.etsy.com/listing/1498005737/gildan-18000-mockup-bundle-womens-mockup
Gold 1″ Round Scratch Off Stickers Labels Sheet of 5 DIY Games Invitations Gender Reveals Pregnancy Announcements Business Promotions AD746 ,3.0,1,292,41,0,111,3,"Paper & Party Supplies,Paper,Stickers, Labels & Tags,Stickers",United States,2023-04-21,yes,no,no,HollyGrapeDesigns,https://www.etsy.com/listing/1465855445/gold-1-round-scratch-off-stickers-labels
"Lover Bachelorette Party, Invitation and Itinerary, Taylor Inspired Bachelorette, She Found Her Lover, Lover Bachelorette, Lover Invite ",4.5,1,144,17,0,77,3,"lover bridal shower,lover bachelorette,she found her lover,lover invitation,lover party decor,lover itinerary,bachelorette themes,Taylor swiftie party,lover theme party",United States,2023-04-26,yes,no,no,MollysPrintCo,https://www.etsy.com/listing/1469021155/lover-bachelorette-party-invitation-and
"Editable 2023 2024 Monthly Calendar, Back to School, Teacher Calendar, Fill in Calendar, 12 Month Calendar, Blank, Digital Download, PDF ",4.5,1,112,13,2,55,2,"calendar printable,download calendar,horizontal calendar,editable calendar,calendar template,blank calendar,12 month calendar,calendar and planner,2023 2024 planner,digital life planner,monthly calendar 23,2023 calendar UK,2023 2024 calendars",United States,2023-03-23,yes,no,no,KatacosmicDesign,https://www.etsy.com/listing/1445448941/editable-2023-2024-monthly-calendar-back
"Mega Kids Road Trip Games, Travel Activities, Road Trip Games Bundle, Kids Travel Games, Kids Car Activities, Family Road Trip Games ",5.0,1,159,12,0,119,8,"family road trip,i spy license plate,kids road trip,road trip planner,scavenger hunt,summer travel games,kids car activities,kids road trip games,kids travel games,road trip activities,travel activities,travel activity pack,printable car games",United States,2023-06-04,yes,no,no,ProudPracticalPrints,https://www.etsy.com/listing/1495808019/mega-kids-road-trip-games-travel
"Doll Party Invitation, Doll Birthday Party, Hot Pink Birthday Party, Pink Doll Birthday Sign, Malibu Doll Sign, Welcome Party Sign Templates ",5.25,1,33,10,1,256,7,"barbie invitation,barbie birthday,barbie theme party,barbie party,pink doll invitation,barbie party invite,hot pink invitation,barbie bachelorette,girl birthday invite,Malibu barbie,malibu barbie party,malibu barb,barbie party sign",United States,2023-07-05,yes,no,no,MollysPrintCo,https://www.etsy.com/listing/1503067260/doll-party-invitation-doll-birthday
"2023 2024 Mid Year Digital Planner, Landscape, Dated Weekly, Monthly, Hyperlinked, GoodNotes, iPad Planner, Digital Notebook, Notability ",14.0,1,110,15,1,76,4,"digital planner,mid year planner,goodnotes planner,iPad planner,2023 digital planner,2023-2024 planner,digital notebook,digital book journal,digital journal,notability,iPad notebook,digital stickers,planner template",United States,2023-06-01,yes,no,no,AllieMarieDigital,https://www.etsy.com/listing/1479572454/2023-2024-mid-year-digital-planner
Lash Class Flyer Set | Course Flyer | Lash Training Course | Book Now Training | Lash Extension Flyer | Beauty Class Flyer | Edit In Canva ,9.59,1,147,7,0,192,7,"Social Media Flyer,Lash Training Flyer,Instagram Flyer,Lash Tech Flyers,Lash Course Flyer,Canva Template,Masterclass Flyer,Eyelash Training,Lash Training Course,Lash Technician,Lash Extension Flyer,Flyer Template,Lash Training Class",United States,2023-04-14,yes,no,no,BeautyMarketer,https://www.etsy.com/listing/1460994327/lash-class-flyer-set-course-flyer-lash
"Princess Birthday Invitation, Disney Princess Birthday Party, Princess Birthday Canva Template, Princess Party, Editable Birthday Invitation ",6.5,1,173,29,2,320,11,"Birthday invitation,Princess birthday,Princess invite,Princess party,editable invitation,instant download,glitter Princess,Princess invitation,Editable template,Cava Template",United States,2023-05-01,yes,no,no,OfficiallyInvited,https://www.etsy.com/listing/1458584212/princess-birthday-invitation-disney
"5-50 Pack Rock Climbing Stickers for Laptops, Skateboards, Phones, Rewards, Water Bottles, Bikes, Luggage, Travel ",1.99,1,164,18,1,125,9,"sticker,cute,waterproof,phone,pack,scrapbook,stickers,climbing,mountain,rock,climb,carabiner,hiking",United States,2023-05-17,yes,no,no,RadRandomStickers,https://www.etsy.com/listing/1483856333/5-50-pack-rock-climbing-stickers-for
"Editable Baseball Invitation, Baseball Birthday Party Invite, Baseball Ticket Invitation, DIGITAL 1st  7th 8th Printable 3”x8” Sports Invite ",5.16,1,67,8,2,37,2,"Digital Invitation,Editable,Corjl,Birthday Invitation,Birthday Party,Birthday Invite,Baseball Party,Baseball Birthday,Baseball Invitation,Baseball Invite,Sports Ticket Invite,Baseball Ticket,Editable invite",United States,2023-05-31,yes,no,no,PeachPoPsParties,https://www.etsy.com/listing/1493357403/editable-baseball-invitation-baseball
Safari Baby Shower Sign Package | Safari Animals | 8x10 | Editable Instant Download | BA-52623 ,7.99,1,91,9,0,136,3,"printable,Instant Download,Shower Signs,Drink Sign,Food Sign,Favors Sign,Cards and Gifts,Sign Package,Baby Shower Signs,Babies are Sweet,Momosa Bar,Safari Animals,wild animals",United States,2023-04-13,yes,no,no,GreatOwlCreations,https://www.etsy.com/listing/1460262547/safari-baby-shower-sign-package-safari
Student Digital Stickers | Pastel College Study Stickers | Digital Planner Widgets | Digital Memo Pads for iPad Goodnotes by MADEtoPLAN ,2.7,1,75,12,0,102,5,"digital planner,digital journal,ipad planner,ipad journal,goodnotes planner,digital stickers,goodnotes stickers,widget stickers,aesthetic stickers,study notes stickers,student stickers,memo pad stickers,pastel sticky notes",United States,2023-05-04,yes,no,no,MADEtoPLAN,https://www.etsy.com/listing/1475063093/student-digital-stickers-pastel-college
"Lebenslauf Vorlage Deutsch, Bewerbungsvorlagen, Lebenslauf Vorlage Word, Google Docs, Pages, Ausbildung Bewerbung, Tabellarischer Lebenslauf ",2.27,1,156,10,0,69,7,"Lebenslauf Vorlage,Deutsch,Bewerbungsvorlage,Word,Mac Pages,Bewerbung,Lebenslauf,Bewerbungsvorlagen,Tabellarischer,Ausbildung,Vorlage Lebenslauf,Vorlage Schüler,German CV",United States,2023-04-05,yes,no,no,CareerNextPlus,https://www.etsy.com/listing/1454903155/lebenslauf-vorlage-deutsch
"Color Changing Digital Stickers, Goodnotes Stickers, Colour Changing Stickers, Stickers for iPad, Color Changing Widgets, Digital Planner ",3.9,1,128,25,0,116,5,"goodnotes stickers,ipad,stickers,color changing,color change,custom stickers,digital stickers,digital planner,digital download,planner stickers,functional stickers,ipad stickers,school stickers",United States,2023-04-16,yes,no,no,DGPDesignsCo,https://www.etsy.com/listing/1462387687/color-changing-digital-stickers
"In My Kindle Era Script Sticker | Bookish Booktok Reading Book Sticker | Kindle Stickers, Kindle Decal, Laptop Decal ",2.6,1,48,27,0,130,0,"laptop sticker,bookish,kindle sticker,sjm sticker,bookish sticker,kindle stickers,kindle decal,bookish decal,booktok sticker,bookish stickers,stickers for kindle,stickers kindle,acotar stickers",United States,2023-06-03,yes,no,no,MalloryAnneStickers,https://www.etsy.com/listing/1495371623/in-my-kindle-era-script-sticker-bookish
Editable Numberblocks Birthday Invitations | Number Blocks Invite | Numberblocks Evite | Editable in Canva Template | Instant Download ,2.95,1,155,21,1,44,2,"Number blocks Invite,Number blocks Party,Numberblocks card,Number Template,Numberblocks Invite,Numberblocks Party,Number blocks,blocks Invitation,Number Birthday,blocks Birthday,Numberblocks inv,Number Invitation,Number blocks evite",United States,2023-04-07,yes,no,no,DigitalsArtsPrint,https://www.etsy.com/listing/1442329714/editable-numberblocks-birthday
"Fillable Doctors Note for Work, Doctor Excuse Note, Drs Note, Doctor Excuse Letter, School Excuse Note, Doctor Excuse Word, Google Docs, PDF ",2.09,1,184,23,1,50,2,"Doctors Note,For Work,Doctor Excuse Note,Drs Note,School Excuse Note,Fake Doctors Note,Doctor Note Template,Work Excuse Template,Work Excuse,Note for Work,Doctor Excuse Letter,Work Excuse Medical,Drs Note PDF",United States,2023-05-22,yes,no,no,NursingPlus,https://www.etsy.com/listing/1473272942/fillable-doctors-note-for-work-doctor
"Pool Party Invitation Template, Pool Birthday Party, Summer Birthday Party, Swimming Party, Editable Digital Template Instant Download ",8.4,1,59,7,0,234,1,"invitation,invitations,birthday invitation,pool party,pool birthday party,summer party,pool invitation,pool party birthday,summer birthday,birthday pool party,summer pool party",United States,2023-05-23,yes,no,no,paperandinkdesignco,https://www.etsy.com/listing/1487723103/pool-party-invitation-template-pool
Pokemon Birthday Invitation | Editable Invitation | Kids Birthday Invite | Pikachu Birthday Boy Invitation | Pokemon Party | Pokemon invite ,4.76,1,175,18,0,95,0,"INSTANT DOWNLOAD,BIRTHDAY INVITATION,KIDS BIRTHDAY,EDITABLE INVITATION,DIGITAL INVITATION,EDITABLE BIRTHDAY",United States,2023-06-02,yes,no,no,CreativaDigitals,https://www.etsy.com/listing/1480540074/pokemon-birthday-invitation-editable
Dr Pepper Emblem | Dr Pepper Lover Sticker | Dr Pepper Tumbler | Soda Stickers | Cola Stickers | Googled My Symptoms Sticker | Waterproof DP ,1.87,1,172,22,0,110,10,"Laptop Stickers,Macbook Stickers,Iphone Stickers,Phone Case sticker,helmet sticker,journal sticker,window sticker,mirror sticker,computer sticker,tumbler sticker,hydro flask sticker,waterproof vinyl",United States,2023-04-11,yes,no,no,Vinyl2RemembeR,https://www.etsy.com/listing/1444666648/dr-pepper-emblem-dr-pepper-lover-sticker
"Editable Friends Invitation Template, Printable Birthday Party Invitations, Digital Kids Party Invite, 5x7, Canva ",5.25,1,185,24,2,66,2,"friends invite,friends party,friends invitation",United States,2023-03-25,yes,no,no,DigitalJakov,https://www.etsy.com/listing/1446434805/editable-friends-invitation-template
Exercise Patience / Tengan Paciencia Convention 2023 Digital or Printable Notebook | JW Convention 2023 Notebook GoodNotes Notability ,3.43,1,523,75,1,256,0,"exercise faith,JW convention 2023,Regional Convention,Convention Notes,JW Exercise Faith,2023 Convention,JW Notebook,Tengan Paciencia,Exercise Faith JW,JW 2023 Goodnotes,JW Printable notes,Jehovah's Witnesses,Asemblea del 2023",United States,2023-04-14,yes,no,no,FinngerianDesign,https://www.etsy.com/listing/1446892948/exercise-patience-tengan-paciencia
"Iced Coffee and Books Sticker, Iced Coffee Sticker, Booklover Kindle Sticker, Booktok, Book Club, Bookish, Reader Gift ",3.32,1,32,32,1,307,5,"iced coffee sticker,books and coffee,kindle sticker,booktok made me,go away im reading,one more chapter,emotional support,coffee lover sticker,reader gift,bookish sticker,antisocial bookclub,literacy gift,bookclub babe",United States,2023-06-22,yes,no,no,KnicknacksAndPrints,https://www.etsy.com/listing/1494382796/iced-coffee-and-books-sticker-iced
Manana Sera Bonito car window decal / Sticker - Car decal - TQG Karol G sticker - permanent vinyl sticker ,6.0,1,21,14,2,86,11,"manana sera bonito,karol g manana,car decal,sticker,vinyl sticker,karol g font,karol g car decal,mirror sticker,phone sticker,karol g vinyl decal,TQG sticker,karrol g sticker,karol g tqg",United States,2023-05-12,yes,no,no,KarlasCreationsNDs,https://www.etsy.com/listing/1480331205/manana-sera-bonito-car-window-decal
Holographic Kindle Sticker Spicy Scene Book ,4.0,1,47,31,1,296,21,"Spicy books,smut books stickers,Booktok,smuttok,one more,good girl,Stfuattdlagg,eyes on me,dark romance,romance books,kink sticker,cliterature",United States,2023-06-08,yes,no,no,JadeStoneCreates,https://www.etsy.com/listing/1498761563/holographic-kindle-sticker-spicy-scene
The Bathhouse Stamp Washi Tape 25mm x 5m ,6.5,1,4,8,1,272,21,"washi,tape,stamp,stationery,sticker,planning,cute,washi tape,stamp washi tape,cute washi,cute washi tape,cute stationery,masking tape",United States,2023-05-24,yes,no,no,oddloop,https://www.etsy.com/listing/1474509544/the-bathhouse-stamp-washi-tape-25mm-x-5m
"Printable Casamigos Birthday Label Template in Pink, 50 ml, 21st, 30th Birthday Decorations Women, Favors, Tequila Label, Instant Download ",5.59,1,127,10,1,104,2,"Tequila Label,Instant Download,Casamigos Label,50 ml,shot labels,casamigos tequila,printable,Favors,birthday Women,30th Birthday,Decorations,21st birthday,adult birthday",United States,2023-06-06,yes,no,no,IvoryCollective,https://www.etsy.com/listing/1497269391/printable-casamigos-birthday-label
"Bridal Shower Games Bundle, Colorful Floral Bridal Shower Games bundle, Wildflower bridal shower games bundle  #Viona ",6.9,1,77,9,0,142,2,"wildflower bridal,shower wildflower,watercolor floral,spring wildflower,summer wildflower,colorful flowers,colorful floral,games bundle,shower games bundle,bridal shower games,editable shower game,games card templates,floral games bundle",United States,2023-04-11,yes,no,no,LovelyTemplatesCo,https://www.etsy.com/listing/1444743760/bridal-shower-games-bundle-colorful
"Tea Party Bingo, 40 Unique Printable Tea Party Bingo Cards, Tea Party Game, Tea Party Activity, Birthday or Bridal Shower Bingo, Download ",2.24,1,185,22,0,86,2,"tea party shower,tea party games,tea party bingo,printable bingo,kids tea party,games for seniors,adult tea party,girls tea party,bridal shower bingo,high tea,afternoon tea,girls bingo",United States,2023-03-27,yes,no,no,ProudPracticalPrints,https://www.etsy.com/listing/1448022875/tea-party-bingo-40-unique-printable-tea
Taylor Swift Eras Birthday ,6.74,1,37,24,7,448,64,"Invitation,Digital Download,Swiftie,Template,Birthday,Birthday Invite,Printable,eras,swiftie merch",United States,2023-06-18,yes,no,no,BashDesignShop,https://www.etsy.com/listing/1506175811/taylor-swift-eras-birthday
Houston Astros Sticker Glittery/Sparkly 8-Pack ,5.05,1,216,21,1,100,6,"astros,houston,sticker,stickers,mlb,baseball,heart,orbit,funny,houstonastros,minutemaid",United States,2023-04-07,yes,no,no,MadisonStCrafts,https://www.etsy.com/listing/1442122454/houston-astros-sticker-glitterysparkly-8
FARM Invitation | Little Blue Truck | Oink Cluck Baa Moo | Red Barn | Old McDonald | Barnyard Animals | Little Blue | INSTANT DOWNLOAD ,10.5,1,161,12,0,192,6,"Barnyard Party,Old Mcdonald,Red Barn,Farm Invitation,Oink Cluck Baa Moo,Farmer Birthday,Gingham,DIY Birthday,Cow Birthday,Pig Birthday,Blue Truck,Little Blue,Little Blue Truck",United States,2023-04-13,yes,no,no,BlessedlyBarrett,https://www.etsy.com/listing/1460264809/farm-invitation-little-blue-truck-oink
"Stanley Cup Stickers, Simple Modern Cup smiley decals sheets, Stanley cup Accessories, Tumbler Sticker, Water Bottle Stickers ",8.0,1,58,15,1,253,29,"yeti stickers,water bottle sticker,decal sheets,Flowers decal,women car decal,Stanley Decals,Stanley Stickers,Stanley accessories,Stanley,Stanley cup stickers,simple modern,Flowers sheet decals",United States,2023-06-26,yes,no,no,StoreDaisyDoo,https://www.etsy.com/listing/1497067574/stanley-cup-stickers-simple-modern-cup
"EDITABLE 75 Soft Tracker Template | Size A3, A4 | Canva Editable Template | Workout Challenge | Lifestyle | 75 Day Challenge | ",1.96,1,190,15,1,86,4,"75 soft challenge,75 easy challenge,workout challenge,fitness tracker,fitness journal,lifestyle change,75 soft tracker,editable tracker,75 soft editable,editable printable,editable template,75 day hard,75 hard challenge",United States,2023-04-25,yes,no,no,printbypaper,https://www.etsy.com/listing/1454557136/editable-75-soft-tracker-template-size
"New Progress Notes for Therapists, Printable & Fillable Template, Client Progress Note Template , Counseling, Social SOAP note template MSE ",5.25,1,95,17,1,157,6,"Soap note,Therapist,therapy,planner,therapist note,documentation,SOAP,intervention list,therapy intervention,SOAP notes therapy,DAP note,DAP,therapy session",United States,2023-04-06,yes,no,no,Plannertherapyco,https://www.etsy.com/listing/1455578791/new-progress-notes-for-therapists
"Cool white Balloon LED Water Proof lights great for swimming pool, mason jar, paper lantern, crafts, vase, wine glasses, bottle or anywhere! ",2.98,1,254,16,1,181,3,"Wedding Decor,Balloon lights,Water proof lights,Mini LED Lights,Floral accessories,Bridal shower decor,Center piece lights,Engagement party,Paper lantern lights,birthday party decor,LED Candle light,Dinner party decor,waterproof LED",United States,2023-06-04,yes,no,no,PartyPaperUS,https://www.etsy.com/listing/1495819317/cool-white-balloon-led-water-proof
Official Graeson Mcgaha Comedy Stickers Night Shift-Hand ,4.5,1,450,71,1,222,2,"graeson mcgaha,night shift,tiktok,stickers,fathers day,dad gifts,sticker,decal,blue collar",United States,2023-05-11,yes,no,no,GraesonMcgahaComedy,https://www.etsy.com/listing/1465619628/official-graeson-mcgaha-comedy-stickers
6 Patient Report Sheet Nursing Med Surg Report Sheet Nurse Brain Sheet ICU Nursing Handoff New Grad Rn Report Patient Report Sheet A4-Letter ,2.88,1,179,19,0,106,5,"6 Patient,Report Sheet,Report Sheet Nursing,Nursing Med Surg,Report Sheet Nurse,Brain Sheet,ICU Nursing,Nursing Handoff,Rn Report Sheet,Patient Report Sheet,CNA Report Sheet,PCU Nurse,Medsurg Nurse",United States,2023-05-10,yes,no,no,NursingPlus,https://www.etsy.com/listing/1465159788/6-patient-report-sheet-nursing-med-surg
EDITABLE First Trip Around the Sun Outer Space First Birthday Invitation Galaxy Blast Off  Printable Templates Digital Download Corjl TA03 ,3.49,1,101,4,0,107,9,"Instant download,Invitation template,First Birthday,1st birthday,Space Birthday,Outer Space,Boy Birthday,Space Party,Space Invitation,Astronaut,Galaxy Birthday,First Trip,Around the sun",United States,2023-06-01,yes,no,no,CrishStudio,https://www.etsy.com/listing/1493978723/editable-first-trip-around-the-sun-outer
"Comfort Colors Black Tshirt mockup, Fashion t-shirt mock up, Model mock-up, Oversized shirt mock ",3.57,1,121,14,1,186,2,"mockups,mocks,white,crewneck,model,oversize,Comfort Colors,shirt,teeshirt,t-shirt,gilden,bella canvas,tshirt",United States,2023-05-22,yes,no,no,NativeMocks,https://www.etsy.com/listing/1487649075/comfort-colors-black-tshirt-mockup
"Podcast Planner Template Google Sheets, Digital Content Planner and Content Calendar, Podcast Checklist, Podcast Content Planner Spreadsheet ",7.44,1,143,9,0,145,5,"Podcast planner,Podcast template,Digital podcast plan,Podcast content plan,Podcast calendar,Content calendar,Content planner,Social media plan,Podcast planning,Podcast organizer,Podcast spreadsheet,Podcast idea planner,Podcast plan Google",United States,2023-04-20,yes,no,no,PalmAndGraceDesigns,https://www.etsy.com/listing/1465566489/podcast-planner-template-google-sheets
"Apple Gift Card Holder, Teacher Gift Card Holder, Gift for Teacher, Teacher Appreciation Gift, Holiday Teacher Gift, Back to School ",6.0,1,160,25,2,149,5,"Gift Card Holder,Teacher Thank You,Teacher Gift,Holiday Teacher Gift,Teacher Appreciation,elementary school,preschool teacher,paraprofessional,teachers aide gift,Apple Gift Card,back to school,target amazon card,end of year school",United States,2023-04-13,yes,no,no,TheSunnyPaperStudio,https://www.etsy.com/listing/1459927579/apple-gift-card-holder-teacher-gift-card
Safely Gathered Home- Elder Quentin Cook- LDS Conference Talk April 2023- LDS- Study Guide Relief Society Lesson Outline- Digital Download ,3.5,1,25,13,0,2,0,"LDS Temples,LDS Relief Society,LDS Printables,Come Follow Me,General Conference,Relief Society,LDS Youth Lessons,YW Worksheet,Conference Lessons,Conference Study,RS Conference Lesson,Apr 2023 Conference,Elder Cook",United States,2023-04-15,yes,no,no,OliveTreeMedia,https://www.etsy.com/listing/1461609291/safely-gathered-home-elder-quentin-cook
EDITABLE TWO fast Birthday Party Signs Racecar Welcome sign Decorations Racing car vintage Yard Instant download Templates Printable FA01 ,3.96,1,64,4,3,152,4,"TWO fast,2 fast birthday,Welcome sign,Birthday Sign,Baby shower,Editable,Printable Templates,Birthday decor,Decorations,Racing car,Party sign,Yard sign,Digital download",United States,2023-03-21,yes,no,no,iQuickly,https://www.etsy.com/listing/1443351953/editable-two-fast-birthday-party-signs
Yes We Narcan! Die Cut Stickers ,2.75,1,33,4,0,151,14,"narcan,public health,opioid,awareness,medicine,addiction,overdose,health,drug addiction,doctor,advocacy,medication,sticker",United States,2023-05-08,yes,no,no,LittleKingCreativeCo,https://www.etsy.com/listing/1463407342/yes-we-narcan-die-cut-stickers
Bob Ross Painting Waterproof Decal | 90s Retro Waterproof Stickers | Home Decor Painting | Retro Vintage Stickers | Funny Adult Stickers ,1.87,1,111,11,0,116,7,"retro stickers,funny adult stickers,laptop stickers,waterproof stickers,tumbler stickers,hydro flask stickers,computer stickers,macbook stickers,wall stickers,vintage stickers,gift for her,gift for him,aesthetic stickers",United States,2023-04-24,yes,no,no,Vinyl2RemembeR,https://www.etsy.com/listing/1467949133/bob-ross-painting-waterproof-decal-90s
"Velveteen Blanket Mockup Bundle, 10 Mock ups, Outdoor and Indoor settings, Blanket held up, Blanket Size Chart and more, PSD smart objects ",20.0,1,134,19,1,77,9,"throw blanket mockup,blanket mockup 50x60,psd smart object,blank template,product photography,Mockup Bundle,blanket mockup,lifestyle mockup jpg,velveteen plush png,product jpg held up,cozy minky mockups,holding blanket psd,Blanket Mockup Set",United States,2023-06-03,yes,no,no,Before3Digital,https://www.etsy.com/listing/1495207813/velveteen-blanket-mockup-bundle-10-mock
"Editable Wizards Invitation, Printable Birthday Party Invitations, Digital Kids Party Invite, 5x7, Canva ",4.8,1,164,15,1,84,9,"wizard birthday,magic invitation,wizards invitation,potter invitation",United States,2023-05-05,yes,no,no,MaleyaStar,https://www.etsy.com/listing/1461678378/editable-wizards-invitation-printable
"Barbie Balloons, Barbie Balloon Bouquet, Malibu Beach Balloon, Malibu Barbie, Barbie Birthday Balloons Barbie Foil Balloon, Balloon Bouquets ",15.72,1,191,16,0,545,0,"Mylar Balloon,Birthday Balloons,Girls Birthday,Malibu Barbie,Barbie Balloon,Come on barbie,Lets go party,Barbie Foil Balloon,Malibu Beach Balloon,Barbie Party,Barbie Decor,Balloon Bouquets,Barbie Birthday",United States,2023-05-15,yes,no,no,PopFettiPartyCo,https://www.etsy.com/listing/1482720381/barbie-balloons-barbie-balloon-bouquet
