title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Toyota 4Runner 40th Anniversay 2014+ Cubby Drawer Accessory - Interior Upgrade - Dashboard ,30.0,0,0,15,1,121,8,"3d Printed,Tacomaworld,Interior,cubby,drawer,TRD Pro,Car Parts,gift,truck,overland,5th Gen,4Runner Accessories,Toyota 4Runner",United States,2023-05-21,yes,no,no,SRDesignandSales,https://www.etsy.com/listing/1472352944/toyota-4runner-40th-anniversay-2014
"Happy Kitten Keycap Set, MOA Profile, Cute Art, PBT, Cherry MX Stem, Dye-Sub Legends ",53.99,0,0,11,1,861,88,"keycap set cute,keycap set,key cap set,pbt keycap set,keycap set full tkl,keycaps,keychron keycap set,cat keycaps,gift for cat owners,round keycaps,white keycaps,computer tech gift,black white keycaps",United States,2023-07-08,yes,no,no,TaroDepato,https://www.etsy.com/listing/1504884758/happy-kitten-keycap-set-moa-profile-cute
In my Good girl era|Good girl sticker|spicy book sticker|Smut sticker|Gift for her|spicy sticker|waterproop|Waterbottle sticker|Smut stuff ,3.0,0,15,5,0,76,0,"Good girl sticker,spicy book sticker,Smut sticker,Gift for her,spicy sticker,Waterbottle sticker,Smut stuff,car sticker,iPad sticker,Clear sticker,In my good girl era,waterproop,Good girl throat",United States,2023-07-22,yes,no,no,DarlingDoeDesignsLLC,https://www.etsy.com/listing/1513858680/in-my-good-girl-eragood-girl
"Autistic Girl Summer, Autistic Sticker, Neurodivergent sticker, Autism Pride Sticker, Neurodiversity Sticker for Waterbottle or Laptop ",3.5,0,0,13,2,576,62,"autistic girl summer,autistic sticker,autism pride sticker,neurodiversity,sticker,neurodivergent,autism sticker,neurodiversity pride,actually autistic,autism acceptance,waterbottle sticker,acceptance sticker,disability pride",United States,2023-07-08,yes,no,no,NeuroFantastico,https://www.etsy.com/listing/1504730926/autistic-girl-summer-autistic-sticker
VITURE One XR Glasses Light Blockers! ,29.99,0,0,5,0,18,2,"VITURE One XR,Viture,Light blocker,Light Guard,VITURE One,Light shield,Light Blockers,Viture XR,Viture ONE glasses,Viture XR Glasses,Viture Face gasket,VITURE XR One,Viture glasses",United States,2023-07-26,yes,no,no,TycoTech3DPrinting,https://www.etsy.com/listing/1516751616/viture-one-xr-glasses-light-blockers
Cute Magical girl night view iPhone case for iphone 14 13 12 11 iPhone 14 Plus 13 12 Pro case iPhone XR X XS Max 78 SE Anime Case gift ,13.12,0,0,9,1,314,34,"iPhone 13 Case,iPhone 13 Pro case,iPhone 13 pro max,iphone 11 case,iphone 12 case,iphone 12 pro case,iphone 12 pro max,iPhone 14 Plus Case,iphone 11 pro case,iPhone 14 Pro Case,iPhone case,Anime phone case,sakura phone case",United States,2023-07-06,yes,no,no,Vanillagiftshop,https://www.etsy.com/listing/1503542324/cute-magical-girl-night-view-iphone-case
Starlink wall bushing for 1 inch hole ,5.79,0,129,20,2,17,0,"cable management,starlink ethernet,wall bushing,starlink bushing,dishy ethernet",United States,2023-03-27,yes,no,no,ProtivaFiber,https://www.etsy.com/listing/1433730348/starlink-wall-bushing-for-1-inch-hole
Cowgirl Hat Car Freshy - Girly Car Freshies - Cow Print Car Air Freshener - Cowboy Hat ,12.0,0,14,10,0,481,109,"car freshy,freshies,cowgirl hat freshie,cowboy hat freshie,air freshener,cute air freshener,fringe freshie,car accessories,home fragrances,cute girly freshies,Cow print hat freshy,strong scent freshy",United States,2023-07-16,yes,no,no,SunlitEssence,https://www.etsy.com/listing/1509999896/cowgirl-hat-car-freshy-girly-car
Cute anime phone/kindle grips ,7.0,0,19,30,5,485,65,"ghibli,anime,totoro,soot sprite,calcifer,kindle accessories,phone grip,phone charm,pop socket,pop socket anime,popsocket anime,popsocket,princess mononoke",United States,2023-07-20,yes,no,no,2Duniverse,https://www.etsy.com/listing/1512491134/cute-anime-phonekindle-grips
"In Omnia Paratus, Gilmore Girls Sticker, Clear Sticker, 3 x 3 inches, Hydroflask Sticker Decal, Waterbottle Sticker, Laptop Decal ",4.5,0,24,13,0,215,21,"in omnia paratus,ready for anything,umbrella,sticker,hydroflask,laptop sticker,decal,stocking stuffer,book club,show",United States,2023-06-02,yes,no,no,PrintedJuneDesigns,https://www.etsy.com/listing/1480317410/in-omnia-paratus-gilmore-girls-sticker
Raven.. Book Inspired Water Resistant Vinyl Sticker ,2.25,0,48,18,1,112,4,"book,lover,romance,booktok,tiktok,read,reading,books,stickers,kindle,chapter,bookish,ravenhood",United States,2023-06-30,yes,no,no,FablesandFae,https://www.etsy.com/listing/1514172079/raven-book-inspired-water-resistant
V1 Window Mount for Ring Indoor Camera ( double-sided tape ) ,12.95,0,158,15,0,80,0,"Window Mount,Home security,3M VHB TAPE,Bird watching,Ring camera,Ring indoor camera,Deer watching,window security,theft prevention,outside homes views,outside window view,burglar watching,watching kids",United States,2023-05-04,yes,no,no,JwinCreations,https://www.etsy.com/listing/1460704070/v1-window-mount-for-ring-indoor-camera
GLOSSY Milk Stickers Bundle - One of Each Milk Sticker CURRENTLY 23 Stickers ,82.0,0,19,6,1,317,6,"Milk Stickers,Milk Bundle,Milk Sticker Bundle",United States,2023-06-08,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1484437430/glossy-milk-stickers-bundle-one-of-each
GLOSSY Crystal Stickers Bundle - One of Each Crystal Sticker CURRENTLY 24 Stickers ,85.0,0,144,4,0,301,7,"Crystal Stickers,Crystal Sticker Pack,Crystals,Crystal Designs",United States,2023-06-08,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1498635951/glossy-crystal-stickers-bundle-one-of
"Picture Air Freshener, Custom Car Scent, Car Freshie, Personlized Car Accessories for Him, Freshie Rear View Mirror Picture Air Freshener ",8.99,0,0,29,5,363,7,"car scent,car accessories,car accessory,car air freshener,car freshener,car freshie,new car decor,new car gift,photo air freshener,picture air fresh,picture freshener,custom air freshen,personalized air",United States,2023-06-24,yes,no,no,HoneyCustom,https://www.etsy.com/listing/1509842223/picture-air-freshener-custom-car-scent
Rocket & Friends Wreath Transparent Disney Laptop Sticker/ Guardians planner stationery decal water bottle cell phone ,4.38,0,139,39,0,437,27,"cellphone stickers,cute gift,guardians of galaxy,teacher party favors,birthday gift party,planner bujo journal,hydro water bottle,family trip souvenir,rocket teefs,floor lylla",United States,2023-06-06,yes,no,no,WishUponMagic,https://www.etsy.com/listing/1483134754/rocket-friends-wreath-transparent-disney
"15 Summer Travel Mobile Lightroom Presets, Beach Preset For Blogger Lifestyle, Aesthetic Natural Instagram Filter Bright Influencer Presets ",1.49,0,61,6,0,113,5,"Lifestyle Presets,Photo Editing,Blogger Presets,Instagram Presets,Vibrant Presets,Island Presets,Beach Presets,Summer Presets,Travel Presets,Bright Presets,Aesthetic Presets,Vintage Presets,Luxury Presets",United States,2023-06-06,yes,no,no,TheWayfarerShoppe,https://www.etsy.com/listing/1497707089/15-summer-travel-mobile-lightroom
Stanley 64oz Car Cup Adapter | 64oz Stanley Cup Holder | Stanley 64oz Car Cup Extender ,33.99,0,0,23,5,399,48,"water bottle adapter,water bottle holder,car accessories,car cup holder,64oz stanley,stanley water bottle,stanley 64oz,stanley water jug,stanley car adapter,64oz stanley holder,64oz stanley adapter,stanley car holder,stanley 64 holder",United States,2023-07-10,yes,no,no,Limit3dPrinting,https://www.etsy.com/listing/1506041728/stanley-64oz-car-cup-adapter-64oz
In This Car We Listen to TS Air Freshener ,9.99,0,0,14,2,220,29,"Car air freshener,Swiftie Freshener,Swiftie",United States,2023-07-02,yes,no,no,HanaHouDecals,https://www.etsy.com/listing/1500875146/in-this-car-we-listen-to-ts-air
Carhartt Phone Case with Matching Wallet | CH Phone Case | Carhartt Wallet | Cow Print Wallet ,23.0,0,362,84,5,586,28,"Carhartt,Ch,Phone wallet,Phone case,Cow print",United States,2023-04-28,yes,no,no,LKCreationsLLC,https://www.etsy.com/listing/1471112319/carhartt-phone-case-with-matching-wallet
Belt tension meter for 3D printers ,25.0,0,0,17,2,29,2,"Voron,3D Printer,GT2,Belt Tension Meter,Trident,V0,Switchwire,Tensiometer",United States,2023-06-22,yes,no,no,PFMakes,https://www.etsy.com/listing/1508462271/belt-tension-meter-for-3d-printers
Port Guard for ASUS ROG Ally ,1.7,0,1,165,7,74,1,"ROG,Ally,Portable Gaming,ROG Ally,Port Cover,Gaming Handheld,Charging Cover,Gaming,Ally Port Cover,eGPU Cover,XG Port Cover",United States,2023-06-18,yes,no,no,3Dexpressions,https://www.etsy.com/listing/1506019443/port-guard-for-asus-rog-ally
"15+ Lightroom Presets COTTAGECORE, Aesthetic Floral Presets, Airy Summer filter, Natural Soft Presets for Bloggers, Retro Vintage Presets ",2.4,0,133,16,0,99,3,"cottage presets,summer presets,aesthetic preset,vintage presets,airy presets,bright presets,light presets,retro presets,dreamy presets,photo filter,presets,natural presets,instagram filter",United States,2023-05-27,yes,no,no,VictoriaBeePhoto,https://www.etsy.com/listing/1476851394/15-lightroom-presets-cottagecore
Black Wiidow Mini - Wii Guitar Adapter for Clone Hero ,10.0,0,165,34,0,43,0,"black wiidow,controller,adapter,guitar controller,wiitar,hero,wii guitar,raphnet,arduino,clone hero,wii,clone",United States,2023-05-22,yes,no,no,HSmods,https://www.etsy.com/listing/1473211640/black-wiidow-mini-wii-guitar-adapter-for
"40 Card Set Zelda Amiibo Cards BOTW, LOZ Totk, NFC Cards Compatible with for Switch/Switch Lite/New 3DS Game Cards, Legends of Zelda ",2.58,0,35,15,0,22,0,"Zelda,totk,Legend of Zelda,Link,Botw,nintendoswitch,tearsofthekingdom,legendofzelda,Gangonrof,Breathofthewild",United States,2023-07-28,yes,no,no,BobenApparel,https://www.etsy.com/listing/1518280724/40-card-set-zelda-amiibo-cards-botw-loz
Street Racing Permit Decal Sticker | Weatherproof | | racing decal | racing sticker | die cut sticker | mexico racing | drag racing ,5.59,0,0,0,0,152,21,"Street racing decal,street racing permit,Car vinyl decal,Car window decal,racing sticker,car gag gift,funny car sticker,drag racing,mexico racing,Electronics,Accessories,car meet sticker",United States,2023-08-04,yes,no,no,DazedVisionsCo,https://www.etsy.com/listing/1523223738/street-racing-permit-decal-sticker
Peter Pan Postage Stamp Sticker/ Neverland Tinkerbell Vintage Retro Disney Water bottle Cellphone Decals ,3.29,0,163,46,1,640,27,"transparent sticker,hydro sticker,teacher party favors,birthday gift party,planner bujo journal,hydro water bottle,family trip souvenir,Peter pan,neverland,Tinkerbell,pixie dust",United States,2023-04-29,yes,no,no,WishUponMagic,https://www.etsy.com/listing/1471503157/peter-pan-postage-stamp-sticker
Van Gogh Phone Case for iPhone 14 13 12 11 Pro Max Case iPhone 14 Plus iPhone XS Max iPhone XR iPhone 7 8 14 Plus SE iPhone Cover Case ,12.81,0,299,37,14,888,184,"phone case,iphone 11 case,iphone 14 case,iphone 14 pro case,iphone case,phone cases,iphone 12 case,iphone 13 pro case,iphone se case,phone case iphone 14,iphone xr case,iPhone 12 pro max,iPhone 14 pro max,iPhone 13,iPhone 14,gift for her,Van Gogh Phone Case,paintings phone case,Silicone iPhone Case",United States,2023-08-05,yes,no,no,RedrabbitGift,https://www.etsy.com/listing/1523828700/van-gogh-phone-case-for-iphone-14-13-12
Will Not Fear Phone Case ,25.0,0,15,9,2,217,9,"Phone case,Western phone,Western style,cowboy collage,Phone,cowboy,western,punchy,Zach Bryan,Fear and Fridays",United States,2023-07-12,yes,no,no,HappilyeverWestern,https://www.etsy.com/listing/1507300104/will-not-fear-phone-case
The Philippines Doll inspired by It's a Small World Clear Vinyl Sticker | Disney Inspired Sticker | Filipina Girl ,3.42,0,0,8,1,149,30,"stickers,vinyl stickers,disneyland stickers,disneyland,clear stickers,filipino,filipina,filipino pride,filam,filipino american,aapi,it's a small world",United States,2023-07-28,yes,no,no,PinnyPlanet,https://www.etsy.com/listing/1517967462/the-philippines-doll-inspired-by-its-a
Freshie | Freshy | Car Freshies | Flower Pumpkin | Fall Freshies | Pumpkin Freshies ,13.0,0,0,5,5,1001,211,"freshie,Freshy,flowers,flower pumpkin,pumpkin,fall",United States,2023-08-03,yes,no,no,AshCraftsandCo,https://www.etsy.com/listing/1522293184/freshie-freshy-car-freshies-flower
Botanical Art Nouveau Desk Mat - Sage Green Floral and Plant Detailed Design - Ideal Cute Office Decor & Extended Keyboard Mat ,19.5,0,0,4,5,792,301,"Floral Desk Mat,Botanical Mouse Pad,Cute Green Deskmat,Sage Green Desk Mat,Keyboard Mat,Cute Office Decor,Art Nouveau Decor,Garden Desk Mat,Plant Desk Mat,Flower Mouse Pad,Nature Desk Mat,Flower Office Mat,Plant Work Decor",United States,2023-08-02,yes,no,no,KaladynDesigns,https://www.etsy.com/listing/1521409324/botanical-art-nouveau-desk-mat-sage
"bat boys fan club  Sticker , bookish Sticker  , bookish Merch , Kindle Sticker   , self love sticker,   motivation sticker ",2.54,0,129,30,2,262,30,"Waterproof stickers,laptop decals,laptop stickers,waterproof decals,kindle stickers,stickers gift,bookish vibes,book lover sticker,Kindle addict,bookmark stickers,smut bookmark,reading stickers,motivational sticker",United States,2023-06-05,yes,no,no,NasStickers,https://www.etsy.com/listing/1496394443/bat-boys-fan-club-sticker-bookish
Original Art Cardstock insert Cozy Halloween Launch for clear e-reader case fits kindle paperwhite 10th or 11th gen- case not included ,2.5,0,75,5,5,180,72,"gifts for her,laminated,reeses book club,book club,book related,bookish,unique bookmark,bookworm,e reader,original art,kindle case,books,ghostie halloween",United States,2023-08-15,yes,no,no,OilandCraft,https://www.etsy.com/listing/1530828010/original-art-cardstock-insert-cozy
"Dog mom era Sticker, Dog stickers, Glossy Dog Mom Sticker, Groovy Stickers, Dog Lover Gifts, Dog mom gift, Taylor swift merch, swiftie gift ",4.0,0,45,10,0,63,5,"Dog mom sticker,Dog mom gift,dog sticker,water bottle sticker,Dog mama sticker,Dog lovers gift,Waterproof sticker,swiftie gift,dog mom era,fun dog mom sticker",United States,2023-06-08,yes,no,no,SewDoggyBoutique,https://www.etsy.com/listing/1484702940/dog-mom-era-sticker-dog-stickers-glossy
in this car we listen to (taylor's version) Decal ,7.0,0,189,63,11,848,30,"taylorswift,car,computer",United States,2023-06-07,yes,no,no,HobbyHouse304,https://www.etsy.com/listing/1497917331/in-this-car-we-listen-to-taylors-version
"any 5 Stickers of YOU choice , bookish Sticker , Books sticker bundle , bookish Merch , Kindle Sticker , Smut Reader , reading lover ",10.5,0,461,78,1,248,5,"Waterproof stickers,laptop decals,laptop stickers,waterproof decals,kindle stickers,stickers gift,bookish vibes,book lover sticker,Kindle addict,bookmark stickers,smut bookmark,reading stickers,stickers bundle",United States,2023-05-28,yes,no,no,NasStickers,https://www.etsy.com/listing/1491444149/any-5-stickers-of-you-choice-bookish
"369 in 1 Gameboy Advance Cartridge - Nintendo Gameboy All in 1 Cartridge with Super Mario Bros, Pokemon, Kirby, Pacman, Retro Games, GBA ",14.99,0,34,8,1,85,10,"gba game cartridge,gba romhack,gameboy advance,gba games,leafgreen firered,Super Mario Bros,GBA,Mario Advance,Gameboy Cartridge,369 in 1 gba,gameboy emulator",United States,2023-06-15,yes,no,no,GamerGoat,https://www.etsy.com/listing/1503515059/369-in-1-gameboy-advance-cartridge
Mug Shot Air Freshener |Funny Car Accessories | Stocking Stuffer | Mug Shot Car Accessories | Something in the orange ,13.99,0,29,0,0,127,0,"car freshener,air freshener,felt freshener,fresh,car accessories,stocking stuffer,mom car accessories,milf mobile,cool moms club,mom air freshener,mama car accessories,mom freshie,mama freshie",United States,2023-09-08,yes,no,no,bizzzdesigns,https://www.etsy.com/listing/1562196275/mug-shot-air-freshener-funny-car
Golden Ticket Mirrored Sticker | Lineman Sticker | UV/Weatherproof Vinyl | Hardhat Sticker | Water Bottle Sticker | Laptop Decal ,3.5,0,62,20,3,140,10,"Linemen,Lineman Sticker,Golden Ticket,Union Proud,IBEW,Journeyman Lineman,Hardhat Sticker,Line Wife,Line Life,Line Loyal,Union Ticket",United States,2023-04-24,yes,no,no,LineLoyal,https://www.etsy.com/listing/1453739526/golden-ticket-mirrored-sticker-lineman
Van Gogh oil painting art Phone Case for iPhone 14 13 12 11 Pro Max mini case iPhone 7 8 14 Plus iPhone SE XR X XS Max shockproof Cover Case ,13.05,0,79,11,4,303,36,"iPhone 14 Pro Max,iPhone 14 Plus Case,iphone xr case,iphone 11 pro max,iphone 12 pro max,iphone 12 pro case,iphone 12 case,iPhone 13 Case,iphone 11 case,iphone 14 case,iphone Cover case,art phone case,oil painting Case",United States,2023-07-25,yes,no,no,SmileGirlGifts,https://www.etsy.com/listing/1530324405/van-gogh-oil-painting-art-phone-case-for
Try That In A Small Town Distressed American Flag Patriotic Car Truck Van Window or Bumper Sticker Vinyl Decal USA Seller Made In America ,3.19,0,66,9,3,67,4,"2nd amendment,made in america,we the people,patriotic decal,usa flag decal,we the people flag,2nd amendment decal,patriotic stickers,Try that in a,distressed US flag,small town USA,patriotic flag decal",United States,2023-07-25,yes,no,no,USAMadeDecals,https://www.etsy.com/listing/1515707358/try-that-in-a-small-town-distressed
"UK/EU STOCK Vaseline AirPod Case, 1, 2, 3, Airpod Pro Case, Airpod 3 Case, Protective Airpod Cover, Wireless Charge Airpods Holder ",10.88,0,17,4,1,117,9,"Modern Airpod Case,Airpod 1 Case,Airpod 2 Case,Airpod Holder,Funny Airpod Case,Airpod 3 Cover,Airpods Case,Airpods Cover,Airpod 3 Case,Airpods,Airpods Pro 2 Case,Airpod Pro Case",United States,2023-05-06,yes,no,no,IncenseHolder,https://www.etsy.com/listing/1476238361/ukeu-stock-vaseline-airpod-case-1-2-3
"GLOSSY STICKER: D20 The Story-Teller , Floral D20 Sticker , Floral D20 Stickers, D20 Sticker , D20 Story Teller Sticker , Player Type D20 ",4.0,0,107,0,0,221,29,"D20 Sticker,D20,D20 Stickers,Dice Sticker,Flower Dice,Story Teller,Floral D20 Sticker,Floral D20 Stickers,Flower Dice Sticker,D20 Funny Sticker,Roleplayer Type,Story D20",United States,2023-08-09,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1540314517/glossy-sticker-d20-the-story-teller
"Highland Cow Earring SVG File for Glowforge or Laser Cutter, Farm Animal Earrings, Farmhouse Wood Earring SVG File, Cow Face Dangle Earrings ",3.74,0,94,20,2,312,4,"laser cutter,laser cut,glowforge earring,laser file,wood earring,laser cut earring,highland cow earring,engraved earring svg,farm animal earring,cow earrings svg,farmhouse earring,highland cow laser,cow face earring",United States,2023-05-28,yes,no,no,WispyWillowDesignsCo,https://www.etsy.com/listing/1477252352/highland-cow-earring-svg-file-for
"Emotional Support Kindle Sticker, Kindle Sticker, Sticker for Tablet, Book Lover Sticker, Smut Sticker, Reading Sticker ",2.75,0,287,80,5,187,4,"kindle sticker,water bottle sticker,book lover,book lover gift,sticker for tablet,ipad sticker,smut sticker,smut lover,reading sticker,reading lover,stickers,emotional support,funny sticker",United States,2023-05-14,yes,no,no,TheLynesDesigns,https://www.etsy.com/listing/1467664288/emotional-support-kindle-sticker-kindle
Luxury Matte Fashion Case | Phone Stand Pop Socket | iPhone 14 13 12 11  | Silicone Cover ,15.99,0,96,5,0,180,23,"XR Case,iPhone 14 Case,iPhone 14 Pro Max,Magsafe Case,iPhone 13 Case,iPhone 12 Case,iPhone 12 Pro Case,iPhone 13 Pro Case,iPhone Pro Max Case,Pop Socket,Phone Stand,Luxury Case",United States,2023-07-23,yes,no,no,CraftElectronics,https://www.etsy.com/listing/1528872029/luxury-matte-fashion-case-phone-stand
Cute Magnetic Magsafe Phone Case  iPhone 14 13 12 11 Pro Max case iPhone X XR XS Max iPhone 13 12 Mini iPhone 7 8 Plus Shockproof Phone Case ,12.35,0,62,8,0,123,0,"iphone 14 pro case,iphone 14 case,magsafe phone case,iphone 13 pro case,iphone 12 case,iPhone case,Phone case,iPhone 12 pro max,iPhone 11 Case,iPhone 14 pro max,iPhone 13,iPhone 14,iPhone 13 Pro Max,IPhone XR Case,iphone magsafe case,magsafe case",United States,2023-06-13,yes,no,no,RedrabbitGift,https://www.etsy.com/listing/1502328101/cute-magnetic-magsafe-phone-case-iphone
Almond Amazon Kindle Decals Skins ,19.98,0,0,54,5,663,28,"made in usa,oasis,kindle decal,amazon,kindle,paperwhite,cozygamer,customize,vinyl decal,kindle skin,kindle case,solid color kindle,flowers kindle",United States,2023-06-17,yes,no,no,ZoomHitSkins,https://www.etsy.com/listing/1505304817/almond-amazon-kindle-decals-skins
"Clear flower Phone grip, Floral Phone Accessory, Colorful summer flower ",11.0,0,53,25,5,412,59,"Cute,Floral,Flower,phone accessory,Colorful,Phone Holder,Phone Stand,tulip,pastel,kawaii,fun,insstyle",United States,2023-08-03,yes,no,no,JELLYGOM,https://www.etsy.com/listing/1536278625/clear-flower-phone-grip-floral-phone
"Autumn Phone Case Fall Cover for Pixel 7 Pro 6A, iPhone 14 13 12 Pro 11 XR for Samsung S21FE S22 5G S22 Ultra A73 A53 Note 20 ",12.74,0,27,4,0,93,0,"iphone 13 pro case,iphone 14 pro case,iphone 11 pro case,iphone xr case,Samsung S22 case,Samsung S20 fe case,Samsung A13 Case,Pixel 7A case,autumn,fall,cozy,relaxing",United States,2023-07-18,yes,no,no,TEKillaDesign,https://www.etsy.com/listing/1525615987/autumn-phone-case-fall-cover-for-pixel-7
"Mañana Será Bonito, Bichota Season iPhone Case, Karol G iPhone case, Karol G, Bichota, iPhone 14 PM, iPhone 13 Pro, iPhone 12 Pro Max, ",15.99,0,0,4,0,56,0,"Iphone cases,Iphone case,electronic cases,phone accessories,lscreationco,Karol g,bichota,bichota season",United States,2023-08-01,yes,no,no,LSCreationCo,https://www.etsy.com/listing/1534872297/manana-sera-bonito-bichota-season-iphone
Probably listening to Taylor Swift Vinyl Decal ,5.85,0,108,0,0,151,0,"getaway car,getaway car decal,getaway car sticker,reputation,music car decal",United States,2023-08-12,yes,no,no,cricutkenna,https://www.etsy.com/listing/1542629263/probably-listening-to-taylor-swift-vinyl
"Laptop Sleeve,Laptop Case,Macbook Sleeve,Macbook Air Sleeve,Computer Case,Laptop Sleeve 13 Inch,Computer Sleeve,iPad Sleeve,Laptop Bag ",19.0,0,46,9,0,185,0,"laptop sleeve,laptop case,chromebook case,macbook bag,macbook air 13 case,cute laptop case,puffy laptop sleeve,laptop cover,ipad accessories,ipad pro sleeve,ipad pouch,waterproof sleeve,case ipad yellow",United States,2023-07-23,yes,no,no,TheFunkyFind,https://www.etsy.com/listing/1514536152/laptop-sleevelaptop-casemacbook
Sun Car Charm- Green and Gold - rearview mirror decor - cute boho indie granola girl nature - wire wrapped gold - green stone crystal pearl ,12.75,0,43,11,0,882,242,"gold,sun,car charm,decor,beaded,wire wrapped,granola,boho,crystal,agate,car accessories",United States,2023-05-09,yes,no,no,SunkenMeadow,https://www.etsy.com/listing/1478054393/sun-car-charm-green-and-gold-rearview
Prank stickers (drugs) ,3.0,0,62,10,0,152,11,"Marijuana,Sticker,prank,coke,joke,funny,packs",United States,2023-07-05,yes,no,no,DetailedD,https://www.etsy.com/listing/1502803278/prank-stickers-drugs
Jumbo Maplestory Login Deskmat ,45.0,0,0,13,0,221,13,"maplestory,login,mushroom,nostalgia",United States,2023-06-06,yes,no,no,stripedpantss,https://www.etsy.com/listing/1483098572/jumbo-maplestory-login-deskmat
Duck Holder ,6.0,0,86,48,4,321,19,"duck duck jeep,jeep duck,jeep accessories,flock locker",United States,2023-05-13,yes,no,no,GrainzNMore,https://www.etsy.com/listing/1481227885/duck-holder
50+ SUMMER FILM Retro Lightroom Mobile & Desktop Presets | Influencer Presets | Film Preset | Analog 35 mm | Summer Lightroom Presets Bundle ,2.7,0,70,8,0,125,4,"beach presets,blogger presets,influencer presets,instagram presets,lifestyle presets,natural presets,photographer presets,preset bundle,summer presets,travel presets,film presets,35mm presets,disposable preset",United States,2023-06-16,yes,no,no,FilAndEllieStudio,https://www.etsy.com/listing/1504863591/50-summer-film-retro-lightroom-mobile
No Step On Snek Vinyl Sticker | Meme Decal | Tactical Stickers ,3.0,0,30,7,1,280,30,"meme,tactical,2a,father,sticker,decal,funny,guys,american,fun,snek,no step",United States,2023-06-07,yes,no,no,MSTacticalGoods,https://www.etsy.com/listing/1498435547/no-step-on-snek-vinyl-sticker-meme-decal
"Phone Wallets, Adhesive Phone Wallet, Card Holder, Phone Card Holder, Card Wallet, in 7 Patterns ",8.6,0,20,17,2,152,12,"phone wallet,phone card holder,card holder,iphone wallet,phone accessories,phone wallet stick,phone case,phone stick wallet,silicone phone,silicone wallet,leather phone wallet,faux leather wallet,leather wallet",United States,2023-06-17,yes,no,no,PeonyStickerCo,https://www.etsy.com/listing/1505130883/phone-wallets-adhesive-phone-wallet-card
Horse Themed Rubber Duck Ducks - Brown Tan Spotted - Horse Buck Buck Bucking Ducks - Individual or Pack of 3 ,4.0,0,29,16,2,80,7,"Ducking,Rubber Duckies,Fun Rubber Ducks,Animal Ducks,Country Ducks,Pet Ducks,Car Rubber Ducks,Themed Ducks,You've Been Ducked,Farm Animal Duck,Pony Duck,Bucking Rubber Duck,Buck Buck Ducks",United States,2023-04-07,yes,no,no,MorganBeanStudio,https://www.etsy.com/listing/1456090817/horse-themed-rubber-duck-ducks-brown-tan
SRT Hellcat Change Insert for Dodge Charger/Challenger ,19.98,0,73,29,0,72,4,"RT,coin tray,hemi,392,srt,charger,challenger,mopar,dodge,keyfob,overlay,345,change insert",United States,2023-04-26,yes,no,no,OverlayKingsllc,https://www.etsy.com/listing/1455194736/srt-hellcat-change-insert-for-dodge
Diethyl Ether ≥99.9% CAS 60-29-7 (Ethoxyethane) ,21.99,0,0,6,0,65,0,"Laboratory,Chemical,Chemistry,Element,Solvent,Synthesis,Ether,Diethyl Ether,Research Chemical,Organic Chemistry,Anhydrous,Reagent,Ethoxyethane",United States,2023-07-17,yes,no,no,SynthetikaChemicals,https://www.etsy.com/listing/1510519504/diethyl-ether-999-cas-60-29-7
Barbie Pink Cute Phone Case for iPhone 14 13 12 11 Pro Max/Soft Protective Phone Case/iPhone 14 Pro Max Case Accessories/Silicone phone case ,23.52,0,0,12,0,273,11,"iPhone 12 Pro case,iPhone 13 Pro case,iPhone 14 Pro case,iPhone 12 Pro Max,iPhone 13 Pro Max,iPhone 14 Pro Max,Barbie Pink,Cartoon phone case,Cute Barbie,iPhone 12 case,iPhone 13 case,iPhone 14 case,silicone phone case",United States,2023-07-14,yes,no,no,CutePawsByCutePaws,https://www.etsy.com/listing/1522712491/barbie-pink-cute-phone-case-for-iphone
Crochet Pumpkin & Ghost Hanger ,26.0,0,0,11,0,360,0,"orange,pumpkin,halloween,ghost,white,car,car accessories,decor,fall,crochet,handmade",United States,2023-08-20,yes,no,no,HookedbyAlaina,https://www.etsy.com/listing/1548359517/crochet-pumpkin-ghost-hanger
Samsung Galaxy Z Flip 5 2023 Multicolor PC Case Free Cover Screen Protector Included (Removable or Attached Charm Clip Options Available) ,8.0,0,27,10,0,144,26,"flip case,galaxy z flip case,samsung flip case,z flip case,cute flip case,DIY case,samsung flip 5,z flip 5,flip z case chain,samsung girl,case with charm loop,kawaii z flip 5,custom z flip case",United States,2023-08-04,yes,no,no,BBWIRELESS,https://www.etsy.com/listing/1522915178/samsung-galaxy-z-flip-5-2023-multicolor
MagicBand+ Charging Tower ,19.98,0,204,60,7,495,21,"MagicBand plus,magic band 2,magic band charger,disneyland magicband,disneyworld,magicband charger,disneyland resort,organize chargers,magic band plus puck,charging station,magicband organizer",United States,2023-07-01,yes,no,no,MagicalExtrasShop,https://www.etsy.com/listing/1514229815/magicband-charging-tower
