title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Custom Leather Dog Collar w/ Dog's Name, Dog Collar Personalized, Phone Number & Cute Icons - 6 Colors - Pet Gifts for Dog Lovers ",15.95,0,42,9,3,41,4,"leather dog collar,personalized collar,dog collar,custom dog collar,dog collar leather,large dog collar,brown leather collar,handmade dog collar,collar with name,dog accessories,dog supplies,pet gifts,name leather collar",United States,2023-07-24,yes,no,no,PersonalizationLab,https://www.etsy.com/listing/1515659604/custom-leather-dog-collar-w-dogs-name
Hamster Mystery Box ,18.0,0,29,19,4,102,15,"Mystery box,Hamster mystery box,Hamster treats,Small animal toys,Rodent treats",United States,2023-06-27,yes,no,no,HammyPawsCo,https://www.etsy.com/listing/1511693435/hamster-mystery-box
BANKS Small: Luxury Hand Stamped Personalized Custom Pet ID Tags for Dogs and Cats in Solid Brass ,28.0,0,51,12,1,210,32,"Dog Tags For Dogs,Custom Dog Tag,Cat Tag,Engraved Dog Tag,Cat ID Tag,Personalized Dog Tag,Pet Tag,Pet ID Tag,Dog Name Tags,Gold Dog Tag,Pet Name Tag,Brass Dog Tag,Dog Tag",United States,2023-07-10,yes,no,no,blinkthings,https://www.etsy.com/listing/1520271535/banks-small-luxury-hand-stamped
"Pet Memorial Stone | Granite Headstone for your dog, cat or any pet | Marker also makes a great sympathy gift ",46.0,0,97,38,5,81,0,"Pet memorial,Dog memorial,Cat memorial,Pet headstone,Memorial stone,Pet memorial marker,Dog headstone,Pet memorial stone,dog memorial stone,Granite memorial,cat memorial stone,pet memorial gift,pet loss gift",United States,2023-06-22,yes,no,no,MeltonMemorials,https://www.etsy.com/listing/1494345076/pet-memorial-stone-granite-headstone-for
The ORIGINAL moss ball hide for jumping spider ,9.0,0,39,19,0,149,0,"spider hide,jumping spider hide,jumping spider,enclosure,enclosure decor,jumping spider decor,jumping spider ledge,praying mantis,insects,reptile",United States,2023-08-11,yes,no,no,Nevajaspoods,https://www.etsy.com/listing/1527964134/the-original-moss-ball-hide-for-jumping
"Wooden pet hair keepsake, pet fur memorial box, pet loss gift, dog memorial gift, cat memorial gift ",20.16,0,13,16,0,204,3,"pet hair keepsake,pet fur keepsake,pet hair memorial,pet memorial box,cat hair memorial,dog hair keepsake,Cat Memorial,Pet Fur Keep Sake,Pet Remembrance,Small Keepsake,Pet Loss",United States,2023-07-07,yes,no,no,SweetSavoro,https://www.etsy.com/listing/1518435435/wooden-pet-hair-keepsake-pet-fur
Corner Undergravel Fish TunnelFish Cave Fish Hide. 3 Colors Free Shipping ,18.8,0,18,4,4,243,81,"fish hide,fish tunnel,betta fish hide,betta fish cave,fish cave,Aquarium decoration,aquarium hide,shrimp hide,under gravel cave,underground tunnel,pleco cave,loach cave,Corner fish tunnel",United States,2023-08-01,yes,no,no,GciCreations,https://www.etsy.com/listing/1520599088/corner-undergravel-fish-tunnelfish-cave
Critter Nation Fleece Liners ,20.0,0,11,8,1,30,3,"Critter Nation,Cage liners,Fleece,Chinchilla Safe",United States,2023-07-06,yes,no,no,Chonkchilla,https://www.etsy.com/listing/1517672403/critter-nation-fleece-liners
Big Brother Custom Pregnancy announcement dog bandana with snap cursive embroidered I'm a Big bro snap bandanna embroidery personalized Cat ,23.99,0,28,7,0,27,0,"custom dog bandana,personalized bandana,dog bandana,dog announcement,pregnancy news,big brother,big bro,big sis,big sister,pregnancy dog,custom embroidered,im a big brother,cursive embroidered",United States,2023-06-14,yes,no,no,CanoodleCompany,https://www.etsy.com/listing/1502949881/big-brother-custom-pregnancy
"Promoted To Big Brother Dog Bandana, Pregnancy Announcement Dog Bandana, Custom Date Dog Bandana, Baby Announcement, Baby Announcement Pets. ",6.3,0,89,25,4,127,7,"birth announcement,dog announcement,moms pregnant,baby dog bandana,announcement picture,personalized,personalized gift,gender reveal,Sibling Dog Bandana,Baby on the way,baby reveal,promoted dog bandana,Baby News reveal",United States,2023-06-21,yes,no,no,WagginShop,https://www.etsy.com/listing/1507795661/promoted-to-big-brother-dog-bandana
"Barbie Inspired Pet Charms, Custom Dog Charm, Glitter Pink Personalized Pet Tag, Material Girl Pet Charm, Cute Femme Barbie Pet ID Tag ",10.0,0,41,16,1,375,24,"Dog Tag,Pet Tag,Cat Tag,Custom Pet Tag,Pet ID Tag,Pet Charm,Barbie Charm,Dog Charm,Cat Charm,Barbie Pet Charm",United States,2023-07-14,yes,no,no,CitrineSunrisePets,https://www.etsy.com/listing/1522993231/barbie-inspired-pet-charms-custom-dog
"Natural Silkworm Cocoon Jumping Spider Hide, Jumping Spider Hide, Jumping Spider Home ",4.0,0,12,11,1,92,7,"Jumping spider,fairy home,fairy house,spider home,spider accessories,spider perch,spider ledge,Silkworm Cocoon,silk coccoon",United States,2023-06-20,yes,no,no,SpiderStuffco,https://www.etsy.com/listing/1507298867/natural-silkworm-cocoon-jumping-spider
"Personalized Dog ID Tag, Soundless Silicone Pet Tag, Pet, Cat ID Tag For Collar ",5.0,0,119,35,7,31,3,"personalized tag,cat accessory,dog accessory,cat collar gift,dog collar gift,pet accessory,furry friend,color tag,cat tag,pet tag,dog tag,bone circle tag,fun pet",United States,2023-05-12,yes,no,no,thecraftyshambles,https://www.etsy.com/listing/1466653780/personalized-dog-id-tag-soundless
Healthy Start Bundle ,33.9,0,11,11,5,44,21,"hermit crab,hermit crab food,organic pet food,hermit crab care,just 2 old crabs,crab cuisine,hco,hermit house,lhcos approved,approved seller,complete meal,crabcon,hermit starter",United States,2023-07-10,yes,no,no,SouthOfTheOcean,https://www.etsy.com/listing/1520111007/healthy-start-bundle
"Personalized 70s Style Dog Collar, Custom with Name Groovy Dog Collars ",12.99,0,34,5,5,264,60,"bohemian Pattern,Festival Chic Unique,Gift Black Gold pet,Spring bronze orange,70s boogie floral,wave geo disco,retro Funky 1970s,Dance party vibes,fashion Psychedelic,Bold Swirling 70,Geometric Paisley,Hippy inspired",United States,2023-08-03,yes,no,no,TagPup,https://www.etsy.com/listing/1536442423/personalized-70s-style-dog-collar-custom
"Breakaway Cat Collar with Bell, Mushrooms Cat Collar Breakaway, Small Pet Collar Green -Mystery Fantasy Fall Autumn | Cat, Kitten, Small Dog ",5.94,0,17,5,0,335,71,"cat collar,cat collar breakaway,cat collar female,halloween cat collar,breakaway cat collar,cat collar charm,cat collar with bell,small dog collar,Fall cat collar,Autumn Cat collar,mushroom cat collar,Moonlight cat collar,Stars Cat Collar",United States,2023-08-08,yes,no,no,UltraJoysPets,https://www.etsy.com/listing/1525644910/breakaway-cat-collar-with-bell-mushrooms
Single feeder dish - 9 color choices - Discontinued ,3.0,0,45,18,3,76,15,"jumping spider,spider,enclosure,enclosure decor,jumping spider decor,unique,feeder,feeder dish,reptile",United States,2023-06-19,yes,no,no,Nevajaspoods,https://www.etsy.com/listing/1492436664/single-feeder-dish-9-color-choices
Halloween Dog Bandana Personalized (Over the Collar) - Halloween Candy and Cookies / Halloween Cat Bandana / Gift for Pets / Slip on Bandana ,7.75,0,33,9,2,68,9,"Bandana,Dog Bandana,Over the collar,Halloween bandana,Cat bandana,Collar bandana,Fall Bandana,Halloween Dog,Halloween Cat,Halloween Dog Scarf,Personalized,Pumpkin,Ghost",United States,2023-07-20,yes,no,no,SmallTownCollection,https://www.etsy.com/listing/1512990842/halloween-dog-bandana-personalized-over
Custom Personalized Soft Flexible Nylon Embroidered Dog Collar ,9.99,0,21,22,5,30,2,"dog collar,designer dog collar,girl dog collar,boy dog collar,personalized collar,custom dog collar,embroidered collar,monogram dog collar,dog collar with name,fancy dog collar,pink dog collar,cute dog collar,dog ID tag",United States,2023-06-02,yes,no,no,GoGoCutePuppy,https://www.etsy.com/listing/1480488336/custom-personalized-soft-flexible-nylon
