title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Crochet Pattern -Amalfi Top - Men's Crochet Top Pattern, Men's Crochet Button Down Pattern, Men's Crochet Pattern, Men's Crochet Shirt ",5.99,11,397,42,1,2297,55,"easy crochet pattern,mens crochet pattern,mens crochet top,crochet button down,crochet pattern mens,crochet polo mens,button down pattern,granny square shirt,crochet for men,mens top pattern,crochet mens,mens shirt pattern,easy crochet mens",United States,2023-05-06,yes,no,no,TheCrocheting,https://www.etsy.com/listing/1462031834/crochet-pattern-amalfi-top-mens-crochet
"Junk Journal, Roses and Butterflies, Folio, Add On, Shabby, Flip, Garden, Vintage, Summer, My Porch Prints, Printable, Digital Download ",3.2,11,395,54,1,269,2,"Junk Journal,Folio,Add On,Shabby,Flip,Garden,Summer,My Porch Prints,Printable,Digital Download,Roses,and,butterflies",United States,2023-05-16,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1468719168/junk-journal-roses-and-butterflies-folio
"HUGE 100+ Aesthetic SVG Bundle Pack, Aesthetic Png, Inspirational Svg, Motivational Svg, Trendy Svg, Retro Svg, Hoodie Svg, Shirt Design SVG ",3.0,11,269,39,1,617,51,"Aesthetic Png,Inspirational Svg,Motivational Svg,Trendy Svg,Retro Svg,Hoodie Svg,Shirt Design SVG,SVG Bundle,Aesthetic SVG Bundle,SVG Bundle Pack,Aesthetic SVG,T Shirt SVG,Sweatshirt SVG",United States,2023-05-30,yes,no,no,CuteSVGss,https://www.etsy.com/listing/1492722957/huge-100-aesthetic-svg-bundle-pack
"Retro Sarcastic SVG Bundle, Sarcastic SVG Bundle, Sarcastic Saying SVG, Funny svg, Sarcasm Svg, Mean svg,Humorous Svg,Cut File for Cricut ",1.0,10,315,27,1,334,19,"Cricut,Funny Svg,Sarcastic Svg,Humorous svg,bundle svg,sarcasm svg,Hilarious svg,heather roberts art,retro svg,funny quotes svg,anxiety svg,sarcastic",United States,2023-03-22,yes,no,no,HeatherRobertsArt,https://www.etsy.com/listing/1444405617/retro-sarcastic-svg-bundle-sarcastic-svg
"85+ Halloween bundle PNG - halloween character Png - Instant download - commercial use - Horror Bundle PNG, Horror Movie PNG, Halloween Png ",1.96,10,402,64,11,584,37,"Horror Movies bundle,Horror Movies svg,horror character,scary movie,Horror Movies,horror movie png,halloween svg,halloween png,horror halloween,horror,michael myers,jason voorhees,scream png",United States,2023-06-23,yes,no,no,CloverDesignUS,https://www.etsy.com/listing/1509475029/85-halloween-bundle-png-halloween
CROCHET PATTERN - Flower Pot Coaster Set Crochet Pattern Flower Bouquet Plant Coasters Instant Digital Download PDF Crochet Pattern ,3.5,10,644,37,3,747,30,"Crochet pattern,Crochet Patterns,Crochet Coaster,Flower Coaster,Crochet Plant,Crochet Tutorial,Crochet Flower Pot,Flower Bouquet,Coaster Set,Handmade,Crocheting Pattern,Pattern PDF,Digital Download PDF",United States,2023-05-06,yes,no,no,HyggeCrochetCo,https://www.etsy.com/listing/1462017178/crochet-pattern-flower-pot-coaster-set
"Retro thermal label design bundle, thermal label, printable packaging sticker png, thermal sticker, rollo label, thank you sticker png jpg ",1.49,10,458,37,1,355,15,"printable sticker,digital sticker,cricut sticker,print cut sticker,packaging png,thermal label png,printable packaging,thermal sticker,thank you sticker,thermal printer,thermal label jpg,rollo label,munbyn label",United States,2023-05-10,yes,no,no,azdigitaldesigns,https://www.etsy.com/listing/1479222551/retro-thermal-label-design-bundle
POPPY Ruffle Skirt Maxi Dress Digital sewing pattern 2-20 PDF Sewing Pattern for Beginners Instant download Instruction E-book & Video ,10.5,10,306,13,1,910,46,"dressmaking amore,easy sewing pattern,dress sewing pattern,pdf sewing patterns,cottagecore dress,sew dress pattern,sewing pattern women,maxi dress,maxi dress pattern,digital sewing dress,balloon-sleeve dress,ruffle tier dress",United States,2023-05-14,yes,no,no,DressmakingAmore,https://www.etsy.com/listing/1467737456/poppy-ruffle-skirt-maxi-dress-digital
DIGITAL Felt Vinyl Craft Oval Heart Eyes Design BUNDLE SVG File ,2.0,10,186,19,2,119,5,"Felt Eye File,Felt Eyes,Cricut File,SVG File,Crochet Eyes,Toy Eyes,Felt Craft,Felt Ideas,Crochet Accessories,Felt Toy Eyes,Crochet Toy File,Eyes for Toy,Felt Craft File",United States,2023-05-12,yes,no,no,HomeMadeNWAbyRebecca,https://www.etsy.com/listing/1480482567/digital-felt-vinyl-craft-oval-heart-eyes
"Easy Pdf CROCHET PATTERN ONLY, Digital Download, Crochet Fancy bucket Hat Pattern, by RazondaLee Razonda Lee 121 ",6.5,10,90,21,1,206,14,"crochet hat pattern,digital hat pattern,knit hat pattern,knitted hat pattern,razonda lee,razondalee,crochet cap pattern,crochet bucket hat,knitted bucket hat,knit bucket hat,crochet tutorial,DIY hat pattern,razondalee pattern",United States,2023-06-02,yes,no,no,RazondaLee,https://www.etsy.com/listing/1480623588/easy-pdf-crochet-pattern-only-digital
"Galaxy Birthday Svg, Space Birthday Svg, A One Year Old, Rocket Birthday ",1.44,10,127,13,1,90,7,"galaxy birthday svg,space birthday svg,space birthday party,solar system,a one year old,rocket birthday,space birthday png,space girl birthday,one year old,1st birthday ideas,astronaut birthday,a problem,space boy birthday",United States,2023-04-13,yes,no,no,SVGDigitalDesigner,https://www.etsy.com/listing/1460562703/galaxy-birthday-svg-space-birthday-svg-a
The Big One 14kt Gold Filled or Sterling Silver 3.2 mm Chunky Long & Short Chain by the Foot - Bold Thick Permanent Jewelry Chain - USA made ,13.52,10,119,26,3,129,6,"permanent jewelry,spool of chain,gold filled chain,chains for,imprinted supplies,Long Short Chain,14kt gold filled,chain by the foot,3mm cable chain,chunky chain,rectangle paperclip,thick chain,chain for welding",United States,2023-06-28,yes,no,no,ImprintedSupplies,https://www.etsy.com/listing/1512158543/the-big-one-14kt-gold-filled-or-sterling
"CHRISTIAN BUNDLE SVG, Christian Svg, Bible Qoutes Svg, Religion Sign, Instant Download, Jesus Svg, God Svg, Digital Download, Faith Svg, Svg ",1.95,10,583,78,2,570,21,"CHRISTIAN SVG,Christian Svg Bundle,Jesus Svg,God Svg,Faith Svg,Bible Verse Svg,Religious Svg,Cut Files,Christian,Old Rugged Cross Svg,Cross Svg,Religion Sign,Bible Qoutes Svg",United States,2023-04-07,yes,no,no,MachaDesignsStudio,https://www.etsy.com/listing/1455942037/christian-bundle-svg-christian-svg-bible
Tila Bead Custom Mix - Camellia Flat Tile Beads - 12g Bead Mix ,9.65,10,95,19,0,82,4,"tile beads,flat beads,2-hole beads,half tilas,miyuki tila bead,tila bead mix,bracelet bead kit,multicolor beads,pink bead mix,pink tila beads,genuine miyuki,Matte AB,whole quarter tilas",United States,2023-05-17,yes,no,no,studiobeadco,https://www.etsy.com/listing/1469981598/tila-bead-custom-mix-camellia-flat-tile
EXCLUSIVE - Not my bullshit silicone focal bead ,1.5,10,637,66,4,415,14,"silicone bead,keychain focal,badge reel beads,Beadable Keychain,Beadable Keychains,focal beads,silicone focal,wristlets,Beadable pens,lanyard beads,keychain beads,weeding tool bead,cookie scribe bead",United States,2023-05-04,yes,no,no,Jitistouch,https://www.etsy.com/listing/1474749099/exclusive-not-my-bullshit-silicone-focal
"Premier PARFAIT Chunky Yarn, Crochet Plushies Yarn ",4.74,10,1035,251,17,455,28,"polyester yarn,parfait Chunky yarn,premier chunky yarn,crochet plushies,Amigurumi yarn,crochet yarn,knitting yarn,bulky yarn,soft yarn,premier yarns,Lana para tejer",United States,2023-04-06,yes,no,no,CutieOutfitsbyBelle,https://www.etsy.com/listing/1440984328/premier-parfait-chunky-yarn-crochet
"EASY pattern crochet bear hat, 10 Sizes preemie to adult, kid size, baby beanie, boy or girl hat, newborn baby gift, simple crochet pattern ",4.0,10,342,31,2,348,30,"easy crochet pattern,pattern for crochet,crochet hat pattern,baby crochet pattern,infant crochet hat,baby gift for boy,crocheting pattern,simple hat pattern,bear hat pattern,simple crochet ideas,child size hat gift,quick hat pattern,baby bear hat gift",United States,2023-04-21,yes,no,no,SweetLittlesBtq,https://www.etsy.com/listing/1451981982/easy-pattern-crochet-bear-hat-10-sizes
Popular AQUAS Chunky Glitter Fabric | Aqua Blue Green Glitter Canvas | Glitter Faux Leather Fabric Sheet for DIY | Choose Color A4 Sheet ,2.24,10,47,12,0,69,2,"glitter material,chunky glitter sheet,glitter fabric sheet,glitter canvas sheet,diy baby headband,diy baby bows,thicket company,blue green glitter,glitter fabric bows,bow glitter fabric,chunky glitter a4,aqua glitter sheet,aqua chunky glitter",United States,2023-04-18,yes,no,no,ThicketCompany,https://www.etsy.com/listing/1463551095/popular-aquas-chunky-glitter-fabric-aqua
crochet pattern-The cat-Gray(PDF/ENG/KOR) ,5.4,10,106,11,0,206,15,"amigurumipattern,handmade,pattern,crochet,amigurumidoll,amigurumi,crochetpattern,crochetdollpattern,bigbebez,cat,catpattern,cute,lovely",United States,2023-04-16,yes,no,no,bigbebez,https://www.etsy.com/listing/1448478784/crochet-pattern-the-cat-graypdfengkor
"Saints SVG Bundle, Saints PNG Bundle, Digital Download, Cut File, Clipart, Sublimation PNG (16 individual svg/png/dxf/jpeg files) ",2.99,10,71,11,5,149,54,"Sublimation PNG,Porch Sign SVG,Saints SVG,Saints PNG,Saints Sublimation,Saints Shirt SVG,Saints Retro SVG,Saints Shirt PNG,Saints Heart SVG,Saints Cheetah SVG,Saints Boho SVG,Saints Wavy SVG,Saints Rainbow SVG",United States,2023-07-26,yes,no,no,SewSweetParadise,https://www.etsy.com/listing/1531270687/saints-svg-bundle-saints-png-bundle
"Custom Bee Cake Topper, Personalized Honeycomb Cake Topper, Bee themed Birthday Cake Topper, Baby shower decoration, Wedding Cake Topper ",15.2,10,55,12,2,122,12,"Party,Announcement,Baby shower,Personalized,Custom,Name Cake Topper,birthday cake,cake topper,bee themed,bumble bee,honeycomb,mom to bee,bride to bee",United States,2023-07-03,yes,no,no,EstesDesignStudio,https://www.etsy.com/listing/1515961487/custom-bee-cake-topper-personalized
"Croc Charm Set, Dinosaur Croc Charms, Dinosaur Jibbitz, Dino Shoe Accessories, Dino Jibbitz Set, Animal Croc Charm ",1.46,10,172,58,5,788,29,"animal jibbitz,animal croc charms,croc accessories,croc charms,cute croc charms,dinosaur accessories,dinosaur jibbitz,goodie bag gifts,dinosaur croc charms,dino jibbitz,crocs charms,croc jibbitz,clog charms",United States,2023-05-04,yes,no,no,HelloWorldByJay,https://www.etsy.com/listing/1460688660/croc-charm-set-dinosaur-croc-charms
"Junk Journal, Shabby, Camper, Kit, Camping, RV, Vacation, Tent, Road Trip, Vintage, Travel, My Porch Prints, Printable, Digital Download ",4.99,10,380,54,2,300,3,"Junk Journal,Shabby,Camper,Kit,Camping,RV,Vacation,Tent,Road Trip,Vintage,My Porch Prints,Printable,Digital Download",United States,2023-05-27,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1490604283/junk-journal-shabby-camper-kit-camping
EXCLUSIVE Suck it Up Buttercup Silicone Focal Beads ,1.5,10,719,87,4,471,13,"keychain beads,silicone bead,keychain focal,focal beads,wristlets,Beadable Keychains,mechanical pencil,beadable pencil,silicone focal,silicone beads,weeding tool bead,cookie scribe bead,beadable item",United States,2023-06-01,yes,no,no,Jitistouch,https://www.etsy.com/listing/1479662278/exclusive-suck-it-up-buttercup-silicone
Dance svg Template Bundle 1 -Dance Cut Files - Dance Bundle - svg - eps - dxf - png - Silhouette - Cricut - Digital Download ,2.49,10,49,7,0,109,4,"cricut file,Dance dxf,Dance svg,Dance template,dance team,dance team svg,Dance file,Dance shirt design,dance svg bundle,template bundle,svg bundle,Dance cut file,Dance cut files",United States,2023-04-09,yes,no,no,SVGCUTTABLES,https://www.etsy.com/listing/1443174510/dance-svg-template-bundle-1-dance-cut
Wishin' I Was Fishin' PNG | Digital Download | Large Mouth Bass Sublimation PNG | Fishing Sublimation PNG | Bass Fishing png | Fisherman png ,3.5,10,882,67,3,902,18,"sublimation png,fishing png,fishing sublimation,fish png,bass fish png,fish sublimation,bass sublimation,bass fisherman png,fisherman png,fishing rod png,fishing pole png,bass fishing png,tackle box png",United States,2023-05-01,yes,no,no,BWBlanks,https://www.etsy.com/listing/1472801663/wishin-i-was-fishin-png-digital-download
Diamond-Cut Pattern 1-1.6mm       Sterling Silver ,4.0,10,171,46,2,111,0,"Golden,Silver,Rose colored,Handmade",United States,2023-04-05,yes,no,no,MasteRetsaM,https://www.etsy.com/listing/1440238164/diamond-cut-pattern-1-16mm-sterling
Branch Long Weigela Flower Stem 63 ,19.8,10,76,17,2,467,39,"artificial flower,long flower stem,faux flower stem,flower branch,branch,artificial branch,faux branch,tall flower stem,bestseller stem,bestseller faux stem,flexible flower stem,dry tall flower,tall flower branch",United States,2023-05-20,yes,no,no,FloralGoodsUS,https://www.etsy.com/listing/1486160371/branch-long-weigela-flower-stem-63-tall
Crop Top Beginner Sewing Pattern / Plus Size Sewing Pattern / 8 Sizes XS-4XL / Teenager Pattern / Women's Top Pattern ,5.6,10,335,14,3,762,49,"pdf sewing pattern,long sleeve pattern,cropped top pattern,cropped top pdf,beginner sewing,sewing pattern,fitted top pattern,plus size pattern,workout top pattern,crop top plus size,crop top pattern,tight top pattern,women's top pattern",United States,2023-06-04,yes,no,no,ShaktiPatterns,https://www.etsy.com/listing/1495916447/crop-top-beginner-sewing-pattern-plus
"Maren the Mermaid, Crochet Mermaid Pattern, Crochet Mermaid, Crochet Pattern, Amigurumi Pattern, Pocket Mermaid, Pocket Pattern, Crochet ",4.5,10,722,102,4,488,11,"cable and canvas,cableandcanvas,mermaid pattern,crochet mermaid,pocket pattern,pocket crochet,amigurumi mermaid,amigurumi pattern,pattern,patterns,crochet pattern,crochet,maren mermaid",United States,2023-06-01,yes,no,no,CableandCanvas,https://www.etsy.com/listing/1479843422/maren-the-mermaid-crochet-mermaid
"Highland Cow And Sunflowers Apparel Transfer - Available in Heat Transfer, DTF (Direct to Film), or Sublimation, Iron On Shirt Transfer ",1.5,10,74,9,0,129,3,"heat transfer,iron on transfer,apparel transfer,sublimation transfer,sublimation print,vinyl heat transfer,dtf sublimation,highland cow,highland cow floral,cute highland cow,highland cow htv,full color apparel,flower highland cow",United States,2023-04-12,yes,no,no,SmashingInkVinyl,https://www.etsy.com/listing/1445057960/highland-cow-and-sunflowers-apparel
Checkered Mickeyy And Friends SVG - PNG - PDF ,2.25,10,762,38,0,893,17,"disneyworld svg,magic kingdom svg,Disneyland svg,disneyland shirt,mickey png,mickey and friends,retro mickey png,mickey svg,checkered svg",United States,2023-04-01,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1452221377/checkered-mickeyy-and-friends-svg-png
"Mushroom Crochet Pattern, Tommy Toadstool, Tilly Toadstool, Toadstool Crochet Pattern, Toadstool Pattern, Mushroom Pattern, Crochet Mushroom ",4.5,10,716,43,2,772,29,"crochet mushroom,mushroom pattern,crochet pattern,toadstool pattern,crochet toadstool,pattern,crochet,cable and canvas,cableandcanvas,tommy toadstool,mushroom,crochet patterns,tilly toadstool",United States,2023-03-24,yes,no,no,CableandCanvas,https://www.etsy.com/listing/1445750017/mushroom-crochet-pattern-tommy-toadstool
Lantern Moon 6 ,13.5,9,96,29,0,67,3,"crochet hooks,Tunisian",United States,2023-03-21,yes,no,no,HandsomeFibers,https://www.etsy.com/listing/1429004840/lantern-moon-6-tunisian-ebony-ic-crochet
"12 Christmas Trees Mixed Textiles Paper Collage Printable Junk Journal Half Papers, Scrapbook, Seasonal Greeting Card, Book Page ",3.25,9,36,7,0,48,7,"a5 junk journal,a5 collage paper,ephemera collage,printable paper,journal paper,craft paper,Cheryl Francis Art,Christmas decoupage,Christmas images,memory papers,winter snow holiday,snowflake cold stars,lace holiday decor",United States,2023-07-27,yes,no,no,CherylFrancisART,https://www.etsy.com/listing/1531494667/12-christmas-trees-mixed-textiles-paper
God Says I am Self Love African Queen Beautiful Black Girl Magic Melanin Woman PNG African American clipart Planner Christian Sublimation ,2.7,9,559,52,2,455,27,"black woman svg,melanin girl culture,Black girl png,Svg goddess,Black Queen png,Africa png,africa svg,African png,African svg,Black love svg,Self love svg,Inspiration svg,God Says I am svg",United States,2023-04-03,yes,no,no,QualityDesignCrafts,https://www.etsy.com/listing/1453514561/god-says-i-am-self-love-african-queen
"Spiderman, Charm Avengers series, Sterling Silver Charms, Mother's Day Gift, Birthday Gifts, Bracelet for men, Diy mothers day gift ",13.99,9,262,36,6,497,31,"Pandora Bracelet,ironman charm,Charms and Pendants,custom charm,necklace pendants,sterling silver,pandora necklace,pandora ring,pandora rings,authentic pandora,charm bracelet,pandora charms",United States,2023-04-29,yes,no,no,DreamStoreOfficial,https://www.etsy.com/listing/1471652577/spiderman-charm-avengers-series-sterling
Dancing skeletons patch/ embroidered patch ,4.0,9,247,60,1,1697,121,"custom patch,Embroidered patch,Embroidered,cute patch,Anime patch,Dancing skeleton hat,embroidered skeleton,skeleton patch,dancing skull patch,dancing skull shirt,inspired patch,Dancing  skeleton,Dancing skull beanie",United States,2023-04-11,yes,no,no,EmbroideredPatches4U,https://www.etsy.com/listing/1444368136/dancing-skeletons-patch-embroidered
"Awareness Ribbons Clay Beads, Pink Ribbon Polymer Clay Beads, Round Pink Clay Beads, Jewelry Beads, Bead for Bracelet #286 ",3.5,9,33,7,0,47,4,"polymer clay,YourDiySupply,bracelet beads,polymer clay beads,Awareness ribbon,Pink ribbon beads,Breast Cancer,pink beads,round beads,ribbon clay beads",United States,2023-04-28,yes,no,no,YourDIYSupply,https://www.etsy.com/listing/1470780025/awareness-ribbons-clay-beads-pink-ribbon
"Botanical pair hand embroidery pattern, stick and stitch transfer patch, peel and stick embroidery paper, trendy embroidery pack for clothes ",15.75,9,246,45,2,478,22,"Embroidery pocket,Floral embroidery,Embroidery pattern,Stick and stitch,Transfer patches,Peel and stick,Embroidery paper,Trendy Embroidery,Embroidery clothes,Embroidery hats,Modern embroidery,Embroidery gift,Botanical pair",United States,2023-05-08,yes,no,no,HoopArtStitch,https://www.etsy.com/listing/1463081958/botanical-pair-hand-embroidery-pattern
Granny Square PATTERN Crochet Sunflower Granny Square Pattern for Sunflower Granny Square Blankets and Granny Square Bag ,3.5,9,313,24,0,692,29,"crochet pattern,sunflower,granny square,afghan blanket,crochet bag,crochet sunflower,crochet,crochet blanket,crochet top,crochet flower",United States,2023-04-05,yes,no,no,CuteAlley,https://www.etsy.com/listing/1454723433/granny-square-pattern-crochet-sunflower
Watercolor Teddy Bears 20pc PNG Bundle | Teddy Bear PNG | Teddy Bear Commercial Use | Kawaii Teddy Bear Clipart | Printable Teddy Bears Art ,1.79,9,411,34,0,533,22,"teddy bear png,teddy bear clipart,kawaii teddy,cute teddy bears,cute teddy,nursery watercolor,sad teddy bear,cute teddy bear,classic teddy bear,printable teddy,bear commercial use,teddy nursery art",United States,2023-03-20,yes,no,no,AwareArtDownloads,https://www.etsy.com/listing/1442557275/watercolor-teddy-bears-20pc-png-bundle
Elegant Dangle No. 1 | Embossed Tapered Polymer Clay Cutter Spring Organic Shape Clay Cutter Tile Pattern Clay Cutter ,4.0,9,333,33,5,376,25,"polymer clay cutter,clay cutter,tapered clay cutters,clay cutters,summer clay cutter,organic clay cutter,embossed,polymer clay tools,spring clay cutter,cutters for clay,organic shape cutter,tile shape cutter,Moroccan shape",United States,2023-05-23,yes,no,no,WildHoneyCutters,https://www.etsy.com/listing/1473917822/elegant-dangle-no-1-embossed-tapered
"May The Booty Get Fatter And The Belly Get Flatter Amen Png Svg, Fitness Svg, Adult humor Svg, Workout T-Shirt Svg, Wavy Stacked Svg, Cricut ",1.64,9,389,38,0,847,28,"Mental Health Svg,Funny Workout Svg,Personal Trainer svg,Inspirational Svg,Funny Gym Svg,Fitness Svg,Workout Svg,gym shirt svg,lift like a girl,Motivational Svg,Adult Humor Svg,Funny Quote Svg,Butt Png",United States,2023-03-21,yes,no,no,HeraDesignLA,https://www.etsy.com/listing/1443499383/may-the-booty-get-fatter-and-the-belly
Fall Pumpkin Shelf Sitters SVG File | Laser Cut File | Glowforge | Sunflowers | Pumpkins | Fall Mantle Decor | Fall Pumpkin laser Cut File ,5.91,9,221,45,2,437,23,"diy,Laser Cut file,VW Bug,Halloween DIY,Spooky,Ghost DIY,Halloween Wood Kit,Pumpkin,Boo,Fall shelf sitter,Pumpkin SVG File,Pumpkin Shelf Sitter,Fall Mantel svg",United States,2023-06-05,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1496381723/fall-pumpkin-shelf-sitters-svg-file
T-Shirt Dress Sewing Pattern / Plus Size Flared Dress Pattern / Casual Cotton Ruffled Dress Pattern / 8 Sizes XS - 4XL / Instant Download ,5.6,9,434,36,0,646,28,"dress sewing pattern,pdf dress pattern,dress pattern pdf,sewing pattern,dress pdf pattern,sewing tutorial,dress pattern,summer dress pattern,mini dress pattern,tshirt dress pattern,plus size patterns",United States,2023-04-14,yes,no,no,ShaktiPatterns,https://www.etsy.com/listing/1446628108/t-shirt-dress-sewing-pattern-plus-size
Flower Petal Press Silicone Molds | Rose Petal Clay Cutters | Polymer Clay Moulds | Floral Petal Clay Tools | Earring Fondant Micro Petals ,5.5,9,143,25,1,267,9,"micro cutters,flower moulds,mini cutters,jewelry tools,clay tools,polymer clay cutters,clay jewellery,clay texture roller,handmade earrings,clay earrings,statement earrings,floral molds,floral rose",United States,2023-05-12,yes,no,no,ClayDoughCutters,https://www.etsy.com/listing/1465973456/flower-petal-press-silicone-molds-rose
"Return Address Stamp, Custom Return Address Stamp, Self Ink Return Address Stamp, Custom Stamp Address, Self Inking Stamp, Custom stamp ",7.14,9,48,13,1,81,4,"RETURN ADDRESS STAMP,Custom Stamp Address,Self Inking Stamp,address stamp,custom address stamp,custom address,address stamps,return address label,return address,rubber address stamp,custom stamp,personalized stamp",United States,2023-05-20,yes,no,no,GulfRoad,https://www.etsy.com/listing/1471651942/return-address-stamp-custom-return
"Crochet Sun Granny Square Pattern PDF, Step by Step Crochet Pattern with Pictures, Crochet Pattern For Beginners, Summer Crochet Project ",4.95,9,745,105,9,1204,28,"crochet pattern,granny square,pdf crochet pattern,crochet patterns,sunflower crochet,sun granny square,sunny granny square,crochet square,createwithcarolyn,createdbycarolynco,sun crochet,instant download,how to crochet",United States,2023-06-02,yes,no,no,CreatedbyCarolynCo,https://www.etsy.com/listing/1494435523/crochet-sun-granny-square-pattern-pdf
"Rustic Round Trivet Crochet Pattern, Farmhouse Hot Pad Crochet Pattern, Pot Holder Crochet Pattern, Coaster Crochet Pattern, Placemat ",5.49,9,130,20,1,348,30,"Hot Pad pattern,Cotton Coaster,Crochet hot pad,Crochet place mat,Farmhouse trivet,rustic trivet,round hot pad,crochet trivet,crochet placemat,Round Trivet Pattern,Rustic Round Crochet,boho hot pad,cottage core trivet",United States,2023-04-12,yes,no,no,GetHookedCrochetbyAS,https://www.etsy.com/listing/1459320293/rustic-round-trivet-crochet-pattern
Fine Gold Filled Chain Round Bezel Cut Chain by Yard Paper Clip Chain Wholesale Unfinished Chain for Jewelry Making Roll-1329 ,17.95,9,54,15,4,133,7,"Dainty Chain,Pearl Chain,Bracelet Chain,Necklace Chain,Bracelet component,permanent jewelry,Wholesale Chain,pearl bracelet,chain by the spool,handmade jewelry,bulk chain,Thin Chain",United States,2023-03-29,yes,no,no,WarungBeads,https://www.etsy.com/listing/1449479603/fine-gold-filled-chain-round-bezel-cut
Crochet Sunflower Coaster Pattern  Sunflower Coaster Pattern Sunflower Pattern ,3.5,9,259,33,5,462,30,"crochet pattern,sunflower,granny square,afghan blanket,crochet bag,crochet sunflower,crochet,crochet blanket,crochet top,crochet flower,sunflower coaster,sunflower pattern",United States,2023-05-24,yes,no,no,CuteAlley,https://www.etsy.com/listing/1488648253/crochet-sunflower-coaster-pattern
"12” BB Fashion doll clothes set, black white set, pleated black skirt, white blouse, fashion doll accessories ",4.59,9,39,30,1,214,10,"white barbie clothes,pleated doll skirt,doll accessories,Barbie doll clothes,Barbie accessories,doll clothes,Barbie clothes,black barbie clothes,black doll boots,barbie fishnets,barbie back school,doll white skirt",United States,2023-04-30,yes,no,no,PartyDollFashionShop,https://www.etsy.com/listing/1457784338/12-bb-fashion-doll-clothes-set-black
"Checkered StarsWars SVG, Family Trip 2023 Png, Vacay Mode Svg, Magical Kingdom, Family Vacation Png,Family Trip SVG,File For Sublimation ",2.25,9,915,67,1,798,17,"Star War Characters,Darth Vader,Checkered svg,pew pew pew svg,this is the way,jedi,May 4th be with you",United States,2023-04-16,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1462203609/checkered-starswars-svg-family-trip-2023
"Halloween Cow Embroidery Design, Halloween Western Embroidery, Halloween Cowboy Machine Embroidery, Halloween Cow Tee, ",3.06,9,483,23,2,732,19,"ghost embroidery,nightmare embroidery,machine embroidery,embroidery designs,digital download,pes embroidery,embroidery file,bats embroidery,halloween cats,black cat embroidery,boo ghosts cats,halloween embroidery,spooky season pes",United States,2023-06-13,yes,no,no,NextEmbroidery,https://www.etsy.com/listing/1502400949/halloween-cow-embroidery-design
Hoop Inlay Earring Bundle Digital Download SVG PDF ,4.95,9,272,36,0,485,28,"Inlay Earring,Earring file,hoop earring,layered earring,dangle earring,glowforge,laser file,acrylic,wood,floral,spring,summer,jewelry",United States,2023-03-24,yes,no,no,TheThankfulCreations,https://www.etsy.com/listing/1445673549/hoop-inlay-earring-bundle-digital
"Poppy Quilt Pattern - PDF Instant Download, Floral Quilt Pattern, Patriotic Quilt Pattern ",12.0,9,277,36,0,960,29,"patriotic quilt,summer quilt,veteran quilt,QOV pattern,poppy quilt pattern,floral quilt pattern,baby girl quilt,patriotic pattern,quilt pattern,layer cake quilt,layer cake pattern,precut quilt,summer table quilt",United States,2023-03-23,yes,no,no,EasyPiecyQuiltsLLC,https://www.etsy.com/listing/1431280788/poppy-quilt-pattern-pdf-instant-download
"Class of 2024 SVG Bundle, Senior 2024 SVG, Graduation svg Bundle, Senior SVG, Graduation Shirt svg, class of 24 svg, Senior 24 svg ",1.0,9,815,61,5,603,17,"2024 grad svg,2024 graduate svg,Class of 2024 svg,college svg,graduation cap svg,graduation cut file,senior 2024 svg,senior class of 2024,senior shirt svg,senior sign svg,university svg,2024 Senior svg,Air Class of 2024",United States,2023-05-22,yes,no,no,EasyEditor,https://www.etsy.com/listing/1487681085/class-of-2024-svg-bundle-senior-2024-svg
Wedding Gloves Sewing Pattern / Long Evening Gloves / Prom Gloves PDF Pattern / One Size / Instant Download / ,4.2,9,335,15,0,670,17,"pdf sewing pattern,sewing pattern,glove sewing pattern,evening gloves,wedding gloves,beginner sewing,women sewing pattern,clothes patterns,prom dress pattern,accessory design,women's gloves,dressy glove pattern",United States,2023-04-10,yes,no,no,ShaktiPatterns,https://www.etsy.com/listing/1443674216/wedding-gloves-sewing-pattern-long
Croc speaker charm accessories | croc clog speaker accessory | fashion croc charms | funny croc charms unique shoe accessories popular charm ,12.77,9,974,159,17,716,16,"Funny croc charms,fishing croc charm,speaker croc charm,Men croc charms,sports croc charms,hype croc charm,summer croc charm,beach croc charm,Cooler croc charm",United States,2023-05-19,yes,no,no,MamaCharmz,https://www.etsy.com/listing/1485469403/croc-speaker-charm-accessories-croc-clog
"Sevenberry PETITE GARDEN Fabric by the Yard or cut, Mini FLORAL, Robert Kaufman, 100% Cotton Fabric, Pink Blue Purple Summer Vintage Fq ",3.5,9,372,43,0,537,18,"riley blake,fabric finders,sewing fabric,fabric by the yard,women dress fabric,quilting fabric,cotton quilt fabric,petite garden fabric,liberty floral,liberty floral print,sevenberry floral,petite garden floral",United States,2023-03-27,yes,no,no,zeetzeet,https://www.etsy.com/listing/1447691639/sevenberry-petite-garden-fabric-by-the
