title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Jelly Bean Succulent Sedum Rubrotinctum Live Succulent Plant in 2” 4“ Pot ,5.51,11,180,56,2,376,30,"house decor,garden decor,popular plant,ground cover,colorful houseplant,outdoor plant,housewarming gift,potted succulent,floral arrangement,red plant,plant gift,succulent wall",United States,2023-03-20,yes,no,no,PlantyLab,https://www.etsy.com/listing/1442530311/jelly-bean-succulent-sedum-rubrotinctum
"Fall Halloween Cutters Collection Set of 31 for Stud Mini Polymer Clay, Jewelry Earrings Making   #579 ",2.02,11,64,16,6,117,13,"Polymer Clay Cutter,Clay Cutters,Small Cutters,Jewelry Making,Clay Tools,Clay Earings,Stud,Fondant,Baking,Cookies,Fall,Halloween,Collection Set",United States,2023-07-29,yes,no,no,3DWorldUS,https://www.etsy.com/listing/1518615654/fall-halloween-cutters-collection-set-of
"Strawberry Bowl Fillers, Handmade Vintage Style Fabric Strawberries, Summer Tiered Tray Decor by Sew Lovely Farmwife ",23.5,11,229,76,3,939,30,"Strawberry Decor,bowl filler,plush strawberry,fabric strawberries,vintage strawberries,dough bowl,table centerpiece,tiered tray decor,summer centerpiece,strawberry birthday,strawberry kitchen,faux fruit,farmhouse strawberry",United States,2023-05-05,yes,no,no,SewLovelyFarmwife,https://www.etsy.com/listing/1475346609/strawberry-bowl-fillers-handmade-vintage
"Powerful Return to Me Spell  ,Strong Love Spell ,Contact Me Spell ,Come Back To Me Spell ,Love Spell ,Stubborn Target ,Same Day Casting ",11.79,11,591,142,10,1019,73,"love spell,contact me spell,obsession spell,return to me spell,come back to me,binding love spell,sex spell,same day casting,bring ex back spell,strong love spell,stubborn target,get ex back,witchcraft",United States,2023-04-28,yes,no,no,MysticRealmArt,https://www.etsy.com/listing/1456937856/powerful-return-to-me-spell-strong-love
10Pcs | 3D Linear Peel and Stick Wall Tile | Light Gray Matt Mosaic Peel and Stick Backsplash Tile| Heat & Water Resistant| 11.8*11.8inches ,32.79,11,178,27,1,1117,55,"peel and stick tile,gray backsplash,kitchen,bathroom backsplash,splashback,smart tile,stick on tile,adhesive wall tile,fliesenaufkleber,vinyl backsplash,dosseret de cuisine,plaktegels keuken,azulejo adhesivo",United States,2023-04-19,yes,no,no,CommomyDecor,https://www.etsy.com/listing/1464848243/10pcs-3d-linear-peel-and-stick-wall-tile
"NEW!  Dog Memorial Suncatcher, Paw Design Sun Catcher personalized with name and date, Sunrise Mosaic ",29.99,11,54,18,3,167,23,"sun catcher,memorial,dog memorial,pet,memorial gift,personalized,pet loss,gift,stained glass,beach,paw,pawprints,paw prints heart",United States,2023-06-16,yes,no,no,K9DesignStudio,https://www.etsy.com/listing/1504851109/new-dog-memorial-suncatcher-paw-design
"Stanley Boot, Stanley Cup Accessories, Silicone Boot for Stanley Cup ",7.99,11,741,169,4,2116,52,"stanley tumbler boot,tumbler boots,water bottle boot,stanley boot,stanley cup boot,Stanley Quencher,Silicone Boot,Stanley Accessories,Stanley Cup,silicone cover,bottle boot,stanley cup boots,stanley 40 oz boot",United States,2023-03-23,yes,no,no,RiverRootsStudio,https://www.etsy.com/listing/1430883386/stanley-boot-stanley-cup-accessories
Taylor Eras Tarot Deck - Swiftie Illustrated Tarot Deck with Card Meanings and Spreads PDF ,75.0,11,219,36,5,669,72,"tarot deck,tarot cards,illustrated tarot,taylor,swift,eras,ts eras,tour,custom tarot,lyrics,eras tour,tarot reading,swiftie gits",United States,2023-05-22,yes,no,no,StephPearsonDesigns,https://www.etsy.com/listing/1473492368/taylor-eras-tarot-deck-swiftie
"2023 24 Day Magic Elf Kit - Elf Props, Elf Accessories ",47.0,11,55,8,3,270,44,"elf kit,elf props,2023 elf kit,elf accessories,elf on the shelf,elf on a shelf,elf activities",United States,2023-07-17,yes,no,no,DIYInspiredInc,https://www.etsy.com/listing/1510458230/2023-24-day-magic-elf-kit-elf-props-elf
"Married Ornament, Wedding Gift, Wedding Date ornament, Heart Calendar, Anniversary Gift, Our First Christmas, Newlywed Gift, Engagement Gift ",9.99,11,73,21,4,266,70,"new married,mr mrs ornament,married ornament,first married,marriage ornament,wedding gift,christmas married,married 2023,christmas 2023,calendar ornament,married calendar,heart ornament,married gift",United States,2023-07-30,yes,no,no,ModernXmas,https://www.etsy.com/listing/1519193408/married-ornament-wedding-gift-wedding
"SKZOO Cookie Cutters Set of 8 models: Wolf Chan, Leebit, Dwaekki, Jiniret, Han Quokka, BbokAri, PuppyM, Foxl-Ny .  Stamps with Handle ",7.0,11,193,15,0,1134,56,"Fondant Clay,Birthday Present,Embosser Stamp,SZKOO Cookie Cutters,Set of 8 Stray Kids,Wolf Chan Leebit,Dwaekki Jiniret,Han Quokka BbokAri,PuppyM Foxl-Ny,Fan Gift Merch,Play Doh Air Dry,Straykids collector,Colorful Sturdy",United States,2023-04-13,yes,no,no,digiCanal,https://www.etsy.com/listing/1445689002/skzoo-cookie-cutters-set-of-8-models
Christian cup | bible verses glass cup | flower glass cup ,16.2,11,320,52,2,1057,42,"Bible verses cup,christian glass cup,flower cup,iced coffee cups,glass cup,cute glass cup,prayer cup,coffee affirmations",United States,2023-04-04,yes,no,no,AutumnmadeCreations,https://www.etsy.com/listing/1439703176/christian-cup-bible-verses-glass-cup
Mouse in Bathtub in Mouse Hole Decal - Mouse Hole 3D Wall Sticker ,6.29,11,185,21,0,333,38,"mouse hole,sticker,decal,mural,funny gift,bathroom wall decor,bathroom art,bathroom wall art,bathroom decor,funny bathroom sign,funny bathroom,bathtub art,wall art for kids",United States,2023-06-10,yes,no,no,MyWallStickers,https://www.etsy.com/listing/1485821668/mouse-in-bathtub-in-mouse-hole-decal
"3 Club Moss Plants - Selaginella -  Terrariums, Fairy Gardens - 2 ",10.62,11,217,64,4,508,22,"Home & Living,Outdoor & Gardening,Plants,Flowers",United States,2023-04-09,yes,no,no,HirtsGardens,https://www.etsy.com/listing/1443522782/3-club-moss-plants-selaginella
Personalized Teacher Tumbler Gift Custom Name Teacher Cup Travel Mug for Teacher Appreciation Glitter Pencil Skinny Tumbler Teacher Gifts ,22.99,11,919,249,5,778,35,"teacher tumbler,tumbler with name,teacher gift,teacher gifts,custom teacher gift,tumbler for teacher,cute teacher gift,20oz skinny tumbler,teacher appreciation,end of school gift,gift for teacher,pencil tumbler,personalized tumbler",United States,2023-04-19,yes,no,no,NoelleTumblerCo,https://www.etsy.com/listing/1464183601/personalized-teacher-tumbler-gift-custom
1lb St Lucia Sea Moss | Bulk Sea Moss | Wholesale Sea Moss | Raw Sea Moss | Gold Sea Moss | Dr Sebi Sea Moss ,39.99,11,100,37,7,152,7,"sea moss,gold sea moss,sea moss st lucia,wildcrafted sea moss,weight loss,seamoss,dr sebi sea moss,irish moss,irish sea moss,sea moss gel,organic sea moss,dr sebi,bulk sea moss",United States,2023-06-06,yes,no,no,SWseamoss,https://www.etsy.com/listing/1497050689/1lb-st-lucia-sea-moss-bulk-sea-moss
Strobilanthes Persian Shield Starter (ALL Starter Plants REQUIRE You to Purchase 2 plants) ,11.96,11,218,89,2,1175,25,"white princess,philodendron white,the green escape,thegreenescape,sunshinegreens,sunshine greens,white knight,white wizard,pink princess,philodendron,persian shield,Strobilanthes,persianshield",United States,2023-04-10,yes,no,no,SunshineGreens,https://www.etsy.com/listing/1443942932/strobilanthes-persian-shield-starter-all
2 Lbs Free Shipping Raw Crystals (You Pick) Bulk Wholesale Rough Gemstone Lot Natural Stones Crystal Minerals Quartz Amethyst Aventurine ,17.98,11,95,27,1,237,19,"Rough Amethyst,Rough Citrine,Rough Calcite,Wholesale Crystals,Crystal Collection,Crystal Gift,Raw Crystal Set,Healing Crystals,Healing Stones,Free Shipping Stones",United States,2023-05-24,yes,no,no,AmazingCrystals,https://www.etsy.com/listing/1474509244/2-lbs-free-shipping-raw-crystals-you
"All Natural Kohakutou Japanese Crystal Candy, Choose Flavor, Vegan Edible Gemstone Candy, No Artificial Flavor or Color, ASMR, Agar Candy ",20.0,11,625,114,6,1074,38,"Kohakutou Candy,Crystal Candy,Agar Agar Candy,Vegan Candy,Vegan Gelatin,ASMR Candy,Vegan Desert",United States,2023-04-26,yes,no,no,LuluTreats,https://www.etsy.com/listing/1455180142/all-natural-kohakutou-japanese-crystal
Archaic Style Tarot Deck Tarot Cards Foil Tarot Cards Tarot Card Reading Tarot Card Deck Tarot Gift Custom Tarot Cards Tarot Reading Cards ,56.99,11,457,80,0,1822,48,"Tarot Cards,Tarot Card Deck,Tarot Card Reading,Tarot Reader,Tarot Reading,Tarot Deck,Tarot Gifts,TucciTees,Smith Waite,Tarot Oracle Deck,For Mom,Christmas Gift",United States,2023-03-24,yes,no,no,TucciTees,https://www.etsy.com/listing/1431496204/archaic-style-tarot-deck-tarot-cards
Crystal pendulums - Natural Gemstone Dowsing Pendulum - Deviation Pendulum ,5.6,10,49,78,6,274,9,"Crystal pendulum,Gemstone pendulum,Dowsing pendulum,stone pendulum,dowsing crystal,healing crystals,natural crystals,gemstone pendulums,healing pendulum,Deviation tools,pendulum variety,crystal on chain",United States,2023-04-21,yes,no,no,ConnectCo,https://www.etsy.com/listing/1451591912/crystal-pendulums-natural-gemstone
"Sunflower Tumbler, Engraved Tumbler, postpartum, Mothers Day, sunflower lover gift, 40oz tumbler with handle, personalized sunflower cup ",85.0,10,234,38,3,920,29,"40oz with handle,custom water bottle,mothers day gift cup,engraved mom gift,Nurse Tumbler,RN thank you,Mothers Day,postpartum,Sunflower Tumbler,sunflower lover gift,Engraved Tumbler,sunflower cup,40oz tumbler",United States,2023-05-01,yes,no,no,PlumeriaAndOak,https://www.etsy.com/listing/1472674423/sunflower-tumbler-engraved-tumbler
Silicone Boots: Green Edition ,8.0,10,650,132,5,597,8,"Home & Living,Kitchen & Dining,Drink & Barware,Drinkware",United States,2023-04-11,yes,no,no,CupCoutureCo,https://www.etsy.com/listing/1459114889/silicone-boots-green-edition
Silicone Boot: Black Edition ,8.0,10,625,162,4,487,1,"Home & Living,Kitchen & Dining,Drink & Barware,Drinkware",United States,2023-04-11,yes,no,no,CupCoutureCo,https://www.etsy.com/listing/1459135191/silicone-boot-black-edition
"Personalized My Humans Are Getting Married Mug, Custom Dog Engagement Gift, Custom Pet Engagement Gift, Cat Engagement Gift, Gift for her ",12.82,10,185,43,10,110,16,"pet portrait,dog mug,cat mug,dog engagement gift,my humans engaged,engagement present,My Humans Married,Custom Pet Gift,engagement gifts pet,custom mug,cat engagement gift,she said yes,Our humans married",United States,2023-06-13,yes,no,no,DanasimpleLLC,https://www.etsy.com/listing/1502490069/personalized-my-humans-are-getting
"Greenery Doormat, Welcome Garden Decor, Welcome Floral door mat, Houseplant Leaves Front Door Mat, Housewarming Gift, Unique Wedding Gift ",25.0,10,229,56,2,1641,70,"Housewarming Gift,Welcome DoorMat,Floral doormat,Monstera leaves Rug,Houseplant Home Mat",United States,2023-04-30,yes,no,no,WOWmats,https://www.etsy.com/listing/1472360763/greenery-doormat-welcome-garden-decor
"Firefly Mug, Pine Tree Mug, Up North Summer Mug, Camping Coffee Cup, North Woods Rustic Kitchen Accessories, Handmade Ceramic Coffee Cup ",48.0,10,97,10,1,585,52,"handmade mug,ceramic mug,Colleen Huth,Hand Built Mug,kitchen mug,slab built mug,coffee mug,active,outdoors,hiker,pine trees,fireflies,high fire stoneware",United States,2023-04-10,yes,no,no,colleendeissdesigns,https://www.etsy.com/listing/1443686738/firefly-mug-pine-tree-mug-up-north
Same Hour Relationship in Deep Reading by Spirit Guide Clairvoyant Izaura Prediction | Soulmate | Twin Flame | Drawing | Tarot Love ,19.55,10,536,170,14,243,17,"same hour reading,fast psychic reading,same hour psychic,psychics,love psychic reading,intuitive reading,psychic reading love,tarot card reading,psychic love reading,psychic readings,reading,psychic medium,same day reading",United States,2023-04-18,yes,no,no,DarkMossIzaura,https://www.etsy.com/listing/1449243866/same-hour-relationship-in-deep-reading
Hummingbird lamp shade.  Birds.  Sparkle.  Shine.  Trees.  Flowers. Shades are 9.5 ,27.0,10,255,33,2,481,29,"lamp,shade,lampshade,colorful,bird,yellow,flower,blue,red,hummingbird,hummingbirds,shine,sparkle",United States,2023-03-31,yes,no,no,ElkhartLamps,https://www.etsy.com/listing/1450825049/hummingbird-lamp-shade-birds-sparkle
"Custom Hummingbird Metal Garden Decor, Bird with Stakes Garden Sign,Flower Design Personalized Garden Sign,Custom Garden Name Sign,Home Gift ",39.9,10,418,99,14,544,57,"garden decor,garden sign,hummingbird,metal sign,garden signs,outdoor decor,garden art,custom garden sign,yard art,gardening,Metal Wall Art,Custom Hummingbird,Hummingbird Garden,Bird with Stakes,Garden Name Sign,Home Gift,Housewarming Gift,Flower Design Sign,Porch Decor,Custom Name Sign,Metal Garden Sign",United States,2023-06-01,yes,no,no,BrossHome,https://www.etsy.com/listing/1494328521/custom-hummingbird-metal-garden-decor
"Personalized Baby Blanket, Rosewater Fawn and You Choose Minky, Baby shower gift, Newborn baby blanket, Neutral Embroider Baby Pink Blanket ",32.4,10,75,15,0,115,10,"baby blanket,personalized blanket,baby shower gift,minky baby blanket,newborn baby blanket,newborn gift,fawn blanket,deer blanket,woodland blanket,woodland nursery,personalized gift,neutral baby blanket,pink baby blanket",United States,2023-03-24,yes,no,no,babyboos,https://www.etsy.com/listing/1445591403/personalized-baby-blanket-rosewater-fawn
25 Blue Globe Thistle Flower Seeds ,2.99,10,247,33,1,397,10,"Home & Living,Outdoor & Gardening,Seeds & Seed Bombs,Seeds",United States,2023-03-29,yes,no,no,NewHillFarms,https://www.etsy.com/listing/1435192690/25-blue-globe-thistle-flower-seeds
Extra Large Watercolor Art | Field Of Flowers Vintage Watercolor Print Tapestry | Wall Hanging Canvas | Wildflower Watercolor Tapestry | 401 ,65.59,10,71,14,1,941,44,"extra large art,large vintage canvas,vintage botanical,wildflower art print,vintage wildflower,botanical wall art,flower wall art,vintage decor,vintage wall decor,watercolor botanical,watercolor art,rooted and grounded",United States,2023-03-19,yes,no,no,RandGTapestry,https://www.etsy.com/listing/1427689800/extra-large-watercolor-art-field-of
Hoya Krohniana Black Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,14.4,10,317,251,13,1951,61,"black,splash,silver,Eskimo,krohniana,carnosa,Hoya,plant,plants,tropical,houseplants,order,gift idea",United States,2023-04-20,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1465008617/hoya-krohniana-black-starter-plant-all
"Gallery Wall Set, Exhibition Set of 15 Prints, Matisse Print Set,Museum Poster Set, Flower Market Prints, DIGITAL DOWNLOAD, Preppy Prints ",16.13,10,337,8,0,1043,58,"gallery wall prints,digital download art,set of wall prints,trendy pink art,classroom wall art,gallery wall set,gallery wall print,gallery wall bundle,pink digital prints,dorm poster set,preppy prints,set of 15 prints,digital download",United States,2023-05-11,yes,no,no,GSPrintShoppe,https://www.etsy.com/listing/1479757257/gallery-wall-set-exhibition-set-of-15
Silicone Boots: Purple Edition ,8.0,10,656,151,11,704,23,"Home & Living,Kitchen & Dining,Drink & Barware,Drinkware",United States,2023-04-11,yes,no,no,CupCoutureCo,https://www.etsy.com/listing/1444900712/silicone-boots-purple-edition
Freeze Dried Cotton Candy Taffy | FREE SHIPPING | Salt Water Taffy | Freeze Dried Candy | Space Food | Gluten Free | ,7.0,10,938,223,11,1020,10,"freeze dried candy,gluten free,homemade candy,unique treats,unique gift,space candy,free shipping,vintage candy,stocking stuffers,salt water taffy,cotton candy,tik tok candy,asmr",United States,2023-04-02,yes,no,no,SnoepsFreezeDried,https://www.etsy.com/listing/1438373900/freeze-dried-cotton-candy-taffy-free
"William Morris Blue Hand-Drawn Minimalist Forest Tablecloth, Rustic Waterproof Table Cloth, Dining Table Cover Farmhouse Party  Home Kitchen ",15.2,10,278,15,2,957,75,"minimalist art,furniture and decor,handmade gift,gift for her,art prints,water proof,table cloth,designer tablecloth,wedding favors,personalized gifts,custom tablecloth,block print,table decor",United States,2023-03-28,yes,no,no,NabisFabric,https://www.etsy.com/listing/1434691886/william-morris-blue-hand-drawn
Custom Neon Signs | Neon Sign | Aesthetic Neon Sign | LED Neon Sign | Home decor | Wedding Neon Sign | Wall decor| Room decor ,9.0,10,279,27,4,922,238,"Aesthetic neon sign,neon wedding sign,custom neon sign,neon sign custom,neon sign,neon sign wedding,custom led sign,neon sign bedroom,wedding neon sign,neon light,led neon sign,neon sign light",United States,2023-05-12,yes,no,no,CraftezoDesign,https://www.etsy.com/listing/1480666717/custom-neon-signs-neon-sign-aesthetic
"Personalized Set of 3 Boho Wildflowers Floral Art Prints, Leaf, Botanical, Bloom Bouquet, Nursery Decor, Play Room, Girl Baby Room Ideas 096 ",38.4,10,131,12,2,776,91,"Blush Floral,Set of 3,Nursery Art Prints,Wall Art,Nursery Decor,Play Room,Girl Nursery,wall decor,wall hanging,floral wall art,wildflower prints,personalized newborn,minamlist art",United States,2023-05-19,yes,no,no,WallPrintsFactory,https://www.etsy.com/listing/1471113822/personalized-set-of-3-boho-wildflowers
"Mouse Pumpkin Halloween Cute Glass Cup, Fall Iced Coffee Glass Spooky Season Gift, Halloween Themed Gift for Women Mouse Cup Glass Tumbler ",11.99,10,33,10,3,290,57,"halloween glass can,halloween tumbler,iced coffee cup,glass coffee cup,Mickey iced coffee,Mickey Ears Ghost,cute halloween gift,Mickey halloween cup,Minnie Pumpkin ears,halloween lover cup,Pumpkin Mickey glass",United States,2023-07-10,yes,no,no,SipSipHoorayDesign,https://www.etsy.com/listing/1505889784/mouse-pumpkin-halloween-cute-glass-cup
Minimalist WINDCHIME Indoor Outdoor Wind Chime Copper Bronze Home Decor Patio Garden Backyard Unique Gifts for Her Mom Girlfriend 36 ,39.99,10,328,68,2,1043,36,"gifts for mom,home gifts,windchimes,wind chimes,home decor,gift for women,unique gifts,minimalist,gift for her,outdoor decor,garden decor,patio decor",United States,2023-04-15,yes,no,no,MinimalistModernHome,https://www.etsy.com/listing/1461595989/minimalist-windchime-indoor-outdoor-wind
Mom tumbler Personalized Stanley Inspired 40 Ounce Glitter Cup with handle Hot or Cold Tumbler with Lid and Straw Gift for Mom Summer Cup ,34.99,10,188,30,0,733,42,"Home & Living,Kitchen & Dining,Drink & Barware,Drinkware,Tumblers & Water Glasses",United States,2023-04-14,yes,no,no,RiversChic,https://www.etsy.com/listing/1461064287/mom-tumbler-personalized-stanley
color change halloween cute ghost glass tumbler spooky season gift for her glass ghost coffee cup halloween gift halloween iced coffee cup ,13.99,10,331,15,1,1533,36,"halloween cup,color changing,cute ghosts,halloween gift,halloween tumbler,halloween,halloween lover,ghost halloween cup,halloween shop,fall,ghost glass tumbler,beer can soda glass",United States,2023-05-18,yes,no,no,moody4you,https://www.etsy.com/listing/1484389859/color-change-halloween-cute-ghost-glass
"WIZARD pattern embossing rolling pin, engraved rolling pin by laser, rolling pin, cookie stamp ",23.5,10,95,14,1,510,29,"engraved rolling pin,embossed rolling pin,rolling pin,cookie stamp,cookie cutters,handmade gift,birthday gift,home decor and gifts,home gifts for mom,pottery stamp,harry,wizard,pottery tools",United States,2023-06-01,yes,no,no,Pastrymade,https://www.etsy.com/listing/1480207962/wizard-pattern-embossing-rolling-pin
Venus Flytrap - Carnivorous Plant - Itty Bitty Starter Plant - Available in 2” Pots ,15.0,10,80,27,2,236,15,"bohemian,Venus flytrap,plant,carnivorous,fly trap,flytrap,Venus,tropical houseplant,live plant,Houseplant,easy plant",United States,2023-04-22,yes,no,no,BrumleyandBloom,https://www.etsy.com/listing/1452444526/venus-flytrap-carnivorous-plant-itty
Stained Backsplash Life of Tree-Solid Tempered Glass Wall Protection-Kitchen Backsplash-Stained Splashback for Kitchen-Bathroom Backsplash ,63.2,10,121,12,3,625,33,"backsplash tile,kitchen backsplash,kitchen decor,kitchen decoration,kitchen splashback,Sink backsplash,Tempered Glass,Wall Protection,Backsplash,GLASS SPLASHBACK,Bathroom Backsplash,Solid Tempered Glass,stained splashback",United States,2023-05-01,yes,no,no,MyGlassArtworks,https://www.etsy.com/listing/1458826368/stained-backsplash-life-of-tree-solid
Philodendron tortum starter plant **(ALL plants require you to purchase ANY 2 plants!)** ,17.96,10,404,32,2,438,18,"pink princess,rare philodendron,tortum plant,tropical sprouts,green escape,Alocasia,melanochrysum,sunshine greens,golden greenery,macodes petola,Alocasia azlanii,philodendron tortum,green escape fl",United States,2023-04-18,yes,no,no,GoldenGreeneryCo,https://www.etsy.com/listing/1449427948/philodendron-tortum-starter-plant-all
"Senior Graduation Gift, Senior 2023 Tumbler, Graduation Tumblers, Senior Tumbler 2023, Class of 2023, Personalized Grad Gifts, Retro Senior ",9.85,10,54,11,6,184,36,"craftychicksdesigns1,with lid and straw,bamboo lid,2023 senior,senior gifts,senior tumbler,coffee glass,for her,personalized,graduation gifts,retro,grad gifts,2024 senior",United States,2023-05-04,yes,no,no,CraftyChicksDesigns1,https://www.etsy.com/listing/1460941906/senior-graduation-gift-senior-2023
Aglaonema Khanza red Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,22.5,10,50,21,4,346,38,"Jin fen,suksom,Chinese evergreen,Aglaonema,decorative plant,plant,plants,tropical,houseplants,order,gift idea,decoration,decor",United States,2023-07-27,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1517410482/aglaonema-khanza-red-starter-plant-all
"Pothos N' Joy, Epipremnum Aureum, Devil’s Ivy, Trailing Indoor Houseplant, Variegated Pothos Plant, Available in Multiple Sizes ",7.0,10,40,19,1,243,26,"Easy Care Plants,Epipremnum Pinnatum,Marble Queen Pothos,Pothos Live Plant,Indoor House Plant,Epipremnum aureum,Trailing plant,Varigated Pothos,3 Inch Potted Plant",United States,2023-05-05,yes,no,no,ThePlantedVeteran,https://www.etsy.com/listing/1475561519/pothos-n-joy-epipremnum-aureum-devils
Powerfull Binding Obsession Love Spell Permanent 6x Casting Powerfull Black White Magic ,8.27,10,272,80,3,257,21,"love spell,spellwork,come back to me,obsession spell,same day casting,break up spell,binding love spell,contact me spell,sex spell,lust spell,attraction spell,return to me spell",United States,2023-06-16,yes,no,no,MartalaSpell,https://www.etsy.com/listing/1490298912/powerfull-binding-obsession-love-spell
Curly Spider Plant Bonnie Live Houseplant in 4” Pot ,10.11,10,103,46,2,270,10,"outdoor plant,air purifying,indoor plant,plant gift,gift idea,patio decor,office decor,colorful houseplant,grandma garden,table centerpiece,housewarming gift,garden decor,house decor",United States,2023-04-22,yes,no,no,PlantyLab,https://www.etsy.com/listing/1466477011/curly-spider-plant-bonnie-live
Variegated Philodendron micans ‘Velvet Halo’ (NON EXACT) ,15.0,10,147,83,1,409,8,"Glorious,live plant,Botanicaz,philodendron,plant,blooming plant,rare philodendron,easy house plant,collectors plant,house plant,rare plants,indoor plant,indoor jungle",United States,2023-04-09,yes,no,no,Botanicaz,https://www.etsy.com/listing/1457471623/variegated-philodendron-micans-velvet
Custom Neon Sign | Neon Sign | Handmade Neon Sign | LED Sign | Wall Decor | Room and wall Decor |  Aesthetic Neon Light | Name Neon Signs ,8.97,10,310,32,6,1214,295,"Aesthetic neon sign,led neon sign,neon wedding sign,wedding neon sign,custom led sign,neon sign bedroom,neon sign custom,custom neon sign,neon light,neon sign,neon sign wedding",United States,2023-04-13,yes,no,no,LifeBlissCases,https://www.etsy.com/listing/1446166606/custom-neon-sign-neon-sign-handmade-neon
"Font Only Digital Download, Baguette Font Instructions for Wire Name, Printable Template ",15.0,10,213,97,11,882,68,"word art,printable font,baguette font,totallyknottygifts,digital prints,baby name art,nursery wall art,tricotin names,knitted wire art,alphabet instruction,knitted names font,wire art designs,yarn name signs",United States,2023-05-29,yes,no,no,TotallyKnottyGifts,https://www.etsy.com/listing/1492010939/font-only-digital-download-baguette-font
Custom Tumbler Name Tag 30 or 40 oz - Glitter Name Topper - Personalized Tumbler Decoration - Acrylic Name Plate ,14.45,10,304,58,18,650,41,"stanley name plate,stanley topper,stanley cup,stanley name tag,stanley,tumbler name tag,stanley toppers,stanley cup name tag,stanley accessories,40 oz tumbler,30 oz tumbler,Stanley Tumbler,Stanley Dupe,stanley 40oz tumbler,tumbler lid name tag,personalized lid tag,30oz tumbler tag,stanley straw topper,custom id tag,tumbler topper,Waterbottle Name Tag,Stanley Quencher",United States,2023-08-11,yes,no,no,FestiveGal,https://www.etsy.com/listing/1527917496/custom-tumbler-name-tag-30-or-40-oz
"Halloween Sale Special! - Solve Spooky Mysteries with the Detective Name Agency DIY Booknook,diy kit,Store seller ",53.93,9,168,18,2,1896,53,"book nook kit,Birthday Gifts,Book Nook,Sherlock Holmes,detective book nook,Gifts for Girlfriend,Gifts for Boyfriend,Bookshelf Insert,Bookshelf Decor,Gifts for Kids,Halloween,Halloween gift",United States,2023-05-04,yes,no,no,Pieceworkclub,https://www.etsy.com/listing/1475058007/halloween-sale-special-solve-spooky
"Mushroom Plants Self-watering Glass Globes | Lazy Watering Irrigation Balls, Clear Glass Aqua Bulbs, Bird, Swan, Snail, Star Garden Art ",9.99,9,151,13,1,403,31,"Glass Bulbs,Automatic machine,Garden Decoration,Gardening Device,Home Living,watering machine,Indoor Outdoor,Mushroom Glass,Watering Container,Indoor Planter,garden tools,Clear Glass,Water Planting",United States,2023-04-14,yes,no,no,Acehorticulturalinks,https://www.etsy.com/listing/1446843130/mushroom-plants-self-watering-glass
Philodendron Carmel black cardinal Starter Plant **(ALL PLANTS require you to purchase 2 plants!)** ,18.0,9,499,39,3,508,24,"Houseplants,splendid,melanochrysum,Greenescape,Golden greenery,green escape,Tropicalsprouts,Goldengreenery,sunshinegreens,philodendron black,rare philodendron,black cardinal,marble cardinal",United States,2023-05-10,yes,no,no,GoldenGreeneryCo,https://www.etsy.com/listing/1478933659/philodendron-carmel-black-cardinal
"Wildflowers Back to School Bulletin Board Kit, Easy and Modern Classroom Decorations ",7.0,9,117,12,0,156,3,"classroom decor,bulletin boards,classroom theme,teacher decorations,home school decor,high school decor,middle school decor,elementary decor,classroom posters,back to school decor,floral classroom,wildflowers decor,nature inspired",United States,2023-05-19,yes,no,no,AshleyMckenzieDecor,https://www.etsy.com/listing/1485335091/wildflowers-back-to-school-bulletin
"Snail Plant Stake, Stained Glass, Indoor Plant Decor, Suncatcher, Sold Individually ",18.0,9,103,16,1,546,29,"plant stake,plant decor,plant accessory,gifts for her,stained glass,glass art,snail decor,garden decor,plant lover,whimsical,sun catcher,colorful and fun",United States,2023-05-10,yes,no,no,SeaEmberGlass,https://www.etsy.com/listing/1464735388/snail-plant-stake-stained-glass-indoor
Boho Peonies Wallpaper | Removable Self Adhesive Minimalistic Wallpaper | Floral Peel and Stick or Pre-Pasted Wallpaper | Eco Friendly ,1.99,9,257,13,2,1113,112,"Floral wallpaper,removable wallpaper,wallpaper,kids room wallpaper,peel stick wallpaper,vintage wallpaper,bathroom wallpaper,botanical wallpaper,boho wallpaper,minimalist wallpaper,modern wallpaper,peonies wallpaper,beige wallpaper",United States,2023-06-01,yes,no,no,ColorittoCo,https://www.etsy.com/listing/1493940831/boho-peonies-wallpaper-removable-self
"Peach Rings wax melts, fruit, food wax melts, soy wax melts, wax warmer, room fragrance ",5.4,9,166,34,2,486,22,"peach rings,soy,yummy,gift,natural,unique,fruity,birthday,fun,best selling,spring summer,food shaped",United States,2023-03-26,yes,no,no,Northernchicscreate,https://www.etsy.com/listing/1433077036/peach-rings-wax-melts-fruit-food-wax
