title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Personalized Neon Transparent Tote Bag, Bridesmaid Bachelorette Beach Party Gift, Clear Tote Bags, Custom Bridesmaid Proposal Tote Bag Gifts ",12.5,18,675,110,0,455,3,"Bridesmaid Tote Bag,Transparent Bag,Custom Tote Bag,Reusable Bag,Clear Tote Bag,Retro Clear Tote,Bachelorette Favors,Bridesmaid Gifts,Bridal Tote Bag,Bride Tote Bag Gift,Beach Tote Bag,Personalized Tote,Waterproof Tote Bag",United States,2023-04-20,yes,no,no,PrettyRobesShop,https://www.etsy.com/listing/1450917428/personalized-neon-transparent-tote-bag
Eras | Taylor Swift | Fearless | Speak Now | RED | 1989 | Reputation | Lover | Folklore | Evermore | Midnights | Silver | Gold | Rose Gold ,23.0,18,240,82,7,2108,100,"Eras Tour,Swift Jewelry,Mirrorball,Bejeweled,All Eras,Bejeweled Necklace,Necklace,lover,Midnights,reputation,Great gift,Eras Movie",United States,2023-05-26,yes,no,no,IcebergJewelry,https://www.etsy.com/listing/1475835830/eras-taylor-swift-fearless-speak-now-red
Bridesmaid Gift Box PINK Bridesmaid Box Gifts Personalized Pink Box Pink Bridesmaid Gift Idea (EB3388BPW) Bridesmaid Proposal Box EMPTY ,10.0,18,921,201,26,1613,106,"bridesmaid gift box,bridesmaid box,personalized box,bridesmaid proposal,will you be my,pink gift box,custom proposal box,proposal box,maid of honor box,be my bridesmaid,custom gift box,bridesmaid gift idea,magnetic gift box",United States,2023-03-26,yes,no,no,ModParty,https://www.etsy.com/listing/1433418614/bridesmaid-gift-box-pink-bridesmaid-box
ARCH Gold Silver or Rose Gold Mirror Please Sign Our Guestbook Personalized Acrylic Wedding Reception Party Decor Guest Book Sign ,24.99,17,148,29,2,133,1,"acrylic wedding sign,wedding reception,gold mirror arch,rose gold cards sign,arch mirror acrylic,guestbook sign,acrylic guestbook,gold guestbook sign,rose gold guestbook,gold mirror gifts,arch gold cards sign,arch gold guestbook,silver guestbook",United States,2023-04-12,yes,no,no,PinkPosiesandPearls,https://www.etsy.com/listing/1459310883/arch-gold-silver-or-rose-gold-mirror
Thin Modern Cursive Number SET Black or White with GLUE cut out Acrylic ,3.0,17,670,64,3,405,7,"address numbers,mailbox numbers,mailbox decal,acrylic numbers,laser cut numbers,wedding numbers,table numbers,diy wedding,acrylic table number,white acrylic letter,numbers cut out,wedding table number,black cursive letter",United States,2023-04-29,yes,no,no,GoHomeNumbers,https://www.etsy.com/listing/1457010460/thin-modern-cursive-number-set-black-or
Personalized Gift for Bride - Wedding Bouquet Charm Custom Pet Photos - Bridal Bouquet Pins Charm - Wedding Memory Bouquet Charm ,13.74,17,190,59,13,280,8,"bouquet charm,bridal bouquet charm,bouquet photo charm,bouquet charms,photo charm,charm for bouquet,bridal shower gift,bridal gifts,photo jewelry,bouquet charm pins,wedding gift,Photo charm pins,Charms for Bouquets,Photo Bouquet charm,Wedding Memory Charm,Pet memorial Jewelry,Custom Pet Photos,pet jewelry",United States,2023-05-18,yes,no,no,AnaviaDesign,https://www.etsy.com/listing/1484728527/personalized-gift-for-bride-wedding
Block heel wedding IVORY leather sandals/ Handmade ivory leather heels/ Bridal shoes/ Pearl wedding shoes/ Ivory bridal heels LINDA ,147.94,17,282,52,4,856,52,"wedding shoes,bridal shoes,heels for bride,ivory shoes,leather wedding shoe,magosisters,wedding pearls,white leather shoes,pearl bridal sandal,block heel bridal,size EU43,size US12",United States,2023-05-09,yes,no,no,magosistersgr,https://www.etsy.com/listing/1464200522/block-heel-wedding-ivory-leather-sandals
Soft Cream Bella Canvas 3001 Tshirt Mockup Bundle  Bella Canvas Shirt Mock up Bundle Model Mockup Natural Bella Mock ups Halloween Mockup ,0.75,17,82,20,5,59,10,"bella canvas 3001,soft cream bella,mock ups,mock up bundle,mockup bundle,bella canvas mockups,soft cream mockup,soft cream mock up,styled photography,bella canvas mockup,stock photo,model mockup,canva mockup",United States,2023-08-04,yes,no,no,MockstarBoutique,https://www.etsy.com/listing/1537054065/soft-cream-bella-canvas-3001-tshirt
Bridal Gifts - Bridal Bouquet Pins Charm - Wedding Bouquet Charm Custom Family Photos - Photo Bouquet Charm - Bridal Shower Gift ,13.74,17,75,18,3,79,1,"bridal shower gift,bridal gifts,gift for bride,bouquet charms,custom jewelry,bouquet charm pins,wedding gift,Charms for Bouquets,Photo Bouquet charm,Wedding Memory Charm,bridal bouquet charm,Dad gift on Wedding,Photo charm pins",United States,2023-05-18,yes,no,no,AnaviaDesign,https://www.etsy.com/listing/1484659683/bridal-gifts-bridal-bouquet-pins-charm
"Wedding Table Numbers, Printable Photo Table Numbers, Editable Table Number Template, Table Number Signs, Wedding Signage, Wedding Numbers ",3.9,16,56,10,1,127,21,"Wedding Table,Numbers,Photo Table Numbers,Wedding Signage,Wedding Decor,Wedding Template,Wedding Numbers,Seating Chart,Wedding Signs,Wedding Table Number,Wedding Signs Bundle,Digital Download,Editable Template",United States,2023-06-14,yes,no,no,AJsDigitalStudio,https://www.etsy.com/listing/1488716022/wedding-table-numbers-printable-photo
"Groomsmen Gifts, Groomsmen Proposal, Custom Wedding Gifts, Leather Toiletry Bag, Gift for Him, Personalized Gifts For Men, Leather Dopp Kit ",10.0,16,69,38,33,405,107,"toiletry bag,leather dopp kit,leather toiletry bag,mens toiletry bag,gift for him,leather bag,bags for men,dopp kit,Wedding gifts,Personalized gifts,Groomsmen proposal,groomsmen gifts,groomsman gift",United States,2023-08-02,yes,no,no,BigbullWallets,https://www.etsy.com/listing/1521264760/groomsmen-gifts-groomsmen-proposal
Wedding Bridal Sneaker Personalized - Air Force 1 wedding sneaker - wedding shoe for the BRIDE - all white pearls ,145.0,16,383,108,5,1628,65,"unique wedding gift,custom sneakers,shoe for bride,bride shoe,converse bridal shoe,shoes,bride,bridal shoe,bridal sneaker,air force 1,nike bride sneaker,custom bride shoe",United States,2023-03-30,yes,no,no,CaliCakeCo,https://www.etsy.com/listing/1436381384/wedding-bridal-sneaker-personalized-air
"Reserved Acrylic Memorial Sign, Acrylic Memorial Sign, Frosted Acrylic Wedding Memorial Sign, In Loving Memorial Sign, Wedding Sign for Loss ",29.98,16,127,27,2,328,52,"Acrylic Wedding Sign,frosted acrylic sign,clear acrylic sign,wedding memorial,in loving memory,loving memory sign,memorial table sign,Memorial Gift,Sympathy Gift,Wedding Chair Sign,Mother of the Bride,Mother of the Groom,Wedding reserve sign",United States,2023-05-07,yes,no,no,BlessedBirdyBoutique,https://www.etsy.com/listing/1477226975/reserved-acrylic-memorial-sign-acrylic
"Personalized Cake Knife and Server Set - engraved wedding or anniversary cake cutting gift for couples, unique keepsake, something new ",28.0,16,423,161,7,383,12,"custom engraved,cake knife,wedding server set,anniversary gift,cake server,wedding gift,personalized cake,cake cutting set,bridal shower,something new,wedding accessories,colorful cake server,Knife and server set",United States,2023-04-06,yes,no,no,TimsWoodDesigns,https://www.etsy.com/listing/1455321605/personalized-cake-knife-and-server-set
Place Setting Names for Wedding Party Formal Dinner Elegant Custom Wedding Names Place Cards Large! AA25-1 Our Home: Chattanooga TN ,0.79,15,336,99,12,337,29,"name cards wedding,name place cards,wedding place cards,name placecards,wood name cards,wedding name plate,custom wedding names,wedding guest names,wedding wood names,formal dinner,Place setting,Place card,place cards",United States,2023-06-09,yes,no,no,ShopCottonwood,https://www.etsy.com/listing/1499545545/place-setting-names-for-wedding-party
"White Acrylic Wedding Card Box with Slot, Large 10x10x5.5 in, Wedding Reception Wishing Well Money Box, Birthday, Memory Box ",43.59,15,116,23,0,215,28,"card box,acrylic card box,card box for wedding,modern,wedding card box,bridal,envelope,grad card box,white card box",United States,2023-05-26,yes,no,no,UniqoooShop,https://www.etsy.com/listing/1476107712/white-acrylic-wedding-card-box-with-slot
Guest Book Alternative - Custom Wedding Guest Book Decor -  Layered Wood Wedding Sign - New Home gift ,55.2,15,747,115,6,570,2,"Guest Book,Book Alternative,Custom Wedding,Wedding Decor,Layered Wood,3D Wedding Sign,New Home gift,Closing Gift,Boho Wedding",United States,2023-05-18,yes,no,no,EtchCraft,https://www.etsy.com/listing/1484630191/guest-book-alternative-custom-wedding
"Bridal Party Baseball hats, personalized bachelorette hats, bridesmaid hat, baseball cap, personalized custom baseball hat with logo bach ",12.74,15,72,41,0,123,5,"Bridesmaid gift idea,Bridesmaid proposal,baseball hat,bride hat,bridesmaid hat,baseball cap,bachelorette party,pink cap,bachelorette favors,bridal party,personalized hat,Bride baseball hat,Bach party hat",United States,2023-05-11,yes,no,no,HappilyChicDesigns,https://www.etsy.com/listing/1465462714/bridal-party-baseball-hats-personalized
"Wildflower Garland, Hanging Flowers, Wedding Flower Garland, Hanging Flower Garland ",15.75,15,258,18,2,1512,82,"Wedding Flower,Flower Garland,Wedding Ceremony,Ceremony Backdrop,Hanging Flower,Flower Backdrop,Ceremony Decorations,Garland Wall Decor,Garland Hanging,Garland Nursery,Hanging Flowers,Flower Wall Decor,Wildflower Garland",United States,2023-05-31,yes,no,no,ElizabethandDaniel,https://www.etsy.com/listing/1478992498/wildflower-garland-hanging-flowers
"Groomsmen Gift, Ace Of Spades Bottle Opener, Best Man / Groomsman, Personalized Name, Initial, Wallet Bottle Opener, Credit Card Beer Opener ",5.99,15,420,55,7,176,31,"groomsmen gift,groomsman gifts,groomsmen proposal,groomsmen gift ideas,best man gift,wallet bottle opener,card bottle opener,custom bottle opener,groomsman proposal,will you be my,groomsman,asking gifts,groomsmen",United States,2023-04-28,yes,no,no,SunshineLaserCo,https://www.etsy.com/listing/1470912331/groomsmen-gift-ace-of-spades-bottle
"Angel and Devil Earrings, Adorabl Hoop Earrings, Asymmetry Mismatched Angel Earrings, Handmade Jewelry Halloween Push Back Earrings ",24.83,15,278,30,2,663,70,"fun earrings,minimalist style,trendy earrings,Hip Hop Earrings,Stainless Steel,Small Earrings,Dangle Earrings,handmade Jewelry,stud Earrings,Angel Earrings,Hoop Earrings,korean earrings,mismatched earrings",United States,2023-04-04,yes,no,no,ellifam,https://www.etsy.com/listing/1453647501/angel-and-devil-earrings-adorabl-hoop
"5 Pack of Natural wood slices for wedding centerpieces, rustic wedding decor, woodland decor, tree slices, fall centerpiece for tables! ",18.0,14,60,31,4,168,30,"wedding decorations,wedding center piece,wedding decor,center pieces,spring centerpiece,table decor,woodland,rustic decor,wedding centerpieces,centerpieces,wood slices,rustic wedding decor,rustic",United States,2023-07-15,yes,no,no,RusticWoodSlices,https://www.etsy.com/listing/1509275570/5-pack-of-natural-wood-slices-for
"Personalized Canvas Tote Bag for Every Use, Bachelorette Party, Bridesmaid gifts,Maid of Honor Wedding gifts,Gift for Mother, Sorority Gifts ",9.98,14,390,26,7,463,37,"shopping bag,Canvas Tote bag,Canvas Bag,Tote bags,Name Tote Bag,canvas tote name,custom Name tote,personalized Tote,Gift for Mom,Wedding gift,Gift for her,Sorority Gifts,Mothers day gifts",United States,2023-05-17,yes,no,no,ExtraMilestones,https://www.etsy.com/listing/1483538311/personalized-canvas-tote-bag-for-every
"Boho Little Wildflower Cake Topper, Wildflower Birthday, Flower Baby Shower Decorations, Gender Reveal Decorations, Floral Birthday Party ",12.8,13,433,88,0,722,30,"Wildflower Birthday,Floral,Birthday Party,Gender Reveal,Flower,Baby Shower,Boho,Little Wildflower,Cake Topper,wildflower,birthday,party decor",United States,2023-04-26,yes,no,no,EstesDesignStudio,https://www.etsy.com/listing/1455379064/boho-little-wildflower-cake-topper
Bridesmaid satin scrunchies|Bridesmaid proposal gifts|Maid of honor gift||To have and to hold your hair back|Cant tie the knot without you ,2.8,13,859,229,9,1708,32,"Bridesmaid hair ties,Bridesmaid scrunchie,bridesmaid Proposal,satin hair scrunchie,to have and to hold,Maid of honor gift,Bachelorette party,I cant tie the knot,Personalized card,for bridesmaids,bridesmaid box,bridesmaid favors,stuff for bridesmaid",United States,2023-04-15,yes,no,no,PinkCoastCreations,https://www.etsy.com/listing/1447620656/bridesmaid-satin-scrunchiesbridesmaid
Keep Your Shit Together Wedding Handkerchief- Soft Cotton Scalloped Edge Choice of Color Thread for Embroidery Personalized Handkerchief. ,7.19,13,94,25,3,293,24,"wedding handkerchief,personalized gifts,groomsmen gifts,bridesmaids gifts,bride handkerchief,mother of the bride,wedding keepsake,to my daughter,gift from mom,wedding favors,wedding accessories,dad wedding gift,bridal shower gift",United States,2023-05-21,yes,no,no,Embroiderablelinens1,https://www.etsy.com/listing/1486642455/keep-your-shit-together-wedding
"Custom Wedding Guest Book Decor, Layered Wood Wedding Sign  or Guest Book Alternative , Wood Wedding  Unique Guest Book for Custom Wedding ",55.29,13,74,16,0,126,7,"Custom Wedding Decor,Custom Wedding,Wedding Guest Book,Book Alternative,Layered Wood,Wood Wedding,Wedding Sign,Unique Guest Book,Wedding Guestbook,Wedding Decorations,Guest Book Wedding,Guestbook Sign",United States,2023-05-20,yes,no,no,HeritageSignCo,https://www.etsy.com/listing/1486062651/custom-wedding-guest-book-decor-layered
"Flower Embroidery Tulle Dress For Flower Girl, Spring Dress For Girls, Champagne Flower Girl Dress, Boho Dress for Little Girls ",72.9,12,368,21,1,746,36,"Flower girl dress,boho flower girl,Earthy flower girl,Neutrals Flower girl,first birthday dress,blushing rose flower,rust flower girl,garden wedding,blush flower girl,lace dress for girls,flower girl heapiece",United States,2023-05-13,yes,no,no,AlziaBoutique,https://www.etsy.com/listing/1481044711/flower-embroidery-tulle-dress-for-flower
Ring bearer proposal set- will you be my ring bearer - ring security shirt sunglasses - ring bearer gift idea- groomsmen proposal gifts- ,19.54,12,90,30,2,224,21,"bridal party gift,bridal gifts,personalized gifts,ring bearer cups,groomsman proposal,groomsmen gift,ring bearer shirts,ring security shirt,ring bearer proposal,ring boy gifts,ring bearer gift,gift idea ring beare,Ring bearer sunglass",United States,2023-06-28,yes,no,no,HappilyChicDesigns,https://www.etsy.com/listing/1512243735/ring-bearer-proposal-set-will-you-be-my
ARCH Gold Silver or Rose Gold Mirror Photo Booth Guestbook Snap It Shake It Stick It Sign It Acrylic Wedding Leave A Note & Well Wishes Sign ,24.99,12,127,26,0,196,10,"acrylic wedding sign,photobooth wedding,photo guestbook,acrylic photo sign,shake it sign it,polaroid sign,photobooth sign,photo guest wedding,snap it stick sign,leave photo wishes,arch gold photo sign,gold photo guestbook,arch photo guestbook",United States,2023-04-12,yes,no,no,PinkPosiesandPearls,https://www.etsy.com/listing/1459318189/arch-gold-silver-or-rose-gold-mirror
"Bridesmaid Proposal with Can Cooler, Will You Be My Bridesmaid Personalized Gift Box Set Matron of Honor Maid of Honor Glass Tumbler ",30.59,11,831,171,12,1086,22,"bridesmaid proposal,dusty blue,koozie,maid of honor,matron of honor,sage,bachelorette,bridesmaid tumbler,gift box,will you be my,orange burnt",United States,2023-04-18,yes,no,no,ChicBoutiqueByKat,https://www.etsy.com/listing/1463755373/bridesmaid-proposal-with-can-cooler-will
Wedding Photo Guest Book Photobooth Guestbook Sign Polaroid Picture Guestbook Sign In Acrylic Signage for Ceremony and Reception ,13.75,11,71,10,1,116,24,"wedding photo,guest book sign,photobooth guestbook,polaroid picture,guestbook sign in,acrylic signage,for wedding ceremony,wedding shower sign,frosted acrylic sign,glass like look,snap it stick it,sign it shake it",United States,2023-06-10,yes,no,no,YippeeDaisy,https://www.etsy.com/listing/1485944284/wedding-photo-guest-book-photobooth
Honeymoon Fund Acrylic Sign | Honeymoon Fund Sign | Wedding Honeymoon Fund Sign | Honeymoon Fund QR Code Sign | ,27.95,11,292,30,3,493,29,"Honeymoon Fund,Honeymoon QR Code,QR Code Sign,Honeymoon Wish,Honeymoon Sign,Honeymoond Fund Sign,Honeymoon QR Sign,Honeymoond Fund QR,Honemoon Wish Sign",United States,2023-04-15,yes,no,no,colorandetch,https://www.etsy.com/listing/1447334452/honeymoon-fund-acrylic-sign-honeymoon
